5.804101e+02,3.018548e+04,6.064393e-02,2.182227e-03,-2.249882e-05,-1.483901e-01,-1.811237e-05,3.597584e+02,7.613133e+04,2.439607e-02,3.463778e-03,-2.813304e-05,-9.428744e-01,-6.014009e-06,5.070949e+02,4.878166e+04,1.313298e-01,1.754653e-02,-2.994297e-04,-3.855641e+00,3.917114e-04,7.184548e+02,8.342873e+04,1.768553e-01,6.159979e-03,1.040064e-04,7.822247e-01,4.865464e-06,4.025498e+02,1.437429e+05,1.684051e-02,1.007859e-02,1.302899e-04,3.528784e+00,1.491722e-04,5.733014e+02,1.280918e+05,8.918688e-02,1.666717e-02,3.388949e-04,4.576785e+00,8.890580e-04,6.088346e+02,3.068512e+04,7.447861e-02,2.730247e-03,3.878421e-05,4.451038e-01,2.868619e-06,3.421355e+02,7.341060e+04,1.360700e-02,2.213071e-03,-5.807956e-06,-5.166037e-01,-6.981509e-06,4.645899e+02,7.145789e+04,8.783415e-02,1.216658e-02,-3.966234e-04,-2.473684e+00,7.911121e-05,7.123164e+02,8.106740e+04,1.882954e-01,4.635988e-03,2.282544e-05,2.979125e-01,1.559676e-04,3.680009e+02,1.221591e+05,1.699107e-02,1.134971e-02,1.570670e-04,3.776958e+00,8.122051e-05,5.404832e+02,1.473302e+05,7.274025e-02,1.709534e-02,4.100963e-04,5.202127e+00,8.467565e-04,2.212404e+03,2.767055e+05,2.215736e-03,1.766565e-03,3.445888e-06,9.248257e-01,3.889660e-06,9.585301e+02,5.363728e+05,1.322315e-02,1.473036e-03,-6.285373e-06,-1.059116e+00,-5.655174e-06,1.483378e+03,1.711886e+06,7.358933e-03,3.111034e-03,1.440667e-05,3.062256e+00,1.870300e-05,1.721535e+03,1.699145e+06,8.805028e-02,2.045057e-02,7.694474e-04,1.157602e+01,9.128446e-05,3.422486e+02,6.207769e+04,9.560365e-04,5.825161e-05,-2.312062e-09,-6.694804e-03,-1.754367e-08,1.644933e+03,2.081644e+06,6.333518e-02,2.566433e-02,9.352290e-04,2.303763e+01,1.202370e-03,1.746544e+03,1.722693e+06,1.249264e-01,3.195679e-02,1.718693e-03,1.915611e+01,-4.369415e-04,3.229802e+02,5.749925e+04,7.338348e-04,3.621309e-05,-5.268552e-09,-8.617253e-03,-5.151279e-10,1.632976e+03,2.197454e+06,8.642605e-02,3.852008e-02,2.084916e-03,3.907331e+01,2.733789e-03,3,98,N,N
5.127668e+02,3.150488e+04,6.028098e-02,2.288368e-03,-1.652572e-05,-3.957118e-01,-3.252898e-05,3.470708e+02,6.704274e+04,5.827296e-02,1.218439e-02,6.345470e-05,-1.007804e+00,4.134293e-04,5.008757e+02,3.117950e+04,1.563960e-01,3.844088e-02,7.832528e-04,-5.103751e+00,1.725106e-03,6.034882e+02,4.783161e+04,1.085297e-01,2.722227e-03,3.475081e-05,4.629467e-01,3.869371e-06,3.649454e+02,1.141650e+05,1.729266e-02,8.399268e-03,1.003923e-04,2.699283e+00,8.614285e-05,5.356322e+02,6.065051e+04,1.329644e-01,8.685756e-04,-8.731168e-06,-3.911866e-02,1.482916e-06,5.370942e+02,2.201773e+04,4.631784e-02,4.668274e-04,-2.106327e-08,3.404019e-02,-1.254623e-07,3.384759e+02,7.082562e+04,2.786668e-02,9.003383e-03,1.151757e-04,4.664599e-01,-7.830765e-05,4.701266e+02,3.999409e+04,1.188139e-01,2.176173e-02,5.495491e-04,-3.413592e+00,4.857463e-04,5.990267e+02,5.113945e+04,1.356217e-01,1.816975e-03,-1.485599e-05,-8.124614e-02,5.496459e-06,3.535893e+02,1.097501e+05,2.102616e-02,8.677447e-03,1.102864e-04,2.355384e+00,7.852819e-05,5.088185e+02,6.233919e+04,1.125396e-01,2.119170e-03,-3.169381e-05,-1.623212e-01,1.585955e-06,1.939843e+03,3.240332e+05,9.262047e-04,9.094086e-04,3.992174e-07,3.293026e-01,4.370629e-07,8.130273e+02,3.223293e+05,1.475281e-02,1.587862e-03,-7.391105e-06,-8.720021e-01,-6.096033e-06,1.372160e+03,1.352076e+06,1.547657e-03,1.010789e-03,1.248044e-06,1.067412e+00,1.520834e-06,1.523898e+03,1.414227e+06,4.412125e-02,8.705680e-03,1.459471e-04,3.061993e+00,3.628823e-05,3.115254e+02,4.726280e+04,1.062567e-03,4.405008e-05,-7.486415e-09,-8.237204e-03,-1.333090e-08,1.500368e+03,1.613085e+06,1.413096e-02,7.565155e-03,6.480361e-05,6.640115e+00,1.056547e-04,1.564211e+03,1.451681e+06,6.928431e-02,1.537115e-02,3.888838e-04,7.201173e+00,-2.002135e-04,2.929118e+02,5.644096e+04,6.797245e-04,5.261671e-05,-6.601211e-10,-8.009983e-03,-3.032340e-09,1.493439e+03,1.678419e+06,2.018292e-02,1.428957e-02,2.301978e-04,1.407809e+01,3.250498e-04,0,10,N,N
5.381238e+02,2.422860e+04,3.744368e-02,8.329104e-04,-4.083742e-06,-9.730428e-02,-6.438710e-06,3.674346e+02,7.647534e+04,4.149991e-02,8.561120e-03,5.219857e-05,-6.963067e-01,2.157988e-04,5.082510e+02,3.238224e+04,1.417182e-01,2.867880e-02,1.283636e-03,-2.812744e+00,7.272648e-04,6.689993e+02,6.935295e+04,1.022823e-01,2.265811e-03,-2.502610e-05,-2.243577e-01,-6.007144e-08,3.937095e+02,1.331992e+05,1.839347e-02,1.395387e-02,2.234795e-04,4.996000e+00,2.063169e-04,5.624620e+02,1.097420e+05,9.571501e-02,3.003635e-03,-2.717400e-05,3.242698e-01,2.751668e-05,5.651501e+02,1.834225e+04,6.779519e-02,2.196631e-03,2.456739e-05,2.891085e-01,-6.832309e-07,3.398418e+02,6.938953e+04,2.596322e-02,6.046963e-03,3.358450e-05,-4.191707e-01,-5.786618e-05,4.517214e+02,5.235914e+04,1.098271e-01,1.517266e-02,-1.395542e-04,-3.370799e+00,3.858068e-04,6.702180e+02,6.341258e+04,1.564696e-01,4.359065e-03,-4.373236e-05,-2.609425e-01,6.231981e-05,3.602336e+02,1.160809e+05,1.559594e-02,1.038876e-02,1.314153e-04,3.250066e+00,3.457501e-05,4.901767e+02,1.108836e+05,6.850621e-02,8.341863e-03,8.240094e-05,2.065887e+00,2.706580e-04,2.101525e+03,2.591457e+05,2.076813e-03,9.422741e-04,9.854548e-07,4.704591e-01,1.780278e-06,9.120561e+02,4.697565e+05,1.298455e-02,1.407370e-03,-6.004077e-06,-9.645845e-01,-4.583562e-06,1.419690e+03,1.552720e+06,3.701750e-03,1.623722e-03,3.860400e-06,1.615391e+00,5.147852e-06,1.651018e+03,1.595921e+06,5.783324e-02,1.651328e-02,4.933597e-04,1.215599e+01,-3.148145e-05,3.379955e+02,5.753496e+04,1.024744e-03,5.361526e-05,-9.073390e-09,-1.038261e-02,-1.740401e-08,1.600834e+03,1.942672e+06,4.861258e-02,2.195005e-02,6.507609e-04,2.077872e+01,8.606033e-04,1.634992e+03,1.467233e+06,8.732279e-02,1.595094e-02,4.133879e-04,4.432495e+00,-3.830611e-04,3.062721e+02,5.660751e+04,7.613096e-04,4.567277e-05,-8.221784e-09,-1.028555e-02,2.992105e-09,1.513575e+03,1.888596e+06,3.039518e-02,1.376031e-02,2.544109e-04,1.245344e+01,3.588015e-04,2,99,N,N
5.842026e+02,3.110951e+04,1.257654e-01,4.461169e-03,-8.201920e-05,-7.790497e-01,-1.432574e-04,3.603410e+02,5.502322e+04,8.494760e-02,1.302493e-02,-1.759747e-04,-2.658611e+00,3.606294e-04,4.821358e+02,7.509787e+04,1.415684e-01,3.068923e-02,-6.116145e-04,-7.304294e+00,1.650741e-03,6.594627e+02,6.923396e+04,1.878651e-01,3.155256e-03,7.546734e-05,7.861493e-01,5.595551e-06,3.421081e+02,1.015331e+05,1.196691e-02,3.640376e-03,2.086494e-05,8.969464e-01,1.696650e-05,5.012014e+02,1.230800e+05,1.055198e-01,1.934742e-02,-6.395044e-05,2.270377e+00,7.326353e-04,5.323598e+02,2.917386e+04,7.074954e-02,2.858881e-03,-8.908719e-06,2.970634e-02,4.063822e-06,3.690316e+02,7.920014e+04,5.432838e-02,1.094930e-02,1.110038e-04,-7.395859e-01,-6.336168e-05,4.989715e+02,4.540943e+04,1.573370e-01,2.533828e-02,1.470804e-04,-3.730606e+00,1.457356e-03,6.476701e+02,6.880800e+04,1.564006e-01,5.508433e-03,1.609677e-04,1.332872e+00,1.695518e-04,3.533097e+02,1.119874e+05,1.382618e-02,4.906436e-03,3.673199e-05,1.336126e+00,1.954604e-05,5.192167e+02,9.397931e+04,1.221479e-01,1.366528e-02,-2.558247e-04,1.158596e-01,3.078010e-04,2.015015e+03,2.649198e+05,2.678002e-05,2.966891e-03,7.958063e-07,1.352947e+00,7.561760e-07,8.563757e+02,4.176326e+05,1.492249e-02,1.532607e-03,-6.727830e-06,-9.433621e-01,-7.074844e-06,1.369957e+03,1.479178e+06,1.925940e-03,1.679788e-03,2.986971e-06,2.031884e+00,2.358667e-06,1.639294e+03,1.520181e+06,1.174370e-01,1.863295e-02,4.661528e-04,-5.606598e-01,3.830325e-04,3.094186e+02,3.740239e+04,2.216912e-03,5.175895e-05,-5.276435e-09,-9.089217e-03,1.525876e-08,1.539235e+03,1.972477e+06,1.892558e-02,1.450586e-02,2.219061e-04,1.667427e+01,3.266791e-04,1.578905e+03,1.436530e+06,1.134977e-01,2.417622e-02,9.354009e-04,6.373024e+00,-6.978219e-04,3.150985e+02,5.687645e+04,8.148426e-04,2.463594e-05,-3.364385e-09,-5.874510e-03,2.285064e-10,1.513628e+03,1.738019e+06,1.797895e-02,1.409618e-02,2.144243e-04,1.785240e+01,2.332030e-04,3,61,N,N
6.137298e+02,3.323642e+04,1.225042e-01,1.573654e-02,6.659027e-04,2.624817e+00,8.759014e-04,3.647768e+02,8.206470e+04,3.369076e-02,5.124367e-03,1.635013e-05,-9.061452e-01,8.692802e-05,5.019319e+02,7.596886e+04,1.703160e-01,1.679383e-02,-8.729966e-04,-3.333656e+00,-2.190866e-04,6.294385e+02,4.468063e+04,7.652634e-02,1.397284e-03,7.182460e-06,9.483302e-02,-1.236071e-06,3.941644e+02,1.397905e+05,2.001560e-02,1.784650e-02,3.368027e-04,6.371701e+00,6.831921e-05,4.884661e+02,9.348021e+04,4.664057e-02,1.625887e-03,-1.068017e-05,-2.350339e-01,-1.620460e-05,6.683872e+02,2.898984e+04,1.459369e-01,1.465149e-02,6.528117e-04,2.491562e+00,-2.769044e-05,3.602051e+02,8.334561e+04,2.583240e-02,2.956691e-03,6.880707e-06,-5.957540e-01,-1.245570e-05,4.905293e+02,1.060541e+05,1.342664e-01,1.091066e-02,-2.970972e-04,-1.098785e+00,-3.101195e-04,6.592046e+02,5.043925e+04,1.359725e-01,2.819688e-03,-1.145475e-05,-1.985046e-01,4.354080e-05,3.984233e+02,1.465039e+05,2.060425e-02,2.035239e-02,4.166450e-04,7.683807e+00,4.866431e-04,4.720375e+02,9.876765e+04,5.272328e-02,4.224858e-03,4.673662e-05,8.900451e-01,-2.920555e-05,2.163244e+03,1.221038e+05,4.038359e-05,2.167838e-04,6.285425e-09,-4.715421e-02,1.441175e-08,1.037637e+03,6.146007e+05,1.900717e-02,2.070802e-03,-1.264360e-05,-1.585366e+00,-9.155896e-06,1.381386e+03,1.547627e+06,7.168266e-04,4.756530e-05,-6.584277e-09,-5.286488e-02,-1.254562e-09,1.609708e+03,1.363531e+06,8.697911e-02,7.832163e-03,-2.040774e-04,-9.145607e+00,1.365073e-07,3.788937e+02,5.905145e+04,1.061735e-03,1.570381e-05,-1.660612e-09,-3.786974e-03,-5.857938e-10,1.546594e+03,1.941160e+06,1.311053e-02,2.104794e-03,-1.575309e-07,-1.204637e+00,-1.860798e-06,1.667761e+03,1.392537e+06,1.151190e-01,1.027846e-02,-3.251067e-04,-1.171880e+01,1.485055e-04,3.573416e+02,6.489632e+04,1.368875e-03,1.773453e-05,-2.708291e-09,-3.727511e-03,3.410988e-10,1.535997e+03,2.013138e+06,1.194663e-02,1.475715e-03,-4.398946e-06,-1.888066e+00,-7.357948e-07,3,95,N,N
5.296431e+02,3.743813e+04,8.181341e-02,4.996551e-03,-1.007244e-04,-7.351886e-01,-1.173514e-04,3.977664e+02,8.262019e+04,8.110251e-02,1.723037e-02,1.416337e-04,-1.260867e+00,8.017105e-04,5.494443e+02,3.952430e+04,1.970231e-01,3.964605e-02,6.613381e-04,-4.234209e+00,3.240797e-03,6.162127e+02,6.539464e+04,9.700776e-02,2.555219e-03,1.787449e-05,2.053623e-01,6.737908e-06,3.843760e+02,1.302562e+05,2.124341e-02,1.789297e-02,3.483706e-04,6.389005e+00,6.914687e-05,5.339203e+02,1.273707e+05,6.551056e-02,4.310345e-03,6.135638e-05,1.082900e+00,1.125473e-05,5.526126e+02,3.362945e+04,7.432327e-02,4.857911e-03,-2.571878e-05,5.398128e-02,8.067477e-06,3.684692e+02,8.035912e+04,4.272085e-02,6.612978e-03,-1.752746e-05,-1.157260e+00,-1.540929e-05,5.157207e+02,4.553470e+04,1.582251e-01,1.797137e-02,-2.897798e-04,-3.539187e+00,8.347864e-04,6.354660e+02,6.081137e+04,1.477601e-01,4.226280e-03,7.844748e-05,6.039439e-01,1.488836e-04,3.651141e+02,1.240693e+05,1.507982e-02,1.382810e-02,1.995940e-04,4.870584e+00,2.253430e-04,4.976488e+02,1.115176e+05,6.438493e-02,8.066988e-03,1.786362e-04,2.692126e+00,1.995513e-04,1.985827e+03,3.066031e+05,3.669512e-04,1.520924e-03,-1.089703e-06,7.980487e-01,-3.094614e-07,8.800894e+02,3.105056e+05,1.615711e-02,1.933025e-03,-1.078389e-05,-1.077109e+00,-9.101761e-06,1.429272e+03,1.499143e+06,3.072969e-03,1.024568e-03,1.756098e-06,1.052754e+00,2.276948e-06,1.587051e+03,1.512742e+06,7.432237e-02,8.721057e-03,2.883956e-05,-4.364719e+00,1.876104e-04,3.732428e+02,5.189599e+04,1.178673e-03,2.256258e-05,-1.001611e-10,-3.238440e-03,-4.148092e-09,1.600755e+03,1.895446e+06,3.217717e-02,8.743388e-03,9.194950e-05,4.951329e+00,9.326998e-05,1.592726e+03,1.450847e+06,9.307049e-02,1.473346e-02,3.043739e-04,-2.370418e-01,-4.546669e-04,3.385477e+02,5.697985e+04,7.272149e-04,3.796769e-05,5.738010e-09,2.582138e-03,-2.493156e-10,1.543048e+03,1.832315e+06,3.066600e-02,1.180179e-02,2.009722e-04,1.101665e+01,2.646793e-04,0,55,N,N
4.760210e+02,2.162351e+04,2.591121e-02,2.695357e-04,5.038455e-07,-3.444128e-04,9.936071e-07,3.570434e+02,7.101664e+04,6.354572e-02,2.235973e-02,7.294541e-04,1.740297e+00,1.107758e-03,4.902767e+02,2.766591e+04,1.678017e-01,5.768437e-02,5.294270e-03,7.903388e-01,1.237816e-03,6.144437e+02,6.693638e+04,1.310464e-01,4.144223e-03,3.981875e-06,3.876871e-01,8.854362e-06,3.285440e+02,8.977838e+04,2.395478e-02,7.626979e-03,8.457508e-05,1.601464e+00,8.408325e-05,5.361003e+02,8.377732e+04,1.557156e-01,7.877576e-03,-2.755210e-04,-1.304805e+00,-1.293493e-04,4.805640e+02,1.564268e+04,3.823181e-02,4.986257e-04,-1.531387e-06,-6.007926e-02,9.057394e-12,3.468286e+02,7.146685e+04,5.777086e-02,2.704203e-02,1.027313e-03,4.069310e+00,-3.829759e-04,4.672157e+02,3.187558e+04,1.532627e-01,4.466189e-02,3.330889e-03,-2.512984e-01,1.128890e-03,6.296935e+02,6.948544e+04,1.695086e-01,4.934548e-03,2.689096e-05,4.994781e-01,1.675559e-04,3.343931e+02,8.779284e+04,3.157655e-02,7.152314e-03,5.127315e-05,8.146279e-01,1.438800e-06,5.213341e+02,8.740130e+04,1.673926e-01,1.277268e-02,-5.887736e-04,-2.702710e+00,-3.598717e-04,1.878211e+03,3.929027e+05,5.005966e-03,1.790618e-03,4.960110e-06,1.097112e+00,6.211291e-06,7.315906e+02,2.747512e+05,1.216182e-02,1.102240e-03,-4.020482e-06,-5.767134e-01,-3.375391e-06,1.356033e+03,1.363207e+06,2.920071e-03,2.267401e-03,5.693711e-06,2.647241e+00,1.836172e-06,1.537024e+03,1.485427e+06,5.825233e-02,2.251881e-02,8.063658e-04,2.029142e+01,-1.028191e-04,2.758607e+02,4.462568e+04,1.079282e-03,7.652783e-05,-1.581078e-08,-1.574089e-02,-4.058356e-09,1.493844e+03,1.663050e+06,2.287762e-02,1.962136e-02,3.874429e-04,2.409743e+01,3.848290e-04,1.529016e+03,1.417164e+06,7.901975e-02,3.092776e-02,1.500839e-03,2.687735e+01,5.413432e-04,2.750537e+02,4.803000e+04,1.018000e-03,1.373159e-04,1.546619e-08,-1.486745e-02,-1.410781e-08,1.457440e+03,1.615345e+06,2.632456e-02,2.271433e-02,5.186936e-04,2.822106e+01,3.496028e-04,2,66,N,N
5.860832e+02,3.308621e+04,9.784546e-02,2.236941e-03,2.810366e-05,3.460549e-01,4.615027e-05,3.466275e+02,8.032593e+04,3.334416e-02,6.213122e-03,1.842111e-05,-8.892328e-01,1.161602e-04,4.956582e+02,5.872829e+04,1.547479e-01,2.519724e-02,-8.546178e-04,-6.102978e+00,8.390294e-04,6.581490e+02,6.540287e+04,1.408940e-01,3.919080e-03,6.056745e-05,6.280813e-01,1.537362e-06,3.695266e+02,1.274278e+05,1.972382e-02,1.619065e-02,2.893205e-04,5.778389e+00,1.808391e-04,5.401218e+02,1.063298e+05,8.728235e-02,5.285358e-03,1.048249e-04,1.702447e+00,1.284295e-04,5.809657e+02,2.650639e+04,8.326775e-02,9.480641e-03,2.613501e-04,1.526266e+00,-2.021568e-05,3.618450e+02,8.844385e+04,2.074412e-02,4.764342e-03,2.520282e-05,-3.679913e-01,-1.690682e-05,4.978135e+02,4.866419e+04,1.733846e-01,1.824224e-02,-6.542227e-04,-3.980696e+00,6.286179e-04,6.307438e+02,7.414381e+04,1.314670e-01,9.735766e-03,3.011018e-04,2.106048e+00,4.745932e-04,3.534032e+02,1.164852e+05,1.453391e-02,1.146137e-02,1.478942e-04,3.898658e+00,1.760635e-04,5.365115e+02,9.704907e+04,9.753752e-02,9.596687e-03,2.672838e-04,2.948245e+00,3.291392e-04,2.071661e+03,2.961220e+05,2.079505e-03,4.778618e-04,3.645663e-07,2.271062e-01,3.513121e-07,8.764843e+02,4.263435e+05,1.771396e-02,1.988297e-03,-1.160557e-05,-1.288231e+00,-1.173292e-05,1.418722e+03,1.525188e+06,3.248947e-03,1.337981e-03,2.714043e-06,1.152333e+00,3.338649e-06,1.663180e+03,1.616396e+06,8.859624e-02,1.453245e-02,2.693217e-04,3.054798e-01,2.920526e-04,3.146077e+02,6.246097e+04,7.074181e-04,3.290854e-05,-2.794370e-09,-4.209721e-03,-6.778906e-09,1.585087e+03,1.982120e+06,4.026970e-02,1.504540e-02,3.162224e-04,1.079821e+01,3.784039e-04,1.631591e+03,1.541926e+06,1.020637e-01,1.538156e-02,1.797967e-04,-1.228966e+00,-6.304276e-04,3.082342e+02,6.869688e+04,4.461853e-04,2.585518e-05,-1.452817e-09,-2.980366e-03,-5.807638e-10,1.547168e+03,1.834744e+06,3.839764e-02,1.514854e-02,3.231726e-04,1.053503e+01,4.077295e-04,3,56,N,N
6.055882e+02,2.488539e+04,1.085715e-01,3.376109e-04,-1.446760e-06,-1.577808e-02,-4.693649e-07,3.415783e+02,8.290530e+04,2.190393e-02,2.529511e-03,-1.881827e-05,-6.803741e-01,-1.344078e-05,4.607840e+02,6.972352e+04,1.101807e-01,1.351184e-02,-3.133608e-04,-3.538134e+00,2.200132e-04,6.511254e+02,5.361485e+04,1.659281e-01,2.913182e-03,1.815590e-05,2.300913e-01,1.454243e-06,3.636609e+02,1.118756e+05,2.336461e-02,7.152188e-03,7.970638e-05,1.788820e+00,7.100939e-05,5.114777e+02,8.271389e+04,1.116152e-01,4.398993e-03,-7.589657e-05,-2.202940e-01,5.278293e-05,6.192168e+02,2.780314e+04,1.264489e-01,1.001073e-02,3.510439e-04,1.667087e+00,-1.412865e-05,3.452856e+02,8.663021e+04,1.471077e-02,1.772452e-03,-7.478922e-06,-5.212534e-01,-2.316389e-07,4.703797e+02,7.526240e+04,1.444702e-01,1.447725e-02,-6.325592e-04,-2.016575e+00,3.390634e-05,6.431001e+02,4.924713e+04,1.625316e-01,3.949447e-03,1.316966e-05,1.353986e-01,1.137691e-04,3.688301e+02,1.131970e+05,2.464518e-02,8.132575e-03,1.031728e-04,2.182293e+00,3.526754e-05,4.903639e+02,7.545094e+04,1.017643e-01,3.619847e-03,-1.571656e-05,2.624966e-01,7.105602e-05,2.106919e+03,1.910539e+05,1.577080e-03,1.101610e-04,3.072208e-08,4.538899e-02,5.287168e-08,9.086225e+02,5.797355e+05,1.753070e-02,1.915682e-03,-1.078147e-05,-1.434635e+00,-1.010335e-05,1.345568e+03,1.446436e+06,3.951770e-04,3.728269e-04,1.431009e-07,3.927280e-01,1.557962e-07,1.635985e+03,1.486523e+06,9.191075e-02,1.481570e-02,3.100681e-04,1.522747e+00,2.564600e-04,2.875505e+02,6.008780e+04,8.029964e-04,6.909539e-05,7.646800e-10,2.709031e-03,-1.282438e-08,1.505964e+03,1.839809e+06,1.386559e-02,1.017136e-02,1.153680e-04,1.011516e+01,1.606586e-04,1.629992e+03,1.413143e+06,1.115827e-01,1.039449e-02,-2.435357e-04,-9.753774e+00,-2.944315e-04,2.972501e+02,6.696884e+04,6.539332e-04,7.257718e-05,3.366623e-09,5.937236e-03,-1.354288e-09,1.483150e+03,1.783349e+06,4.049184e-03,1.952803e-03,3.933930e-06,5.607091e-01,5.560327e-06,2,84,N,N
5.247191e+02,2.602873e+04,8.536233e-02,1.672642e-03,-1.998592e-05,-1.961396e-01,-2.273470e-05,3.744236e+02,7.757331e+04,8.083864e-02,1.867243e-02,3.044793e-04,-9.883974e-01,9.932604e-04,4.978908e+02,3.929098e+04,1.846956e-01,4.571073e-02,1.319606e-03,-4.658417e+00,3.077361e-03,6.371388e+02,6.381187e+04,1.581058e-01,5.167628e-03,1.260190e-04,9.930804e-01,1.139432e-06,3.628254e+02,1.132912e+05,2.080494e-02,7.024139e-03,7.719882e-05,1.961077e+00,8.095523e-05,5.275761e+02,7.672556e+04,1.478894e-01,5.604172e-03,-1.301395e-04,-2.673919e-01,6.339066e-05,5.161386e+02,1.815015e+04,6.144759e-02,1.306074e-03,1.112168e-05,1.655800e-01,7.887724e-07,3.373320e+02,7.181744e+04,3.671463e-02,8.563492e-03,9.578744e-05,-2.210352e-01,-7.160021e-05,4.467124e+02,3.925661e+04,1.322142e-01,2.163940e-02,2.426829e-04,-3.186129e+00,7.961393e-04,6.249787e+02,5.237020e+04,1.948752e-01,8.687349e-03,3.507240e-04,1.789616e+00,4.223829e-04,3.432182e+02,1.027817e+05,1.738813e-02,6.125147e-03,5.883656e-05,1.700061e+00,3.733106e-05,4.962510e+02,7.969088e+04,1.513185e-01,7.561111e-03,-8.275478e-06,8.248020e-01,2.987875e-04,1.930379e+03,2.375788e+05,9.709713e-04,2.396073e-03,3.615033e-06,1.158642e+00,4.183337e-06,8.305864e+02,3.818734e+05,1.734815e-02,1.858183e-03,-1.029842e-05,-1.133999e+00,-9.588560e-06,1.313714e+03,1.282142e+06,2.549766e-03,1.796097e-03,3.839004e-06,1.988965e+00,1.722168e-07,1.543288e+03,1.368450e+06,9.712476e-02,1.970535e-02,6.696333e-04,5.649738e+00,2.282662e-04,3.143130e+02,5.284057e+04,1.335181e-03,5.449666e-05,-1.468704e-08,-1.227860e-02,-1.327841e-08,1.484061e+03,1.625172e+06,1.411688e-02,1.093029e-02,1.235929e-04,1.369052e+01,1.048770e-04,1.512740e+03,1.288258e+06,9.987760e-02,3.089432e-02,1.593680e-03,1.961874e+01,1.006584e-04,2.867532e+02,5.278778e+04,6.792915e-04,2.970541e-05,-4.201054e-09,-6.181743e-03,2.403593e-10,1.420832e+03,1.566119e+06,2.399392e-02,2.235162e-02,5.071893e-04,2.774185e+01,3.069939e-04,2,92,N,N
5.842744e+02,2.248684e+04,1.156348e-01,6.379740e-03,6.385259e-05,6.569511e-01,2.111135e-04,3.673787e+02,8.242336e+04,5.744432e-02,9.256984e-03,-3.000430e-06,-1.809583e+00,2.324405e-04,5.013325e+02,6.530186e+04,2.046161e-01,2.423989e-02,-6.722949e-04,-5.844062e+00,1.488477e-03,6.321977e+02,4.693565e+04,1.410457e-01,2.417928e-03,-4.334351e-05,-3.663320e-01,-2.128586e-06,3.921854e+02,1.370513e+05,3.246770e-02,2.124859e-02,5.568701e-04,7.732095e+00,4.706664e-04,5.274349e+02,6.752060e+04,1.274248e-01,1.277622e-03,-1.274170e-05,1.823407e-02,5.851013e-06,6.476767e+02,1.788988e+04,1.659262e-01,6.392837e-03,1.768123e-04,8.541165e-01,1.545056e-06,3.577132e+02,8.427205e+04,3.097712e-02,4.415563e-03,5.149021e-06,-9.530718e-01,-3.903440e-05,4.476508e+02,9.005014e+04,1.189105e-01,1.065300e-02,-3.710472e-04,-2.038779e+00,-4.870449e-05,6.355548e+02,4.410772e+04,2.072100e-01,3.886032e-03,-4.968976e-05,-7.519445e-01,-1.405701e-04,3.644616e+02,1.183035e+05,3.090402e-02,1.440172e-02,2.892136e-04,4.143838e+00,3.801806e-05,4.488318e+02,7.785596e+04,7.380213e-02,6.342161e-03,-4.691729e-05,4.958771e-01,1.336590e-04,2.069136e+03,1.635283e+05,2.514863e-03,1.624336e-04,1.021980e-07,-3.585409e-02,1.320860e-07,9.292462e+02,5.594559e+05,2.080284e-02,2.147867e-03,-1.363162e-05,-1.536936e+00,-8.599343e-06,1.324078e+03,1.394324e+06,5.806374e-05,9.598640e-05,6.420849e-09,1.006281e-01,6.412338e-09,1.573987e+03,1.371405e+06,6.220556e-02,4.565805e-03,-5.065371e-05,-4.265830e+00,5.709701e-05,3.276250e+02,6.407027e+04,1.686291e-03,1.468914e-04,3.564798e-08,1.173452e-02,2.280041e-09,1.497806e+03,1.730571e+06,2.232656e-03,1.510812e-03,2.186648e-06,6.182946e-01,1.653765e-06,1.592526e+03,1.265437e+06,1.148908e-01,1.003063e-02,-2.042066e-04,-7.891229e+00,-3.293971e-04,3.055287e+02,6.504667e+04,1.472197e-03,8.375823e-05,-2.698178e-08,-1.517732e-02,9.848766e-09,1.425264e+03,1.732658e+06,3.839350e-03,3.294300e-03,1.119457e-05,2.335952e+00,1.190978e-05,2,62,N,N
