2.541691e+03,1.842235e+06,2.778372e+08,6.433913e+03,1.071950e+07,3.458663e+09,2,64
1.560813e+03,6.525224e+05,3.426888e+07,4.612887e+03,5.690258e+06,9.313724e+08,0,95
2.030934e+03,1.117400e+06,8.752047e+07,5.684122e+03,8.518691e+06,1.613176e+09,0,0
2.421574e+03,1.565239e+06,1.230503e+08,6.159847e+03,9.267512e+06,1.595724e+09,1,49
1.952783e+03,1.031671e+06,7.711907e+07,5.166441e+03,6.989347e+06,1.311736e+09,3,62
1.923082e+03,1.033167e+06,1.019522e+08,4.658783e+03,5.844365e+06,1.055538e+09,0,53
2.474824e+03,1.710709e+06,2.176798e+08,6.981403e+03,1.229044e+07,3.149692e+09,1,33
1.978900e+03,1.044442e+06,6.379727e+07,5.807249e+03,8.799967e+06,1.685768e+09,0,79
2.161887e+03,1.290890e+06,1.304007e+08,5.579111e+03,8.208128e+06,1.665365e+09,0,92
2.419756e+03,1.617975e+06,1.844055e+08,5.774123e+03,8.127909e+06,1.947035e+09,1,82
1.961946e+03,1.056209e+06,9.245910e+07,5.135750e+03,6.877976e+06,1.485171e+09,1,90
1.972439e+03,1.090167e+06,1.123101e+08,4.557060e+03,5.446949e+06,1.046719e+09,2,58
2.043342e+03,1.159852e+06,1.160876e+08,5.807876e+03,8.837105e+06,1.698516e+09,0,39
1.974850e+03,1.054310e+06,7.810475e+07,5.717129e+03,7.980744e+06,1.172129e+09,2,68
2.341697e+03,1.501706e+06,1.519394e+08,5.693497e+03,8.517605e+06,1.973116e+09,2,71
3.214185e+03,2.903173e+06,5.006060e+08,8.067402e+03,1.426789e+07,3.458111e+09,0,17
2.316593e+03,1.482396e+06,1.610084e+08,5.976068e+03,8.839178e+06,1.683201e+09,1,96
2.103900e+03,1.218027e+06,1.151028e+08,5.636738e+03,8.264484e+06,1.673155e+09,3,77
3.269027e+03,3.007546e+06,5.309396e+08,7.043342e+03,1.260640e+07,3.777004e+09,2,75
1.991381e+03,1.071122e+06,7.790798e+07,4.819133e+03,6.014966e+06,1.044610e+09,3,63
2.678617e+03,1.996616e+06,2.663070e+08,6.824407e+03,1.212422e+07,3.407916e+09,2,67
2.058157e+03,1.216573e+06,1.557649e+08,5.949729e+03,8.839509e+06,2.232492e+09,3,97
2.036685e+03,1.138037e+06,1.020915e+08,5.873522e+03,9.176499e+06,2.399741e+09,0,73
2.503881e+03,1.770506e+06,2.479923e+08,6.380141e+03,1.014595e+07,2.285858e+09,2,94
2.525220e+03,1.780532e+06,2.313973e+08,6.780624e+03,1.141907e+07,3.058012e+09,1,87
1.670347e+03,7.532981e+05,4.712240e+07,4.712785e+03,5.536088e+06,7.642278e+08,0,15
2.560501e+03,1.868529e+06,2.829751e+08,6.416174e+03,9.506234e+06,2.005891e+09,0,38
4.005976e+03,4.377458e+06,7.169567e+08,1.036293e+04,2.416834e+07,8.067974e+09,2,72
1.697927e+03,7.934257e+05,6.104109e+07,4.568053e+03,5.505471e+06,1.008447e+09,0,48
2.436105e+03,1.612494e+06,1.596015e+08,6.554109e+03,1.173814e+07,3.305691e+09,0,99
2.169770e+03,1.258361e+06,8.979159e+07,5.606067e+03,7.567249e+06,9.762370e+08,0,100
1.884406e+03,9.587849e+05,6.733546e+07,5.396346e+03,7.337234e+06,1.206821e+09,2,60
2.765614e+03,2.072345e+06,2.299480e+08,6.901757e+03,1.242957e+07,3.417512e+09,0,23
2.040670e+03,1.106789e+06,6.961448e+07,5.554584e+03,7.996858e+06,1.428591e+09,0,49
2.438544e+03,1.671533e+06,2.202517e+08,6.203742e+03,9.762036e+06,2.133334e+09,0,94
2.105020e+03,1.263249e+06,1.599733e+08,5.820114e+03,8.031438e+06,1.571122e+09,1,38
2.201225e+03,1.341359e+06,1.409365e+08,5.347018e+03,7.837001e+06,1.824709e+09,3,92
2.690552e+03,2.016657e+06,2.800677e+08,6.395069e+03,1.117149e+07,3.101243e+09,3,81
1.730594e+03,7.945208e+05,3.933619e+07,5.008154e+03,6.548114e+06,1.089469e+09,0,88
2.725595e+03,2.075427e+06,2.978325e+08,6.452795e+03,1.141086e+07,3.266407e+09,1,81
1.920781e+03,1.003681e+06,7.828858e+07,5.825246e+03,7.947701e+06,1.293718e+09,1,69
2.533212e+03,1.777559e+06,2.141262e+08,6.433195e+03,9.411968e+06,1.274866e+09,0,54
2.372064e+03,1.566789e+06,1.870310e+08,5.816514e+03,8.795589e+06,2.068302e+09,1,56
2.079367e+03,1.206371e+06,1.264122e+08,5.639041e+03,8.593449e+06,1.984265e+09,0,85
2.638465e+03,1.912911e+06,2.261181e+08,7.213475e+03,1.320605e+07,3.559872e+09,3,47
1.592002e+03,7.089134e+05,5.813640e+07,4.058080e+03,4.336863e+06,6.429718e+08,0,58
2.920817e+03,2.353656e+06,3.142506e+08,6.841600e+03,1.036273e+07,1.504285e+09,2,54
2.040639e+03,1.171866e+06,1.300325e+08,5.208787e+03,7.310345e+06,1.693971e+09,3,55
1.909660e+03,1.020499e+06,1.006287e+08,4.360664e+03,5.084950e+06,9.287846e+08,1,58
3.741589e+03,3.910241e+06,7.445293e+08,8.831370e+03,1.562764e+07,3.120268e+09,0,2
1.908052e+03,9.834888e+05,6.925925e+07,5.006635e+03,6.748435e+06,1.216692e+09,1,46
1.821893e+03,8.918714e+05,5.612722e+07,5.642764e+03,7.902135e+06,1.228240e+09,0,101
2.405748e+03,1.551175e+06,1.273356e+08,6.005222e+03,8.194571e+06,1.182147e+09,0,43
2.071678e+03,1.202549e+06,1.299877e+08,5.902537e+03,8.946418e+06,1.644946e+09,0,42
2.560183e+03,1.822945e+06,2.312790e+08,6.468257e+03,1.059359e+07,2.511373e+09,2,93
1.933524e+03,1.012233e+06,7.704191e+07,5.413121e+03,7.430739e+06,1.355889e+09,0,103
2.079865e+03,1.203883e+06,1.238581e+08,5.702087e+03,8.795702e+06,2.134332e+09,2,85
2.015554e+03,1.119474e+06,1.023854e+08,5.679017e+03,8.302898e+06,1.657579e+09,1,77
2.564423e+03,1.831020e+06,2.348359e+08,6.217061e+03,9.730372e+06,2.176102e+09,1,91
2.745615e+03,2.101116e+06,2.882776e+08,7.071350e+03,1.198739e+07,3.158513e+09,2,87
2.304116e+03,1.423798e+06,1.122894e+08,5.913773e+03,8.204527e+06,1.301414e+09,1,43
1.722515e+03,7.922845e+05,4.323013e+07,5.094504e+03,6.664373e+06,1.075972e+09,3,88
2.341154e+03,1.499897e+06,1.502080e+08,6.006567e+03,9.468599e+06,2.160073e+09,1,45
1.861631e+03,9.483488e+05,7.591283e+07,4.947765e+03,6.418133e+06,1.028139e+09,3,102
2.306227e+03,1.455215e+06,1.453036e+08,5.640387e+03,7.920002e+06,1.710955e+09,0,52
1.963497e+03,1.084895e+06,1.150709e+08,4.631049e+03,5.795015e+06,1.077226e+09,1,53
2.273674e+03,1.427442e+06,1.529582e+08,6.362074e+03,1.045592e+07,2.535809e+09,1,34
1.873378e+03,9.392501e+05,5.878486e+07,5.420838e+03,7.107239e+06,9.099594e+08,1,100
2.567360e+03,1.835402e+06,2.361955e+08,6.522223e+03,1.044391e+07,2.335569e+09,1,93
4.653474e+03,5.946113e+06,1.485371e+09,9.296053e+03,1.164980e+07,1.797562e+09,2,73
3.099815e+03,2.699714e+06,4.469620e+08,6.500390e+03,1.103756e+07,2.968815e+09,0,75
2.510978e+03,1.717418e+06,1.740378e+08,5.837277e+03,8.512896e+06,1.543178e+09,2,83
2.126816e+03,1.223149e+06,9.776354e+07,5.393271e+03,7.346097e+06,1.196448e+09,1,83
2.234712e+03,1.369858e+06,1.353741e+08,6.743279e+03,1.155129e+07,2.787056e+09,0,47
3.148269e+03,2.810601e+06,5.057278e+08,7.163602e+03,1.132238e+07,2.650091e+09,1,36
2.055217e+03,1.131252e+06,7.756982e+07,5.303549e+03,7.242343e+06,1.312629e+09,0,1
2.241410e+03,1.408364e+06,1.663383e+08,5.607577e+03,8.367511e+06,2.086687e+09,2,55
2.189460e+03,1.294603e+06,1.045892e+08,5.906784e+03,9.427665e+06,2.138993e+09,3,76
1.919501e+03,1.024112e+06,9.594808e+07,5.382878e+03,7.862443e+06,2.066953e+09,0,65
2.226700e+03,1.329479e+06,1.025588e+08,6.179756e+03,9.552197e+06,1.751341e+09,0,104
2.785451e+03,2.121920e+06,2.506633e+08,6.855081e+03,1.130456e+07,2.326898e+09,0,6
2.399268e+03,1.593427e+06,1.810880e+08,6.442089e+03,1.050321e+07,2.406913e+09,0,51
2.358637e+03,1.509498e+06,1.428374e+08,6.446568e+03,1.106683e+07,3.066105e+09,1,98
1.583848e+03,6.950847e+05,5.255649e+07,4.892715e+03,6.339039e+06,1.291710e+09,1,80
2.203713e+03,1.320578e+06,1.171201e+08,5.419874e+03,7.543697e+06,1.320816e+09,0,71
2.426058e+03,1.666308e+06,2.300308e+08,6.328840e+03,9.453222e+06,2.260256e+09,1,78
1.859452e+03,9.466841e+05,7.834890e+07,5.019188e+03,6.703273e+06,1.477380e+09,0,90
2.439688e+03,1.617890e+06,1.639406e+08,6.499290e+03,1.053913e+07,2.386496e+09,3,57
2.082062e+03,1.165086e+06,8.498157e+07,5.683630e+03,7.289911e+06,8.978234e+08,0,20
2.255697e+03,1.379967e+06,1.267285e+08,6.392538e+03,1.021588e+07,2.319587e+09,2,57
2.115974e+03,1.214166e+06,1.021081e+08,5.745190e+03,8.297616e+06,1.671012e+09,2,103
1.642098e+03,7.176700e+05,3.520043e+07,4.535787e+03,5.514929e+06,8.742997e+08,2,88
1.943559e+03,1.032329e+06,8.629999e+07,5.501413e+03,7.151822e+06,1.321354e+09,0,82
2.146783e+03,1.286740e+06,1.423146e+08,5.654667e+03,7.949624e+06,1.728584e+09,3,50
2.315414e+03,1.493679e+06,1.725276e+08,6.271142e+03,1.023628e+07,2.545616e+09,0,35
2.266192e+03,1.435114e+06,1.694111e+08,6.078973e+03,9.970689e+06,2.654944e+09,1,85
2.190647e+03,1.277778e+06,8.778377e+07,5.767801e+03,8.298155e+06,1.350845e+09,0,89
1.910852e+03,1.013475e+06,9.620713e+07,5.376600e+03,7.785547e+06,1.864207e+09,2,56
2.341622e+03,1.469240e+06,1.131750e+08,6.520625e+03,1.119444e+07,3.190109e+09,1,79
1.835146e+03,9.156931e+05,7.036025e+07,5.567308e+03,7.665316e+06,1.404917e+09,0,69
2.240402e+03,1.383212e+06,1.444941e+08,5.903443e+03,8.678239e+06,1.631897e+09,2,96
2.553099e+03,1.816297e+06,2.317243e+08,6.839955e+03,1.159639e+07,3.068898e+09,0,87
2.545596e+03,1.783561e+06,2.034152e+08,6.717074e+03,9.932298e+06,1.814414e+09,0,21
1.812030e+03,8.882161e+05,6.092130e+07,5.238154e+03,7.085026e+06,1.181861e+09,0,46
2.091022e+03,1.166630e+06,8.046710e+07,5.729250e+03,8.102668e+06,1.332682e+09,1,89
1.938137e+03,1.010438e+06,7.016438e+07,5.381621e+03,7.458498e+06,1.276254e+09,1,60
2.183338e+03,1.315289e+06,1.320319e+08,5.575323e+03,8.132833e+06,1.392247e+09,1,37
2.363073e+03,1.509640e+06,1.365797e+08,6.381044e+03,1.087847e+07,2.675186e+09,1,76
2.459187e+03,1.681654e+06,2.083057e+08,6.613257e+03,1.131813e+07,3.043943e+09,3,67
2.853465e+03,2.254607e+06,3.042287e+08,7.254783e+03,1.147954e+07,2.094923e+09,0,44
1.873873e+03,9.425130e+05,6.030492e+07,5.473887e+03,7.631891e+06,1.232834e+09,1,101
2.204842e+03,1.297919e+06,9.164386e+07,5.491198e+03,7.811524e+06,1.408809e+09,1,74
1.942699e+03,1.006952e+06,6.287307e+07,5.396232e+03,7.620904e+06,1.434489e+09,2,74
2.092466e+03,1.195629e+06,1.045710e+08,5.824399e+03,8.367563e+06,1.458616e+09,1,25
2.544865e+03,1.826763e+06,2.587034e+08,6.376759e+03,1.037828e+07,2.467363e+09,3,94
2.084216e+03,1.172217e+06,9.021206e+07,5.823606e+03,8.601501e+06,1.450718e+09,1,68
1.806347e+03,9.193979e+05,9.053548e+07,4.236060e+03,4.918402e+06,9.634470e+08,3,58
1.863256e+03,9.375820e+05,6.371175e+07,5.084495e+03,5.588970e+06,5.468095e+08,0,31
2.125758e+03,1.234603e+06,1.113764e+08,5.538336e+03,7.864968e+06,1.789034e+09,3,52
2.658144e+03,1.967201e+06,2.611164e+08,7.445083e+03,1.340653e+07,3.381508e+09,0,33
1.695684e+03,7.844886e+05,5.874785e+07,4.882547e+03,6.260802e+06,1.231864e+09,2,90
1.979017e+03,1.098795e+06,1.150504e+08,5.675478e+03,8.218896e+06,1.387874e+09,1,42
2.855536e+03,2.287609e+06,3.461610e+08,6.606198e+03,1.036352e+07,2.836470e+09,1,50
1.856755e+03,9.444060e+05,7.535841e+07,5.163936e+03,6.770177e+06,1.065696e+09,1,102
4.615365e+03,5.787697e+06,1.375084e+09,9.321434e+03,9.934362e+06,1.406758e+09,3,73
1.961824e+03,1.062583e+06,9.715994e+07,5.677913e+03,8.344266e+06,1.717001e+09,2,77
2.067211e+03,1.186937e+06,1.189679e+08,5.531155e+03,8.387793e+06,2.405076e+09,3,65
2.202047e+03,1.316427e+06,1.161509e+08,5.877418e+03,8.944745e+06,1.877854e+09,0,57
2.663865e+03,1.958512e+06,2.426759e+08,6.961651e+03,1.160229e+07,2.668591e+09,1,51
2.520320e+03,1.754354e+06,2.063436e+08,6.560554e+03,1.079868e+07,2.426761e+09,3,51
2.158433e+03,1.301304e+06,1.457802e+08,5.992966e+03,9.365076e+06,1.999844e+09,0,66
1.922174e+03,9.924313e+05,6.672435e+07,5.197435e+03,6.865870e+06,9.939247e+08,0,60
1.892900e+03,9.676926e+05,6.842513e+07,5.217969e+03,6.686760e+06,1.111814e+09,2,12
2.425377e+03,1.631280e+06,1.955878e+08,6.363078e+03,1.043650e+07,2.368657e+09,1,66
1.706755e+03,7.825358e+05,4.664596e+07,4.842593e+03,6.216591e+06,1.065611e+09,2,95
2.995348e+03,2.482445e+06,3.502816e+08,7.060777e+03,1.121069e+07,1.989159e+09,1,44
2.649297e+03,1.960010e+06,2.634811e+08,7.033319e+03,1.190871e+07,3.161167e+09,3,87
2.173669e+03,1.288989e+06,1.171332e+08,5.577625e+03,7.799983e+06,1.400276e+09,1,71
1.625293e+03,6.951946e+05,2.912005e+07,4.924996e+03,6.399353e+06,8.886473e+08,2,86
2.375602e+03,1.556550e+06,1.711768e+08,5.917375e+03,9.310883e+06,1.945773e+09,0,37
2.121381e+03,1.223768e+06,1.033989e+08,6.351226e+03,1.045591e+07,2.236450e+09,1,41
2.081873e+03,1.187684e+06,1.076587e+08,5.532232e+03,7.086057e+06,1.197243e+09,3,82
2.246396e+03,1.345520e+06,9.648765e+07,5.906280e+03,8.575532e+06,1.445234e+09,2,89
2.038590e+03,1.157706e+06,1.191266e+08,5.420180e+03,7.580442e+06,1.638552e+09,0,50
1.691425e+03,7.678120e+05,4.369928e+07,5.389665e+03,7.032931e+06,9.179469e+08,2,101
2.000334e+03,1.075938e+06,7.453056e+07,5.612407e+03,7.752387e+06,1.280568e+09,0,29
2.339281e+03,1.525226e+06,1.825877e+08,6.002253e+03,9.705600e+06,2.275856e+09,0,81
2.436223e+03,1.700505e+06,2.538350e+08,6.478902e+03,1.095016e+07,3.554586e+09,1,97
2.648644e+03,1.950326e+06,2.573553e+08,6.908860e+03,1.228341e+07,3.378195e+09,1,67
2.283387e+03,1.472268e+06,1.886638e+08,5.862539e+03,8.674064e+06,2.095056e+09,0,78
2.568437e+03,1.862315e+06,2.642807e+08,6.284325e+03,9.764876e+06,2.456458e+09,2,78
2.690224e+03,1.985822e+06,2.368268e+08,7.277678e+03,1.382105e+07,4.137174e+09,2,47
1.912357e+03,9.893378e+05,7.043179e+07,4.931846e+03,6.225018e+06,1.080154e+09,2,63
3.279823e+03,2.906407e+06,3.506231e+08,9.016630e+03,2.016364e+07,5.420283e+09,0,72
2.893447e+03,2.343018e+06,3.502028e+08,7.357492e+03,1.308992e+07,3.308874e+09,0,9
2.314760e+03,1.492841e+06,1.725659e+08,6.168398e+03,1.006453e+07,2.473179e+09,3,85
2.007061e+03,1.093860e+06,8.807915e+07,5.687785e+03,8.787274e+06,2.096118e+09,2,70
2.243381e+03,1.397631e+06,1.520626e+08,5.545106e+03,8.171927e+06,1.609582e+09,2,59
1.957378e+03,1.035707e+06,7.626757e+07,5.244404e+03,6.906751e+06,1.291523e+09,1,12
2.132369e+03,1.230187e+06,9.767482e+07,5.368121e+03,6.864339e+06,9.143878e+08,3,83
1.747658e+03,8.260392e+05,5.410013e+07,4.908099e+03,6.133331e+06,8.905824e+08,0,62
2.158950e+03,1.338937e+06,1.805703e+08,5.924891e+03,9.204392e+06,2.580954e+09,3,64
2.065506e+03,1.159961e+06,9.506654e+07,5.712790e+03,7.649443e+06,1.148740e+09,2,69
2.522553e+03,1.741851e+06,1.947275e+08,7.457312e+03,1.380851e+07,3.717532e+09,1,47
2.294806e+03,1.489658e+06,1.931263e+08,6.115840e+03,9.720325e+06,2.302341e+09,1,75
2.166859e+03,1.301185e+06,1.344758e+08,5.447333e+03,7.813850e+06,1.407459e+09,1,59
1.922730e+03,1.001361e+06,7.300284e+07,5.174509e+03,6.624047e+06,1.048579e+09,0,12
2.068026e+03,1.160886e+06,9.356552e+07,5.889710e+03,9.033588e+06,1.713183e+09,0,40
2.467011e+03,1.745416e+06,2.656688e+08,6.438059e+03,1.014094e+07,2.963150e+09,0,64
2.706278e+03,2.041094e+06,2.806776e+08,6.517455e+03,1.126883e+07,2.983454e+09,3,66
3.229880e+03,2.806451e+06,3.235332e+08,9.487259e+03,2.092083e+07,5.535375e+09,1,72
2.770680e+03,2.143056e+06,3.017521e+08,7.164087e+03,1.255826e+07,3.618344e+09,0,4
2.287575e+03,1.462612e+06,1.740744e+08,5.949632e+03,8.544019e+06,1.797908e+09,2,50
2.320005e+03,1.460819e+06,1.394829e+08,5.915808e+03,9.412799e+06,2.285413e+09,0,61
1.970982e+03,1.045638e+06,7.272998e+07,5.421628e+03,7.377338e+06,1.171144e+09,3,60
2.283062e+03,1.473952e+06,1.882704e+08,6.136060e+03,9.612328e+06,2.231363e+09,3,75
2.581610e+03,1.815945e+06,1.909235e+08,5.568801e+03,8.071671e+06,1.757000e+09,1,62
1.816631e+03,9.138745e+05,7.912840e+07,5.095990e+03,6.892038e+06,1.547531e+09,2,80
2.373157e+03,1.570880e+06,1.887249e+08,6.237713e+03,9.593334e+06,2.076805e+09,0,91
1.648641e+03,7.330605e+05,4.509494e+07,4.816601e+03,6.165486e+06,1.076834e+09,1,95
1.935605e+03,1.013658e+06,7.771118e+07,5.557625e+03,7.766241e+06,1.477249e+09,1,103
