5.389243e+02,3.490963e+02,1.508921e-03,2.707015e-03,-5.458053e-06,4.328801e-02,-6.267558e-06,3.925342e+02,1.661178e+04,3.584209e-02,4.060991e-03,-4.134288e-05,-4.872532e-01,-4.045887e-05,4.100898e+02,2.681419e+04,6.078208e-03,8.902483e-04,5.848588e-07,-4.750672e-02,2.126374e-07,1.713492e+03,3.883016e+05,2.284668e-02,1.105139e-02,1.661806e-04,6.848139e+00,1.607073e-04,6.037864e+02,2.388767e+05,1.147079e-02,1.192966e-03,-3.857063e-06,-5.326825e-01,-3.015593e-06,1.224769e+03,1.305975e+06,3.531445e-02,1.490617e-02,3.179511e-04,8.593745e+00,1.737875e-05,0,24
5.326443e+02,1.364180e+02,6.926356e-04,2.019874e-03,-4.269107e-07,9.665465e-03,1.483103e-07,3.670672e+02,2.370357e+04,2.757700e-02,3.682375e-03,-2.681876e-05,-4.580800e-01,-1.939080e-05,3.787366e+02,3.852681e+04,7.482941e-03,6.022197e-04,-1.227524e-06,-1.165905e-01,2.474532e-08,1.852183e+03,3.264093e+05,8.019497e-04,1.840404e-04,-6.923121e-08,-9.000441e-02,-5.840926e-08,7.340217e+02,3.251080e+05,8.794492e-03,8.543645e-04,-2.098380e-07,-2.857992e-01,-3.360678e-07,1.282001e+03,1.457403e+06,2.618126e-02,3.105456e-03,-2.309398e-05,-3.207420e+00,-1.572750e-05,0,16
4.910800e+02,3.799290e+02,4.641951e-03,6.346454e-04,1.312301e-07,-2.106520e-03,9.225442e-08,3.577398e+02,1.389232e+04,2.749854e-02,5.063630e-03,-5.960105e-05,-5.967137e-01,-4.797883e-05,3.733708e+02,3.276582e+04,1.970383e-03,6.308623e-04,6.784376e-07,5.742095e-02,-2.467759e-07,1.779782e+03,4.003786e+05,6.232796e-03,2.764746e-03,9.830691e-06,1.714472e+00,1.005293e-05,6.920315e+02,2.224398e+05,1.022717e-02,7.375660e-04,-1.982559e-06,-3.475068e-01,-1.465903e-06,1.309386e+03,1.452086e+06,2.221407e-02,3.775737e-03,4.142996e-06,-1.772313e+00,1.951249e-06,0,93
5.285292e+02,4.564407e+02,1.288124e-03,1.021203e-03,-6.150999e-07,1.654118e-02,-9.490839e-07,3.385687e+02,2.858333e+04,2.634619e-02,2.951857e-03,-2.603118e-05,-4.990041e-01,-2.366442e-05,3.596355e+02,5.503741e+04,5.517022e-03,3.021093e-04,-3.131842e-07,-6.190212e-02,1.673294e-08,1.913250e+03,1.697643e+05,1.851058e-04,1.366576e-05,-5.897308e-10,3.788458e-04,-4.104123e-10,7.971503e+02,5.068068e+05,5.019103e-03,4.446464e-04,-6.636922e-07,-3.165449e-01,-5.402855e-07,1.203953e+03,1.348685e+06,6.020934e-03,9.046326e-04,-2.073664e-07,-4.602766e-01,-4.981260e-07,0,29
5.182244e+02,1.492092e+03,5.646964e-04,9.725246e-04,-4.941797e-07,3.537309e-02,-7.818444e-07,3.690091e+02,1.238592e+04,3.059714e-02,2.863313e-03,-2.648410e-05,-3.180768e-01,-2.461218e-05,4.076366e+02,2.536928e+04,6.961537e-03,4.400399e-04,-5.734453e-07,-6.167955e-02,-7.402032e-08,1.708298e+03,2.954141e+05,1.514599e-02,9.513734e-04,-3.278142e-06,4.989006e-01,-3.331891e-06,6.276746e+02,2.890745e+05,9.327523e-03,8.857018e-04,-1.935558e-06,-4.276291e-01,-1.928917e-06,1.170644e+03,1.229589e+06,3.621854e-02,4.306599e-03,-5.251958e-05,-4.625555e+00,-4.326519e-05,0,91
5.753827e+02,8.230837e+02,1.737365e-05,6.082611e-03,-5.203753e-07,1.683868e-01,1.946343e-06,3.665408e+02,3.368368e+04,2.847962e-02,2.391632e-03,-1.973825e-05,-4.364555e-01,-1.698727e-05,3.951630e+02,4.481521e+04,1.642109e-02,1.777571e-03,8.576210e-06,3.345767e-01,-3.207785e-06,1.622647e+03,1.712034e+05,6.120971e-04,3.139088e-03,6.477371e-07,1.276415e+00,2.796502e-08,6.803854e+02,2.921755e+05,9.119705e-03,8.041557e-04,-1.341246e-06,-3.134225e-01,-6.861032e-07,1.082133e+03,9.905792e+05,1.108613e-02,2.837174e-03,7.450533e-06,-3.777948e-01,3.871829e-06,0,19
4.795318e+02,3.003294e+02,1.822710e-03,4.109567e-03,-1.076046e-05,7.099743e-02,-8.857669e-06,3.285400e+02,1.792718e+04,4.185288e-02,4.487950e-03,-5.790304e-05,-5.853665e-01,-5.393330e-05,3.458692e+02,2.307217e+04,1.114439e-02,2.443195e-04,3.431814e-07,3.130527e-02,-2.190758e-07,1.612916e+03,2.310101e+05,2.422139e-02,1.863151e-05,-7.255554e-10,4.098257e-03,-1.479472e-09,6.713490e+02,2.160368e+05,1.051764e-02,8.842960e-04,-2.360471e-06,-3.921737e-01,-2.227848e-06,1.148339e+03,1.122925e+06,1.593091e-02,2.337759e-03,-5.440160e-06,-1.939430e+00,7.315779e-07,0,50
4.900953e+02,9.193616e+01,1.533931e-03,6.941137e-04,6.126362e-07,-4.430888e-03,5.671421e-07,3.684098e+02,1.336176e+04,3.068533e-02,3.605967e-03,-3.139386e-05,-3.210543e-01,-2.414824e-05,3.768961e+02,3.326193e+04,6.592240e-03,6.659228e-04,5.294553e-07,2.316443e-02,-7.618558e-08,1.755015e+03,1.076206e+05,1.563056e-02,6.619659e-03,-3.790388e-05,1.995837e+00,-3.859007e-05,7.610923e+02,4.492215e+05,8.729923e-03,1.004147e-03,-1.233923e-06,-4.643905e-01,-9.870617e-07,1.085232e+03,1.035237e+06,2.012482e-02,3.533109e-03,4.343783e-06,-5.777350e-01,6.961168e-06,0,96
4.746750e+02,3.786248e+02,1.822852e-03,6.904771e-04,7.713748e-07,-1.340388e-02,7.399697e-07,3.267371e+02,1.902255e+04,3.276866e-02,3.314066e-03,-3.399687e-05,-4.462811e-01,-2.264843e-05,3.370642e+02,3.350812e+04,6.259650e-03,6.461381e-04,5.904405e-07,1.248787e-02,-3.189026e-10,1.711647e+03,3.810903e+04,1.914831e-02,3.673027e-05,-8.917881e-09,3.303819e-03,-7.545023e-09,8.083149e+02,5.171280e+05,1.224827e-02,9.697074e-04,-2.714379e-06,-6.388724e-01,-2.252802e-06,1.001965e+03,8.695507e+05,8.983473e-03,1.561510e-03,4.658594e-07,-2.843395e-01,-1.005090e-08,0,43
4.963023e+02,1.308363e+02,2.992536e-03,4.961314e-04,-5.630820e-07,4.867496e-03,-5.506890e-07,3.375821e+02,2.190361e+04,2.567500e-02,3.020945e-03,-2.592491e-05,-4.425200e-01,-2.357182e-05,3.485712e+02,3.836135e+04,5.434735e-03,5.702265e-04,6.013335e-07,8.386248e-03,-5.919577e-09,1.866444e+03,1.183014e+05,7.952223e-03,1.660673e-04,1.287748e-07,4.928793e-02,1.750111e-07,8.081963e+02,5.135027e+05,7.415014e-03,6.196644e-04,-1.253242e-06,-4.279733e-01,-1.004442e-06,1.150687e+03,1.227868e+06,8.380546e-03,2.929234e-03,1.277727e-05,1.545226e+00,1.280427e-05,0,3
5.720389e+02,1.855537e+02,1.289618e-03,4.052697e-03,-7.901199e-06,5.504958e-02,-9.206483e-06,3.380235e+02,5.046546e+04,2.411217e-02,2.848968e-03,-2.217739e-05,-6.146338e-01,-1.805867e-05,3.513151e+02,5.717059e+04,6.016403e-03,6.391747e-04,1.218662e-06,1.441721e-01,-2.550178e-07,1.823293e+03,1.235840e+05,5.769846e-03,5.143924e-04,-8.725590e-07,1.729059e-01,-1.086316e-06,8.436896e+02,4.259688e+05,7.672960e-03,8.070726e-04,-4.792844e-07,-3.351534e-01,-6.224497e-07,1.172568e+03,1.227030e+06,7.295050e-03,9.452308e-04,-1.356538e-06,-6.165007e-01,-1.247613e-06,0,76
5.122209e+02,1.156802e+03,1.801846e-03,4.310786e-04,-1.265173e-07,-5.390237e-03,-4.320392e-08,3.503327e+02,2.132739e+04,2.405949e-02,4.913254e-03,-5.305142e-05,-7.110526e-01,-4.156701e-05,3.688052e+02,3.271149e+04,4.522060e-03,8.949995e-04,1.798445e-06,1.964967e-02,-3.662546e-07,1.783945e+03,3.322846e+05,1.945168e-02,2.858871e-03,2.094450e-05,1.647413e+00,2.151106e-05,6.958430e+02,2.690664e+05,6.514275e-03,6.167269e-04,-1.012793e-06,-2.983690e-01,-8.751286e-07,1.267955e+03,1.356007e+06,2.778277e-02,6.417306e-03,5.282292e-05,-4.859952e-02,1.495851e-05,0,35
4.964198e+02,6.013591e+02,2.063764e-03,9.892350e-04,1.107802e-06,-1.283305e-02,1.092788e-06,3.532884e+02,1.476986e+04,3.018115e-02,4.085269e-03,-4.499849e-05,-4.887246e-01,-2.896614e-05,3.753751e+02,3.573961e+04,2.700631e-03,3.889915e-04,2.212461e-07,-2.461722e-03,2.488848e-08,1.812867e+03,4.220422e+05,1.155487e-03,4.767664e-04,7.916893e-08,3.094133e-01,-6.713389e-08,6.776131e+02,2.582902e+05,8.540701e-03,8.296530e-04,-2.194825e-06,-4.216480e-01,-1.339899e-06,1.310161e+03,1.439856e+06,2.058683e-02,2.236435e-03,-1.349050e-05,-2.624097e+00,-6.426149e-06,0,34
4.870928e+02,1.267321e+03,1.490816e-03,5.305290e-05,4.485233e-09,8.384023e-04,6.280223e-09,3.402842e+02,1.273545e+04,2.907701e-02,2.676113e-03,-2.192584e-05,-2.999417e-01,-2.176041e-05,3.751650e+02,2.810277e+04,7.796482e-03,7.522073e-04,8.578432e-07,1.476692e-02,2.526601e-07,1.818627e+03,3.053551e+05,4.951686e-04,2.545423e-05,5.752129e-10,4.058295e-03,-3.099518e-10,6.883304e+02,3.364348e+05,7.589060e-03,6.450102e-04,-1.424833e-06,-3.741195e-01,-1.414201e-06,1.238801e+03,1.370568e+06,2.140128e-02,3.026861e-03,-9.253666e-06,-2.067119e+00,-1.052051e-05,0,5
5.390859e+02,6.419388e+02,1.462558e-03,2.760590e-03,-5.357785e-06,6.526103e-02,-5.336704e-06,3.528314e+02,2.607483e+04,2.835844e-02,3.911961e-03,-4.114725e-05,-6.315716e-01,-3.799374e-05,3.777057e+02,3.594249e+04,7.738166e-03,1.415977e-04,-5.326767e-09,8.563216e-03,-1.510047e-07,1.624111e+03,2.343463e+05,1.371838e-02,1.094987e-03,3.532249e-06,5.263037e-01,3.526142e-06,6.793797e+02,2.293456e+05,1.487932e-02,1.338602e-03,-5.970547e-06,-6.328032e-01,-5.177250e-06,1.146070e+03,1.105455e+06,1.425522e-02,3.417235e-03,1.233366e-05,-6.040935e-01,3.636882e-06,0,19
4.823874e+02,9.697926e+01,1.160953e-03,1.527877e-03,-1.967063e-06,4.064446e-03,-1.699175e-06,3.343237e+02,2.182040e+04,3.501900e-02,4.627699e-03,-5.268938e-05,-6.366760e-01,-4.812175e-05,3.362850e+02,2.708693e+04,6.297495e-03,5.864937e-04,-1.119599e-06,-9.460406e-02,6.803925e-08,1.691154e+03,2.558846e+05,1.931923e-02,4.003328e-03,3.413885e-05,1.957821e+00,3.749462e-05,6.463338e+02,2.960869e+05,8.101705e-03,8.493014e-04,-1.955999e-06,-4.312230e-01,-1.904262e-06,1.148283e+03,1.173925e+06,1.878956e-02,6.724397e-03,6.695617e-05,3.108900e+00,2.580930e-06,0,92
5.217729e+02,2.149813e+02,1.720183e-04,1.643707e-03,-7.969110e-07,2.020221e-02,-5.827976e-07,3.280812e+02,3.285756e+04,2.656572e-02,2.441153e-03,-1.843743e-05,-4.291348e-01,-1.500727e-05,3.425157e+02,3.851412e+04,8.547444e-03,7.545714e-04,-2.477359e-07,-5.164483e-02,2.073852e-07,1.784385e+03,5.619270e+04,4.335076e-04,1.759386e-03,-1.515524e-06,3.785592e-01,-1.297133e-06,8.272552e+02,5.366700e+05,3.304711e-03,2.973218e-04,-1.095509e-07,-1.263644e-01,1.097703e-08,1.060147e+03,1.022422e+06,2.076053e-03,4.983004e-04,3.780704e-07,2.436065e-01,-2.540132e-07,0,41
4.588717e+02,9.155300e+01,2.660632e-03,1.936742e-03,-3.400061e-06,1.852912e-02,-2.410955e-06,3.208162e+02,1.697621e+04,3.552644e-02,5.471752e-03,-7.623451e-05,-7.124715e-01,-6.050224e-05,3.288190e+02,2.207860e+04,2.406523e-03,2.008347e-04,-1.275775e-07,-1.627529e-02,-6.991701e-08,1.722269e+03,4.023404e+05,2.140757e-02,1.932264e-03,1.118195e-05,1.199969e+00,1.153381e-05,6.799077e+02,1.727608e+05,9.969134e-03,7.661269e-04,-1.953833e-06,-3.122973e-01,-1.670028e-06,1.307170e+03,1.380171e+06,3.298895e-02,5.282971e-03,7.322566e-06,-2.722155e+00,4.851953e-06,0,55
5.306669e+02,1.263806e+03,2.010472e-03,1.157504e-03,1.721453e-06,-3.636259e-02,7.060216e-07,3.462958e+02,2.270099e+04,2.774533e-02,2.917742e-03,-1.990118e-05,-3.698439e-01,-7.293113e-06,3.815533e+02,3.725215e+04,5.846072e-03,7.424416e-04,1.319332e-06,8.488253e-02,-1.020705e-07,1.754179e+03,2.854728e+05,2.844147e-03,2.082870e-04,1.395285e-07,4.898748e-02,-1.266092e-09,6.939501e+02,2.906375e+05,5.222702e-03,2.845466e-04,-3.350711e-07,-1.514203e-01,-2.159337e-07,1.226409e+03,1.317705e+06,1.836159e-02,2.109983e-03,-1.188181e-05,-2.262933e+00,-5.518973e-06,0,4
5.312168e+02,3.729430e+02,2.193325e-03,1.148547e-03,-1.718047e-06,-6.169278e-03,-1.827688e-06,3.851352e+02,2.473392e+04,4.285183e-02,4.108099e-03,-4.313647e-05,-5.838444e-01,-4.208962e-05,3.741459e+02,4.404177e+04,6.710365e-03,2.106106e-04,-1.858096e-07,-3.051127e-02,-2.223506e-08,1.901825e+03,2.369479e+05,2.672211e-04,2.374205e-04,5.679814e-08,1.140367e-01,7.189030e-08,7.722019e+02,4.215900e+05,1.310235e-02,1.249972e-03,-4.130382e-06,-7.337217e-01,-3.911002e-06,1.256122e+03,1.386705e+06,1.974158e-02,2.260190e-03,-1.509697e-05,-2.655492e+00,-8.752605e-06,0,11
5.136007e+02,1.307514e+03,1.735945e-03,6.187325e-04,-6.251738e-07,2.229678e-02,-7.252860e-07,3.697925e+02,1.159867e+04,2.942445e-02,4.388522e-03,-4.800739e-05,-4.659984e-01,-4.575680e-05,4.059356e+02,2.678211e+04,3.127491e-03,5.399388e-04,-4.771673e-07,-7.403328e-02,-8.101226e-08,1.778369e+03,5.956322e+05,2.767749e-02,6.247610e-03,8.068791e-05,4.805695e+00,8.479064e-05,5.940899e+02,1.728955e+05,1.111069e-02,1.083632e-03,-3.760008e-06,-4.498180e-01,-3.502749e-06,1.362630e+03,1.546655e+06,5.067269e-02,1.197570e-02,1.854446e-04,6.099351e-01,6.145543e-05,0,24
4.948692e+02,5.829751e+01,2.957932e-04,5.962797e-03,-6.440794e-06,3.549528e-03,-1.462314e-06,3.466459e+02,2.216031e+04,3.125257e-02,3.487891e-03,-3.610598e-05,-5.121025e-01,-3.304064e-05,3.474108e+02,2.209503e+04,1.486813e-02,1.585150e-03,4.621500e-06,1.307918e-01,-3.663608e-06,1.565712e+03,1.222699e+05,5.939553e-03,9.893481e-04,9.256661e-07,2.735778e-01,7.679705e-07,6.713164e+02,3.036754e+05,7.666060e-03,8.229753e-04,-1.807275e-06,-4.127412e-01,-1.387809e-06,1.014660e+03,9.002944e+05,7.886770e-03,2.225235e-03,6.878595e-06,9.667935e-02,3.200362e-06,0,19
1.500097e+03,7.803086e+04,3.201546e-04,3.746246e-03,-2.986260e-06,9.104194e-01,1.336301e-06,7.444895e+02,2.444528e+05,8.367723e-03,8.986971e-04,-2.437869e-06,-4.443354e-01,-1.599511e-06,1.008317e+03,7.725709e+05,3.182807e-03,2.321418e-03,6.308653e-06,2.038098e+00,6.812585e-06,2.192416e+02,4.606341e+04,1.747848e+00,8.016669e-01,9.077433e-01,1.196693e+02,1.032252e+00,2.319408e+02,3.928276e+04,1.631776e+01,2.730588e+00,-7.927769e+00,-3.406229e+02,-1.247117e+00,2.171633e+01,2.868980e+02,2.406172e-02,3.212835e-02,8.900064e-04,5.439925e-01,5.977769e-04,0,80
5.068062e+02,2.738609e+02,1.488965e-03,1.400131e-03,-1.785633e-06,1.899775e-02,-1.543445e-06,3.476125e+02,2.189361e+04,2.818960e-02,4.379639e-03,-4.537059e-05,-6.302251e-01,-4.252140e-05,3.589965e+02,2.969474e+04,6.315938e-03,4.615668e-04,-4.002812e-07,-7.517243e-02,3.729382e-07,1.834067e+03,4.716267e+05,1.240236e-02,7.011939e-05,-5.466474e-08,-3.575635e-02,-5.322576e-08,6.887132e+02,2.309553e+05,8.429676e-03,6.052790e-04,-7.181071e-07,-2.378602e-01,-7.378341e-07,1.354096e+03,1.568087e+06,3.637130e-02,4.162860e-03,-5.121165e-05,-5.186221e+00,-2.115723e-05,0,16
4.627701e+02,2.019653e+02,2.911214e-03,1.718076e-03,-8.975211e-07,1.403496e-02,1.282342e-09,3.047662e+02,2.084088e+04,2.990623e-02,3.469130e-03,-3.470164e-05,-4.879590e-01,-2.169109e-05,3.189213e+02,3.105420e+04,5.393950e-03,3.451881e-04,-2.886742e-07,-5.373983e-02,5.474124e-08,1.805147e+03,2.000233e+05,2.050624e-04,7.124778e-04,-1.766054e-07,3.186341e-01,-3.491977e-07,7.528659e+02,3.832843e+05,1.060288e-02,8.592558e-04,-2.305515e-06,-5.104319e-01,-1.797906e-06,1.192228e+03,1.280779e+06,9.990269e-03,1.121037e-03,-3.708247e-06,-1.264557e+00,-1.019535e-06,0,43
4.740152e+02,4.149058e+02,3.739320e-03,2.667283e-04,-1.715476e-07,4.544628e-03,-1.994998e-07,3.501682e+02,1.071529e+04,2.907294e-02,5.702899e-03,-7.315081e-05,-5.903324e-01,-6.881396e-05,3.705133e+02,2.494583e+04,2.210754e-03,1.023696e-03,1.500551e-06,5.127513e-02,-1.650384e-07,1.780566e+03,5.358386e+05,2.336325e-03,7.756646e-04,8.535794e-07,5.229058e-01,8.517601e-07,6.668499e+02,1.508831e+05,1.320878e-02,7.626045e-04,-2.409779e-06,-2.954161e-01,-2.136741e-06,1.392879e+03,1.530274e+06,4.557734e-02,5.414579e-03,-8.430498e-05,-6.552972e+00,-3.209707e-05,0,10
4.418826e+02,1.412580e+03,1.858478e-03,2.676572e-04,-1.886938e-07,9.064095e-03,-1.491712e-07,3.410399e+02,4.274376e+03,3.237257e-02,3.912177e-03,-3.970091e-05,-2.547119e-01,-3.491663e-05,3.768270e+02,1.237950e+04,4.536717e-03,5.222635e-04,8.013534e-07,2.227919e-02,-1.076291e-07,1.567086e+03,4.434993e+05,9.611094e-03,8.471895e-04,1.229050e-06,4.667558e-01,1.065505e-06,5.542443e+02,1.281708e+05,1.638478e-02,8.917046e-04,-2.961852e-06,-3.109557e-01,-2.439540e-06,1.209308e+03,1.178340e+06,4.023407e-02,5.225651e-03,-6.876952e-05,-5.424260e+00,-1.275956e-05,0,75
5.380185e+02,1.537602e+02,2.520172e-03,1.401969e-03,-2.053729e-06,-6.681180e-03,-1.478076e-06,3.609698e+02,3.503185e+04,3.051635e-02,2.932606e-03,-2.746555e-05,-5.414690e-01,-2.284249e-05,3.508875e+02,3.233338e+04,3.743943e-03,2.298248e-05,-5.718791e-09,-3.490281e-03,2.777497e-09,1.689563e+03,1.602358e+05,2.252487e-03,2.333139e-04,-1.658653e-07,6.091057e-02,1.463590e-08,7.377588e+02,3.071209e+05,9.450816e-03,6.218507e-04,-7.683605e-07,-2.335907e-01,-3.107816e-07,1.135613e+03,1.124709e+06,1.268113e-02,2.247571e-03,6.787751e-08,-7.343179e-01,-2.444207e-06,0,59
4.700173e+02,2.117734e+01,3.669297e-03,5.900739e-04,-8.229272e-07,1.298527e-03,-8.875293e-07,3.328310e+02,1.804653e+04,2.947905e-02,3.284894e-03,-3.142427e-05,-4.375835e-01,-2.953630e-05,3.357049e+02,2.851455e+04,5.224418e-03,5.060202e-04,2.238079e-08,-1.941228e-02,-1.445518e-07,1.767281e+03,1.320166e+05,1.322657e-03,4.376121e-03,-1.039999e-05,1.505047e+00,-5.769275e-06,7.645560e+02,4.165078e+05,1.071300e-02,7.829573e-04,-2.060049e-06,-4.733142e-01,-1.680445e-06,1.121946e+03,1.105084e+06,1.675456e-02,5.463480e-03,4.144572e-05,2.205600e+00,4.171366e-05,0,45
