4.128969e+03,-8.692183e+03,3.746519e+04,5.298601e+03,-1.384212e+04,5.735190e+04,2.227472e+04,-3.421814e+04,1.627169e+05,2.033272e+03,5.568753e+02,-3.966921e+04,-1.369141e+04,3.222862e+04,-1.964926e+05,-5.504652e+04,9.977065e+04,-5.951423e+05,4.849078e+05,-1.375098e+06,5.396089e+06,7.807538e+05,-2.197122e+06,8.959060e+06,2.578201e+06,-5.964462e+06,2.358485e+07,3.609277e+05,-1.616452e+06,3.961494e+07,-5.711282e+05,-9.236080e+06,1.394529e+08,7.434226e+07,-1.428362e+08,4.723379e+09,6.268470e+04,-8.862334e+05,5.865544e+07,5.609043e+05,8.162235e+06,-1.117904e+08,3.392723e+06,-1.716270e+07,3.970926e+09,9.885813e+07,-9.264264e+08,1.396101e+10,-3.355289e+08,-3.504192e+08,2.202804e+10,1.404003e+10,-8.525672e+10,1.204087e+12,1.311921e+06,-1.361064e+06,1.354964e+08,2.215681e+06,-2.421326e+08,8.931280e+07,9.192432e+08,6.201495e+08,9.958508e+10,-3.342106e+05,-1.365031e+07,1.646509e+08,1.206473e+07,1.151720e+08,4.437059e+09,-2.572655e+08,-4.923345e+09,2.393444e+10,6.971878e+08,-3.517230e+09,5.833800e+10,-1.489763e+09,-7.809761e+10,5.062719e+11,2.418634e+11,-6.390011e+11,2.380418e+13,1.377773e+06,8.871521e+05,1.610505e+08,-4.698805e+04,-4.850484e+08,-2.316152e+09,2.023533e+09,4.621480e+09,2.544368e+11,-1.193746e+02,-1.145169e+07,2.069353e+08,-1.000637e+07,-1.582834e+08,4.121820e+09,3.432457e+08,-5.791308e+09,1.544917e+11,7.754472e+08,-2.617206e+09,5.676432e+10,-2.101352e+09,-1.407010e+11,2.146359e+11,5.676073e+11,-2.274827e+11,5.471626e+13,0,87
1.447172e+02,-6.234112e+01,1.270211e+03,-5.296027e+01,7.602569e+02,-1.048556e+03,1.087863e+03,-7.886588e+02,8.647505e+03,3.112469e+01,-5.586880e+02,4.990076e+02,-4.112245e+02,4.134249e+02,-4.268157e+03,3.870336e+02,-3.979068e+03,5.172096e+03,2.610901e+02,-2.060072e+02,2.850036e+03,-1.890300e+02,1.991639e+03,-2.718683e+03,1.977004e+03,-2.219173e+03,1.990462e+04,3.502918e+05,-1.487951e+06,3.593700e+07,1.355081e+04,-1.540766e+07,1.356875e+08,8.028167e+07,-3.688622e+08,5.400133e+09,2.700722e+05,-4.836710e+06,1.114473e+08,-6.318516e+04,-3.989560e+07,7.954957e+08,6.675006e+07,-1.016302e+09,1.908591e+10,8.010711e+07,-7.528191e+08,9.729857e+09,-8.567814e+07,-1.948723e+09,3.843306e+10,1.225243e+10,-1.029927e+11,1.240101e+12,1.119495e+06,3.506624e+05,6.342107e+07,-1.821515e+06,-1.617106e+08,-7.901788e+08,7.963886e+08,2.529208e+09,5.684222e+10,-4.502013e+05,-1.097393e+07,1.120659e+08,-1.226621e+06,-1.110959e+08,1.801689e+09,1.399237e+07,-5.529399e+09,4.607001e+10,6.259160e+08,-2.066438e+09,2.101931e+10,-8.122725e+08,-4.353562e+10,1.115006e+11,2.336777e+11,-2.573628e+11,9.796901e+12,1.942667e+06,1.006821e+06,7.646146e+07,2.974435e+06,-1.845087e+08,-8.316330e+08,3.057478e+09,9.196228e+09,1.091504e+11,-8.962583e+05,-2.880003e+07,3.155858e+08,-3.128426e+07,-2.932323e+08,3.230515e+09,-6.422419e+08,-2.818688e+10,1.696716e+11,1.307527e+09,-5.317145e+09,5.199201e+10,2.142178e+09,-7.370751e+10,3.487226e+11,1.162403e+12,-1.134235e+12,3.145100e+13,1,0
5.588696e+02,2.498321e+02,3.385963e+02,-2.291272e+02,8.981938e+02,1.034058e+02,1.118661e+04,-4.831730e+03,3.462238e+03,-9.912167e+03,-6.761656e+03,-4.179215e+03,-1.304210e+04,-9.285371e+03,-5.932216e+03,-2.320000e+04,-9.773163e+03,-9.293940e+03,2.132810e+05,1.428488e+05,9.742389e+04,2.892476e+05,1.947462e+05,1.306954e+05,3.958045e+05,2.626932e+05,1.793592e+05,3.656281e+05,-1.545256e+06,2.832345e+07,6.392522e+04,-1.025595e+07,1.245880e+08,9.125775e+07,-3.714048e+08,4.996845e+09,1.524304e+05,-5.074044e+06,9.325665e+07,9.327356e+05,-2.385920e+07,4.622845e+08,1.384382e+07,-9.743105e+08,1.680961e+10,9.653376e+07,-8.266412e+08,8.823817e+09,-9.994233e+07,-1.465248e+09,3.051623e+10,1.576606e+10,-1.224639e+11,1.311872e+12,1.362713e+06,-2.737106e+05,6.948600e+07,-4.439077e+05,-1.548779e+08,-3.977357e+08,1.035939e+09,2.483181e+09,6.106354e+10,2.706791e+05,-2.215506e+07,3.075642e+08,-2.382153e+07,-2.200018e+08,2.558162e+09,2.370097e+08,-7.428137e+09,1.364752e+11,8.138147e+08,-3.214915e+09,2.967105e+10,-3.586817e+08,-5.224887e+10,2.575185e+11,3.260202e+11,-7.445713e+11,1.344300e+13,1.529501e+06,1.302058e+06,6.405075e+07,2.034853e+06,-9.207129e+07,-5.629521e+08,2.629970e+09,9.304022e+09,1.010774e+11,-4.488238e+05,-3.899226e+07,3.104767e+08,-7.810062e+07,-4.789657e+08,1.658029e+09,-1.057650e+09,-4.523115e+10,8.210944e+10,8.974526e+08,-4.113220e+09,4.244928e+10,1.944877e+09,-2.040832e+10,1.870585e+11,8.757902e+11,-1.008540e+12,2.498977e+13,1,82
1.152508e+00,-1.148082e-14,5.297895e-01,1.645340e-15,-2.664575e-01,2.632545e-15,1.340148e-01,-3.930536e-16,6.160445e-02,-1.828156e-16,1.328381e-02,-1.782452e-16,-6.681089e-03,4.227611e-17,-3.071190e-03,2.428020e-18,1.544654e-03,-9.783491e-18,3.330748e-04,-3.320674e-18,1.531092e-04,4.731068e-19,-7.700623e-05,7.632194e-19,3.873027e-05,-1.138134e-19,1.780369e-05,3.595370e+05,-1.344291e+06,4.568694e+07,7.821888e+04,2.490730e+06,6.733102e+07,7.516920e+07,-2.976209e+08,5.967556e+09,8.221382e+04,8.190857e+04,6.780620e+07,-3.031574e+05,1.861189e+07,-1.414026e+08,-6.128752e+06,1.194537e+08,4.808887e+09,7.437658e+07,-7.605079e+08,1.167862e+10,-6.476107e+07,3.967098e+08,-1.343195e+09,1.048253e+10,-9.871821e+10,1.279292e+12,1.131197e+06,-5.055915e+05,1.234985e+08,-2.368948e+05,-6.831234e+07,1.486589e+08,7.778794e+08,9.910185e+08,4.468961e+10,-6.075884e+05,-5.151996e+06,2.304984e+08,4.395390e+06,-8.110511e+06,2.138072e+09,-2.536639e+08,-2.050865e+09,7.362721e+10,4.977010e+08,-3.585289e+09,3.665980e+10,-3.714357e+08,-1.519160e+10,9.376860e+10,1.876705e+11,-8.155437e+11,8.826787e+12,1.205195e+06,1.222605e+06,4.614895e+07,2.086393e+06,1.183590e+08,1.027667e+09,2.071274e+09,5.915248e+09,7.328230e+10,7.888730e+05,1.369467e+06,1.015772e+08,-1.910339e+07,3.953960e+08,4.841192e+08,2.216497e+09,6.513537e+09,1.388571e+11,4.229052e+08,-1.652410e+09,2.268435e+10,-5.443146e+08,3.028694e+10,1.141396e+11,4.810780e+11,-1.853851e+11,1.810906e+13,3,75
2.008468e+03,-1.864499e+03,1.079056e+04,1.375059e+03,-3.962110e+03,9.158336e+03,9.126628e+03,-5.748267e+03,3.680386e+04,-1.126799e+04,-4.473240e+03,1.221669e+04,1.406449e+04,-1.521454e+04,8.973854e+04,3.164520e+04,-8.205249e+04,1.431066e+05,2.437672e+05,-2.262371e+05,9.370865e+05,1.443309e+05,-2.751124e+05,7.632183e+05,7.364595e+05,-5.610579e+05,2.513448e+06,2.885225e+05,-1.144660e+06,3.028342e+07,-2.595384e+05,8.035700e+06,8.395370e+06,5.669134e+07,-2.465644e+08,3.320849e+09,1.337811e+05,-2.836158e+05,-3.176895e+07,5.261622e+05,-2.258768e+07,3.368248e+08,6.252497e+07,-3.069855e+08,-5.239980e+08,6.902087e+07,-6.586398e+08,8.389298e+09,-2.089780e+07,7.831634e+08,-6.253000e+09,9.783123e+09,-7.850988e+10,8.284576e+11,1.098071e+06,-1.135318e+06,6.946479e+07,-2.978696e+06,6.427165e+07,7.126149e+08,7.537246e+08,4.675316e+08,3.442459e+10,-1.334971e+05,1.684528e+07,-3.678811e+08,-1.359490e+07,-2.460738e+08,-7.716259e+08,-1.240377e+08,2.857965e+09,-1.039132e+11,5.429834e+08,-3.283797e+09,2.641280e+10,-2.336531e+09,1.131842e+10,-4.084754e+10,2.015588e+11,-8.777153e+11,6.975706e+12,1.201754e+06,1.836929e+06,6.673978e+07,8.788419e+06,1.968160e+08,2.244203e+09,1.905238e+09,9.511571e+09,1.368314e+11,2.666382e+05,1.998593e+07,-3.551689e+08,-7.813922e+07,-5.566124e+08,-3.261702e+09,-5.060817e+08,1.387089e+09,-3.180459e+11,6.205493e+08,-2.769793e+09,2.347960e+10,5.506495e+06,1.985459e+10,4.649986e+10,4.401247e+11,-5.183937e+11,1.428355e+13,3,50
3.739266e+03,-4.869631e+03,2.484817e+04,6.119831e+03,-1.693122e+04,6.305045e+04,1.017189e+05,-2.004431e+05,8.593198e+05,2.084718e+04,-2.227347e+04,1.079115e+05,-7.922992e+04,1.865238e+05,-7.451004e+05,-6.676813e+05,1.741560e+06,-6.917906e+06,5.120750e+05,-7.888072e+05,3.353085e+06,2.976065e+05,-9.890992e+05,4.640901e+06,7.342983e+06,-1.579263e+07,7.068181e+07,3.682162e+05,-1.520198e+06,4.560072e+07,1.579194e+05,-1.159109e+07,2.152307e+08,7.812075e+07,-2.024779e+08,6.020846e+09,-2.476871e+05,7.124787e+06,-7.876181e+07,-1.062793e+06,3.383755e+07,-5.822560e+08,-1.642661e+07,9.558807e+08,-1.146392e+10,8.900003e+07,-9.242469e+08,1.367999e+10,-1.212210e+08,-2.076953e+09,4.409366e+10,1.290620e+10,-9.597624e+10,1.404027e+12,1.241177e+06,-8.933454e+05,1.297229e+08,5.387996e+05,-2.264706e+08,3.819200e+07,8.354432e+08,1.091765e+09,9.203801e+10,-6.192601e+05,1.898651e+06,1.017613e+08,1.278267e+07,3.264828e+07,-3.511194e+08,-1.181501e+08,2.198564e+09,2.092920e+10,6.568818e+08,-2.982398e+09,5.241962e+10,-1.933790e+09,-7.276612e+10,4.252483e+11,2.205879e+11,-3.934979e+11,2.186020e+13,1.398361e+06,2.573549e+06,1.677482e+08,-4.753568e+06,-5.084666e+08,-3.567067e+09,2.210808e+09,9.967110e+09,2.942204e+11,1.156051e+06,1.227185e+07,1.541549e+08,-7.471542e+06,-3.729411e+08,-6.534111e+09,2.445861e+09,1.932348e+10,1.775803e+11,6.979116e+08,-1.827677e+09,5.079015e+10,-4.152489e+09,-1.256289e+11,1.190718e+11,5.740020e+11,3.666315e+11,5.019879e+13,0,4
3.845905e+03,-1.411037e+03,2.128892e+04,4.417224e+03,2.307752e+04,-2.794999e+04,1.770124e+05,5.955307e+04,6.414182e+05,7.431668e+03,-4.371288e+04,1.335015e+05,-2.139607e+05,4.693946e+04,-9.860555e+05,-7.540649e+05,-1.348531e+06,-2.182201e+05,4.158030e+05,-3.676608e+05,2.408598e+06,-1.626551e+05,2.465668e+06,-5.838192e+06,1.564644e+07,-1.767737e+06,5.735251e+07,3.559977e+05,-1.432264e+06,2.818188e+07,-2.505309e+04,-1.862091e+07,1.736989e+08,8.552888e+07,-2.802542e+08,4.823589e+09,-1.886052e+05,5.813279e+06,-7.771437e+07,2.268037e+06,-2.816151e+07,-1.361639e+07,-6.834350e+07,7.986314e+08,-7.281592e+09,9.182229e+07,-7.324331e+08,8.588344e+09,-1.522418e+08,-2.582719e+09,4.590671e+10,1.313980e+10,-8.819693e+10,1.054728e+12,1.340575e+06,8.063061e+05,7.227450e+07,-2.980202e+06,-1.742334e+08,-1.255663e+09,9.821230e+08,4.176488e+09,6.395623e+10,6.017309e+05,4.228636e+07,-1.499144e+08,9.819409e+06,-4.630160e+08,-5.601871e+09,3.384151e+08,1.761897e+10,1.126362e+11,8.596486e+08,-2.704044e+09,3.278254e+10,-7.288367e+08,-5.536842e+10,-9.602096e+09,3.544292e+11,6.607111e+10,1.226703e+13,2.299270e+06,7.795864e+05,1.023791e+08,6.297567e+06,-1.879941e+08,-1.466771e+09,3.623279e+09,1.212540e+10,1.311386e+11,1.835113e+05,8.903791e+07,-8.072053e+08,-6.913515e+07,-6.205297e+08,-6.710421e+09,-5.150673e+08,7.011119e+10,-6.945081e+10,1.943544e+09,-8.711562e+09,9.635945e+10,8.526231e+09,-8.898292e+10,4.079797e+11,1.726764e+12,-1.621859e+12,3.947539e+13,2,95
4.086326e+01,-4.325743e+00,3.223405e+02,-1.323937e+00,1.814460e+01,-2.932480e+01,8.908130e+00,-3.600702e+00,4.345792e+01,-4.809551e+00,-1.655990e+02,-3.102246e+01,-3.924870e+00,8.567645e+00,-8.358044e+01,1.976769e+00,-2.313139e+01,2.376289e+01,9.122962e+01,5.565626e+01,7.770454e+02,-1.576957e+00,2.768242e+01,-3.259105e+01,1.417374e+01,-1.027231e+01,7.529527e+01,3.659039e+05,-1.494114e+06,2.307362e+07,1.419023e+05,-9.599023e+06,6.966532e+07,9.627195e+07,-4.205890e+08,3.843426e+09,1.150789e+04,3.394362e+06,-6.177939e+07,1.154604e+06,-3.718955e+07,3.392936e+08,-3.750236e+06,4.011590e+08,-5.753841e+09,9.240637e+07,-7.169040e+08,7.622086e+09,-5.538959e+07,-1.241607e+09,1.447318e+10,1.471909e+10,-1.074882e+11,1.007482e+12,1.238627e+06,1.126668e+05,3.357268e+07,-2.749120e+05,-5.931640e+07,-4.360450e+08,9.826328e+08,2.676762e+09,3.206274e+10,-9.078099e+05,3.613108e+07,-2.370255e+08,-6.415986e+06,-2.952162e+08,-9.611926e+08,-8.490002e+08,1.366495e+10,-6.014262e+10,7.704918e+08,-2.500969e+09,1.631007e+10,-2.616891e+08,-1.177015e+10,-5.209137e+10,3.279366e+11,-4.135839e+11,6.190047e+12,2.275511e+06,1.490988e+06,1.006155e+08,8.598812e+05,2.192935e+08,1.513565e+09,3.690715e+09,1.324676e+10,1.786963e+11,1.314250e+06,4.894721e+07,-7.479727e+08,-1.194117e+08,-8.801250e+08,1.829093e+09,6.926575e+08,2.984269e+10,-5.434991e+11,1.772295e+09,-7.107870e+09,7.009389e+10,5.170658e+09,9.468821e+10,-1.258638e+11,1.541008e+12,-1.364523e+12,4.791707e+13,1,49
1.415374e+03,-4.119118e+02,4.399102e+03,2.519140e+02,-1.616366e+03,1.220816e+03,2.068215e+03,-8.083524e+01,4.862895e+03,-1.246645e+04,-2.698782e+01,-1.199933e+04,-1.326558e+03,1.658255e+04,3.399708e+03,-1.922624e+04,3.285777e+03,-2.476070e+04,2.304145e+05,-8.325633e+04,5.413872e+05,6.711538e+04,-2.787232e+05,1.866588e+05,3.354956e+05,-1.010015e+05,6.608097e+05,3.510327e+05,-1.553780e+06,3.243773e+07,-2.216154e+05,5.097062e+06,4.858252e+06,7.410771e+07,-2.754832e+08,4.072634e+09,7.232780e+04,3.433613e+06,-4.566386e+07,2.976384e+05,1.157230e+07,-1.117463e+08,2.067420e+07,4.601952e+08,-6.077375e+09,9.097215e+07,-8.726351e+08,1.093778e+10,-1.023435e+08,1.211584e+09,-1.163201e+10,1.327495e+10,-1.113152e+11,1.247203e+12,1.191877e+06,-2.620746e+05,5.964554e+07,-2.098375e+06,-9.005903e+07,3.547774e+07,8.380288e+08,2.178556e+09,4.705590e+10,-5.055978e+05,1.107976e+07,-9.966857e+07,2.232928e+06,1.176887e+08,-1.082960e+09,-1.551146e+08,3.554089e+09,-2.534127e+10,6.451605e+08,-2.802915e+09,2.399428e+10,-2.091431e+09,-2.805622e+10,2.072764e+11,2.244535e+11,-5.240659e+11,8.268116e+12,1.654545e+06,7.301928e+05,6.420903e+07,4.061868e+06,-1.541074e+08,-3.129232e+08,2.526949e+09,6.532540e+09,9.893342e+10,-8.753726e+04,2.520210e+06,-8.147889e+07,2.041247e+07,2.859108e+06,-8.575366e+08,-1.303931e+09,-2.662450e+09,-3.064723e+10,1.056581e+09,-3.845864e+09,3.189012e+10,-2.374435e+09,-6.163153e+10,3.240527e+11,7.646172e+11,-1.316423e+12,2.177432e+13,0,7
3.786805e+03,-6.479486e+03,2.873320e+04,4.675549e+03,-5.786233e+03,2.398701e+04,3.213419e+04,-2.897757e+04,1.407611e+05,5.948239e+03,-3.197286e+04,1.320022e+05,6.062477e+03,-7.541611e+04,1.158341e+05,5.321039e+04,-3.853393e+05,7.735592e+05,3.808192e+05,-9.129881e+05,3.574287e+06,6.132290e+05,-8.626849e+05,2.930597e+06,3.261086e+06,-4.385949e+06,1.592480e+07,2.911245e+05,-1.178646e+06,2.967994e+07,2.169121e+04,-7.829803e+05,1.222494e+08,5.707989e+07,-1.419469e+08,2.826332e+09,1.781898e+05,-5.454225e+06,1.409944e+08,-1.457229e+06,-5.494934e+06,4.555912e+08,4.390993e+07,-8.085380e+08,1.367432e+10,7.621850e+07,-7.083930e+08,9.997865e+09,1.923653e+07,-6.718103e+08,2.230850e+10,1.005876e+10,-6.569618e+10,7.885525e+11,1.124546e+06,-8.368468e+05,9.461040e+07,-3.745522e+06,-4.812380e+07,9.490159e+08,7.790851e+08,1.804886e+09,5.164169e+10,2.695402e+05,-3.166495e+07,5.602964e+08,-2.820214e+07,1.188231e+08,3.951435e+09,5.038322e+06,-9.733541e+09,1.408763e+11,5.287958e+08,-3.365429e+09,3.997322e+10,-2.980340e+09,-1.843119e+10,2.370545e+11,1.983945e+11,-5.795433e+11,1.069657e+13,1.198626e+06,7.557677e+05,8.095569e+07,3.454450e+06,-2.215091e+08,-6.600092e+08,1.789294e+09,5.012324e+09,1.237875e+11,-1.167873e+06,-3.216552e+07,3.978365e+08,-9.064920e+07,-1.538868e+08,4.546232e+09,-2.420556e+09,-1.547845e+10,2.051654e+11,6.170311e+08,-2.511516e+09,3.286284e+10,-1.413592e+09,-6.548961e+10,2.807448e+11,4.010086e+11,-5.120648e+11,2.353937e+13,1,81
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.560490e+05,-1.678586e+06,4.040810e+07,7.144332e+04,-8.541547e+06,1.379834e+08,7.853245e+07,-3.117841e+08,5.500136e+09,1.161985e+05,1.210096e+06,-2.094773e+07,-8.876111e+05,-1.241816e+07,2.138430e+08,2.718868e+07,1.204290e+08,6.819259e+07,8.439102e+07,-8.966483e+08,1.252839e+10,-1.077313e+08,-1.022713e+09,2.750159e+10,1.261080e+10,-1.097673e+11,1.359322e+12,1.266643e+06,-1.484730e+05,7.822906e+07,2.507014e+05,-1.141324e+08,-4.682993e+07,9.740008e+08,2.753831e+09,5.764543e+10,3.031188e+05,1.660056e+07,-1.007439e+08,-8.921904e+06,-2.941977e+08,-2.213007e+09,3.473790e+07,5.634906e+09,2.212822e+10,6.461208e+08,-3.236480e+09,3.707005e+10,-6.444257e+08,-4.281293e+10,1.261116e+11,2.661126e+11,-4.528750e+11,1.184540e+13,1.799287e+06,1.966529e+06,9.031779e+07,-5.386689e+05,6.086149e+07,1.087351e+09,3.159533e+09,1.185863e+10,1.457810e+11,-4.173666e+05,9.487450e+06,-2.596732e+08,-1.008619e+08,-7.587306e+08,-5.848806e+09,-1.643219e+09,4.524214e+09,-2.581504e+11,9.162357e+08,-4.337613e+09,5.383790e+10,-1.570002e+09,1.844061e+10,2.196297e+11,9.860014e+11,-1.007916e+12,3.436394e+13,3,93
6.188777e+03,-1.251360e+04,7.890803e+04,9.215554e+03,-2.843455e+04,1.675616e+05,6.060750e+04,-7.094289e+04,5.893910e+05,8.999775e+02,9.456450e+04,-5.525040e+05,3.668686e+04,8.400927e+04,-8.334503e+05,1.710220e+05,2.720032e+05,-2.105050e+06,7.562929e+05,-2.205870e+06,1.150193e+07,1.560092e+06,-4.704354e+06,2.546040e+07,6.849778e+06,-1.565799e+07,8.289846e+07,3.878465e+05,-1.339892e+06,2.713327e+07,-7.792497e+05,-4.886601e+06,1.312849e+08,1.012127e+08,-1.369283e+08,3.612567e+09,-1.125701e+05,2.060810e+06,-7.069904e+06,-9.436922e+05,-2.923776e+07,1.747701e+08,-1.789032e+07,3.688334e+08,-6.509962e+08,1.089684e+08,-8.721644e+08,1.031653e+10,-3.418201e+08,-5.366369e+08,2.128537e+10,1.771809e+10,-9.015064e+10,9.529572e+11,1.344275e+06,-3.810657e+05,6.185674e+07,-1.977631e+06,-1.371488e+08,-1.573270e+08,1.013090e+09,2.281378e+09,5.875730e+10,-3.757806e+05,-3.085563e+06,8.245282e+07,-1.201188e+07,-1.741633e+08,-7.351092e+08,-3.669249e+08,-6.914950e+08,4.913386e+10,8.191695e+08,-3.134936e+09,2.691604e+10,-2.308990e+09,-4.345661e+10,2.023473e+11,3.138460e+11,-6.465208e+11,1.224489e+13,1.947147e+06,1.355505e+06,1.570568e+08,2.247843e+06,-4.594224e+08,-3.058428e+09,3.202826e+09,1.141093e+10,2.928255e+11,6.716565e+05,1.803504e+07,3.481868e+08,-1.016645e+08,-1.043487e+09,-1.241555e+10,1.867550e+09,3.708886e+10,6.338215e+11,1.388287e+09,-6.521734e+09,7.316994e+10,-4.602527e+08,-1.552286e+11,3.484190e+11,1.063316e+12,-1.910609e+12,6.546237e+13,3,70
1.001466e+03,2.707998e+02,4.348764e+03,7.898770e+02,1.849563e+01,2.800728e+03,1.003881e+03,-1.705141e+02,3.955624e+03,1.192348e+04,9.668631e+03,2.980441e+04,9.645531e+03,4.270468e+03,2.219260e+04,7.602626e+03,3.543063e+03,1.190534e+04,1.974968e+05,8.159582e+04,6.242092e+05,1.654759e+05,1.927122e+04,4.702188e+05,1.594503e+05,-1.599923e+04,4.300427e+05,3.315892e+05,-1.289820e+06,3.765704e+07,-1.992542e+05,2.474676e+06,7.931472e+07,6.859678e+07,-2.338697e+08,4.086101e+09,-3.334864e+05,6.723432e+06,-1.263052e+08,4.771736e+05,-5.445098e+05,-1.242805e+08,-6.886203e+07,1.115409e+09,-1.583667e+10,8.039921e+07,-8.127468e+08,1.095864e+10,-1.048152e+08,4.337864e+08,3.474347e+09,1.146147e+10,-9.398147e+10,1.068521e+12,1.178172e+06,-7.024040e+05,7.064106e+07,-2.501334e+06,-4.100112e+07,6.320940e+08,8.557417e+08,1.088651e+09,4.374254e+10,-4.705426e+05,2.577582e+07,-1.764254e+08,1.111916e+07,-1.091690e+08,4.275931e+08,-3.646741e+08,1.201970e+10,-4.167879e+10,5.849020e+08,-2.948981e+09,2.357028e+10,-2.099579e+09,-1.585531e+10,1.429705e+11,2.256526e+11,-8.164078e+11,8.932617e+12,1.108290e+06,1.464796e+06,4.994098e+07,9.114834e+06,9.532999e+07,1.427220e+09,1.853179e+09,8.052017e+09,9.958733e+10,1.657645e+06,3.517242e+07,-6.388799e+07,3.670540e+07,5.357997e+08,5.543072e+09,3.886411e+09,4.773417e+10,2.837278e+11,5.437158e+08,-2.324119e+09,1.947360e+10,-1.367268e+08,-5.871002e+08,1.629759e+11,3.651098e+11,-4.074412e+11,1.383431e+13,3,51
2.534624e+02,-4.038823e+01,1.028082e+03,7.266912e+01,-2.005152e+03,2.107572e+03,7.887331e+03,4.518999e+02,2.543188e+04,3.412734e+01,-1.408933e+03,2.045468e+03,4.532412e+03,-8.377869e+02,1.867944e+04,4.028506e+02,-3.654867e+04,4.076495e+04,2.779140e+03,-1.328081e+03,1.409093e+04,4.051606e+01,-2.599998e+04,3.851959e+04,8.269893e+04,-1.470730e+04,3.440447e+05,3.677513e+05,-1.555541e+06,3.211006e+07,-7.929481e+04,-3.563203e+06,1.080688e+08,9.055784e+07,-3.344741e+08,4.757298e+09,1.531126e+05,-2.501733e+06,3.533668e+07,4.819300e+05,-2.026412e+07,3.201224e+08,4.040854e+07,-8.151299e+08,9.426667e+09,9.250796e+07,-8.906524e+08,1.036748e+10,-2.408262e+07,-1.053861e+09,2.538751e+10,1.453449e+10,-1.227473e+11,1.333997e+12,1.312952e+06,-4.546182e+05,3.889715e+07,-2.425660e+05,-5.280236e+07,1.160122e+08,1.020340e+09,1.616985e+09,3.357273e+10,1.000333e+05,-1.183540e+06,-2.636599e+07,1.458557e+07,-1.342934e+06,1.269035e+09,1.893979e+08,-3.879486e+09,-1.445187e+09,7.232842e+08,-2.693938e+09,1.582749e+10,-1.433932e+08,-2.097096e+10,1.017743e+11,3.005501e+11,-7.785287e+11,5.741618e+12,1.618682e+06,1.209313e+06,5.605494e+07,2.300761e+06,7.050780e+07,7.144096e+08,2.587577e+09,8.682452e+09,9.714191e+10,-4.258369e+05,-6.369410e+06,-2.201603e+07,2.983407e+07,1.907344e+08,1.101693e+09,-1.715503e+09,-1.041552e+10,-3.938984e+10,1.011886e+09,-4.133268e+09,3.085943e+10,7.139595e+08,2.065377e+10,5.334135e+09,8.547521e+11,-1.183022e+12,1.781346e+13,1,52
2.880909e+03,-4.428586e+03,2.356185e+04,4.367361e+03,-6.590199e+03,3.493478e+04,1.552482e+04,-1.390667e+04,8.358672e+04,8.384725e+03,-4.193580e+04,2.009371e+05,8.411097e+03,-5.440031e+04,2.954596e+05,2.091559e+04,-1.123313e+05,6.665514e+05,3.146847e+05,-6.929816e+05,3.181484e+06,5.851557e+05,-1.040025e+06,5.003407e+06,1.763440e+06,-2.350216e+06,1.143952e+07,3.479479e+05,-1.498908e+06,3.305411e+07,-4.089720e+05,6.012197e+06,1.954325e+07,8.285826e+07,-2.530521e+08,4.015171e+09,1.634432e+05,-7.419800e+06,1.705227e+08,-8.779542e+04,1.486630e+07,-1.117140e+08,4.495304e+07,-1.331375e+09,2.204223e+10,9.031467e+07,-8.856114e+08,1.143151e+10,-1.278556e+08,1.223988e+09,-1.038714e+10,1.470407e+10,-1.118713e+11,1.204683e+12,1.301112e+06,-1.115616e+05,7.223598e+07,-3.289836e+06,-5.069150e+07,3.220450e+08,1.011185e+09,3.132384e+09,6.164966e+10,-4.084715e+05,-4.726914e+07,4.895740e+08,-1.102846e+06,8.893041e+07,1.547781e+09,9.881586e+06,-1.951137e+10,1.491930e+11,7.115319e+08,-3.438486e+09,3.095921e+10,-2.651242e+09,-1.767419e+10,1.237131e+11,2.917371e+11,-7.469131e+11,1.106398e+13,1.604255e+06,2.510737e+06,1.262790e+08,9.698746e+06,2.551821e+08,3.618299e+09,2.860370e+09,1.487304e+10,2.332030e+11,4.774080e+04,-5.090939e+07,6.396695e+08,2.842315e+07,-1.498930e+08,-6.202769e+09,1.065722e+09,-4.252611e+10,8.383923e+10,8.605761e+08,-4.617006e+09,7.261318e+10,4.000277e+08,6.471653e+10,6.330333e+11,8.321399e+11,2.636022e+11,5.785767e+13,1,55
