2.259907e+03,1.376212e+06,1.102244e+08,6.021429e+03,8.889217e+06,1.541011e+09,0,0,E,SURPRISE
2.512313e+03,1.703500e+06,1.545615e+08,6.338648e+03,8.242766e+06,1.150964e+09,0,20,LFAU,18
2.408568e+03,1.749818e+06,3.396835e+08,6.303411e+03,9.224140e+06,2.153140e+09,0,56,LFAU,27
3.263351e+03,2.901770e+06,3.912680e+08,8.298635e+03,1.265659e+07,1.856241e+09,0,5,LFAU,16
2.671743e+03,1.943975e+06,2.086531e+08,6.512126e+03,9.165479e+06,1.235452e+09,0,54,LFAU,34
2.294739e+03,1.449373e+06,1.484392e+08,6.595882e+03,9.979901e+06,2.088631e+09,0,34,E,SURPRISE
2.963061e+03,2.425504e+06,3.413003e+08,7.620633e+03,1.141038e+07,2.054774e+09,0,17,UFAU,43
2.298654e+03,1.428964e+06,1.226887e+08,6.336041e+03,9.526057e+06,1.968853e+09,0,57,UFAU,43
2.060434e+03,1.170619e+06,1.095391e+08,5.661402e+03,8.164151e+06,2.176459e+09,0,30,LFAU,24
2.039208e+03,1.116526e+06,7.695303e+07,5.056831e+03,6.283803e+06,1.060704e+09,0,18,LFAU,12L
2.206965e+03,1.345228e+06,1.377144e+08,6.146682e+03,9.191265e+06,2.030959e+09,0,34,LFAU,18
1.975158e+03,1.054952e+06,7.798153e+07,5.561934e+03,7.247472e+06,1.173890e+09,0,60,CAU,A22A25
3.363210e+03,3.178796e+06,6.086238e+08,7.593777e+03,1.296940e+07,4.059721e+09,0,87,LFAU,22
2.320889e+03,1.479266e+06,1.501244e+08,5.909655e+03,9.273264e+06,2.120638e+09,0,81,LFAU,34
2.959919e+03,2.463434e+06,3.985946e+08,7.184988e+03,1.249871e+07,3.528911e+09,0,35,LFAU,17
1.880086e+03,9.551771e+05,6.597887e+07,4.848395e+03,6.042924e+06,8.524482e+08,0,46,LFAU,17
2.280543e+03,1.478700e+06,1.961761e+08,6.695525e+03,8.884252e+06,1.574536e+09,0,97,E,FEAR
2.505681e+03,1.718311e+06,1.817502e+08,6.839040e+03,1.054608e+07,1.999978e+09,0,8,LFAU,22
2.673498e+03,2.004558e+06,2.832313e+08,7.382836e+03,9.875382e+06,1.638805e+09,0,4,E,SURPRISE
2.309985e+03,1.447689e+06,1.283744e+08,5.874865e+03,8.158180e+06,1.353132e+09,0,96,LFAU,12LW
1.807578e+03,8.910454e+05,6.566323e+07,5.081181e+03,5.812047e+06,8.091499e+08,0,18,LFAU,26
2.130476e+03,1.225507e+06,9.768637e+07,5.649608e+03,6.937432e+06,9.330233e+08,0,83,LFAU,26
2.599042e+03,1.873466e+06,2.357604e+08,6.979010e+03,9.430119e+06,1.887497e+09,0,55,LFAU,27
2.264902e+03,1.384709e+06,1.134028e+08,5.908091e+03,7.119377e+06,9.518395e+08,0,14,CAU,A26A12lw
1.980545e+03,1.066597e+06,8.327015e+07,5.353457e+03,7.213779e+06,8.308045e+08,0,40,E,HAPPY
2.074190e+03,1.214942e+06,1.395114e+08,5.893136e+03,7.535220e+06,1.393914e+09,0,38,UFAU,1
2.108712e+03,1.221288e+06,1.173148e+08,5.653754e+03,7.447189e+06,1.204612e+09,0,96,LFAU,26
2.338875e+03,1.466454e+06,1.136579e+08,6.140118e+03,7.755656e+06,8.999525e+08,0,20,LFAU,34
1.980967e+03,1.055759e+06,7.254418e+07,5.361046e+03,6.710309e+06,8.930406e+08,0,3,LFAU,17
2.406762e+03,1.594771e+06,1.720651e+08,6.147803e+03,9.158449e+06,2.026396e+09,0,93,E,DISGUST
2.896170e+03,2.288348e+06,2.734588e+08,7.005365e+03,1.074621e+07,2.115320e+09,0,32,LFAU,25
1.833129e+03,8.816399e+05,4.407940e+07,5.179000e+03,6.812742e+06,9.218456e+08,0,86,E,SURPRISE
1.981810e+03,1.058623e+06,7.471366e+07,5.246389e+03,7.002571e+06,1.059462e+09,0,0,E,ANGER
1.971545e+03,1.081697e+06,1.051621e+08,5.462104e+03,7.140836e+06,1.013641e+09,0,10,LFAU,20
2.870241e+03,2.238163e+06,2.531697e+08,6.385251e+03,1.013798e+07,2.128579e+09,0,37,LFAU,24
2.251434e+03,1.388840e+06,1.336018e+08,6.040779e+03,9.073688e+06,2.548838e+09,0,30,E,DISGUST
2.342340e+03,1.519495e+06,1.689032e+08,5.958248e+03,8.310608e+06,1.831652e+09,0,36,LFAU,34
1.805506e+03,8.732639e+05,5.556249e+07,5.985721e+03,7.879762e+06,1.002678e+09,0,101,E,SURPRISE
2.409061e+03,1.569509e+06,1.402000e+08,6.336986e+03,1.016939e+07,2.186646e+09,0,41,LFAU,12LW
2.609440e+03,1.881383e+06,2.280170e+08,6.442691e+03,9.656589e+06,1.985892e+09,0,93,UFAU,44
2.639344e+03,1.918359e+06,2.271384e+08,6.315949e+03,9.619686e+06,1.967441e+09,0,94,LFAU,12R
2.875145e+03,2.268896e+06,2.870115e+08,7.441236e+03,1.224773e+07,2.515543e+09,0,33,LFAU,16
1.653633e+03,7.382599e+05,4.868761e+07,5.019349e+03,5.230430e+06,5.997895e+08,0,82,E,DISGUST
2.072412e+03,1.165386e+06,9.295183e+07,5.618404e+03,7.020099e+06,1.247668e+09,0,52,UFAU,4
2.723049e+03,2.032579e+06,2.395093e+08,6.935163e+03,1.101360e+07,2.531087e+09,0,61,LFAU,27
2.191369e+03,1.301158e+06,1.082570e+08,5.757417e+03,8.361376e+06,1.278281e+09,0,39,LFAU,12
2.283542e+03,1.383128e+06,8.948357e+07,6.357914e+03,9.246630e+06,1.088178e+09,0,27,E,HAPPY
2.292605e+03,1.459352e+06,1.617923e+08,6.100221e+03,8.558329e+06,1.452150e+09,0,44,UFAU,4
2.399487e+03,1.609967e+06,1.983841e+08,6.106673e+03,8.521388e+06,1.880311e+09,0,78,LFAU,34
2.595387e+03,1.854812e+06,2.163305e+08,7.145243e+03,1.102781e+07,2.377647e+09,0,17,LFAU,9
2.452043e+03,1.687915e+06,2.191182e+08,6.227916e+03,9.601709e+06,2.370315e+09,0,94,LFAU,17
2.195899e+03,1.324740e+06,1.276085e+08,5.655233e+03,8.275267e+06,1.795027e+09,0,92,LFAU,24
2.258410e+03,1.382059e+06,1.183803e+08,5.753541e+03,8.225525e+06,1.546704e+09,0,22,E,ANGER
2.179380e+03,1.249002e+06,6.623230e+07,5.916306e+03,8.186983e+06,1.164924e+09,0,26,UFAU,44
2.462270e+03,1.693951e+06,2.147193e+08,6.342510e+03,8.476518e+06,1.554061e+09,0,38,LFAU,9
2.421614e+03,1.616221e+06,1.769682e+08,6.108309e+03,8.514512e+06,1.683120e+09,0,78,LFAU,12
1.944739e+03,1.016039e+06,6.730026e+07,5.331557e+03,6.821217e+06,8.540920e+08,0,68,UFAU,43
2.588927e+03,1.829230e+06,1.941627e+08,6.993197e+03,1.180076e+07,2.766528e+09,0,47,UFAU,43
1.822613e+03,8.894116e+05,5.271822e+07,4.880800e+03,5.790628e+06,9.056035e+08,0,18,UFAU,2
2.029024e+03,1.105884e+06,7.699445e+07,5.233163e+03,6.936037e+06,1.156272e+09,0,77,LFAU,9
2.989118e+03,2.562467e+06,4.930100e+08,7.408359e+03,1.109362e+07,3.185754e+09,0,64,CAU,A22A25
2.282877e+03,1.428176e+06,1.396521e+08,6.190120e+03,9.086283e+06,1.790405e+09,0,22,LFAU,26
2.101548e+03,1.190257e+06,8.901141e+07,5.306945e+03,6.390585e+06,9.753051e+08,0,12,LFAU,25
2.061860e+03,1.134323e+06,7.316419e+07,5.900168e+03,8.124974e+06,1.126008e+09,0,104,LFAU,12LW
3.049869e+03,2.577222e+06,3.871001e+08,8.075768e+03,1.237291e+07,2.709347e+09,0,17,E,FEAR
2.660978e+03,1.981595e+06,2.729670e+08,6.359002e+03,9.867298e+06,2.416832e+09,0,94,UFAU,44
2.306813e+03,1.450864e+06,1.363179e+08,6.069231e+03,8.824217e+06,1.739591e+09,0,22,LFAU,10
2.240896e+03,1.369586e+06,1.249388e+08,5.554987e+03,7.542639e+06,1.281557e+09,0,96,E,SADNESS
2.327106e+03,1.431736e+06,8.964992e+07,5.960393e+03,8.161157e+06,1.272324e+09,0,89,LFAU,28
3.689327e+03,3.699409e+06,5.745859e+08,8.907484e+03,1.462571e+07,2.412194e+09,0,5,E,SADNESS
2.104029e+03,1.190575e+06,8.674489e+07,5.430340e+03,6.225150e+06,7.411211e+08,0,31,UFAU,1
2.616802e+03,1.840086e+06,1.647956e+08,6.447534e+03,9.498853e+06,1.412535e+09,0,6,LFAU,14
2.025509e+03,1.122780e+06,9.593133e+07,5.571096e+03,7.891528e+06,1.386342e+09,0,39,UFAU,44
2.031967e+03,1.130150e+06,9.706452e+07,5.382432e+03,6.940331e+06,9.964741e+08,0,96,E,ANGER
1.651554e+03,7.339605e+05,4.237004e+07,4.985960e+03,6.101428e+06,9.039879e+08,0,28,UFAU,4
3.658615e+03,3.695740e+06,7.116659e+08,8.127261e+03,1.276489e+07,3.233599e+09,0,87,CAU,A22A25
2.131657e+03,1.251423e+06,1.213561e+08,5.609717e+03,7.720118e+06,1.507933e+09,0,96,LFAU,22
2.048112e+03,1.117886e+06,6.981333e+07,5.428645e+03,6.912627e+06,9.536982e+08,0,3,LFAU,10
2.139203e+03,1.213482e+06,7.346383e+07,5.649939e+03,7.523072e+06,1.147527e+09,0,89,UFAU,44
2.178973e+03,1.298641e+06,1.186645e+08,5.711523e+03,7.516030e+06,1.431521e+09,0,11,E,ANGER
2.280505e+03,1.427500e+06,1.556501e+08,6.392137e+03,8.767567e+06,1.336812e+09,0,96,LFAU,27
2.716791e+03,2.073827e+06,3.038361e+08,7.396064e+03,1.149328e+07,2.965848e+09,0,16,LFAU,27
2.154670e+03,1.294556e+06,1.403203e+08,5.638459e+03,7.906105e+06,1.894000e+09,0,30,LFAU,17
1.692617e+03,7.881134e+05,5.975323e+07,4.767565e+03,5.704084e+06,1.108609e+09,0,90,LFAU,18
2.333443e+03,1.441622e+06,9.238832e+07,5.933402e+03,7.358882e+06,8.871037e+08,0,43,LFAU,12L
2.760716e+03,2.129032e+06,2.992091e+08,6.214632e+03,1.032670e+07,2.526092e+09,0,81,LFAU,17
1.921161e+03,1.002928e+06,7.534285e+07,5.345526e+03,5.592870e+06,6.431647e+08,0,31,CAU,A22A25
2.283382e+03,1.402659e+06,1.121485e+08,6.355386e+03,1.004815e+07,1.926168e+09,0,23,LFAU,14
2.245594e+03,1.396182e+06,1.483728e+08,5.713202e+03,7.676201e+06,1.353050e+09,0,91,UFAU,1
2.210029e+03,1.303544e+06,8.964788e+07,5.644734e+03,6.308483e+06,6.483157e+08,0,31,LFAU,12L
2.549927e+03,1.790651e+06,2.048819e+08,6.717819e+03,1.118917e+07,2.944718e+09,0,67,LFAU,28
2.070001e+03,1.192746e+06,1.223027e+08,5.597772e+03,7.510840e+06,1.416020e+09,0,19,LFAU,12LW
2.001156e+03,1.112622e+06,1.082285e+08,5.441190e+03,7.534178e+06,1.231979e+09,0,39,LFAU,17
3.511098e+03,3.318287e+06,4.070236e+08,9.244465e+03,1.963985e+07,4.864444e+09,0,72,UFAU,43
3.219166e+03,2.849777e+06,4.223923e+08,8.189974e+03,1.198844e+07,2.014127e+09,0,17,LFAU,12LW
2.379782e+03,1.575967e+06,1.849080e+08,6.392931e+03,9.035246e+06,1.703460e+09,0,22,CAU,A22A25
2.394187e+03,1.549207e+06,1.367102e+08,6.230467e+03,8.469115e+06,1.192208e+09,0,25,LFAU,15
3.496368e+03,3.323244e+06,4.787674e+08,8.596187e+03,1.375152e+07,2.236530e+09,0,5,LFAU,10
2.251249e+03,1.413226e+06,1.597403e+08,5.834138e+03,8.436653e+06,1.356198e+09,0,42,LFAU,17
1.833362e+03,8.810988e+05,3.745292e+07,5.115380e+03,6.677928e+06,8.517891e+08,0,86,LFAU,12L
1.938883e+03,1.001808e+06,6.074856e+07,4.840191e+03,6.160400e+06,1.067691e+09,0,95,LFAU,10
1.890112e+03,9.649335e+05,6.658970e+07,5.174507e+03,6.873941e+06,9.645754e+08,0,40,LFAU,10
2.790862e+03,2.139767e+06,2.625865e+08,7.360220e+03,1.247374e+07,2.875838e+09,0,33,LFAU,9
2.430195e+03,1.595954e+06,1.423457e+08,6.616372e+03,9.657423e+06,1.799451e+09,0,49,LFAU,27
2.568051e+03,1.821608e+06,2.158707e+08,6.770923e+03,1.061889e+07,2.085258e+09,0,24,CAU,A26A12lw
2.433572e+03,1.644030e+06,1.931333e+08,6.501141e+03,9.870451e+06,1.796205e+09,0,24,LFAU,25
2.305649e+03,1.482199e+06,1.722750e+08,6.127729e+03,8.680084e+06,2.073704e+09,0,80,LFAU,27
2.683354e+03,2.026279e+06,2.939439e+08,6.724195e+03,1.002583e+07,1.827341e+09,0,42,CAU,A22A25
2.318540e+03,1.427393e+06,9.554332e+07,5.892484e+03,7.525214e+06,1.048215e+09,0,43,LFAU,10
2.236372e+03,1.320265e+06,7.749272e+07,5.801592e+03,7.955083e+06,1.229990e+09,0,89,LFAU,14
2.140345e+03,1.232251e+06,9.217140e+07,6.215111e+03,9.086333e+06,1.694568e+09,0,104,LFAU,23
3.651456e+03,3.638928e+06,5.836868e+08,8.686544e+03,1.400234e+07,2.302866e+09,0,5,UFAU,43
2.612810e+03,1.940146e+06,2.982150e+08,7.332034e+03,9.834107e+06,1.845535e+09,0,78,LFAU,27
3.648098e+03,3.601116e+06,5.161622e+08,8.891665e+03,1.423697e+07,2.141374e+09,0,5,LFAU,20
2.389802e+03,1.566015e+06,1.609860e+08,6.418347e+03,9.881783e+06,2.363054e+09,0,87,UFAU,44
3.331441e+03,3.055672e+06,4.912524e+08,7.081173e+03,1.135081e+07,2.616333e+09,0,22,LFAU,22
3.127771e+03,2.748395e+06,4.585975e+08,8.218490e+03,1.398753e+07,2.689659e+09,0,27,LFAU,27
1.913548e+03,9.811406e+05,6.227263e+07,5.421010e+03,7.339066e+06,1.130836e+09,0,84,LFAU,28
2.251625e+03,1.380673e+06,1.246842e+08,6.000298e+03,8.537203e+06,1.576945e+09,0,45,CAU,A26A12lw
2.090878e+03,1.171023e+06,8.049501e+07,5.477994e+03,7.745689e+06,1.260379e+09,0,0,UFAU,43
2.732277e+03,2.037362e+06,2.378657e+08,6.852160e+03,8.326027e+06,1.295121e+09,0,90,LFAU,27
1.888758e+03,9.569070e+05,6.302041e+07,5.789186e+03,7.829661e+06,1.151459e+09,0,101,LFAU,16
1.847041e+03,9.144271e+05,5.589160e+07,4.803698e+03,5.609213e+06,8.143646e+08,0,18,LFAU,12R
2.107544e+03,1.277408e+06,1.688110e+08,5.987065e+03,8.409698e+06,2.021893e+09,0,97,LFAU,22
2.174421e+03,1.288555e+06,1.130922e+08,5.478099e+03,7.771381e+06,1.464171e+09,0,92,LFAU,14
2.368465e+03,1.516945e+06,1.333898e+08,6.655362e+03,1.087911e+07,2.413993e+09,0,27,LFAU,22
2.315955e+03,1.481558e+06,1.583825e+08,5.977609e+03,8.942961e+06,2.048765e+09,0,92,LFAU,23
3.020843e+03,2.477453e+06,2.935773e+08,6.538832e+03,1.122257e+07,3.299287e+09,0,61,UFAU,4
2.416023e+03,1.594121e+06,1.590673e+08,5.969036e+03,8.596016e+06,1.637520e+09,0,96,LFAU,15
2.067687e+03,1.145222e+06,9.208027e+07,6.112332e+03,7.610648e+06,8.838371e+08,0,83,LFAU,27
2.020889e+03,1.109445e+06,8.747020e+07,5.229575e+03,6.965536e+06,1.144145e+09,0,46,LFAU,25
2.681041e+03,1.932028e+06,1.775454e+08,7.106561e+03,1.180579e+07,2.412715e+09,0,47,LFAU,12
2.040721e+03,1.125039e+06,8.671324e+07,5.500555e+03,6.375869e+06,7.571694e+08,0,83,E,SURPRISE
1.849548e+03,9.214467e+05,6.024060e+07,5.388197e+03,6.947305e+06,1.209207e+09,0,28,LFAU,22
1.839088e+03,9.052990e+05,5.475102e+07,4.864534e+03,5.414272e+06,6.894527e+08,0,15,LFAU,9
2.462378e+03,1.688394e+06,2.060496e+08,6.120538e+03,8.835645e+06,1.652785e+09,0,94,LFAU,10
2.658724e+03,1.922288e+06,2.023050e+08,6.780478e+03,1.029482e+07,1.973783e+09,0,6,LFAU,25
2.861100e+03,2.216309e+06,2.387925e+08,7.009798e+03,1.082156e+07,2.115102e+09,0,32,LFAU,12R
2.116985e+03,1.250931e+06,1.340567e+08,5.626625e+03,7.580323e+06,1.360358e+09,0,10,UFAU,43
2.217353e+03,1.319630e+06,9.852943e+07,6.107460e+03,8.815348e+06,1.522255e+09,0,104,UFAU,43
2.358766e+03,1.509267e+06,1.364827e+08,6.470900e+03,9.778214e+06,1.672130e+09,0,8,UFAU,44
2.738537e+03,2.042306e+06,2.241922e+08,7.320532e+03,1.228234e+07,2.561142e+09,0,33,LFAU,20
2.020618e+03,1.119552e+06,9.741413e+07,5.736426e+03,7.169920e+06,1.320005e+09,0,52,CAU,A22A25
1.932371e+03,1.030803e+06,9.158759e+07,5.773301e+03,6.955499e+06,1.229296e+09,0,82,LFAU,23
2.680467e+03,1.944073e+06,1.948847e+08,6.840446e+03,1.043350e+07,1.615326e+09,0,8,E,SADNESS
2.378908e+03,1.553991e+06,1.620560e+08,6.622508e+03,1.037450e+07,2.363265e+09,0,34,LFAU,17
1.819088e+03,8.997947e+05,6.461545e+07,5.360144e+03,7.098736e+06,1.128726e+09,0,84,LFAU,25
2.135371e+03,1.272770e+06,1.374583e+08,5.880401e+03,8.175788e+06,1.719956e+09,0,97,LFAU,12R
1.865165e+03,9.241763e+05,5.086692e+07,5.299007e+03,6.733349e+06,8.348734e+08,0,101,LFAU,12LW
2.818982e+03,2.144013e+06,2.172376e+08,7.743716e+03,1.298868e+07,2.547230e+09,0,27,CAU,A26A12lw
2.677200e+03,1.966642e+06,2.282683e+08,7.790531e+03,1.311692e+07,2.919418e+09,0,41,LFAU,23
1.601768e+03,6.896192e+05,3.829433e+07,4.637543e+03,5.296099e+06,7.407285e+08,0,13,LFAU,12R
2.624761e+03,1.867537e+06,1.870464e+08,6.810927e+03,1.048579e+07,1.806120e+09,0,8,UFAU,43
1.819919e+03,8.934786e+05,5.883073e+07,5.234698e+03,6.857254e+06,9.909747e+08,0,84,LFAU,12R
2.241783e+03,1.341036e+06,9.990021e+07,6.492815e+03,9.634338e+06,1.689000e+09,0,98,E,HAPPY
1.910582e+03,9.884647e+05,7.109336e+07,5.448804e+03,7.365745e+06,1.041956e+09,0,40,UFAU,4
2.416197e+03,1.560865e+06,1.217349e+08,5.948043e+03,7.003402e+06,1.012656e+09,0,31,E,DISGUST
2.673500e+03,1.971759e+06,2.404055e+08,7.434425e+03,1.265951e+07,3.480382e+09,0,34,E,FEAR
1.709549e+03,7.812350e+05,4.290559e+07,4.856237e+03,6.091316e+06,1.025875e+09,0,95,LFAU,28
3.089062e+03,2.685359e+06,4.668114e+08,7.885214e+03,1.214477e+07,3.114033e+09,0,73,LFAU,27
2.112922e+03,1.236193e+06,1.232579e+08,5.725250e+03,8.228309e+06,1.526389e+09,0,39,LFAU,18
3.444646e+03,3.232338e+06,5.165826e+08,6.907992e+03,1.036392e+07,2.257718e+09,0,10,E,ANGER
2.713886e+03,1.971546e+06,1.735165e+08,7.639620e+03,1.188245e+07,1.771096e+09,0,41,E,HAPPY
2.168615e+03,1.258761e+06,8.871027e+07,5.423132e+03,7.096290e+06,1.172904e+09,0,28,UFAU,1
1.665627e+03,7.699382e+05,6.278483e+07,5.111296e+03,5.600975e+06,7.290913e+08,0,13,LFAU,27
2.828152e+03,2.224778e+06,3.114407e+08,7.242173e+03,1.175522e+07,2.534685e+09,0,9,UFAU,4
1.637737e+03,7.191483e+05,3.954572e+07,4.620576e+03,5.618167e+06,9.279608e+08,0,95,LFAU,24
2.594177e+03,1.783735e+06,1.295834e+08,6.295163e+03,9.235168e+06,1.485419e+09,0,26,LFAU,15
2.390703e+03,1.532205e+06,1.216444e+08,5.678105e+03,7.712886e+06,1.229410e+09,0,83,LFAU,14
2.334177e+03,1.504008e+06,1.612116e+08,6.327209e+03,9.703460e+06,2.249971e+09,0,35,LFAU,10
2.759427e+03,2.098967e+06,2.636614e+08,6.997959e+03,1.121055e+07,2.308886e+09,0,33,E,ANGER
2.766937e+03,2.124870e+06,2.870570e+08,7.090517e+03,1.142216e+07,3.030660e+09,0,4,LFAU,22
2.074882e+03,1.155815e+06,8.124537e+07,5.732918e+03,7.379721e+06,1.079326e+09,0,69,LFAU,12
2.007531e+03,1.128599e+06,1.176340e+08,5.524049e+03,7.513925e+06,1.494877e+09,0,10,UFAU,2
2.148866e+03,1.279823e+06,1.309785e+08,5.760043e+03,7.414791e+06,1.073257e+09,0,91,LFAU,25
2.405577e+03,1.566350e+06,1.408256e+08,6.342307e+03,1.038139e+07,2.281901e+09,0,7,UFAU,44
2.446007e+03,1.615516e+06,1.434649e+08,6.528846e+03,9.201606e+06,1.224987e+09,0,44,E,HAPPY
2.549382e+03,1.773020e+06,1.856728e+08,6.616313e+03,8.531170e+06,1.325507e+09,1,11,LFAU,20
2.142112e+03,1.233206e+06,9.061480e+07,5.638952e+03,6.430386e+06,7.576071e+08,0,31,LFAU,25
2.154439e+03,1.250056e+06,9.463987e+07,5.670503e+03,8.272037e+06,1.422408e+09,0,40,LFAU,28
3.940079e+03,4.199132e+06,6.132394e+08,1.052450e+04,2.481744e+07,9.552494e+09,0,72,LFAU,9
2.209738e+03,1.344304e+06,1.329087e+08,6.117137e+03,8.987232e+06,1.778456e+09,0,35,CAU,A26A12lw
2.123661e+03,1.235877e+06,1.122022e+08,5.359471e+03,7.025935e+06,1.289785e+09,0,55,LFAU,12
2.548507e+03,1.747686e+06,1.551763e+08,6.483974e+03,9.807609e+06,1.682598e+09,0,6,LFAU,12R
2.488945e+03,1.690950e+06,1.734845e+08,6.532987e+03,9.031480e+06,1.547142e+09,0,4,UFAU,1
1.749541e+03,8.248928e+05,5.116142e+07,4.528523e+03,5.339625e+06,7.742560e+08,0,102,LFAU,17
2.817025e+03,2.162856e+06,2.480536e+08,7.213190e+03,1.239865e+07,2.902621e+09,0,7,LFAU,27
2.488569e+03,1.702598e+06,1.935350e+08,7.264311e+03,1.131351e+07,2.269564e+09,0,33,E,FEAR
2.242832e+03,1.367752e+06,1.248947e+08,4.754853e+03,5.466451e+06,9.488257e+08,0,58,LFAU,34
3.731898e+03,3.910597e+06,7.805652e+08,9.286313e+03,1.265994e+07,2.280251e+09,0,91,LFAU,27
2.962533e+03,2.415829e+06,3.207866e+08,7.811841e+03,1.327813e+07,2.899044e+09,0,33,CAU,A26A12lw
2.081324e+03,1.162659e+06,8.152620e+07,5.372909e+03,6.719758e+06,9.027248e+08,0,103,LFAU,14
2.285959e+03,1.412774e+06,1.191038e+08,5.618988e+03,7.412315e+06,1.258095e+09,0,83,LFAU,22
2.785177e+03,2.154115e+06,2.906483e+08,6.672335e+03,1.131696e+07,2.907066e+09,0,81,E,SURPRISE
2.465286e+03,1.633589e+06,1.381339e+08,5.911188e+03,8.806192e+06,1.543003e+09,0,37,LFAU,12R
1.804090e+03,8.761693e+05,5.523748e+07,4.802550e+03,4.950108e+06,4.677810e+08,0,31,UFAU,2
1.961102e+03,1.048641e+06,8.422271e+07,5.539799e+03,7.266678e+06,1.414266e+09,0,103,LFAU,23
