4.660918e-05,-1.715211e-04,9.398683e-03,-1.714910e-05,-2.073215e-03,4.995384e-02,2.336231e-02,-9.952013e-02,3.125505e+00,-1.767571e-05,-2.634325e-03,7.570435e-02,2.497050e-04,-1.383534e-02,5.359623e-01,-3.386087e-03,-1.107371e+00,3.258821e+01,2.707131e-02,-2.844295e-01,7.495756e+00,-3.106193e-02,-1.049621e+00,3.553850e+01,8.601998e+00,-9.172565e+01,2.023749e+03,2.034780e-05,3.054545e-06,9.232331e-03,-5.306884e-05,-1.589366e-02,-1.356762e-01,5.169530e-02,3.798762e-01,3.348989e+01,5.951763e-06,-7.483030e-04,3.367446e-02,-1.012057e-03,-5.121676e-02,9.312659e-01,1.087981e-01,-1.411217e+00,1.383875e+02,4.372747e-02,-3.052338e-01,1.372624e+01,-1.536472e-01,-2.090935e+01,1.986640e+02,6.393304e+01,-9.644948e+01,3.098062e+04,4.362107e-05,-2.391068e-05,2.098953e-02,1.549222e-04,-5.305795e-02,-4.506004e-01,2.736737e-01,7.269734e-01,1.423273e+02,-1.802198e-05,-3.252234e-03,1.262013e-01,-8.777380e-03,-7.129817e-02,3.626267e+00,-2.822303e-01,-8.648448e+00,7.349847e+02,1.614447e-01,-1.399060e+00,5.491057e+01,-5.656228e-02,-1.074331e+02,1.356994e+03,5.208322e+02,-2.976637e+03,2.203702e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,101
3.704750e-05,-1.682563e-04,1.429948e-02,-7.734273e-06,6.708624e-04,2.172529e-02,1.831004e-02,-1.119223e-01,4.815655e+00,2.375020e-06,-1.157043e-03,7.156368e-02,1.592113e-04,-1.921173e-02,9.454370e-01,3.061537e-02,-1.116891e+00,3.891117e+01,2.321770e-02,-3.110285e-01,1.235324e+01,-2.976619e-02,-2.420723e-01,2.969453e+01,7.175690e+00,-1.030367e+02,3.147952e+03,1.795382e-05,-1.507328e-05,5.386932e-03,-4.139317e-05,-6.269469e-03,1.550001e-02,4.679680e-02,2.327650e-01,1.520205e+01,1.163438e-05,-3.864564e-04,1.051733e-02,-8.799353e-04,-3.432069e-02,6.586833e-02,3.541533e-02,-8.804660e-01,5.113168e+01,3.772813e-02,-4.049305e-01,9.896060e+00,-1.761636e-01,-8.439006e+00,1.472366e+02,5.432779e+01,-2.980134e+02,1.404003e+04,2.206195e-04,-7.136285e-05,3.804846e-02,2.055336e-03,-1.098866e-01,-2.273172e-01,1.644544e+00,2.100068e+00,2.301395e+02,-2.608349e-04,-1.284711e-02,2.426777e-01,-2.384854e-02,-5.145634e-01,1.362972e+01,-6.471966e+00,-5.764872e+01,8.085308e+02,4.321158e-01,-3.797997e+00,8.810090e+01,-3.678899e+00,-1.048807e+02,1.380880e+03,1.568132e+03,-7.088302e+03,2.584491e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,91
3.975608e-05,-1.393658e-04,7.788668e-03,-1.120534e-05,-1.646167e-03,5.047790e-02,1.897149e-02,-8.818746e-02,2.220686e+00,-3.046379e-05,-1.298621e-03,4.175000e-02,2.650689e-04,3.920973e-03,6.439091e-02,-3.407863e-02,-1.110218e-01,5.361020e+00,2.400146e-02,-2.273139e-01,6.640794e+00,-2.385687e-02,-1.546429e+00,4.197026e+01,6.710851e+00,-6.260229e+01,1.398375e+03,2.146918e-05,-1.236733e-05,6.196238e-03,8.490216e-06,-1.283941e-02,-1.189674e-01,5.408352e-02,1.855863e-01,2.177958e+01,-1.744881e-05,-1.940196e-03,5.105880e-02,1.160951e-04,-2.893802e-02,1.494089e+00,-1.626101e-02,-3.046629e+00,7.659901e+01,4.664545e-02,-3.427561e-01,9.043519e+00,1.385649e-02,-1.457569e+01,1.003710e+02,6.939764e+01,-3.114747e+02,1.901850e+04,3.197947e-05,6.895623e-06,8.135762e-03,2.388842e-05,-2.177130e-02,-2.951788e-01,2.121377e-01,1.266513e+00,5.817436e+01,2.152791e-05,-3.237404e-03,1.469395e-01,-9.512332e-03,-2.207816e-01,1.821354e+00,5.130498e-01,-9.067316e+00,5.406903e+02,1.147925e-01,-1.027350e+00,2.448417e+01,4.886325e-01,-3.996358e+01,3.163466e+02,4.324416e+02,-1.558686e+03,7.442788e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,49
3.988107e-05,-1.670675e-04,9.872240e-03,-1.612543e-05,-1.652526e-03,4.160054e-02,1.879173e-02,-1.024740e-01,2.934148e+00,-5.995808e-06,-2.541842e-04,2.853112e-02,7.948817e-04,-5.783894e-03,2.631995e-01,-8.615359e-03,-1.173701e-01,7.952053e+00,2.420078e-02,-2.848675e-01,8.330535e+00,-3.651097e-02,-1.026385e+00,3.806717e+01,7.010072e+00,-8.390630e+01,1.939435e+03,2.017986e-05,-1.452416e-05,4.522240e-03,-3.193152e-05,-8.828345e-03,-1.577255e-02,5.150713e-02,1.383663e-01,1.377815e+01,7.568753e-06,-3.916341e-04,7.504822e-03,-1.407119e-03,-1.700089e-03,1.855056e-01,4.890823e-02,-1.455426e+00,3.625388e+01,4.401056e-02,-3.179697e-01,7.219585e+00,-7.326728e-02,-1.184594e+01,1.525857e+02,6.231588e+01,-3.238086e+02,1.344439e+04,8.599911e-05,-5.213774e-06,9.847972e-03,2.736551e-04,-2.913003e-02,-1.446657e-01,5.226544e-01,1.640832e+00,5.826952e+01,-2.791270e-05,-7.127506e-03,8.228758e-02,-3.301735e-03,-7.613481e-02,1.634586e+00,-4.240744e-01,-3.101227e+01,2.593951e+02,2.683827e-01,-1.701482e+00,2.612940e+01,1.669905e-01,-5.333715e+01,5.325804e+02,8.208615e+02,-3.042980e+03,7.256705e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,102
4.164020e-05,-1.674728e-04,1.110053e-02,-5.267107e-06,-2.101026e-03,3.110580e-02,2.033548e-02,-1.080164e-01,3.512738e+00,-2.338193e-05,-2.232900e-03,7.561860e-02,5.924792e-05,-1.234800e-02,6.750122e-01,-1.939589e-04,-9.278053e-01,2.839071e+01,2.296375e-02,-2.704626e-01,8.152387e+00,-3.014368e-02,-1.157643e+00,3.684582e+01,7.365463e+00,-8.784519e+01,2.082617e+03,2.198158e-05,-8.049298e-06,5.692591e-03,-3.323035e-05,-1.093627e-02,-7.076360e-02,5.486392e-02,2.835557e-01,1.882752e+01,2.868834e-06,-1.838009e-03,4.253750e-02,3.982187e-05,-3.922434e-02,1.265457e+00,2.930962e-02,-2.936924e+00,7.549484e+01,4.783064e-02,-3.681462e-01,9.007621e+00,-9.121390e-02,-1.350956e+01,1.336401e+02,6.675310e+01,-2.377856e+02,1.589931e+04,6.108182e-05,6.341166e-06,1.199615e-02,1.417316e-04,-3.086026e-02,-2.896808e-01,3.986517e-01,1.899553e+00,7.117925e+01,5.006004e-06,-4.309402e-03,1.474163e-01,-1.316173e-02,-1.319810e-01,2.628247e+00,3.486291e-01,-1.546041e+01,4.563061e+02,1.952582e-01,-1.661444e+00,3.792346e+01,2.331724e-01,-5.576317e+01,5.687953e+02,7.156270e+02,-2.107239e+03,1.015526e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,0
5.023770e-05,-1.246972e-04,7.448772e-03,1.542849e-05,5.526899e-03,-3.055784e-02,2.464694e-02,-4.160714e-02,2.214433e+00,2.126096e-06,-3.278504e-04,5.372373e-03,-9.895868e-04,-5.908204e-05,-7.588608e-03,1.660129e-02,1.961256e-01,-6.396389e+00,3.018700e-02,-2.163279e-01,5.545594e+00,-1.070385e-02,2.946651e+00,-5.240275e+01,9.253303e+00,-6.496293e+01,1.340421e+03,1.336173e-05,-1.630596e-05,6.534804e-03,-1.726529e-05,-7.657689e-03,-6.329863e-02,3.297811e-02,1.927709e-01,1.756769e+01,-4.901541e-06,1.563023e-04,2.055347e-02,2.078299e-05,-3.840002e-02,2.395258e-01,-1.565174e-02,-2.663519e-04,6.408060e+01,2.919752e-02,-3.852718e-01,1.487950e+01,-1.055738e-01,-9.335198e+00,1.167345e+02,4.041956e+01,-2.116861e+02,1.819778e+04,6.509874e-05,-1.156565e-05,3.213049e-02,1.451429e-04,-8.401851e-02,-8.697402e-01,4.488085e-01,1.302749e+00,2.203380e+02,1.414891e-05,6.299287e-03,1.795702e-01,-1.873215e-02,-3.565757e-01,-1.286362e+01,2.742713e-01,3.667348e+01,1.474719e+03,1.683067e-01,-1.657417e+00,6.733430e+01,4.004777e-01,-1.297154e+02,1.000650e+03,7.189842e+02,-3.848329e+03,2.693986e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,36
4.115160e-05,-1.649339e-04,9.507267e-03,-2.231920e-05,-1.675392e-03,5.686731e-02,2.061435e-02,-7.935334e-02,2.950653e+00,-9.905764e-06,-1.551882e-03,5.266056e-02,5.363466e-04,-1.837634e-02,6.864046e-01,8.334318e-03,-8.084293e-01,2.545596e+01,2.167459e-02,-2.654894e-01,7.092783e+00,-4.413923e-02,-7.169244e-01,3.421966e+01,7.020461e+00,-8.156716e+01,1.910909e+03,2.073397e-05,-3.932292e-06,7.828310e-03,-2.875185e-05,-1.462937e-02,-1.016066e-01,5.381705e-02,2.892479e-01,2.734287e+01,-1.003756e-05,-2.099900e-03,6.439516e-02,-3.971605e-04,-4.774310e-02,2.564057e+00,-1.531423e-02,-3.912622e+00,1.250250e+02,4.509447e-02,-3.297844e-01,1.162044e+01,-6.411047e-02,-1.827938e+01,1.754004e+02,6.460502e+01,-1.862734e+02,2.358432e+04,4.546610e-05,-6.849262e-07,1.531704e-02,6.982433e-05,-4.197497e-02,-4.758279e-01,2.889350e-01,1.442240e+00,1.036723e+02,2.060006e-05,-4.883191e-03,2.088993e-01,-1.425090e-02,-1.699438e-01,5.176078e+00,1.924006e-01,-1.365758e+01,7.840322e+02,1.605438e-01,-1.401311e+00,4.226090e+01,3.774902e-02,-7.794598e+01,6.584211e+02,5.570808e+02,-2.030165e+03,1.457943e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,18
3.547402e-05,-1.350188e-04,1.157555e-02,1.715191e-05,1.440086e-03,5.018126e-02,1.872368e-02,-1.610631e-02,3.661739e+00,1.406972e-06,1.113032e-03,-1.175460e-02,3.105131e-04,-1.871239e-03,4.282936e-01,-4.636420e-03,3.454762e-01,-3.846593e+00,2.106056e-02,-3.014352e-01,1.054714e+01,1.790860e-02,1.186972e-01,2.077040e+01,6.975666e+00,-7.694702e+01,2.451810e+03,1.329125e-05,-2.104034e-05,7.982377e-03,1.378995e-05,-8.265416e-03,-3.389302e-02,3.508219e-02,1.262161e-01,2.104819e+01,-5.257337e-06,-3.581336e-04,4.531774e-02,-2.091063e-04,-3.855386e-02,1.116238e+00,-3.335933e-02,-7.834285e-01,9.047442e+01,2.708189e-02,-4.010800e-01,1.661398e+01,-6.543195e-02,-1.077032e+01,1.239571e+02,4.139130e+01,-3.300970e+02,2.413261e+04,7.800594e-05,8.432439e-05,3.443586e-02,-1.964591e-04,-9.201000e-02,-1.297124e+00,5.975444e-01,3.953737e+00,2.750357e+02,5.075317e-05,5.256557e-03,2.107324e-01,-3.824406e-02,-4.616446e-01,-8.107806e+00,1.359661e+00,3.061417e+01,2.131948e+03,1.719416e-01,-1.523785e+00,6.510645e+01,-5.391233e-01,-1.238863e+02,1.081252e+03,9.324056e+02,-2.868785e+03,2.742791e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,97
3.475634e-05,-7.690820e-05,6.110039e-03,1.261370e-05,2.021297e-03,2.580658e-02,1.839697e-02,3.357989e-04,2.340525e+00,-2.030241e-05,-8.676429e-05,1.332476e-02,4.045444e-04,-1.550621e-02,2.754305e-01,2.801673e-03,1.847737e-01,3.176628e+00,1.992697e-02,-1.664342e-01,3.919697e+00,2.162081e-02,5.235663e-01,-4.213665e+00,6.654993e+00,-4.827974e+01,1.237963e+03,1.399341e-05,-1.726378e-05,5.402757e-03,9.018426e-06,-8.868658e-03,8.713934e-03,3.622974e-02,2.715406e-02,1.854716e+01,-6.950654e-06,-3.132757e-04,2.875141e-02,-7.892956e-04,-2.223019e-02,9.994531e-02,-5.208683e-02,1.333921e-01,6.153165e+01,2.849527e-02,-2.477435e-01,7.777021e+00,-5.778135e-02,-1.020932e+01,1.512459e+02,4.155098e+01,-2.968045e+02,1.754793e+04,4.398965e-05,1.398317e-05,1.701593e-02,-5.031345e-06,-4.922311e-02,-5.931213e-01,2.742954e-01,1.370392e+00,1.277919e+02,4.116388e-05,3.777369e-03,2.091372e-01,-1.556416e-02,-4.290870e-01,-1.095657e+01,8.166671e-01,3.064023e+01,1.543173e+03,1.524563e-01,-9.738923e-01,3.515847e+01,-1.514450e-01,-8.752057e+01,3.246072e+02,5.136608e+02,-1.076497e+03,1.611757e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,79
4.433827e-05,-1.458605e-04,7.982298e-03,-1.246389e-05,2.028616e-03,2.686936e-02,2.355546e-02,-6.213193e-02,2.805532e+00,1.842871e-06,-2.607883e-05,2.052012e-02,8.703763e-04,-1.762899e-02,5.090355e-01,1.580272e-02,-1.110590e-01,1.014986e+01,2.683326e-02,-2.607913e-01,5.909071e+00,1.425764e-02,3.002757e-01,8.566567e+00,8.235932e+00,-8.219595e+01,1.822504e+03,1.690019e-05,-1.165286e-05,6.181121e-03,-1.900692e-05,-1.065191e-02,-1.826499e-02,4.443805e-02,1.226363e-01,2.186243e+01,-9.115134e-06,-9.920118e-04,4.916721e-02,-4.196558e-04,-3.788509e-02,5.663943e-01,-3.564525e-02,-9.666145e-01,1.131463e+02,3.452069e-02,-2.602739e-01,8.321514e+00,-1.361550e-01,-1.189593e+01,1.343153e+02,5.113088e+01,-2.272762e+02,1.888891e+04,5.111634e-05,-9.138993e-06,1.863836e-02,1.145657e-04,-5.440835e-02,-5.512399e-01,3.198982e-01,9.540769e-01,1.359760e+02,2.846406e-05,2.761746e-03,2.758192e-01,-2.393422e-02,-4.442253e-01,-1.134557e+01,3.922979e-01,3.326515e+01,1.756350e+03,1.790265e-01,-1.197008e+00,4.045317e+01,-9.608668e-02,-9.635594e+01,4.984852e+02,6.009195e+02,-2.090019e+03,1.811494e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,79
4.416040e-05,-1.506207e-04,9.200206e-03,-2.005522e-05,-5.027138e-03,7.314842e-02,2.201515e-02,-1.080761e-01,3.622444e+00,-2.577876e-05,-1.629751e-03,5.850400e-02,6.179956e-04,-1.121758e-02,7.257993e-01,-2.426318e-02,-7.646960e-01,2.502840e+01,2.598312e-02,-2.267021e-01,6.552790e+00,-4.736906e-02,-2.368759e+00,5.086982e+01,7.817406e+00,-6.688701e+01,1.831563e+03,2.371580e-05,-1.845003e-06,6.588908e-03,-2.471968e-05,-1.523942e-02,-9.888715e-02,5.917652e-02,2.541746e-01,2.302443e+01,4.316992e-07,-1.245444e-03,2.974749e-02,-6.555360e-04,-2.832544e-02,8.637024e-01,2.604215e-02,-1.492670e+00,7.560400e+01,5.332690e-02,-2.630097e-01,9.478667e+00,-3.337699e-02,-1.989625e+01,1.328160e+02,7.407649e+01,-1.682510e+02,2.126379e+04,3.600928e-05,-4.241838e-06,7.515874e-03,4.341372e-05,-2.466493e-02,-2.278967e-01,2.103967e-01,8.652469e-01,4.856870e+01,1.321900e-07,-4.845599e-03,1.241119e-01,-3.128676e-03,-1.919170e-01,4.070743e+00,2.144018e-01,-1.636325e+01,5.452952e+02,1.555981e-01,-9.758871e-01,2.387553e+01,4.357114e-01,-5.852704e+01,5.399770e+02,4.934904e+02,-1.647185e+03,7.366953e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,86
4.121802e-05,-1.936253e-04,1.218414e-02,-2.819558e-05,3.476241e-04,-2.571520e-03,1.919171e-02,-1.283869e-01,3.730537e+00,-1.754869e-05,2.162250e-04,2.180152e-02,6.670928e-04,-1.290332e-02,3.860162e-01,-2.396638e-02,1.614270e-01,4.419262e-01,2.580446e-02,-3.195809e-01,1.007518e+01,-2.932784e-02,-6.070502e-01,2.093610e+01,7.093037e+00,-9.112969e+01,2.188600e+03,1.792355e-05,-1.226992e-05,6.356735e-03,-5.009765e-05,-8.036413e-03,-1.618440e-02,4.430668e-02,2.732962e-01,1.817659e+01,-6.274057e-06,-6.813221e-04,3.982291e-02,-7.239632e-04,-2.146432e-02,-3.083489e-02,1.358973e-02,-3.000810e-01,7.204894e+01,3.855775e-02,-3.938272e-01,1.174060e+01,-2.192771e-01,-9.824750e+00,1.486257e+02,5.130300e+01,-1.946045e+02,1.671380e+04,1.845212e-04,-4.767903e-05,2.384048e-02,1.838743e-03,-6.772054e-02,-3.234150e-01,1.461131e+00,1.434061e+00,1.315082e+02,-4.610660e-07,5.122623e-04,9.164524e-02,-6.924449e-02,-5.007567e-02,-1.049754e+01,-1.272089e+00,-7.169001e-01,2.286556e+02,3.233601e-01,-2.632377e+00,6.571056e+01,-3.345276e+00,-2.612657e+01,-1.867908e+02,1.525754e+03,-5.200158e+03,1.528003e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,94
5.230731e-05,-1.985684e-04,1.128267e-02,-3.744292e-05,4.039636e-03,-1.166954e-02,2.540373e-02,-1.135437e-01,3.477196e+00,-1.130645e-05,9.156177e-05,5.582673e-02,1.327357e-03,1.231572e-03,8.545613e-02,-2.882745e-02,2.469386e-01,9.299555e+00,3.131822e-02,-3.419972e-01,9.418542e+00,-5.573579e-02,1.827651e+00,-3.143654e+01,9.609490e+00,-1.141761e+02,2.509892e+03,1.939266e-05,-8.953516e-06,6.197519e-03,-5.990214e-05,-1.073953e-02,-1.017158e-02,4.955278e-02,2.204190e-01,2.083256e+01,-1.199596e-05,-2.585397e-03,5.947040e-02,-5.612714e-06,-4.184530e-03,2.111830e+00,-3.652690e-02,-3.637964e+00,9.014027e+01,4.189947e-02,-2.955349e-01,9.877405e+00,-2.044084e-01,-1.361357e+01,1.995011e+02,6.015019e+01,-2.128094e+02,1.922196e+04,7.753697e-05,-5.653492e-05,2.135381e-02,4.665125e-04,-6.008487e-02,-2.619801e-01,4.942367e-01,5.308303e-01,1.320077e+02,4.196034e-05,-8.961265e-03,3.502202e-01,-2.275076e-02,-1.869260e-01,6.781944e+00,6.356489e-01,-1.781489e+01,1.463439e+03,2.385878e-01,-1.964885e+00,5.263167e+01,-2.462129e-01,-9.608304e+01,1.345428e+03,7.064037e+02,-4.786763e+03,1.920118e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,48
4.161866e-05,-1.523036e-04,1.032322e-02,-1.671391e-05,-3.962990e-03,6.230960e-02,2.021972e-02,-7.969404e-02,3.336321e+00,-1.323994e-05,-8.750295e-04,3.592350e-02,5.352566e-04,-1.031393e-02,4.700871e-01,-1.631403e-02,-4.001069e-01,1.298148e+01,2.491276e-02,-2.714669e-01,8.368241e+00,-1.415131e-02,-2.417055e+00,7.022776e+01,7.338593e+00,-7.749093e+01,2.057686e+03,1.967487e-05,4.835231e-06,7.674875e-03,-5.621705e-05,-1.287876e-02,-1.026220e-01,4.768982e-02,3.928093e-01,2.462907e+01,-8.867125e-06,-1.403360e-03,3.182883e-02,-3.918916e-04,-1.168145e-02,1.663360e+00,-1.820113e-02,-2.646458e+00,4.040073e+01,4.472644e-02,-2.907759e-01,1.335008e+01,-1.937072e-01,-1.959685e+01,1.375885e+02,6.328349e+01,1.078307e+01,2.594032e+04,4.019182e-05,8.105300e-06,9.793117e-03,1.230013e-04,-2.052294e-02,-1.830922e-01,2.713666e-01,1.469766e+00,6.155344e+01,2.008532e-05,-2.205201e-03,6.228082e-02,-8.481355e-03,1.486526e-02,-9.477473e-01,1.608369e-01,-6.074125e+00,2.141527e+02,1.394930e-01,-1.154974e+00,3.272672e+01,2.324152e-01,-3.169139e+01,7.024633e+02,5.321860e+02,-1.275322e+03,9.484683e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,98
4.710705e-05,-2.051967e-04,1.330239e-02,-4.921020e-05,4.134252e-03,4.251005e-02,2.385103e-02,-1.115685e-01,4.550575e+00,-4.016510e-06,-2.394054e-03,1.210405e-01,1.655500e-04,-1.567439e-03,4.651963e-01,3.369586e-02,-1.190774e+00,4.402335e+01,2.663946e-02,-3.454680e-01,9.684511e+00,-6.063774e-02,1.519412e+00,-8.772451e+00,8.541238e+00,-1.118593e+02,2.756633e+03,1.954198e-05,-1.199964e-05,4.985627e-03,-5.587043e-05,-8.496051e-03,4.746977e-02,5.119871e-02,1.563036e-01,1.684730e+01,1.829387e-05,4.722206e-04,-2.522348e-02,-1.165380e-03,-1.829320e-04,-5.992550e-01,2.170816e-02,-2.551193e-01,-2.365675e+01,4.225415e-02,-2.750937e-01,7.137049e+00,-2.344319e-01,-1.076963e+01,1.811815e+02,5.966264e+01,-2.696599e+02,1.427415e+04,9.389835e-05,-7.285143e-05,2.909298e-02,5.630211e-04,-9.105140e-02,-4.559337e-01,5.742967e-01,3.203171e-01,2.135667e+02,-1.070658e-04,-2.809235e-03,-6.535641e-02,2.133743e-02,-1.165965e-01,7.568577e+00,-1.121643e+00,-3.644340e+01,4.468363e+01,2.970760e-01,-2.249540e+00,5.417041e+01,5.430753e-01,-1.261924e+02,1.511666e+03,7.618637e+02,-4.899439e+03,2.177610e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,61
3.881166e-05,-1.648293e-04,1.087397e-02,5.256277e-06,-3.221425e-04,3.571676e-02,1.967548e-02,-9.791512e-02,3.641951e+00,-1.363104e-05,-8.182171e-04,6.122087e-02,9.846700e-04,-2.765556e-02,9.994265e-01,5.378893e-03,-5.431006e-01,2.612563e+01,2.138717e-02,-2.831754e-01,8.534859e+00,-7.997140e-03,-5.379250e-01,2.762043e+01,7.207498e+00,-9.669877e+01,2.438884e+03,1.949122e-05,-5.945540e-06,5.651079e-03,-5.349114e-05,-9.841847e-03,-2.026902e-02,4.975451e-02,2.878528e-01,1.734697e+01,1.244082e-06,-1.414235e-03,2.826609e-02,-8.198506e-04,-1.134684e-02,5.442173e-01,3.066158e-02,-1.375329e+00,3.291346e+01,4.186820e-02,-3.302660e-01,9.763003e+00,-1.297152e-01,-1.379869e+01,1.742041e+02,5.721703e+01,-1.804174e+02,1.589826e+04,8.946529e-05,-2.121801e-05,1.882363e-02,3.878256e-04,-5.673859e-02,-3.034763e-01,5.736145e-01,1.622220e+00,1.118352e+02,2.780009e-05,-4.301914e-03,1.453304e-01,-1.154887e-02,-1.245035e-01,2.192535e-01,6.805318e-01,-9.286489e+00,5.582790e+02,2.652262e-01,-2.124677e+00,5.156730e+01,-4.222128e-01,-1.016376e+02,1.427818e+03,8.284168e+02,-4.374580e+03,1.563526e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,96
4.650757e-05,-2.025424e-04,1.235432e-02,-1.372842e-05,3.983651e-03,-1.920566e-02,2.182031e-02,-1.244689e-01,4.360349e+00,-2.151640e-05,-2.164744e-04,5.711068e-02,4.583467e-04,-2.169387e-03,-2.486888e-02,-4.654353e-02,4.468357e-01,-1.347898e-01,2.830056e-02,-3.473843e-01,1.025523e+01,-2.484427e-02,9.842081e-01,-1.993668e+01,8.065615e+00,-1.093681e+02,2.727849e+03,1.821072e-05,-1.642539e-05,4.835584e-03,-5.791247e-05,-5.911309e-03,5.911449e-02,4.616920e-02,1.392791e-01,1.330825e+01,-1.750249e-05,-2.806851e-03,6.890048e-02,-5.471369e-04,-6.434332e-03,1.343207e+00,-5.209867e-02,-3.509443e+00,7.558303e+01,3.952627e-02,-3.189644e-01,8.536956e+00,-2.540491e-01,-7.961152e+00,1.371267e+02,5.580465e+01,-2.530041e+02,1.247416e+04,2.398584e-04,-1.638811e-04,2.549058e-02,2.549690e-03,-7.549877e-02,-8.066979e-02,1.528712e+00,5.657088e-01,1.267807e+02,3.860918e-04,-1.160170e-02,6.691949e-01,-1.847106e-01,1.978951e-01,-1.392457e+01,1.374613e+00,4.063327e+01,1.343668e+03,6.164543e-01,-4.324265e+00,8.645960e+01,-3.500479e+00,-9.667318e+01,7.649140e+02,1.515086e+03,-7.238111e+03,1.887518e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,37
