7.812239e+02,1.867655e+05,1.266926e+07,2.538433e+03,1.533567e+06,9.579905e+07,1,10
7.654214e+02,1.737121e+05,9.942636e+06,2.651548e+03,1.702755e+06,1.148478e+08,0,56
7.539195e+02,1.569978e+05,5.528703e+06,2.711313e+03,1.849658e+06,6.354744e+07,1,86
7.628222e+02,1.645456e+05,7.188339e+06,2.765066e+03,1.857379e+06,1.153644e+08,1,73
7.662462e+02,1.759438e+05,1.079268e+07,2.523067e+03,1.532012e+06,4.268613e+07,1,40
1.099548e+03,3.328380e+05,1.664176e+07,3.174007e+03,2.530840e+06,1.470704e+08,2,76
8.238171e+02,1.911233e+05,8.674518e+06,2.660490e+03,1.711320e+06,6.842015e+07,0,76
7.372133e+02,1.633684e+05,9.752900e+06,2.344185e+03,1.309073e+06,5.382847e+07,2,53
8.023592e+02,1.913482e+05,1.163383e+07,2.669077e+03,1.720096e+06,1.139195e+08,1,65
8.004047e+02,1.995086e+05,1.465759e+07,2.363715e+03,1.304866e+06,5.117221e+07,0,32
7.694256e+02,1.731279e+05,9.309268e+06,2.765077e+03,1.887218e+06,1.248839e+08,3,98
8.010930e+02,1.950074e+05,1.331952e+07,2.555669e+03,1.550920e+06,1.013163e+08,0,10
7.353330e+02,1.658934e+05,1.061751e+07,2.648961e+03,1.717876e+06,1.003673e+08,2,99
7.651739e+02,1.725686e+05,9.737564e+06,2.584856e+03,1.582832e+06,6.554829e+07,3,61
8.159187e+02,1.863492e+05,7.866695e+06,2.777222e+03,1.934808e+06,1.015330e+08,3,95
7.543461e+02,1.707689e+05,1.024726e+07,2.601047e+03,1.623581e+06,1.142516e+08,0,55
7.716944e+02,1.840812e+05,1.303473e+07,2.441070e+03,1.368024e+06,5.991431e+07,2,66
7.462352e+02,1.650920e+05,9.197243e+06,2.631821e+03,1.687058e+06,1.121476e+08,3,56
7.797863e+02,1.766882e+05,9.233537e+06,2.649219e+03,1.732999e+06,7.714358e+07,2,84
7.456633e+02,1.670466e+05,9.968996e+06,2.475829e+03,1.463763e+06,6.461919e+07,2,92
7.749942e+02,1.746333e+05,9.300058e+06,2.649906e+03,1.733168e+06,7.300506e+07,2,62
7.438235e+02,1.637754e+05,9.309984e+06,2.520108e+03,1.542015e+06,5.139606e+07,0,83
7.358011e+02,1.587469e+05,8.499021e+06,2.539224e+03,1.546908e+06,5.230316e+07,1,57
9.004554e+02,2.410055e+05,1.669154e+07,2.636151e+03,1.606865e+06,6.979766e+07,3,59
8.078512e+02,1.892974e+05,1.028255e+07,2.674007e+03,1.753315e+06,9.578080e+07,0,11
9.202758e+02,2.309507e+05,9.442992e+06,2.781464e+03,1.921082e+06,1.101300e+08,0,13
8.252965e+02,2.108820e+05,1.583119e+07,2.541960e+03,1.489767e+06,9.960952e+07,1,64
7.738035e+02,1.834369e+05,1.243343e+07,2.608315e+03,1.618246e+06,1.082460e+08,1,35
7.954556e+02,1.908420e+05,1.237212e+07,2.551914e+03,1.555664e+06,5.601458e+07,0,8
7.661025e+02,1.614146e+05,5.612450e+06,2.685198e+03,1.815932e+06,6.099416e+07,0,86
7.731984e+02,1.699042e+05,7.893931e+06,2.609803e+03,1.685688e+06,6.601263e+07,1,63
7.557452e+02,1.749028e+05,1.152541e+07,2.493764e+03,1.442869e+06,6.901538e+07,2,51
7.329285e+02,1.570567e+05,8.045695e+06,2.453367e+03,1.458431e+06,6.709111e+07,3,48
7.781885e+02,1.757536e+05,9.226504e+06,2.596173e+03,1.637001e+06,7.716841e+07,0,14
7.981489e+02,1.955990e+05,1.378530e+07,2.313298e+03,1.249527e+06,3.854156e+07,1,54
7.566730e+02,1.680735e+05,9.247890e+06,2.568414e+03,1.589172e+06,6.947307e+07,1,52
7.713268e+02,1.696959e+05,8.050608e+06,2.577240e+03,1.640926e+06,6.271346e+07,0,63
8.080333e+02,1.846090e+05,8.545152e+06,2.759445e+03,1.898213e+06,9.185865e+07,3,101
8.265656e+02,2.099402e+05,1.547202e+07,2.477198e+03,1.418012e+06,5.932683e+07,2,91
7.201342e+02,1.471098e+05,6.110536e+06,2.748479e+03,1.863794e+06,9.017255e+07,3,49
7.878569e+02,1.798097e+05,9.669555e+06,2.455724e+03,1.480284e+06,4.652274e+07,0,102
7.931814e+02,1.834920e+05,1.004177e+07,2.657956e+03,1.731148e+06,7.733916e+07,1,0
7.977844e+02,1.898677e+05,1.160755e+07,2.551358e+03,1.550533e+06,9.518242e+07,0,36
7.317334e+02,1.513743e+05,6.456626e+06,2.650293e+03,1.732797e+06,8.767927e+07,0,18
7.717077e+02,1.825463e+05,1.255840e+07,2.567774e+03,1.521463e+06,1.081336e+08,2,97
7.824053e+02,1.739864e+05,8.502879e+06,2.693921e+03,1.743334e+06,6.757088e+07,2,79
7.431814e+02,1.598379e+05,7.975493e+06,2.651005e+03,1.705068e+06,6.692938e+07,3,79
7.949435e+02,1.739029e+05,6.241993e+06,2.740159e+03,1.888291e+06,6.418940e+07,3,86
8.779657e+02,2.353026e+05,1.771383e+07,2.470874e+03,1.422457e+06,8.040183e+07,1,94
7.707899e+02,1.721470e+05,8.884361e+06,2.489314e+03,1.497663e+06,6.642384e+07,1,48
7.854757e+02,1.795396e+05,9.632023e+06,2.789101e+03,1.933420e+06,1.219472e+08,0,98
7.716925e+02,1.755271e+05,9.921076e+06,2.596692e+03,1.595429e+06,6.377050e+07,1,61
8.097321e+02,1.952684e+05,1.216877e+07,2.510857e+03,1.532255e+06,5.828783e+07,0,96
7.611592e+02,1.759244e+05,1.131130e+07,2.414346e+03,1.364904e+06,4.162607e+07,2,37
7.562061e+02,1.669636e+05,8.712557e+06,2.643314e+03,1.713210e+06,7.989539e+07,0,84
8.472508e+02,2.194188e+05,1.617724e+07,2.621455e+03,1.611837e+06,1.216348e+08,0,97
7.360677e+02,1.525207e+05,6.186004e+06,2.630714e+03,1.719303e+06,6.168924e+07,0,74
7.761159e+02,1.747520e+05,9.152969e+06,2.663542e+03,1.738039e+06,6.547948e+07,1,104
7.233412e+02,1.470315e+05,5.922721e+06,2.687553e+03,1.771385e+06,6.745032e+07,1,88
2.212045e+03,1.243149e+06,9.008848e+07,2.114500e+02,2.319214e+03,1.336789e+03,0,80
8.704639e+02,2.218536e+05,1.418331e+07,2.616005e+03,1.645080e+06,8.119573e+07,0,34
7.623282e+02,1.734218e+05,1.026094e+07,2.461183e+03,1.464203e+06,6.497502e+07,1,92
7.639559e+02,1.738159e+05,1.019392e+07,2.548316e+03,1.560910e+06,6.733591e+07,0,25
7.813480e+02,1.757851e+05,8.738668e+06,2.725720e+03,1.797653e+06,9.207590e+07,0,70
8.412046e+02,2.084656e+05,1.307839e+07,2.582374e+03,1.609767e+06,5.029478e+07,0,3
8.301718e+02,2.050751e+05,1.323206e+07,2.559607e+03,1.531953e+06,6.705110e+07,0,59
7.727638e+02,1.841269e+05,1.261177e+07,2.453774e+03,1.422630e+06,6.217024e+07,2,81
7.819352e+02,1.789906e+05,9.926858e+06,2.600404e+03,1.603093e+06,6.788551e+07,2,61
8.236588e+02,2.100593e+05,1.576193e+07,2.511394e+03,1.424918e+06,9.420137e+07,2,64
7.946695e+02,1.770761e+05,7.384186e+06,2.776075e+03,1.934699e+06,1.016306e+08,0,95
7.968279e+02,1.843881e+05,9.927778e+06,2.642413e+03,1.702709e+06,7.212643e+07,0,0
7.036011e+02,1.408218e+05,5.796766e+06,2.714676e+03,1.831631e+06,8.326716e+07,1,49
8.275752e+02,1.970540e+05,1.042545e+07,2.681168e+03,1.775766e+06,7.372373e+07,3,62
7.706039e+02,1.787758e+05,1.119904e+07,2.340938e+03,1.303614e+06,4.900703e+07,0,53
7.917912e+02,1.924904e+05,1.330330e+07,2.502606e+03,1.447104e+06,7.406093e+07,1,33
7.590556e+02,1.657687e+05,7.983193e+06,2.729566e+03,1.800248e+06,6.163055e+07,0,79
7.617819e+02,1.736596e+05,1.039597e+07,2.514175e+03,1.516052e+06,6.665381e+07,0,92
7.573280e+02,1.662366e+05,8.383261e+06,2.578544e+03,1.601468e+06,8.268599e+07,1,82
7.754390e+02,1.701515e+05,7.647944e+06,2.632363e+03,1.711592e+06,9.995569e+07,1,90
7.745415e+02,1.768630e+05,1.041412e+07,2.458571e+03,1.430361e+06,7.166198e+07,2,58
7.994858e+02,1.966576e+05,1.391570e+07,2.507602e+03,1.506279e+06,6.316475e+07,0,39
7.735414e+02,1.776854e+05,1.035680e+07,2.569079e+03,1.611707e+06,4.616340e+07,2,68
7.952013e+02,1.848630e+05,1.027832e+07,2.547048e+03,1.578253e+06,6.378584e+07,2,71
7.790723e+02,1.876104e+05,1.311495e+07,2.428770e+03,1.369625e+06,6.504675e+07,0,17
7.922550e+02,1.880951e+05,1.176926e+07,2.498566e+03,1.522065e+06,6.018503e+07,1,96
7.873898e+02,1.876090e+05,1.229824e+07,2.486724e+03,1.440593e+06,5.914780e+07,3,77
7.433275e+02,1.752960e+05,1.276641e+07,2.406509e+03,1.331563e+06,6.388519e+07,2,75
9.073865e+02,2.290341e+05,1.131471e+07,2.662561e+03,1.716648e+06,7.343684e+07,3,63
8.687788e+02,2.203017e+05,1.322983e+07,2.727864e+03,1.792802e+06,9.637232e+07,2,67
8.255047e+02,2.080644e+05,1.503848e+07,2.591071e+03,1.555961e+06,1.149073e+08,3,97
7.682039e+02,1.675498e+05,7.634138e+06,2.762810e+03,1.863410e+06,1.224697e+08,0,73
8.032389e+02,1.985972e+05,1.409486e+07,2.380843e+03,1.326998e+06,7.049250e+07,2,94
7.889783e+02,1.871219e+05,1.176871e+07,2.599874e+03,1.574036e+06,7.952964e+07,1,87
7.651531e+02,1.654949e+05,7.179304e+06,2.569620e+03,1.646261e+06,6.105474e+07,0,15
7.546988e+02,1.811750e+05,1.357428e+07,2.390261e+03,1.312163e+06,6.997191e+07,0,38
7.258862e+02,1.597623e+05,9.667715e+06,2.588671e+03,1.612199e+06,6.643462e+07,2,72
7.579323e+02,1.675046e+05,8.713841e+06,2.482206e+03,1.501227e+06,7.061293e+07,0,48
7.680653e+02,1.802999e+05,1.186009e+07,2.660832e+03,1.742407e+06,9.603243e+07,0,99
8.367371e+02,1.954517e+05,8.632457e+06,2.727100e+03,1.848680e+06,6.516016e+07,0,100
7.938844e+02,1.799895e+05,8.880909e+06,2.684378e+03,1.760427e+06,6.767027e+07,2,60
7.260639e+02,1.547077e+05,7.952008e+06,2.673427e+03,1.754898e+06,8.524218e+07,0,23
7.285124e+02,1.501544e+05,6.166329e+06,2.729637e+03,1.848336e+06,8.608475e+07,0,49
7.929254e+02,1.943514e+05,1.378587e+07,2.396073e+03,1.326830e+06,6.988790e+07,0,94
7.526888e+02,1.804986e+05,1.350950e+07,2.389513e+03,1.325253e+06,6.958097e+07,1,38
7.586148e+02,1.722918e+05,1.034418e+07,2.489391e+03,1.475485e+06,6.736033e+07,3,92
7.899544e+02,1.912664e+05,1.308578e+07,2.458866e+03,1.417902e+06,6.219467e+07,3,81
7.517178e+02,1.578211e+05,6.313418e+06,2.703587e+03,1.792466e+06,6.941228e+07,0,88
7.698128e+02,1.819135e+05,1.218098e+07,2.436107e+03,1.396918e+06,6.580652e+07,1,81
7.271371e+02,1.549803e+05,7.975622e+06,2.526905e+03,1.552661e+06,6.440329e+07,1,69
7.982922e+02,1.957843e+05,1.383929e+07,2.319023e+03,1.259455e+06,3.793672e+07,0,54
8.088733e+02,1.934942e+05,1.151725e+07,2.699889e+03,1.738285e+06,1.167220e+08,1,56
8.038206e+02,1.967411e+05,1.339534e+07,2.572300e+03,1.580952e+06,9.403317e+07,0,85
7.396106e+02,1.640984e+05,9.576470e+06,2.662832e+03,1.702535e+06,1.012404e+08,3,47
8.081148e+02,1.928836e+05,1.166604e+07,2.499795e+03,1.494117e+06,7.466619e+07,0,58
7.700390e+02,1.836738e+05,1.288756e+07,2.305836e+03,1.238110e+06,3.599125e+07,2,54
8.016996e+02,1.902081e+05,1.154177e+07,2.657991e+03,1.695830e+06,1.307183e+08,3,55
7.452446e+02,1.653671e+05,9.607672e+06,2.439950e+03,1.425688e+06,7.163820e+07,1,58
7.661443e+02,1.847397e+05,1.356231e+07,2.162989e+03,1.123679e+06,4.741503e+07,0,2
7.749863e+02,1.708035e+05,7.764020e+06,2.620529e+03,1.699787e+06,7.116871e+07,1,46
7.729407e+02,1.704731e+05,7.905700e+06,2.742453e+03,1.869893e+06,8.513152e+07,0,101
7.249190e+02,1.518516e+05,7.220774e+06,2.635013e+03,1.706353e+06,7.237983e+07,0,43
7.531656e+02,1.781910e+05,1.273262e+07,2.361357e+03,1.314764e+06,6.289258e+07,0,42
8.209986e+02,2.013502e+05,1.297013e+07,2.602261e+03,1.621930e+06,9.564464e+07,2,93
7.594974e+02,1.641249e+05,7.399614e+06,2.697379e+03,1.787588e+06,9.191820e+07,0,103
8.191825e+02,2.012373e+05,1.324083e+07,2.608758e+03,1.641801e+06,9.934561e+07,2,85
7.595449e+02,1.749900e+05,1.125801e+07,2.500929e+03,1.462084e+06,6.014072e+07,1,77
8.362901e+02,2.153611e+05,1.622526e+07,2.473104e+03,1.420222e+06,6.128528e+07,1,91
7.851952e+02,1.864294e+05,1.193844e+07,2.581642e+03,1.533656e+06,7.340506e+07,2,87
7.815517e+02,1.742104e+05,8.350740e+06,2.646354e+03,1.721213e+06,7.233533e+07,1,43
7.987630e+02,1.771000e+05,7.285793e+06,2.718139e+03,1.821067e+06,7.490428e+07,3,88
7.429533e+02,1.633358e+05,8.961934e+06,2.570521e+03,1.606402e+06,7.827611e+07,1,45
7.403216e+02,1.606347e+05,8.403336e+06,2.461086e+03,1.481251e+06,5.366375e+07,3,102
7.619059e+02,1.703497e+05,9.375229e+06,2.587083e+03,1.616054e+06,7.342841e+07,0,52
7.624355e+02,1.746526e+05,1.075351e+07,2.354965e+03,1.322801e+06,5.569927e+07,1,53
8.109590e+02,1.960192e+05,1.242794e+07,2.601731e+03,1.655994e+06,8.474762e+07,1,34
8.073119e+02,1.830662e+05,8.121574e+06,2.718901e+03,1.840555e+06,7.031129e+07,1,100
7.603859e+02,1.751144e+05,1.102434e+07,2.507567e+03,1.498893e+06,8.504148e+07,1,93
7.614829e+02,1.647092e+05,7.504448e+06,2.770941e+03,1.842751e+06,1.186818e+08,2,73
7.589411e+02,1.824950e+05,1.353715e+07,2.397560e+03,1.322748e+06,6.734606e+07,0,75
7.621466e+02,1.694282e+05,9.302832e+06,2.531658e+03,1.562282e+06,5.310887e+07,2,83
7.508981e+02,1.659528e+05,9.212227e+06,2.540899e+03,1.566428e+06,5.257091e+07,1,83
7.766987e+02,1.785153e+05,1.033022e+07,2.686646e+03,1.749159e+06,1.022177e+08,0,47
8.885491e+02,2.338255e+05,1.537592e+07,2.725353e+03,1.789185e+06,1.246126e+08,1,36
8.055226e+02,1.844093e+05,9.083967e+06,2.636023e+03,1.718962e+06,6.277157e+07,0,1
7.954263e+02,1.881979e+05,1.155331e+07,2.652730e+03,1.691998e+06,1.286679e+08,2,55
7.961753e+02,1.788552e+05,8.055759e+06,2.629087e+03,1.677028e+06,6.699789e+07,3,76
7.863530e+02,1.837327e+05,1.099814e+07,2.649448e+03,1.694569e+06,1.117109e+08,0,65
8.467313e+02,2.048186e+05,1.077607e+07,2.692019e+03,1.769904e+06,6.063045e+07,0,104
8.013168e+02,1.869304e+05,1.045200e+07,2.707712e+03,1.776938e+06,9.662099e+07,0,6
7.427835e+02,1.693715e+05,1.107653e+07,2.467916e+03,1.414654e+06,6.575120e+07,0,51
7.707301e+02,1.736449e+05,9.274644e+06,2.777393e+03,1.902959e+06,1.263143e+08,1,98
2.213451e+03,1.244665e+06,9.197188e+07,2.806150e+02,4.262947e+03,3.453312e+03,1,80
7.496863e+02,1.654463e+05,8.993316e+06,2.503767e+03,1.519343e+06,5.470967e+07,0,71
7.475385e+02,1.696553e+05,1.053977e+07,2.467935e+03,1.428327e+06,8.452184e+07,1,78
7.993393e+02,1.818544e+05,8.809079e+06,2.666487e+03,1.744232e+06,9.878970e+07,0,90
7.097094e+02,1.494161e+05,8.048608e+06,2.504458e+03,1.523687e+06,5.498426e+07,3,57
7.965831e+02,1.797891e+05,8.287021e+06,2.735128e+03,1.874189e+06,9.588983e+07,0,20
7.502160e+02,1.643387e+05,8.745222e+06,2.557523e+03,1.573229e+06,5.323710e+07,2,57
7.953460e+02,1.798287e+05,8.385805e+06,2.749029e+03,1.864518e+06,1.029403e+08,2,103
7.700311e+02,1.657505e+05,6.766807e+06,2.720370e+03,1.827373e+06,7.330410e+07,2,88
7.399762e+02,1.595565e+05,8.108929e+06,2.560278e+03,1.584163e+06,7.879555e+07,0,82
7.576320e+02,1.734383e+05,1.082432e+07,2.474462e+03,1.428530e+06,6.738331e+07,3,50
7.407894e+02,1.691229e+05,1.109555e+07,2.569689e+03,1.562312e+06,1.012718e+08,0,35
8.436726e+02,2.167851e+05,1.575429e+07,2.548212e+03,1.514339e+06,9.435972e+07,1,85
7.396350e+02,1.586509e+05,7.985235e+06,2.612634e+03,1.684793e+06,5.307223e+07,0,89
7.426721e+02,1.640229e+05,9.222602e+06,2.635196e+03,1.687791e+06,1.134991e+08,2,56
7.664687e+02,1.682975e+05,8.185158e+06,2.724621e+03,1.785665e+06,6.473280e+07,1,79
7.811486e+02,1.766388e+05,9.133737e+06,2.611294e+03,1.678152e+06,7.682639e+07,0,69
7.854837e+02,1.849658e+05,1.147759e+07,2.497746e+03,1.518544e+06,5.911487e+07,2,96
7.495390e+02,1.702414e+05,1.052361e+07,2.551644e+03,1.500930e+06,7.024983e+07,0,87
7.869805e+02,1.812927e+05,9.951490e+06,2.623902e+03,1.632377e+06,7.495743e+07,0,21
7.996445e+02,1.812573e+05,8.348951e+06,2.649069e+03,1.735256e+06,7.451118e+07,0,46
7.655338e+02,1.694459e+05,8.729384e+06,2.624439e+03,1.697356e+06,5.706643e+07,1,89
7.407239e+02,1.578243e+05,7.581478e+06,2.611883e+03,1.676617e+06,6.375054e+07,1,60
7.794521e+02,1.834672e+05,1.181806e+07,2.402607e+03,1.348665e+06,4.116563e+07,1,37
8.212106e+02,1.911366e+05,9.123684e+06,2.631229e+03,1.675367e+06,6.197279e+07,1,76
8.949856e+02,2.333655e+05,1.429097e+07,2.740308e+03,1.816680e+06,9.653260e+07,3,67
8.241128e+02,2.037378e+05,1.327345e+07,2.566910e+03,1.544762e+06,7.364134e+07,0,44
8.002920e+02,1.817242e+05,8.446546e+06,2.768720e+03,1.912668e+06,8.879018e+07,1,101
7.135627e+02,1.438997e+05,5.885289e+06,2.642087e+03,1.727877e+06,6.229199e+07,1,74
7.257443e+02,1.485964e+05,6.025004e+06,2.645443e+03,1.730331e+06,6.378276e+07,2,74
7.718914e+02,1.770978e+05,1.041935e+07,2.540814e+03,1.580431e+06,6.907524e+07,1,25
8.066079e+02,2.002871e+05,1.424789e+07,2.383576e+03,1.328147e+06,7.144162e+07,3,94
7.834013e+02,1.814136e+05,1.049632e+07,2.549255e+03,1.581722e+06,4.502555e+07,1,68
7.540714e+02,1.701032e+05,1.017681e+07,2.430957e+03,1.409902e+06,7.182700e+07,3,58
8.120132e+02,1.860578e+05,8.519000e+06,2.637841e+03,1.708009e+06,7.183665e+07,0,31
7.812114e+02,1.787274e+05,1.002044e+07,2.600857e+03,1.627616e+06,7.361152e+07,3,52
7.821827e+02,1.880365e+05,1.290130e+07,2.535082e+03,1.474297e+06,7.753566e+07,0,33
7.913785e+02,1.778313e+05,8.410800e+06,2.645900e+03,1.731459e+06,9.778010e+07,2,90
7.483541e+02,1.764100e+05,1.264249e+07,2.362386e+03,1.306677e+06,6.436952e+07,1,42
7.513991e+02,1.704197e+05,1.050840e+07,2.472753e+03,1.427938e+06,6.617371e+07,1,50
8.077544e+02,1.889190e+05,1.013057e+07,2.507455e+03,1.529589e+06,5.759460e+07,1,102
7.321217e+02,1.532608e+05,6.964152e+06,2.727299e+03,1.802254e+06,1.176288e+08,3,73
7.633496e+02,1.768466e+05,1.143707e+07,2.477037e+03,1.436294e+06,5.624270e+07,2,77
8.007876e+02,1.905632e+05,1.153525e+07,2.671761e+03,1.719104e+06,1.184234e+08,3,65
7.110733e+02,1.489899e+05,7.803154e+06,2.516288e+03,1.524917e+06,5.065197e+07,0,57
7.510106e+02,1.731936e+05,1.141881e+07,2.479041e+03,1.447268e+06,6.789675e+07,1,51
7.577493e+02,1.753709e+05,1.152225e+07,2.478590e+03,1.439836e+06,6.796394e+07,3,51
7.635858e+02,1.808489e+05,1.262128e+07,2.448257e+03,1.405296e+06,6.195655e+07,0,66
7.437334e+02,1.586250e+05,7.592273e+06,2.626902e+03,1.691073e+06,6.264105e+07,0,60
7.673258e+02,1.673487e+05,7.494276e+06,2.574319e+03,1.641173e+06,7.242648e+07,2,12
7.732124e+02,1.857657e+05,1.318586e+07,2.452887e+03,1.424137e+06,6.237793e+07,1,66
7.933915e+02,1.767266e+05,7.440832e+06,2.749135e+03,1.894850e+06,9.753194e+07,2,95
8.199989e+02,2.016647e+05,1.311375e+07,2.557558e+03,1.519679e+06,6.977356e+07,1,44
7.708460e+02,1.794505e+05,1.129291e+07,2.584817e+03,1.535433e+06,7.824143e+07,3,87
7.917401e+02,1.824632e+05,9.894211e+06,2.536949e+03,1.566296e+06,6.109113e+07,1,71
7.717806e+02,1.642680e+05,5.784194e+06,2.723085e+03,1.867850e+06,5.805816e+07,2,86
7.894241e+02,1.891578e+05,1.248376e+07,2.432792e+03,1.390522e+06,4.455178e+07,0,37
7.119533e+02,1.513263e+05,8.311616e+06,2.524673e+03,1.534507e+06,5.307497e+07,1,41
7.769874e+02,1.741731e+05,8.842982e+06,2.580745e+03,1.609401e+06,8.274137e+07,3,82
7.937754e+02,1.810074e+05,9.265228e+06,2.646537e+03,1.728307e+06,5.650693e+07,2,89
7.611030e+02,1.742714e+05,1.073497e+07,2.489929e+03,1.440641e+06,6.904158e+07,0,50
7.509010e+02,1.611162e+05,7.314125e+06,2.717984e+03,1.828933e+06,7.994840e+07,2,101
7.938071e+02,1.775213e+05,7.872327e+06,2.694760e+03,1.772406e+06,7.912776e+07,0,29
7.680049e+02,1.811719e+05,1.215477e+07,2.459534e+03,1.420612e+06,6.251885e+07,0,81
8.412514e+02,2.154024e+05,1.560269e+07,2.623808e+03,1.596852e+06,1.207855e+08,1,97
8.799326e+02,2.258570e+05,1.365960e+07,2.732490e+03,1.809259e+06,9.621034e+07,1,67
7.698772e+02,1.781058e+05,1.092458e+07,2.451560e+03,1.374682e+06,7.803576e+07,0,78
7.782583e+02,1.812586e+05,1.126791e+07,2.421987e+03,1.344838e+06,7.706603e+07,2,78
8.255155e+02,1.994377e+05,1.175172e+07,2.759817e+03,1.828869e+06,1.058927e+08,2,47
7.257371e+02,1.518930e+05,7.263109e+06,2.563321e+03,1.612541e+06,6.336112e+07,2,63
8.041401e+02,1.932423e+05,1.222192e+07,2.641901e+03,1.706236e+06,7.596296e+07,0,72
7.958436e+02,2.024339e+05,1.615002e+07,2.472363e+03,1.373575e+06,6.674291e+07,0,9
8.206709e+02,2.033321e+05,1.368616e+07,2.600464e+03,1.624968e+06,1.036335e+08,3,85
7.705523e+02,1.705758e+05,8.389096e+06,2.710058e+03,1.769549e+06,9.201812e+07,2,70
9.068959e+02,2.443352e+05,1.690424e+07,2.671058e+03,1.665918e+06,7.675736e+07,2,59
7.322647e+02,1.528203e+05,6.755736e+06,2.533797e+03,1.576178e+06,6.921473e+07,1,12
7.791345e+02,1.765067e+05,9.981614e+06,2.529766e+03,1.543309e+06,5.204202e+07,3,83
7.835998e+02,1.780935e+05,9.426932e+06,2.638001e+03,1.722195e+06,6.848611e+07,0,62
7.490993e+02,1.767314e+05,1.263903e+07,2.465683e+03,1.346179e+06,8.507716e+07,3,64
7.218447e+02,1.528090e+05,7.821639e+06,2.555225e+03,1.580641e+06,6.624796e+07,2,69
7.292788e+02,1.592242e+05,9.067602e+06,2.662758e+03,1.715417e+06,9.998763e+07,1,47
7.600295e+02,1.835308e+05,1.372212e+07,2.390998e+03,1.305624e+06,6.688689e+07,1,75
8.892052e+02,2.344635e+05,1.587244e+07,2.621601e+03,1.610785e+06,7.021770e+07,1,59
7.682769e+02,1.678296e+05,7.566012e+06,2.562155e+03,1.611479e+06,7.469333e+07,0,12
7.713006e+02,1.769967e+05,1.062500e+07,2.570127e+03,1.583167e+06,4.635936e+07,0,40
8.079889e+02,2.031389e+05,1.514692e+07,2.512470e+03,1.450647e+06,9.586514e+07,0,64
7.524140e+02,1.769192e+05,1.243035e+07,2.433414e+03,1.386288e+06,6.137480e+07,3,66
7.377481e+02,1.645623e+05,9.943013e+06,2.565142e+03,1.615595e+06,5.809143e+07,1,72
8.034367e+02,1.934978e+05,1.257584e+07,2.544794e+03,1.497667e+06,6.678483e+07,0,4
7.519792e+02,1.710254e+05,1.066587e+07,2.481530e+03,1.425455e+06,6.670765e+07,2,50
7.604377e+02,1.700382e+05,9.353356e+06,2.575599e+03,1.577454e+06,6.465340e+07,0,61
7.785543e+02,1.728896e+05,8.381389e+06,2.650736e+03,1.706143e+06,6.404453e+07,3,60
7.391668e+02,1.734224e+05,1.260917e+07,2.377290e+03,1.295377e+06,6.885078e+07,3,75
7.411473e+02,1.610496e+05,8.571172e+06,2.583644e+03,1.648289e+06,6.697412e+07,1,62
2.223445e+03,1.267852e+06,9.659767e+07,3.212345e+02,6.549283e+03,8.231283e+03,2,80
8.018897e+02,1.991616e+05,1.461065e+07,2.461745e+03,1.407539e+06,5.714400e+07,0,91
8.030896e+02,1.813234e+05,7.798259e+06,2.783741e+03,1.942532e+06,1.098775e+08,1,95
7.789582e+02,1.722616e+05,7.845600e+06,2.730985e+03,1.832442e+06,9.820441e+07,1,103
