9.218505e+02,1.902397e+05,1.286465e+06,2.355953e+03,2.554051e+05,6.101914e+05,2,53,N,N
8.806338e+02,1.898722e+05,1.447585e+06,2.201320e+03,4.198278e+05,4.252594e+05,1,65,N,N
9.667489e+02,2.022990e+05,1.752203e+06,2.523776e+03,3.686111e+05,6.295487e+05,0,32,N,N
8.856661e+02,1.789593e+05,2.414931e+06,2.377544e+03,3.164524e+05,1.954952e+06,3,98,N,N
1.212391e+03,3.046554e+05,8.278182e+06,4.215771e+03,1.454409e+05,2.366782e+05,0,10,N,N
1.071317e+03,2.476956e+05,3.917798e+06,3.174364e+03,1.711532e+05,2.701019e+05,2,99,N,N
1.003302e+03,2.072380e+05,9.940101e+05,3.474531e+03,3.358241e+05,1.446526e+05,3,61,N,N
1.125247e+03,2.564713e+05,2.691968e+06,2.946807e+03,2.188728e+05,2.997758e+05,3,95,N,N
1.061390e+03,2.302629e+05,5.388786e+06,3.493263e+03,1.422105e+05,1.588489e+05,0,55,N,N
1.080950e+03,2.514577e+05,1.663861e+06,2.906311e+03,1.860679e+05,2.433843e+05,2,66,N,N
1.060407e+03,2.555428e+05,4.737493e+06,3.121069e+03,1.166902e+05,1.584341e+05,3,56,N,N
9.420790e+02,2.092061e+05,1.892548e+06,2.623062e+03,2.989371e+05,1.076676e+06,2,84,N,N
7.928870e+02,1.500513e+05,9.423998e+05,2.190982e+03,3.606364e+05,1.065881e+06,2,92,N,N
1.074544e+03,2.449573e+05,3.180391e+06,2.770135e+03,2.608957e+05,1.631532e+05,2,62,N,N
1.060760e+03,2.588873e+05,3.681772e+06,2.714787e+03,2.805039e+05,5.044036e+05,0,83,N,N
1.110470e+03,2.699107e+05,2.276651e+06,2.950652e+03,3.900851e+05,3.433902e+05,1,57,N,N
1.059458e+03,2.402445e+05,2.189542e+06,2.725762e+03,2.275259e+05,6.450803e+05,3,59,N,N
1.155016e+03,2.770123e+05,5.832895e+06,3.075469e+03,1.895573e+05,1.685236e+05,0,11,N,N
1.038388e+03,2.369387e+05,2.357450e+06,2.620805e+03,1.925299e+05,2.152277e+05,0,13,N,N
8.565052e+02,1.733849e+05,3.963327e+06,2.465798e+03,3.838154e+05,4.820759e+05,1,64,N,N
1.192213e+03,3.033089e+05,3.547531e+06,3.102731e+03,2.412333e+05,3.119797e+05,1,35,N,N
1.087073e+03,2.682165e+05,3.166864e+06,2.923436e+03,4.595026e+05,9.233489e+05,0,8,N,N
1.213641e+03,3.165610e+05,6.045737e+06,3.187196e+03,3.247922e+05,1.234576e+06,0,86,N,N
1.210932e+03,2.837007e+05,3.853002e+06,3.207515e+03,2.103270e+05,3.551884e+05,1,63,N,N
8.337111e+02,1.527991e+05,1.084074e+06,2.276590e+03,3.267485e+05,6.232698e+05,2,51,N,N
7.993168e+02,1.480941e+05,1.138339e+06,2.095058e+03,3.473309e+05,1.580154e+06,3,48,N,N
8.471391e+02,1.735168e+05,2.017429e+06,2.209607e+03,4.607490e+05,3.215787e+06,0,14,N,N
1.104437e+03,2.594599e+05,4.470794e+06,2.865448e+03,3.091558e+05,1.354340e+06,1,54,N,N
9.567113e+02,2.080491e+05,4.088738e+06,2.631877e+03,2.260076e+05,6.885915e+05,1,52,N,N
7.199998e+02,1.223492e+05,1.464939e+06,2.061630e+03,3.509721e+05,2.141633e+06,0,63,N,N
1.160129e+03,2.618128e+05,3.645713e+06,2.992553e+03,2.621558e+05,8.014996e+05,3,101,N,N
1.083981e+03,2.499780e+05,4.555233e+06,3.140580e+03,1.949948e+05,5.972017e+05,2,91,N,N
9.972919e+02,2.305153e+05,2.011564e+06,2.657172e+03,2.697660e+05,1.664084e+06,3,49,N,N
1.058829e+03,2.477583e+05,3.205299e+06,2.635971e+03,3.684867e+05,6.583346e+05,0,102,N,N
9.930289e+02,2.176798e+05,2.230375e+06,2.674101e+03,2.855737e+05,5.781844e+05,1,0,N,N
8.274394e+02,1.593764e+05,1.042182e+06,2.082341e+03,3.992777e+05,2.219985e+06,0,36,N,N
1.096795e+03,2.449291e+05,5.323309e+06,4.104128e+03,9.133633e+04,1.807967e+05,0,18,N,N
1.156279e+03,2.876415e+05,3.444498e+06,3.244866e+03,1.792515e+05,2.548852e+05,2,97,N,N
9.766584e+02,2.408471e+05,1.917018e+06,1.116123e+02,3.300390e+02,3.029956e+01,2,79,N,N
9.964845e+02,2.447208e+05,1.450810e+06,2.508677e+03,2.593572e+05,1.693416e+06,3,79,N,N
1.129899e+03,2.612834e+05,3.483613e+06,2.997219e+03,1.738270e+05,2.236220e+05,3,86,N,N
8.900683e+02,1.779509e+05,1.305850e+06,2.454083e+03,3.419284e+05,1.006263e+06,1,94,N,N
8.446498e+02,1.523341e+05,1.537327e+06,2.276512e+03,3.673727e+05,2.304079e+06,1,48,N,N
1.060744e+03,2.451466e+05,3.105289e+06,2.836343e+03,3.395653e+05,8.592221e+05,0,98,N,N
1.013224e+03,2.253378e+05,1.084591e+06,2.674990e+03,3.605631e+05,1.746333e+05,1,61,N,N
1.179611e+03,2.865794e+05,3.566158e+06,3.000694e+03,1.922682e+05,2.104187e+05,0,96,N,N
1.194611e+03,3.061426e+05,3.782158e+06,3.527492e+03,2.004943e+05,3.474963e+05,2,37,N,N
1.170409e+03,2.730695e+05,2.826485e+06,3.048461e+03,2.204389e+05,3.215197e+05,0,84,N,N
1.188950e+03,2.898954e+05,3.043214e+06,2.934959e+03,3.772044e+05,4.738496e+05,0,97,N,N
1.036437e+03,2.355644e+05,2.587247e+06,2.583460e+03,2.669372e+05,3.770884e+05,0,74,N,N
1.145839e+03,2.822593e+05,5.738625e+06,3.114838e+03,2.665557e+05,3.001440e+05,1,104,N,N
1.086967e+03,2.510404e+05,2.588305e+06,2.736553e+03,2.398351e+05,2.792557e+05,1,88,N,N
1.104414e+03,2.702097e+05,1.745651e+06,2.840250e+03,2.626777e+05,5.512605e+05,0,80,N,N
9.918347e+02,2.293958e+05,1.368089e+06,2.627585e+03,2.950062e+05,3.921629e+05,0,34,N,N
1.102622e+03,2.747229e+05,5.271095e+06,2.915521e+03,2.333233e+05,5.039180e+05,1,92,N,N
1.062223e+03,2.560779e+05,5.788604e+06,3.118871e+03,2.663940e+05,1.424748e+06,0,25,N,N
1.118890e+03,2.568146e+05,2.290977e+06,2.910722e+03,1.811578e+05,4.853232e+05,0,70,N,N
1.023151e+03,2.035821e+05,2.156867e+06,2.811317e+03,2.578173e+05,6.069066e+05,0,3,N,N
1.073313e+03,2.411493e+05,2.131973e+06,2.839859e+03,1.934565e+05,5.020923e+05,0,59,N,N
1.111554e+03,2.651857e+05,4.300510e+06,4.063381e+03,2.316678e+05,1.523455e+05,2,81,N,N
9.113273e+02,1.794597e+05,6.335156e+05,2.529163e+03,2.292325e+05,1.246827e+05,2,61,N,N
1.018876e+03,2.352741e+05,4.157005e+06,3.274899e+03,6.469642e+04,7.192710e+04,2,64,N,N
1.253933e+03,3.183938e+05,5.495465e+06,4.250482e+03,1.408423e+05,1.307795e+05,0,95,N,N
1.079721e+03,2.544016e+05,3.513464e+06,2.841014e+03,3.636462e+05,5.572913e+05,0,0,N,N
1.059626e+03,2.402464e+05,2.854669e+06,3.543275e+03,5.293594e+05,3.250395e+06,1,49,N,N
8.776126e+02,1.792100e+05,1.771833e+06,2.262215e+03,3.302700e+05,3.452114e+05,3,62,N,N
1.082764e+03,2.498062e+05,2.808563e+06,2.693503e+03,3.051331e+05,5.429366e+05,0,53,N,N
1.200646e+03,3.046101e+05,3.414321e+06,3.181167e+03,2.833766e+05,2.102428e+05,1,33,N,N
9.990683e+02,2.387915e+05,3.105499e+06,2.649404e+03,3.383362e+05,8.649340e+05,0,79,N,N
1.252041e+03,3.097209e+05,4.020509e+06,4.012087e+03,1.594477e+05,2.222268e+05,0,92,N,N
7.367750e+02,7.876066e+04,2.806943e+05,2.032005e+03,3.903870e+05,8.530012e+05,1,82,N,N
7.632757e+02,1.420360e+05,1.172093e+06,2.144168e+03,3.791290e+05,1.838162e+06,1,90,N,N
8.165258e+02,1.493499e+05,1.177480e+06,2.153647e+03,3.338838e+05,1.492198e+06,2,58,N,N
1.177134e+03,2.859894e+05,3.340197e+06,2.984462e+03,2.565107e+05,7.853213e+05,0,39,N,N
1.217156e+03,2.896336e+05,5.758409e+06,4.454381e+03,2.539585e+05,8.027792e+05,2,68,N,N
1.100160e+03,2.531159e+05,3.909001e+06,3.484529e+03,1.072810e+05,9.669663e+04,2,71,N,N
1.150780e+03,2.618082e+05,1.517660e+06,3.166488e+03,1.543431e+05,1.147915e+05,0,17,N,N
9.430237e+02,2.118199e+05,2.374598e+06,2.600166e+03,2.733775e+05,1.171247e+06,1,96,N,N
1.037968e+03,2.265430e+05,2.042079e+06,2.698161e+03,1.919748e+05,3.392908e+05,3,77,N,N
7.844413e+02,8.307181e+04,7.826545e+05,3.009248e+03,5.949511e+05,8.776652e+05,2,75,N,N
6.857505e+02,1.010822e+05,6.244549e+05,1.895285e+03,3.285404e+05,4.133278e+05,3,63,N,N
1.075850e+03,2.596820e+05,2.302907e+06,3.064675e+03,2.073623e+05,2.325330e+05,2,67,N,N
1.254692e+03,3.124773e+05,3.360634e+06,3.144239e+03,3.428723e+05,5.547279e+05,3,97,N,N
1.074414e+03,2.544993e+05,1.812120e+06,2.752676e+03,2.038833e+05,1.804195e+05,0,73,N,N
7.837664e+02,1.457838e+05,4.405618e+05,2.035465e+03,4.390615e+05,2.882027e+06,2,94,N,N
9.552135e+02,2.117376e+05,1.902730e+06,2.588348e+03,3.237504e+05,1.657934e+06,1,87,N,N
8.607647e+02,1.749572e+05,2.306921e+06,2.366025e+03,3.412350e+05,2.385221e+06,0,15,N,N
1.096614e+03,2.587258e+05,1.848650e+06,2.940486e+03,2.402524e+05,3.687103e+05,0,38,N,N
1.036848e+03,2.588661e+05,4.473975e+06,2.425516e+03,4.333081e+05,7.187741e+06,2,72,N,N
7.841809e+02,1.398609e+05,1.506931e+06,2.206304e+03,4.056648e+05,2.587980e+06,0,48,N,N
9.212965e+02,2.010787e+05,2.060087e+06,2.423279e+03,3.284259e+05,5.708086e+05,0,99,N,N
1.287900e+03,3.225291e+05,5.615401e+06,3.398708e+03,2.348909e+05,2.621807e+05,0,100,N,N
8.850679e+02,1.684865e+05,1.776251e+06,2.396965e+03,3.477103e+05,9.507433e+05,2,60,N,N
9.817360e+02,1.951290e+05,9.355602e+05,4.230072e+03,6.317493e+04,3.509090e+04,0,23,N,N
1.053739e+03,2.333390e+05,3.505092e+06,3.260067e+03,8.994306e+04,2.887020e+05,0,49,N,N
8.718775e+02,1.666341e+05,1.198218e+06,2.588550e+03,2.980005e+05,9.570496e+05,0,94,N,N
1.137394e+03,2.692127e+05,2.157836e+06,2.939286e+03,2.294085e+05,3.021969e+05,1,38,N,N
8.951175e+02,1.923726e+05,1.638615e+06,2.314702e+03,3.983506e+05,8.263145e+05,3,92,N,N
9.527307e+02,2.150980e+05,1.143356e+06,2.484902e+03,4.035066e+05,1.207279e+06,3,81,N,N
1.045847e+03,2.444837e+05,4.365266e+06,3.019479e+03,1.647983e+05,3.347164e+05,0,88,N,N
7.830538e+02,1.546509e+05,1.012139e+06,2.116576e+03,3.802632e+05,9.787880e+05,1,81,N,N
1.164477e+03,2.700302e+05,2.697746e+06,3.056288e+03,2.302348e+05,7.927912e+05,1,69,N,N
1.128553e+03,2.764899e+05,5.358901e+06,2.988998e+03,2.667972e+05,9.036331e+05,0,54,N,N
8.248959e+02,1.557652e+05,1.592371e+06,2.284648e+03,3.178659e+05,1.287413e+06,1,56,N,N
1.111363e+03,2.622726e+05,6.151271e+06,4.040390e+03,1.482396e+05,1.247436e+05,0,85,N,N
1.073034e+03,2.477202e+05,2.027882e+06,3.071049e+03,1.862211e+05,4.642984e+05,3,47,N,N
8.977678e+02,1.722564e+05,2.185689e+06,2.395903e+03,3.533186e+05,1.888108e+06,0,58,N,N
1.190625e+03,2.889496e+05,3.437261e+06,3.073044e+03,2.773937e+05,6.610494e+05,2,54,N,N
1.076166e+03,2.548101e+05,5.435325e+06,3.634747e+03,1.477187e+05,1.680502e+05,3,55,N,N
7.934749e+02,1.438659e+05,1.218223e+06,2.041515e+03,3.332576e+05,1.379702e+06,1,58,N,N
7.551090e+02,1.418472e+05,1.058742e+06,1.934115e+03,3.487048e+05,3.836673e+06,0,2,N,N
8.380058e+02,1.763789e+05,3.451426e+06,2.264840e+03,3.862633e+05,2.243322e+06,1,46,N,N
1.178140e+03,2.692330e+05,3.449472e+06,3.109044e+03,2.477244e+05,5.377502e+05,0,101,N,N
1.184658e+03,2.936990e+05,5.999602e+06,3.011955e+03,3.117844e+05,9.267744e+05,0,43,N,N
1.089971e+03,2.317454e+05,2.247287e+06,2.993842e+03,2.066858e+05,7.947932e+05,0,42,N,N
1.110638e+03,2.822476e+05,2.840727e+06,2.874146e+03,2.677229e+05,3.726357e+05,2,93,N,N
1.065684e+03,2.315497e+05,2.526540e+06,2.735388e+03,2.353286e+05,5.636454e+05,0,103,N,N
1.165785e+03,2.811964e+05,6.789166e+06,4.446852e+03,1.451452e+05,1.857864e+05,2,85,N,N
1.143862e+03,2.702433e+05,4.965688e+06,2.972213e+03,2.566490e+05,4.600932e+05,1,77,N,N
1.074368e+03,2.724780e+05,5.364469e+06,2.752453e+03,2.114793e+05,3.652240e+05,1,91,N,N
1.048030e+03,2.617824e+05,4.098632e+06,2.735623e+03,4.543445e+05,3.641458e+06,2,87,N,N
1.030361e+03,2.251457e+05,4.621049e+06,2.896206e+03,2.325365e+05,3.898857e+05,1,43,N,N
1.110058e+03,2.473047e+05,2.278659e+06,3.009646e+03,1.822740e+05,2.109632e+05,3,88,N,N
1.009197e+03,2.293139e+05,2.301103e+06,2.676961e+03,3.384351e+05,8.400719e+05,1,45,N,N
1.098737e+03,2.721171e+05,5.447238e+06,2.854425e+03,3.571972e+05,5.717710e+05,3,102,N,N
9.280164e+02,1.767453e+05,1.723876e+06,2.621014e+03,3.411977e+05,8.842464e+05,0,52,N,N
8.015737e+02,1.499060e+05,1.297731e+06,2.144594e+03,4.002987e+05,8.936998e+05,1,53,N,N
1.072405e+03,2.658126e+05,3.532827e+06,2.790475e+03,3.361100e+05,2.854128e+05,1,34,N,N
1.205418e+03,2.984690e+05,4.726507e+06,3.214877e+03,1.919542e+05,4.135085e+05,1,100,N,N
1.174735e+03,2.927537e+05,3.868129e+06,3.041885e+03,2.992224e+05,1.236869e+06,1,93,N,N
1.128745e+03,2.962792e+05,5.317940e+06,3.039536e+03,3.514506e+05,7.976754e+05,2,73,N,N
6.628604e+02,7.119539e+04,1.098940e+05,1.935201e+03,3.617186e+05,5.355126e+05,0,75,N,N
1.057195e+03,2.590191e+05,2.909625e+06,2.744244e+03,3.423751e+05,1.732749e+06,2,83,N,N
1.111284e+03,2.772173e+05,4.531880e+06,2.839639e+03,2.541411e+05,3.383234e+05,1,83,N,N
1.053515e+03,2.513935e+05,2.771170e+06,2.786901e+03,2.635873e+05,1.275199e+05,0,47,N,N
1.152029e+03,2.822855e+05,3.789530e+06,3.238647e+03,3.543634e+05,1.449878e+06,1,36,N,N
7.677571e+02,1.360944e+05,1.001731e+06,2.019952e+03,4.017137e+05,1.990296e+06,0,1,N,N
9.479235e+02,2.155515e+05,3.539854e+06,2.545669e+03,4.256919e+05,9.235572e+05,2,55,N,N
8.362968e+02,1.687061e+05,1.349648e+06,2.185185e+03,3.850633e+05,8.729928e+05,3,76,N,N
1.030351e+03,2.248600e+05,1.817783e+06,2.665147e+03,1.844732e+05,1.206266e+06,0,65,N,N
9.449851e+02,2.041572e+05,2.567417e+06,2.504884e+03,3.271320e+05,1.057856e+06,0,104,N,N
1.130025e+03,2.683480e+05,2.584263e+06,2.958782e+03,2.725095e+05,2.150652e+05,0,6,N,N
1.263640e+03,3.178377e+05,3.837833e+06,3.270397e+03,2.821585e+05,4.159321e+05,0,51,N,N
1.059956e+03,2.523977e+05,4.494079e+06,2.900617e+03,3.034698e+05,3.333877e+05,1,98,N,N
1.105210e+03,2.678545e+05,2.613271e+06,2.763075e+03,3.165306e+05,3.024146e+05,1,80,N,N
1.048952e+03,2.304730e+05,4.203724e+06,3.949428e+03,1.254939e+05,2.110560e+05,0,71,N,N
1.019080e+03,2.067507e+05,1.237878e+06,2.695815e+03,2.423383e+05,4.898342e+05,1,78,N,N
8.156431e+02,1.546395e+05,9.089209e+05,2.185909e+03,3.640378e+05,1.566914e+06,0,90,N,N
1.103088e+03,2.510641e+05,1.829362e+06,3.035611e+03,3.335101e+05,5.461644e+05,3,57,N,N
1.187792e+03,2.865844e+05,5.502897e+06,3.213471e+03,2.382191e+05,4.397455e+05,0,20,N,N
9.758070e+02,2.199567e+05,1.664158e+06,2.683050e+03,3.588469e+05,8.940591e+05,2,57,N,N
8.379034e+02,1.688010e+05,1.760911e+06,2.234759e+03,3.610889e+05,1.090484e+06,2,103,N,N
7.660497e+02,1.447630e+05,1.539881e+06,2.081545e+03,4.481599e+05,3.209809e+06,2,88,N,N
9.316002e+02,2.009430e+05,2.433518e+06,2.436203e+03,3.185587e+05,5.100994e+05,0,82,N,N
9.060590e+02,1.940391e+05,1.271311e+06,2.552049e+03,4.152348e+05,7.274351e+05,3,50,N,N
1.065238e+03,2.598504e+05,3.914125e+06,2.873733e+03,4.528990e+05,1.239570e+06,0,35,N,N
9.087896e+02,1.975728e+05,2.923623e+06,2.491662e+03,4.544981e+05,3.258772e+06,1,85,N,N
1.084591e+03,2.359830e+05,2.802180e+06,2.972879e+03,3.870445e+05,2.371613e+06,0,89,N,N
8.625142e+02,1.775072e+05,1.917276e+06,2.371317e+03,3.736734e+05,1.455374e+06,2,56,N,N
8.124071e+02,1.666787e+05,9.875800e+05,1.825129e+03,4.155276e+05,2.277273e+06,1,79,N,N
1.118001e+03,2.697647e+05,2.986704e+06,2.916076e+03,2.099004e+05,2.128464e+05,0,69,N,N
1.023667e+03,2.329364e+05,3.025008e+06,2.752782e+03,1.265627e+05,3.393285e+05,2,96,N,N
1.120529e+03,2.625560e+05,2.001982e+06,3.468999e+03,2.804436e+05,6.865690e+05,0,87,N,N
7.904995e+02,1.453004e+05,1.207453e+06,2.330936e+03,3.665734e+05,5.680985e+05,0,21,N,N
8.612291e+02,1.850210e+05,3.599700e+06,2.420848e+03,3.489625e+05,2.731741e+06,0,46,N,N
1.157351e+03,2.690235e+05,4.285232e+06,3.419394e+03,2.315689e+05,5.396459e+05,1,89,N,N
1.025207e+03,2.270658e+05,3.816134e+06,2.932413e+03,1.820966e+05,3.570864e+05,1,60,N,N
9.723105e+02,2.212941e+05,2.137311e+06,2.647095e+03,4.089844e+05,2.154897e+06,1,37,N,N
8.197262e+02,1.580033e+05,1.126334e+06,2.173032e+03,4.789282e+05,1.204292e+06,1,76,N,N
1.086471e+03,2.493834e+05,2.565266e+06,3.070080e+03,1.390249e+05,1.834641e+05,3,67,N,N
1.065783e+03,2.491519e+05,1.901109e+06,2.811449e+03,3.215871e+05,5.953411e+05,0,44,N,N
1.103484e+03,2.499615e+05,5.660043e+06,3.252370e+03,1.038117e+05,1.648545e+05,1,101,N,N
1.165164e+03,2.893832e+05,5.148032e+06,3.018965e+03,2.760836e+05,4.095929e+05,1,74,N,N
1.093862e+03,2.648882e+05,3.186243e+06,2.760775e+03,3.107083e+05,5.350241e+05,2,74,N,N
9.569531e+02,2.197977e+05,5.452753e+06,2.654208e+03,2.902334e+05,1.698935e+06,1,25,N,N
8.504209e+02,1.584452e+05,1.220167e+06,2.536291e+03,3.574053e+05,1.060388e+06,3,94,N,N
1.120716e+03,2.738242e+05,4.959547e+06,3.165798e+03,1.966878e+05,8.536397e+05,1,68,N,N
8.298459e+02,1.564654e+05,1.780912e+06,2.149097e+03,3.656721e+05,1.286521e+06,3,58,N,N
9.457085e+02,1.943286e+05,2.751447e+06,2.560686e+03,2.187508e+05,6.902726e+05,0,31,N,N
8.881730e+02,1.787170e+05,2.125254e+06,2.370546e+03,3.373660e+05,3.212839e+05,3,52,N,N
1.174179e+03,2.826034e+05,1.812320e+06,3.033920e+03,2.487513e+05,2.947974e+05,0,33,N,N
1.081434e+03,2.563635e+05,2.527083e+06,2.823093e+03,2.334713e+05,7.583866e+05,2,90,N,N
1.119353e+03,2.516832e+05,2.683356e+06,3.000073e+03,1.899061e+05,4.890654e+05,1,42,N,N
7.126868e+02,1.198741e+05,1.686713e+05,1.772392e+03,5.149605e+05,7.081702e+05,1,50,N,N
1.047167e+03,2.406452e+05,2.456932e+06,2.676232e+03,2.776572e+05,6.475580e+05,1,102,N,N
1.124371e+03,2.468028e+05,1.737775e+06,2.958148e+03,2.928107e+05,2.007946e+06,3,73,N,N
1.155488e+03,2.589756e+05,2.214144e+06,3.012458e+03,1.943027e+05,7.834679e+05,2,77,N,N
1.009310e+03,2.323126e+05,2.281563e+06,2.549917e+03,3.495902e+05,3.983688e+05,3,65,N,N
8.848203e+02,1.819784e+05,1.060753e+06,2.326487e+03,2.795947e+05,3.751969e+05,0,57,N,N
9.610904e+02,2.077498e+05,1.726760e+06,2.568917e+03,3.555062e+05,7.756516e+05,1,51,N,N
1.035011e+03,2.363789e+05,2.354202e+06,2.743264e+03,2.337915e+05,6.069050e+05,3,51,N,N
9.289214e+02,2.039156e+05,1.684216e+06,2.569969e+03,3.680146e+05,1.426422e+06,0,66,N,N
9.398233e+02,2.043551e+05,2.843507e+06,2.520266e+03,3.695315e+05,1.754867e+06,0,60,N,N
1.125552e+03,2.537829e+05,2.406080e+06,2.949095e+03,1.969821e+05,4.899836e+05,2,12,N,N
1.024639e+03,2.305428e+05,1.951386e+06,2.815200e+03,3.071128e+05,1.011319e+06,1,66,N,N
1.086953e+03,2.687930e+05,4.916165e+06,3.255270e+03,2.199326e+05,5.227128e+05,2,95,N,N
1.283330e+03,3.109325e+05,2.350982e+06,3.475001e+03,1.887550e+05,2.653448e+05,1,44,N,N
1.052896e+03,2.159454e+05,1.068310e+06,2.850527e+03,1.962251e+05,8.307844e+05,3,87,N,N
8.036376e+02,1.046473e+05,1.890455e+06,2.161262e+03,3.753593e+05,1.158946e+07,1,71,N,N
1.158251e+03,2.947293e+05,4.866835e+06,2.870900e+03,2.197371e+05,5.714923e+05,2,86,N,N
1.074315e+03,2.532950e+05,2.637337e+06,2.945968e+03,1.422731e+05,2.617757e+05,0,37,N,N
9.536347e+02,2.158083e+05,1.391904e+06,2.567475e+03,3.814426e+05,1.066498e+06,1,41,N,N
7.709534e+02,1.220102e+05,8.285742e+05,2.177472e+03,2.715736e+05,8.862146e+05,3,82,N,N
7.913363e+02,1.518857e+05,1.442216e+06,2.141273e+03,4.338029e+05,2.210614e+06,2,89,N,N
1.104121e+03,2.545453e+05,2.113530e+06,2.907756e+03,1.819272e+05,1.586959e+05,0,50,N,N
8.903213e+02,1.936826e+05,3.026466e+06,2.443935e+03,4.401268e+05,3.550707e+06,2,101,N,N
1.190074e+03,2.622491e+05,3.334875e+06,3.176799e+03,2.250446e+05,6.273092e+05,0,29,N,N
7.804746e+02,1.519957e+05,1.765386e+06,2.161917e+03,4.370778e+05,1.188511e+06,0,81,N,N
1.087074e+03,2.628669e+05,1.748595e+06,3.092981e+03,7.480168e+04,3.101767e+04,1,97,N,N
1.179250e+03,3.052942e+05,3.278151e+06,3.669020e+03,2.145894e+05,2.336482e+05,1,67,N,N
1.187085e+03,2.979619e+05,2.234436e+06,2.981927e+03,2.788284e+05,5.375512e+05,0,78,N,N
1.072686e+03,2.660430e+05,2.675977e+06,2.926817e+03,2.499386e+05,1.272195e+05,2,78,N,N
1.036232e+03,2.308580e+05,1.468196e+06,2.862401e+03,1.650065e+05,2.171544e+05,2,47,N,N
1.025685e+03,2.092581e+05,2.770080e+06,2.647671e+03,2.704660e+05,6.572680e+05,2,63,N,N
9.612829e+02,2.012758e+05,5.831969e+05,2.451367e+03,1.940393e+05,4.125087e+05,0,72,N,N
1.032982e+03,2.257008e+05,1.465746e+06,2.947448e+03,1.985634e+05,2.018619e+05,0,9,N,N
1.075637e+03,2.419837e+05,5.737802e+06,3.552531e+03,9.313839e+04,1.003018e+05,3,85,N,N
1.082790e+03,2.528686e+05,1.758743e+06,2.829484e+03,1.270006e+05,3.297155e+05,2,70,N,N
1.242859e+03,2.955935e+05,4.199478e+06,3.283650e+03,1.593519e+05,1.899840e+05,2,59,N,N
9.283945e+02,1.781541e+05,1.328154e+06,2.465051e+03,2.167759e+05,5.515184e+05,1,12,N,N
1.118127e+03,2.722844e+05,4.666533e+06,2.928461e+03,2.081890e+05,7.368085e+05,3,83,N,N
1.076306e+03,2.385724e+05,3.396970e+06,2.794595e+03,2.363288e+05,4.959694e+05,0,62,N,N
9.513856e+02,2.172073e+05,2.506591e+06,2.747001e+03,5.714919e+05,2.280903e+06,3,64,N,N
