2.585874e+03,1.814529e+06,1.858097e+08,6.147935e+03,9.293523e+06,1.806154e+09,2,37,N,N
1.893713e+03,9.704047e+05,6.846406e+07,5.379986e+03,7.273615e+06,1.321190e+09,0,84,N,N
1.999394e+03,1.141577e+06,1.372788e+08,5.583765e+03,7.402631e+06,1.617369e+09,0,97,N,N
1.856864e+03,9.132187e+05,4.697261e+07,4.864344e+03,5.935815e+06,8.717663e+08,0,74,N,N
2.073787e+03,1.153764e+06,8.030177e+07,5.792835e+03,7.751302e+06,1.193559e+09,1,104,N,N
1.668134e+03,7.365025e+05,3.355417e+07,4.463936e+03,4.985277e+06,6.439241e+08,1,88,N,N
1.973352e+03,1.065449e+06,8.940806e+07,5.247300e+03,6.956866e+06,1.592454e+09,0,80,N,N
2.539677e+03,1.759175e+06,1.852350e+08,6.555511e+03,1.018203e+07,2.394546e+09,0,34,N,N
1.963958e+03,1.059143e+06,9.137231e+07,4.997060e+03,6.407492e+06,1.055628e+09,1,92,N,N
2.371002e+03,1.515718e+06,1.314536e+08,6.062270e+03,7.988931e+06,1.219232e+09,0,25,N,N
2.148279e+03,1.247042e+06,9.833313e+07,5.602544e+03,8.176807e+06,1.757336e+09,0,70,N,N
2.435384e+03,1.589166e+06,1.283032e+08,6.301383e+03,9.153497e+06,1.709994e+09,0,3,N,N
2.064336e+03,1.173332e+06,1.089061e+08,5.160192e+03,6.639443e+06,1.011302e+09,0,59,N,N
2.596425e+03,1.857444e+06,2.186712e+08,6.192628e+03,1.004104e+07,2.422247e+09,2,81,N,N
3.033552e+03,2.462294e+06,2.743000e+08,6.581479e+03,1.093941e+07,2.912363e+09,2,61,N,N
2.535164e+03,1.799840e+06,2.472701e+08,6.378418e+03,9.553835e+06,2.785994e+09,2,64,N,N
1.588525e+03,6.757703e+05,3.508169e+07,4.476173e+03,5.194559e+06,8.073120e+08,0,95,N,N
2.103585e+03,1.189584e+06,8.606975e+07,5.558915e+03,7.778759e+06,1.328733e+09,0,0,N,N
2.600366e+03,1.794848e+06,1.376065e+08,6.277956e+03,8.668831e+06,1.291965e+09,1,49,N,N
2.007576e+03,1.078923e+06,7.112950e+07,5.095752e+03,6.258099e+06,1.015555e+09,3,62,N,N
1.956304e+03,1.053247e+06,9.279941e+07,4.637535e+03,5.511290e+06,9.386887e+08,0,53,N,N
2.515943e+03,1.751743e+06,2.083444e+08,6.934564e+03,1.108130e+07,2.550866e+09,1,33,N,N
2.008575e+03,1.072528e+06,6.324243e+07,5.622424e+03,7.879595e+06,1.290609e+09,0,79,N,N
2.180421e+03,1.298818e+06,1.182908e+08,5.443088e+03,7.497547e+06,1.404137e+09,0,92,N,N
2.371620e+03,1.517304e+06,1.398259e+08,5.733181e+03,7.149679e+06,1.464244e+09,1,82,N,N
1.939772e+03,1.023909e+06,7.955180e+07,5.067672e+03,6.106630e+06,1.179718e+09,1,90,N,N
1.966997e+03,1.068746e+06,1.000869e+08,4.528281e+03,5.002161e+06,8.881943e+08,2,58,N,N
2.115212e+03,1.231710e+06,1.166675e+08,5.649968e+03,7.965780e+06,1.390874e+09,0,39,N,N
2.194975e+03,1.287132e+06,9.055496e+07,5.670359e+03,7.385034e+06,1.035142e+09,2,68,N,N
2.339064e+03,1.477937e+06,1.291538e+08,5.650556e+03,7.618802e+06,1.522969e+09,2,71,N,N
3.140596e+03,2.694990e+06,3.845711e+08,8.026575e+03,1.246062e+07,2.646488e+09,0,17,N,N
2.312959e+03,1.452918e+06,1.342338e+08,5.863182e+03,7.811009e+06,1.338121e+09,1,96,N,N
2.243898e+03,1.364958e+06,1.183889e+08,5.620021e+03,7.601655e+06,1.391083e+09,3,77,N,N
3.207108e+03,2.801217e+06,4.177867e+08,6.984644e+03,1.172617e+07,3.386878e+09,2,75,N,N
2.881615e+03,2.190696e+06,2.332052e+08,5.794114e+03,7.056660e+06,1.284006e+09,3,63,N,N
2.679658e+03,1.971903e+06,2.382401e+08,6.693877e+03,1.093212e+07,2.801542e+09,2,67,N,N
2.119080e+03,1.279177e+06,1.610457e+08,5.900031e+03,7.902274e+06,1.710550e+09,3,97,N,N
3.297943e+03,2.945309e+06,4.282325e+08,6.949786e+03,1.141103e+07,3.162395e+09,0,73,N,N
2.570966e+03,1.837370e+06,2.352000e+08,6.426963e+03,9.301029e+06,1.929072e+09,2,94,N,N
2.503242e+03,1.725508e+06,1.973735e+08,6.716121e+03,1.026891e+07,2.489631e+09,1,87,N,N
1.726764e+03,8.007826e+05,4.697123e+07,4.701676e+03,4.950716e+06,5.897397e+08,0,15,N,N
2.739123e+03,2.081235e+06,2.967352e+08,6.716978e+03,9.060503e+06,1.740166e+09,0,38,N,N
4.068946e+03,4.454249e+06,6.522080e+08,1.020498e+04,2.240559e+07,7.245941e+09,2,72,N,N
1.705817e+03,7.979927e+05,5.872890e+07,4.517751e+03,4.912526e+06,7.615859e+08,0,48,N,N
2.541583e+03,1.747373e+06,1.650121e+08,6.408225e+03,1.084810e+07,2.791469e+09,0,99,N,N
2.163262e+03,1.240916e+06,7.661352e+07,5.538217e+03,6.767180e+06,7.942733e+08,0,100,N,N
1.921748e+03,9.901974e+05,6.310594e+07,5.294187e+03,6.477106e+06,9.053236e+08,2,60,N,N
2.708539e+03,1.976186e+06,1.914301e+08,6.709963e+03,1.116823e+07,2.832176e+09,0,23,N,N
2.152304e+03,1.230830e+06,7.709202e+07,5.557275e+03,7.397586e+06,1.130114e+09,0,49,N,N
2.446229e+03,1.663186e+06,2.014809e+08,6.164524e+03,8.780558e+06,1.708616e+09,0,94,N,N
2.165613e+03,1.316017e+06,1.513365e+08,5.926427e+03,7.340664e+06,1.267277e+09,1,38,N,N
2.206630e+03,1.332913e+06,1.255957e+08,5.226830e+03,7.344638e+06,1.613099e+09,3,92,N,N
2.695907e+03,2.001062e+06,2.439527e+08,6.291613e+03,1.064451e+07,2.899967e+09,3,81,N,N
1.741844e+03,8.018012e+05,3.721804e+07,4.888110e+03,5.863214e+06,8.692511e+08,0,88,N,N
2.723884e+03,2.046345e+06,2.562165e+08,6.321012e+03,1.079561e+07,3.022688e+09,1,81,N,N
1.975888e+03,1.053431e+06,7.500204e+07,5.731991e+03,7.109186e+06,1.092790e+09,1,69,N,N
2.527172e+03,1.746980e+06,1.889569e+08,6.359254e+03,8.243952e+06,9.832648e+08,0,54,N,N
2.556249e+03,1.800707e+06,2.120599e+08,5.846114e+03,8.562118e+06,1.991139e+09,1,56,N,N
2.095612e+03,1.221178e+06,1.259170e+08,5.451949e+03,7.804495e+06,1.690518e+09,0,85,N,N
2.732911e+03,2.036743e+06,2.294467e+08,7.121228e+03,1.196413e+07,2.913717e+09,3,47,N,N
1.835836e+03,9.282688e+05,7.828027e+07,4.232086e+03,4.359463e+06,6.195240e+08,0,58,N,N
2.875187e+03,2.245561e+06,2.665712e+08,6.801617e+03,9.019838e+06,1.150770e+09,2,54,N,N
2.086481e+03,1.217681e+06,1.321839e+08,5.206411e+03,6.728172e+06,1.388137e+09,3,55,N,N
1.963933e+03,1.061565e+06,9.669733e+07,4.397470e+03,4.799538e+06,8.019983e+08,1,58,N,N
3.583024e+03,3.478773e+06,5.356108e+08,8.626902e+03,1.360541e+07,2.478925e+09,0,2,N,N
1.928714e+03,9.988218e+05,6.587530e+07,4.869501e+03,6.131707e+06,9.720387e+08,1,46,N,N
1.865142e+03,9.327141e+05,5.767118e+07,5.517198e+03,6.887567e+06,9.076885e+08,0,101,N,N
2.319201e+03,1.426537e+06,9.639145e+07,5.943149e+03,7.208759e+06,9.323302e+08,0,43,N,N
2.278279e+03,1.438556e+06,1.568413e+08,5.861724e+03,8.299594e+06,1.384603e+09,0,42,N,N
2.532583e+03,1.762440e+06,2.004301e+08,6.449404e+03,9.629446e+06,2.038452e+09,2,93,N,N
1.989380e+03,1.065656e+06,7.488825e+07,5.327818e+03,6.533312e+06,1.001538e+09,0,103,N,N
2.346523e+03,1.519995e+06,1.651633e+08,5.715688e+03,8.643411e+06,2.077266e+09,2,85,N,N
2.135871e+03,1.238822e+06,1.036304e+08,5.606209e+03,7.482856e+06,1.327484e+09,1,77,N,N
2.575234e+03,1.817148e+06,2.078879e+08,6.248345e+03,8.709094e+06,1.730019e+09,1,91,N,N
2.693881e+03,1.989890e+06,2.408076e+08,6.977301e+03,1.056426e+07,2.441702e+09,2,87,N,N
2.295142e+03,1.399458e+06,9.526019e+07,5.912682e+03,7.289727e+06,1.029182e+09,1,43,N,N
1.754722e+03,8.186371e+05,4.223383e+07,4.981509e+03,5.888187e+06,8.224313e+08,3,88,N,N
3.028959e+03,2.464484e+06,2.867744e+08,6.572513e+03,1.024201e+07,2.409685e+09,1,45,N,N
1.885840e+03,9.660240e+05,7.146256e+07,4.851260e+03,5.812382e+06,8.568423e+08,3,102,N,N
2.277650e+03,1.398182e+06,1.170330e+08,5.653251e+03,6.975018e+06,1.304966e+09,0,52,N,N
1.927077e+03,1.027159e+06,9.356434e+07,4.541687e+03,5.349854e+06,9.240717e+08,1,53,N,N
2.373745e+03,1.538259e+06,1.518668e+08,6.310509e+03,9.365496e+06,1.972487e+09,1,34,N,N
1.911563e+03,9.714929e+05,5.459916e+07,5.307571e+03,6.323663e+06,7.347678e+08,1,100,N,N
2.550934e+03,1.792661e+06,2.094910e+08,6.488256e+03,9.345317e+06,1.850596e+09,1,93,N,N
4.513363e+03,5.299042e+06,1.119087e+09,9.211178e+03,1.102819e+07,1.610027e+09,2,73,N,N
3.067867e+03,2.569445e+06,3.715598e+08,6.499873e+03,1.025845e+07,2.634105e+09,0,75,N,N
2.452313e+03,1.607914e+06,1.337667e+08,5.811223e+03,7.817244e+06,1.353695e+09,2,83,N,N
2.129345e+03,1.212659e+06,8.395713e+07,5.384604e+03,6.678144e+06,9.938467e+08,1,83,N,N
2.313762e+03,1.463310e+06,1.410558e+08,6.655048e+03,1.042084e+07,2.248637e+09,0,47,N,N
3.007252e+03,2.490063e+06,3.776069e+08,7.180557e+03,9.989533e+06,2.154217e+09,1,36,N,N
2.027705e+03,1.091650e+06,6.399843e+07,5.193574e+03,6.431118e+06,1.025719e+09,0,1,N,N
2.289124e+03,1.455487e+06,1.652080e+08,5.575963e+03,7.615218e+06,1.723162e+09,2,55,N,N
2.329769e+03,1.458693e+06,1.169074e+08,5.887545e+03,8.842342e+06,1.731871e+09,3,76,N,N
1.925215e+03,1.026322e+06,9.352176e+07,5.275933e+03,7.063814e+06,1.651879e+09,0,65,N,N
2.290309e+03,1.402294e+06,1.029526e+08,6.104948e+03,8.336377e+06,1.278837e+09,0,104,N,N
2.764969e+03,2.063214e+06,2.156501e+08,6.802769e+03,9.897856e+06,1.681599e+09,0,6,N,N
2.411854e+03,1.592218e+06,1.643471e+08,6.373094e+03,9.304702e+06,1.867236e+09,0,51,N,N
2.393486e+03,1.550902e+06,1.398473e+08,6.365691e+03,1.017864e+07,2.575579e+09,1,98,N,N
1.621596e+03,7.249001e+05,5.325610e+07,4.775828e+03,5.736898e+06,1.092494e+09,1,80,N,N
2.217456e+03,1.323874e+06,1.043138e+08,5.390039e+03,6.756319e+06,1.032887e+09,0,71,N,N
2.509910e+03,1.751355e+06,2.238673e+08,6.281449e+03,8.682211e+06,2.012980e+09,1,78,N,N
1.922099e+03,1.002535e+06,7.481462e+07,4.968992e+03,6.045962e+06,1.194245e+09,0,90,N,N
2.440879e+03,1.606088e+06,1.420444e+08,6.379090e+03,9.304541e+06,1.896450e+09,3,57,N,N
2.115796e+03,1.195703e+06,8.058443e+07,5.607427e+03,6.366537e+06,6.670473e+08,0,20,N,N
2.347362e+03,1.483860e+06,1.235683e+08,6.309555e+03,9.106156e+06,1.880558e+09,2,57,N,N
2.118774e+03,1.210006e+06,9.182603e+07,5.644649e+03,7.265660e+06,1.241447e+09,2,103,N,N
1.657350e+03,7.266360e+05,3.261915e+07,4.402565e+03,5.039180e+06,7.449509e+08,2,88,N,N
1.979514e+03,1.061007e+06,7.993253e+07,5.419027e+03,6.285810e+06,1.016119e+09,0,82,N,N
2.166442e+03,1.291663e+06,1.275462e+08,5.656228e+03,7.151408e+06,1.380169e+09,3,50,N,N
3.029298e+03,2.515095e+06,3.483835e+08,6.805821e+03,1.105360e+07,2.707703e+09,0,35,N,N
2.699665e+03,2.020688e+06,2.647725e+08,6.253334e+03,1.026906e+07,2.757684e+09,1,85,N,N
2.154632e+03,1.228152e+06,7.195244e+07,5.610605e+03,7.283490e+06,1.067598e+09,0,89,N,N
2.054073e+03,1.165911e+06,1.111249e+08,5.301774e+03,7.268555e+06,1.644821e+09,2,56,N,N
2.403753e+03,1.536891e+06,1.098782e+08,6.424638e+03,1.031731e+07,2.588392e+09,1,79,N,N
1.863091e+03,9.376535e+05,6.375840e+07,5.466982e+03,6.803202e+06,1.120652e+09,0,69,N,N
2.288527e+03,1.423228e+06,1.301461e+08,5.845946e+03,7.784296e+06,1.306675e+09,2,96,N,N
2.528214e+03,1.756927e+06,2.005256e+08,6.743634e+03,1.041823e+07,2.539049e+09,0,87,N,N
2.821835e+03,2.153977e+06,2.474528e+08,7.000886e+03,9.171829e+06,1.463371e+09,0,21,N,N
1.899601e+03,9.698578e+05,6.346552e+07,5.104862e+03,6.453080e+06,1.025282e+09,0,46,N,N
2.103002e+03,1.171978e+06,6.888761e+07,5.569205e+03,7.102497e+06,1.039722e+09,1,89,N,N
1.940208e+03,1.007393e+06,6.316724e+07,5.265134e+03,6.571745e+06,9.464827e+08,1,60,N,N
2.190085e+03,1.311830e+06,1.214800e+08,5.491505e+03,7.486922e+06,1.163028e+09,1,37,N,N
2.442356e+03,1.601646e+06,1.330416e+08,6.273578e+03,9.937786e+06,2.212471e+09,1,76,N,N
2.450157e+03,1.649388e+06,1.812926e+08,6.439508e+03,1.000150e+07,2.366139e+09,3,67,N,N
2.796555e+03,2.140521e+06,2.620115e+08,7.087914e+03,1.004982e+07,1.672606e+09,0,44,N,N
1.844107e+03,9.117571e+05,5.570695e+07,5.314117e+03,6.614551e+06,9.108015e+08,1,101,N,N
2.167092e+03,1.243769e+06,7.567580e+07,5.367702e+03,6.977276e+06,1.119486e+09,1,74,N,N
1.931660e+03,9.897592e+05,5.418792e+07,5.209268e+03,6.735094e+06,1.141821e+09,2,74,N,N
2.154937e+03,1.259907e+06,1.047495e+08,5.808836e+03,7.322010e+06,1.026664e+09,1,25,N,N
2.524144e+03,1.772086e+06,2.234426e+08,6.309096e+03,9.263107e+06,1.992912e+09,3,94,N,N
2.166169e+03,1.253803e+06,8.713071e+07,5.710487e+03,7.789036e+06,1.217548e+09,1,68,N,N
1.939349e+03,1.038906e+06,9.659926e+07,4.317415e+03,4.756336e+06,8.554086e+08,3,58,N,N
1.879457e+03,9.459579e+05,5.875502e+07,5.032211e+03,4.865546e+06,4.142215e+08,0,31,N,N
2.194456e+03,1.299737e+06,1.052737e+08,5.602788e+03,7.024631e+06,1.363711e+09,3,52,N,N
2.779231e+03,2.131794e+06,2.750387e+08,7.464620e+03,1.224336e+07,2.815595e+09,0,33,N,N
1.726016e+03,8.101131e+05,5.512137e+07,4.788632e+03,5.579098e+06,9.905486e+08,2,90,N,N
2.054436e+03,1.179921e+06,1.242899e+08,5.545793e+03,7.421882e+06,1.107376e+09,1,42,N,N
2.746817e+03,2.044994e+06,2.425152e+08,6.538479e+03,9.258121e+06,2.330544e+09,1,50,N,N
1.895641e+03,9.760786e+05,7.255558e+07,5.043635e+03,6.090824e+06,8.991840e+08,1,102,N,N
4.394779e+03,4.958714e+06,9.652662e+08,8.980953e+03,9.790669e+06,1.549474e+09,3,73,N,N
2.048020e+03,1.141586e+06,9.367352e+07,5.562367e+03,7.439915e+06,1.348111e+09,2,77,N,N
2.048422e+03,1.158673e+06,1.101362e+08,5.412182e+03,7.528575e+06,1.927576e+09,3,65,N,N
2.175862e+03,1.273798e+06,9.678839e+07,5.792388e+03,7.932447e+06,1.440347e+09,0,57,N,N
2.655792e+03,1.920326e+06,2.104578e+08,6.803601e+03,1.030426e+07,2.169986e+09,1,51,N,N
2.508155e+03,1.718344e+06,1.812657e+08,6.462079e+03,9.584028e+06,1.933334e+09,3,51,N,N
2.261012e+03,1.405892e+06,1.427657e+08,5.875153e+03,8.409922e+06,1.576172e+09,0,66,N,N
1.928032e+03,9.933084e+05,6.064988e+07,5.127108e+03,6.155701e+06,7.733749e+08,0,60,N,N
1.896208e+03,9.633809e+05,6.035708e+07,5.227991e+03,5.917711e+06,8.226981e+08,2,12,N,N
2.504799e+03,1.716524e+06,1.855752e+08,6.207065e+03,9.421973e+06,1.969122e+09,1,66,N,N
1.732564e+03,8.040936e+05,4.561817e+07,4.707558e+03,5.710487e+06,9.506252e+08,2,95,N,N
2.946452e+03,2.371291e+06,3.028609e+08,7.060876e+03,1.001092e+07,1.562502e+09,1,44,N,N
2.644364e+03,1.923288e+06,2.338778e+08,6.921035e+03,1.060316e+07,2.561198e+09,3,87,N,N
2.373979e+03,1.519839e+06,1.324116e+08,5.716359e+03,7.295393e+06,1.210707e+09,1,71,N,N
1.656007e+03,7.196487e+05,2.791366e+07,4.765360e+03,5.791922e+06,7.073197e+08,2,86,N,N
2.408738e+03,1.582392e+06,1.575573e+08,5.865167e+03,8.688336e+06,1.656829e+09,0,37,N,N
2.138047e+03,1.236568e+06,9.842198e+07,6.201022e+03,9.351771e+06,1.815654e+09,1,41,N,N
2.093381e+03,1.185801e+06,9.499820e+07,5.559650e+03,6.218770e+06,8.875387e+08,3,82,N,N
2.295587e+03,1.394035e+06,8.736244e+07,5.806849e+03,7.690496e+06,1.186371e+09,2,89,N,N
2.086500e+03,1.196970e+06,1.122201e+08,5.478667e+03,6.877622e+06,1.296404e+09,0,50,N,N
1.727983e+03,8.006891e+05,4.598599e+07,5.208526e+03,6.137180e+06,7.127482e+08,2,101,N,N
2.027794e+03,1.100977e+06,7.280278e+07,5.584541e+03,6.996080e+06,1.021969e+09,0,29,N,N
2.428738e+03,1.624053e+06,1.773474e+08,5.894283e+03,9.166090e+06,2.108199e+09,0,81,N,N
2.611173e+03,1.916811e+06,2.790850e+08,6.590954e+03,1.037516e+07,3.088841e+09,1,97,N,N
2.646783e+03,1.920870e+06,2.252078e+08,6.802288e+03,1.101323e+07,2.750949e+09,1,67,N,N
2.321630e+03,1.500745e+06,1.768218e+08,5.886000e+03,7.973849e+06,1.802384e+09,0,78,N,N
2.529961e+03,1.775736e+06,2.258495e+08,6.236305e+03,8.822751e+06,2.087018e+09,2,78,N,N
2.795193e+03,2.129546e+06,2.439722e+08,7.231785e+03,1.266334e+07,3.436861e+09,2,47,N,N
2.030728e+03,1.103070e+06,7.336379e+07,5.021984e+03,5.746973e+06,8.845203e+08,2,63,N,N
3.344768e+03,3.005274e+06,3.464757e+08,8.812706e+03,1.819311e+07,4.476142e+09,0,72,N,N
2.918673e+03,2.348522e+06,3.221339e+08,7.297507e+03,1.181574e+07,2.685695e+09,0,9,N,N
2.365955e+03,1.548954e+06,1.734822e+08,6.035343e+03,9.174192e+06,2.095814e+09,3,85,N,N
2.069534e+03,1.161170e+06,9.154942e+07,5.526072e+03,8.068624e+06,1.812317e+09,2,70,N,N
2.347300e+03,1.512139e+06,1.560779e+08,5.520826e+03,7.672343e+06,1.407672e+09,2,59,N,N
2.448304e+03,1.604628e+06,1.380728e+08,5.735176e+03,6.913944e+06,1.116648e+09,1,12,N,N
2.126098e+03,1.210490e+06,8.562063e+07,5.336434e+03,6.190602e+06,7.522005e+08,3,83,N,N
1.806281e+03,8.739234e+05,5.179721e+07,4.831586e+03,5.456796e+06,6.960610e+08,0,62,N,N
2.171619e+03,1.336954e+06,1.678799e+08,5.843665e+03,8.101583e+06,2.010634e+09,3,64,N,N
