1.174969e+09,1.841142e+15,4.546713e+18,3.586700e+17,6.378905e+08,2.446865e+17,2.698712e+20,2.848956e+19,6.803305e+08,2.888145e+17,7.952870e+16,1.230976e+18,2.761524e+09,2.637471e+17,7.709988e+20,7.677623e+17,1.301341e+09,9.743245e+17,1.168924e+21,1.537091e+20,1.774974e+09,2.248803e+18,1.221140e+21,1.268030e+20,2,53
1.299818e+09,9.343155e+14,2.605437e+18,3.780081e+16,7.177703e+08,3.047202e+17,3.697343e+20,4.266928e+19,7.478184e+08,3.397836e+17,1.859004e+19,1.664215e+18,5.390279e+09,2.238603e+18,3.407621e+21,2.232948e+20,2.293430e+09,2.573410e+18,6.105167e+21,9.726268e+20,3.788226e+09,9.780059e+18,9.159005e+21,9.557171e+20,1,65
2.708415e+09,1.659063e+16,2.927541e+18,1.088776e+18,1.438412e+09,1.304369e+18,1.819895e+21,1.883838e+20,1.567149e+09,1.632163e+18,1.412155e+19,2.764103e+18,7.515140e+09,1.049135e+19,2.604277e+21,9.066448e+18,2.478932e+09,3.278419e+18,7.390771e+21,1.155324e+21,5.705045e+09,2.569700e+19,8.757055e+21,1.107398e+21,0,32
2.028504e+09,3.276032e+15,9.602292e+18,9.691434e+16,1.087440e+09,7.827414e+17,6.766443e+20,8.467345e+19,1.144550e+09,9.084675e+17,9.675919e+19,7.349558e+18,8.156280e+09,8.954843e+18,2.955605e+21,1.421481e+19,3.050350e+09,4.811977e+18,1.141106e+22,1.340066e+21,5.964392e+09,2.729612e+19,1.066836e+22,1.539183e+21,3,98
1.519349e+09,1.475818e+15,6.732566e+16,5.049636e+17,8.544144e+08,3.927010e+17,5.493789e+20,6.024510e+19,8.926957e+08,4.619276e+17,3.672446e+19,4.448152e+18,5.736956e+09,3.858196e+18,1.539735e+21,3.731915e+18,2.224651e+09,2.824348e+18,4.703409e+21,6.086931e+20,4.057133e+09,1.246068e+19,5.133664e+21,7.694550e+20,0,10
2.317356e+09,3.981327e+14,4.302500e+18,6.764690e+17,1.259357e+09,1.077697e+18,1.011948e+21,1.174457e+20,1.279305e+09,1.126337e+18,7.737324e+19,7.965833e+18,8.439508e+09,2.455687e+18,6.401004e+21,2.138997e+19,3.912474e+09,9.433949e+18,1.719389e+22,2.248398e+21,5.371534e+09,2.058561e+19,1.062880e+22,1.507161e+21,2,99
3.011571e+09,4.589261e+16,6.284190e+19,4.445484e+18,1.561610e+09,1.531967e+18,1.711839e+21,2.210371e+20,1.775175e+09,2.259647e+18,8.655308e+19,1.193558e+19,6.199585e+09,3.221161e+18,6.294542e+21,1.229008e+19,2.589935e+09,3.533220e+18,6.701166e+21,9.753753e+20,4.329057e+09,1.350634e+19,9.785956e+21,9.285502e+20,3,61
9.223871e+08,8.411420e+12,1.486707e+17,6.877337e+16,4.992692e+08,1.790838e+17,1.026992e+20,1.190612e+19,4.995759e+08,1.813218e+17,6.007847e+18,5.427529e+17,4.031284e+09,4.215951e+17,1.846331e+21,1.577487e+19,1.886750e+09,2.238350e+18,2.947371e+21,4.152910e+20,2.535766e+09,4.622310e+18,1.996421e+21,2.725273e+20,3,95
1.439471e+09,2.253461e+15,1.659852e+18,8.570650e+15,7.958044e+08,3.555410e+17,4.463938e+20,5.148422e+19,8.432705e+08,4.206122e+17,5.412917e+19,5.035532e+18,5.291172e+09,3.398398e+18,4.053195e+21,2.429726e+20,1.991306e+09,2.155598e+18,3.700032e+21,5.552858e+20,3.822991e+09,1.102268e+19,5.808708e+21,1.016354e+21,0,55
7.168034e+09,1.924381e+18,6.668229e+20,3.020179e+19,3.325108e+09,6.045377e+18,1.531149e+22,2.419447e+21,4.712321e+09,1.491770e+19,2.839912e+20,1.560592e+20,3.099949e+09,1.866574e+18,2.638792e+21,3.182890e+21,1.017918e+09,5.625060e+17,8.758297e+20,1.315505e+20,2.375998e+09,4.385912e+18,4.049154e+21,1.509469e+21,2,66
2.079765e+09,5.426455e+15,1.081833e+19,5.029723e+17,1.135935e+09,7.612438e+17,1.055304e+21,1.272552e+20,1.207878e+09,9.223850e+17,1.019556e+20,7.658071e+18,5.398656e+09,2.872525e+18,6.787083e+19,1.833241e+20,2.139385e+09,2.494633e+18,4.581947e+21,5.503261e+20,3.823364e+09,1.063986e+19,3.545575e+21,3.106869e+20,3,56
1.160551e+09,4.077289e+13,1.133968e+17,3.885048e+16,6.304331e+08,2.747425e+17,1.861143e+20,2.057548e+19,6.365231e+08,2.826954e+17,1.779324e+19,2.080175e+18,6.902039e+09,4.957070e+18,5.072362e+21,4.321119e+20,2.631780e+09,4.189774e+18,5.035676e+21,7.277801e+20,4.857785e+09,1.898421e+19,4.642294e+21,1.249944e+21,2,84
2.118984e+09,1.059184e+16,3.714429e+17,2.086804e+17,1.120721e+09,8.019072e+17,9.491774e+20,1.105359e+20,1.223576e+09,1.004858e+18,2.708318e+19,2.841188e+18,4.201963e+09,4.576300e+17,7.374848e+20,1.169890e+19,2.029076e+09,2.342563e+18,4.479100e+21,6.119084e+20,2.674757e+09,4.721827e+18,4.443204e+21,4.591400e+20,2,92
1.318684e+09,1.616304e+15,7.925979e+17,5.548677e+16,6.932216e+08,3.426995e+17,2.353870e+20,2.511515e+19,7.333962e+08,3.912058e+17,6.811267e+18,1.261876e+18,4.989670e+09,3.503442e+18,3.683289e+21,1.324996e+20,1.750770e+09,1.885752e+18,2.286432e+21,3.279266e+20,3.621084e+09,1.049296e+19,3.642862e+21,8.766901e+20,2,62
1.773837e+09,8.282959e+15,1.010417e+18,1.260873e+17,9.120229e+08,5.942169e+17,4.618087e+20,5.028409e+19,1.002995e+09,7.454553e+17,1.052916e+19,1.155249e+18,4.779933e+09,3.390210e+18,3.343211e+21,6.237441e+19,1.640977e+09,1.706156e+18,2.311046e+21,3.126639e+20,3.474814e+09,9.978126e+18,3.374517e+21,7.462001e+20,0,83
2.087177e+09,3.050083e+15,8.098242e+18,2.161063e+17,1.112260e+09,8.476076e+17,7.520305e+20,8.781356e+19,1.167055e+09,9.696830e+17,4.359391e+19,4.210471e+18,9.013214e+09,1.361363e+19,1.548556e+22,1.465559e+21,3.035582e+09,5.268758e+18,8.112191e+21,1.146622e+21,6.721197e+09,3.654117e+19,1.163369e+22,3.658252e+21,1,57
1.678733e+09,1.554774e+15,7.556729e+18,1.222284e+18,9.390841e+08,4.961649e+17,5.612758e+20,6.272813e+19,9.745666e+08,5.960611e+17,1.322810e+19,4.118863e+18,5.633213e+09,2.449109e+18,1.578538e+21,5.974755e+19,2.366076e+09,3.189087e+18,3.604983e+21,4.723299e+20,3.847414e+09,1.178893e+19,3.569032e+21,4.060268e+20,3,59
1.525340e+09,6.910685e+15,1.270914e+18,2.812428e+17,8.007991e+08,4.117855e+17,3.806428e+20,4.692953e+19,8.836366e+08,5.292335e+17,5.637175e+19,5.343441e+18,5.550045e+09,6.828695e+18,2.386040e+21,1.479060e+20,1.674579e+09,1.598007e+18,2.266616e+21,3.541778e+20,4.286043e+09,1.515912e+19,4.095143e+21,6.724075e+20,0,11
7.149935e+08,4.743661e+11,1.043233e+17,3.314059e+16,3.910302e+08,1.046188e+17,5.692737e+19,6.362103e+18,3.917107e+08,1.060285e+17,6.910043e+18,7.554804e+17,4.691026e+09,2.345701e+18,2.187268e+20,5.654113e+18,1.797102e+09,2.008559e+18,2.461590e+21,3.661537e+20,3.280833e+09,8.450319e+18,2.304357e+21,1.852135e+20,0,13
2.051772e+09,2.278789e+16,3.275557e+18,6.741217e+17,1.134717e+09,5.870404e+17,1.247948e+21,1.377378e+20,1.285662e+09,9.301036e+17,9.007205e+19,1.026338e+19,7.362593e+09,1.327912e+19,1.579753e+21,7.236451e+19,2.332366e+09,1.944194e+18,7.380691e+21,8.478719e+20,5.969239e+09,2.683520e+19,1.154899e+22,1.402830e+21,1,64
2.039792e+09,1.059206e+15,2.481734e+19,2.478737e+17,1.168930e+09,7.030491e+17,1.024554e+21,1.108532e+20,1.201348e+09,8.710584e+17,1.003517e+20,1.019868e+19,9.728621e+09,1.447183e+19,1.844330e+21,2.611123e+20,3.506454e+09,5.886595e+18,1.525541e+22,1.815315e+21,7.306231e+09,4.205733e+19,1.605508e+22,1.629406e+21,1,35
2.925717e+09,2.855789e+16,5.134774e+18,9.288688e+17,1.511918e+09,1.552671e+18,1.710709e+21,1.946780e+20,1.679834e+09,2.034426e+18,6.568546e+19,6.130228e+18,9.027014e+09,1.588962e+19,5.092292e+21,8.825952e+19,2.819412e+09,5.111959e+18,7.087142e+21,8.712195e+20,6.766142e+09,3.909871e+19,8.522537e+21,1.689512e+21,0,8
7.606565e+09,2.475592e+18,1.829992e+20,3.855504e+18,3.408927e+09,6.988593e+18,1.290689e+22,1.954874e+21,4.967327e+09,1.837005e+19,9.182280e+20,2.771038e+20,1.241940e+01,1.369383e+02,1.479555e+02,1.252010e+02,1.321764e+02,1.562532e+04,7.222075e+04,6.112004e+04,1.226647e+02,1.468282e+04,4.099417e+04,3.804275e+04,0,86
1.082501e+09,5.440666e+14,2.627353e+17,5.468815e+16,5.713918e+08,2.385165e+17,1.318547e+20,1.410084e+19,5.942359e+08,2.622780e+17,6.535724e+18,1.029028e+18,3.746775e+09,2.094767e+18,1.509506e+21,8.990606e+19,1.291032e+09,1.026641e+18,1.034665e+21,1.434665e+20,2.736030e+09,6.206106e+18,1.502844e+21,3.039787e+20,1,63
2.850845e+09,4.197439e+16,5.968322e+18,1.001947e+18,1.475401e+09,1.372871e+18,1.708444e+21,2.044357e+20,1.679465e+09,1.894940e+18,1.467494e+20,1.492582e+19,8.119945e+09,1.272232e+19,7.021922e+21,1.486486e+20,2.593104e+09,3.863104e+18,6.829218e+21,1.003983e+21,6.155510e+09,3.055544e+19,9.383619e+21,1.571146e+21,2,51
1.196642e+09,1.943184e+15,1.217072e+18,1.620579e+17,6.415051e+08,2.614042e+17,2.447557e+20,2.843302e+19,6.855786e+08,3.086421e+17,1.005994e+19,1.087886e+18,3.378068e+09,1.330471e+18,2.194344e+21,8.279617e+19,1.320858e+09,9.389131e+17,1.431616e+21,2.346622e+20,2.425453e+09,4.362109e+18,2.408701e+21,3.629230e+20,3,48
1.732506e+09,3.969739e+15,8.456030e+17,1.434983e+17,9.110059e+08,5.763974e+17,4.182215e+20,4.729363e+19,9.739678e+08,6.765016e+17,2.702034e+19,3.238557e+18,6.236049e+09,6.498085e+18,4.858484e+20,1.179218e+19,2.063872e+09,2.710524e+18,3.184407e+21,4.731188e+20,4.595639e+09,1.742955e+19,4.602338e+21,4.586792e+20,0,14
3.563055e+09,8.821468e+16,2.125342e+18,3.905789e+17,1.827623e+09,2.071653e+18,3.005479e+21,3.210769e+20,2.124487e+09,3.033645e+18,4.238723e+19,6.416293e+18,7.366131e+09,1.538064e+19,7.580406e+21,2.042571e+20,1.893615e+09,2.445189e+18,2.792116e+21,3.562778e+20,5.803490e+09,3.022121e+19,5.411582e+21,1.593731e+21,1,54
1.605499e+09,2.628823e+15,1.275891e+18,1.947912e+17,8.516926e+08,4.935942e+17,3.876656e+20,4.342408e+19,9.029467e+08,5.710545e+17,2.883861e+19,3.747662e+18,6.532050e+09,9.385752e+18,5.536350e+21,3.903871e+20,1.983193e+09,2.218473e+18,3.412288e+21,5.429405e+20,5.043121e+09,2.079242e+19,6.807930e+21,1.403044e+21,1,52
9.330197e+08,7.569145e+13,5.289422e+16,3.109917e+16,4.987036e+08,1.815698e+17,9.194917e+19,9.424333e+18,5.069697e+08,1.891157e+17,4.403140e+18,7.730389e+17,3.924555e+09,2.215887e+18,9.391155e+20,7.689327e+19,1.367570e+09,1.145697e+18,1.155968e+21,1.695814e+20,2.854833e+09,6.744807e+18,1.414621e+21,2.456738e+20,0,63
1.068774e+09,5.170230e+13,1.344176e+17,2.374977e+16,5.811198e+08,2.446494e+17,1.318415e+20,1.423873e+19,5.741543e+08,2.383970e+17,1.140201e+19,1.396751e+18,7.383348e+09,7.354294e+18,1.065387e+21,1.363790e+20,2.592473e+09,4.339813e+18,4.846810e+21,6.784013e+20,5.300604e+09,2.338497e+19,4.150928e+21,5.436289e+20,3,101
2.343056e+09,1.810835e+16,1.800387e+17,3.300816e+17,1.245701e+09,9.284918e+17,1.155247e+21,1.109210e+20,1.379904e+09,1.217325e+18,4.130822e+19,9.574193e+18,7.310096e+09,1.139237e+19,5.963215e+21,7.189530e+19,2.232954e+09,2.948465e+18,4.781241e+21,6.434082e+20,5.593735e+09,2.616053e+19,8.627178e+21,1.672085e+21,2,91
2.063780e+09,1.077194e+15,5.448337e+17,8.650066e+17,1.090952e+09,8.847324e+17,6.314636e+20,7.583526e+19,1.123431e+09,9.488233e+17,6.559239e+19,6.630136e+18,7.715842e+09,8.969005e+18,1.573546e+22,4.581563e+20,2.627686e+09,4.553977e+18,5.231831e+21,7.383824e+20,5.584339e+09,2.589383e+19,5.774387e+21,2.366464e+21,3,49
1.007578e+09,8.956120e+13,5.190476e+17,1.458497e+17,5.544187e+08,1.970104e+17,1.439106e+20,1.360680e+19,5.637783e+08,2.147344e+17,1.645255e+18,4.306079e+17,4.640400e+09,1.644337e+18,4.289662e+20,1.312200e+19,1.849116e+09,2.289976e+18,2.279999e+21,3.323347e+20,3.127744e+09,7.810359e+18,1.698696e+21,2.111254e+20,0,102
1.978116e+09,3.661607e+15,1.345744e+18,3.573420e+17,1.045361e+09,7.629619e+17,6.787297e+20,7.587266e+19,1.105828e+09,8.785627e+17,1.650562e+19,2.324058e+18,4.884877e+09,1.067304e+18,2.048460e+21,6.441357e+18,2.138846e+09,3.042097e+18,3.564471e+21,4.783191e+20,3.159474e+09,7.541298e+18,2.718445e+21,3.495302e+20,1,0
3.497089e+09,2.082532e+17,4.466789e+19,4.162223e+18,1.782909e+09,1.595985e+18,3.775893e+21,5.097973e+20,2.239041e+09,3.018986e+18,1.937302e+20,4.067363e+19,5.258962e+09,6.413424e+18,1.210128e+21,4.961768e+20,1.645331e+09,1.330603e+18,3.203737e+21,4.756389e+20,4.166732e+09,1.310948e+19,7.883277e+21,6.194033e+20,0,36
9.847362e+08,3.413553e+14,8.809094e+17,6.137591e+16,5.279642e+08,1.930103e+17,1.046226e+20,1.125664e+19,5.459285e+08,2.167760e+17,1.078856e+19,1.282523e+18,4.691638e+09,3.000646e+18,1.174567e+21,1.339671e+19,1.642000e+09,1.742211e+18,1.816446e+21,2.555957e+20,3.373247e+09,9.302706e+18,2.335185e+21,3.123475e+20,0,18
1.845295e+09,6.769963e+15,6.228634e+18,9.203778e+17,1.048026e+09,5.128962e+17,1.023250e+21,1.087774e+20,1.130305e+09,6.883427e+17,8.926065e+19,1.055608e+19,7.948149e+09,1.036956e+19,9.978820e+21,8.756889e+18,2.949034e+09,3.242618e+18,1.338649e+22,1.665985e+21,6.150373e+09,2.774695e+19,2.200361e+22,3.901786e+21,2,97
1.097124e+10,8.517709e+18,1.268732e+21,1.008981e+20,4.812704e+09,1.064672e+19,3.443933e+22,5.162110e+21,7.712615e+09,4.081589e+19,3.571122e+21,3.989174e+20,1.242105e+08,1.122685e+16,1.806632e+20,1.488759e+20,6.998946e+07,4.779825e+15,2.376854e+19,2.351188e+19,1.683780e+08,6.596227e+15,3.328020e+20,1.244420e+20,2,79
2.378122e+09,5.868355e+15,7.622945e+18,7.302442e+17,1.246261e+09,1.129827e+18,9.647146e+20,1.113958e+20,1.322837e+09,1.281136e+18,1.169733e+19,2.611544e+18,9.533247e+09,1.531136e+19,6.401513e+21,3.857279e+20,3.324601e+09,5.980155e+18,8.906166e+21,1.547130e+21,7.151544e+09,3.932951e+19,4.537059e+21,2.553076e+21,3,79
1.088758e+09,7.267473e+13,1.723497e+18,3.300572e+16,5.846373e+08,2.636629e+17,9.344260e+19,9.924100e+18,5.761199e+08,2.653969e+17,4.598037e+18,5.316200e+17,5.793187e+09,1.639821e+18,4.444170e+20,6.979350e+18,2.453165e+09,4.441373e+18,3.719921e+21,4.786039e+20,3.690245e+09,1.123561e+19,1.362300e+21,1.520594e+20,3,86
2.289390e+09,1.211511e+16,3.082651e+19,1.939499e+18,1.254893e+09,8.551283e+17,1.394492e+21,1.737524e+20,1.364938e+09,1.104725e+18,5.236247e+19,1.055570e+19,6.942865e+09,7.453830e+18,6.425114e+21,1.195531e+20,2.449644e+09,3.244090e+18,5.248308e+21,8.186564e+20,5.142773e+09,2.083699e+19,8.306796e+21,1.276447e+21,1,94
1.175326e+09,1.719963e+15,1.975781e+17,5.954068e+16,6.291510e+08,2.555697e+17,2.239048e+20,2.567689e+19,6.701722e+08,2.986252e+17,7.719013e+18,7.892924e+17,3.513799e+09,1.581562e+18,2.312059e+21,8.674877e+19,1.301025e+09,9.523645e+17,1.346648e+21,2.028725e+20,2.541846e+09,4.965134e+18,2.304922e+21,4.017788e+20,1,48
1.894312e+09,8.529095e+14,6.387025e+18,2.503568e+17,1.021219e+09,7.121699e+17,5.375630e+20,6.616520e+19,1.050420e+09,7.735217e+17,5.871306e+19,4.667747e+18,9.111503e+09,9.593894e+18,1.678039e+21,2.356975e+19,3.518934e+09,6.408058e+18,1.512513e+22,1.879664e+21,6.580188e+09,3.221326e+19,1.241378e+22,1.532155e+21,0,98
