2.408791e+03,8.112843e+03,3.735305e-06,2.154424e-05,-1.532442e-10,1.922449e-03,-2.619248e-10,1.291092e+03,1.056600e+06,1.008947e-03,1.040586e-04,-3.318705e-08,-1.062892e-01,-3.376930e-08,1.381103e+03,1.251777e+06,1.404214e-05,1.960426e-05,3.080618e-10,1.514337e-02,3.239906e-10,6.199192e+03,8.884386e+06,2.752244e-03,5.438044e-05,-1.914266e-08,1.557940e-01,-2.576334e-08,1.869027e+03,1.965863e+06,2.191444e-03,3.557222e-04,-2.586757e-07,-4.388287e-01,-2.441623e-07,4.800652e+03,1.881977e+07,4.770978e-03,4.756895e-04,-3.068258e-07,-1.369764e+00,-2.883307e-07,0,91
2.441113e+03,2.338213e+04,1.253038e-05,3.294547e-06,-5.355516e-12,3.825568e-04,1.805810e-11,1.301018e+03,9.779498e+05,1.288879e-03,1.546080e-04,-6.796567e-08,-1.520929e-01,-6.410539e-08,1.453214e+03,1.397936e+06,8.198096e-06,9.531013e-06,7.116653e-11,9.085917e-03,1.052294e-10,6.005994e+03,6.402303e+06,2.464449e-03,1.730172e-05,-1.544518e-09,6.503210e-03,-1.290013e-09,1.985779e+03,2.320090e+06,3.463331e-03,4.807383e-04,-6.031760e-07,-7.235715e-01,-5.255067e-07,4.486395e+03,1.630019e+07,6.972164e-03,7.399883e-04,-7.940234e-07,-2.043917e+00,-4.277095e-07,0,19
2.205522e+03,1.360616e+04,4.220107e-05,1.721143e-06,6.075927e-12,1.350727e-04,4.428983e-12,1.205249e+03,7.812616e+05,1.182902e-03,1.358723e-04,-5.406904e-08,-1.196111e-01,-5.322679e-08,1.321816e+03,1.162767e+06,3.003382e-05,5.739251e-06,5.817916e-11,1.079312e-03,1.063118e-10,5.901711e+03,8.430789e+06,4.428635e-03,4.967129e-04,7.354608e-07,1.424126e+00,7.291817e-07,1.853806e+03,1.396779e+06,1.924256e-03,2.820254e-04,-1.649860e-07,-2.954314e-01,-1.464292e-07,4.738340e+03,1.797337e+07,4.009538e-03,1.010124e-03,1.844209e-06,1.932289e+00,2.680460e-06,0,50
2.090979e+03,1.694697e+03,9.385699e-05,1.920438e-05,-8.055041e-10,-5.480600e-04,-7.013271e-10,1.170897e+03,9.007959e+05,1.253591e-03,1.355570e-04,-5.519056e-08,-1.281258e-01,-5.608849e-08,1.141886e+03,8.608243e+05,1.240766e-06,1.925125e-06,2.315451e-12,1.419999e-03,1.878452e-12,5.571954e+03,4.771194e+06,6.238632e-04,1.880634e-04,3.238718e-08,3.572594e-01,1.760731e-08,1.890571e+03,2.299819e+06,2.025346e-03,2.926494e-04,-1.746526e-07,-3.933069e-01,-1.732725e-07,4.057145e+03,1.381376e+07,2.548849e-03,2.485651e-04,-1.247766e-07,-7.602207e-01,-6.568003e-08,0,96
4.335137e+03,3.267012e+06,3.127090e-04,5.635976e-05,7.400741e-09,1.015156e-01,8.638914e-09,1.713388e+03,6.773745e+05,1.067985e-04,2.744278e-04,-4.664071e-08,-2.257409e-01,-3.776706e-08,3.512128e+03,6.883381e+06,2.990612e-04,6.000228e-04,2.541731e-07,-5.318705e-02,2.556745e-07,9.058605e+03,6.441397e+07,7.465328e+00,1.264593e+01,1.228678e+02,1.014919e+05,1.444503e+02,2.279702e+03,1.257352e+06,3.589071e-01,3.518759e-01,1.148264e-01,3.943905e+02,1.637223e-01,1.017961e+04,4.692549e+07,1.872733e+01,9.372370e+00,9.848300e+01,6.381045e+04,3.217608e+01,0,43
1.988621e+03,1.468003e+03,2.141174e-06,1.081459e-07,5.157822e-14,-3.042971e-06,5.891492e-14,1.048845e+03,8.140011e+05,5.058002e-04,5.071085e-05,-8.118554e-09,-4.574235e-02,-8.561232e-09,1.087127e+03,8.948095e+05,3.852412e-06,7.229487e-08,-3.210882e-14,5.808613e-05,-4.278724e-14,5.399149e+03,4.968016e+06,2.066732e-04,1.753718e-06,3.220949e-13,2.394976e-03,1.898808e-12,1.784426e+03,1.950257e+06,1.075178e-03,1.279477e-04,-4.656580e-08,-1.775935e-01,-4.694058e-08,4.003094e+03,1.329335e+07,9.352297e-04,1.524503e-04,3.249602e-08,-5.785259e-02,1.976152e-08,0,3
2.280187e+03,2.599267e+03,1.366109e-05,1.146660e-06,-1.101094e-12,6.290924e-06,-1.460540e-12,1.218812e+03,1.023309e+06,1.015363e-03,1.205395e-04,-4.119236e-08,-1.203185e-01,-4.229226e-08,1.269186e+03,1.165177e+06,1.906200e-05,2.504405e-06,1.207712e-11,4.791175e-04,2.312195e-11,5.730336e+03,1.669452e+06,3.204636e-03,4.963675e-05,1.935122e-08,6.295951e-02,1.769653e-08,2.507122e+03,3.748275e+06,3.216583e-03,4.957899e-04,-6.005621e-07,-9.421282e-01,-6.765221e-07,3.799179e+03,1.074884e+07,3.035404e-03,5.460284e-04,5.476551e-07,2.546647e-01,8.748666e-07,0,76
2.222669e+03,4.139428e+02,1.414539e-05,3.990989e-08,8.809622e-15,5.902473e-07,4.663082e-15,1.221885e+03,9.649597e+05,1.663861e-03,1.830958e-04,-1.002429e-07,-1.792462e-01,-9.715663e-08,1.240549e+03,1.023572e+06,1.323031e-05,2.442119e-06,2.417503e-12,-1.107633e-03,3.618695e-12,6.045708e+03,4.541183e+06,3.732215e-03,6.682056e-05,3.314315e-08,1.409264e-01,3.595808e-08,2.198348e+03,2.947466e+06,3.587232e-03,4.777663e-04,-6.249858e-07,-8.202374e-01,-5.784899e-07,4.329257e+03,1.498994e+07,3.514398e-03,8.126378e-04,1.107121e-06,1.232396e+00,1.599236e-06,0,35
2.523301e+03,1.913692e+04,1.546698e-05,9.434957e-07,-1.956620e-12,3.874248e-05,-1.635574e-12,1.339571e+03,1.094709e+06,1.066211e-03,1.420242e-04,-5.522698e-08,-1.485694e-01,-5.153438e-08,1.477754e+03,1.457408e+06,8.380875e-05,6.573751e-06,5.734517e-11,-2.915254e-03,8.605292e-11,6.268483e+03,5.272207e+06,2.222594e-03,1.540791e-04,9.005226e-08,3.473058e-01,1.086622e-07,2.375742e+03,2.554537e+06,3.026231e-03,5.524114e-04,-6.750279e-07,-8.572961e-01,-6.469265e-07,4.670192e+03,1.616876e+07,4.399178e-03,6.218767e-04,6.956847e-07,-8.544552e-02,1.195188e-06,0,34
3.055653e+03,9.081878e+04,1.552866e-05,1.319832e-07,-2.474344e-14,1.974064e-05,1.223193e-14,1.536087e+03,1.489574e+06,9.949702e-04,1.275570e-04,-4.537547e-08,-1.553562e-01,-4.738233e-08,1.837193e+03,2.369564e+06,8.737853e-06,6.768377e-07,1.007516e-13,9.333104e-04,3.846976e-13,7.801927e+03,2.109485e+07,1.106262e-03,2.981927e-05,2.121672e-09,8.639629e-02,9.673502e-10,1.836825e+03,1.913153e+06,1.102897e-03,1.225975e-04,-4.476263e-08,-1.680897e-01,-4.520311e-08,6.421169e+03,3.791500e+07,1.214092e-03,3.400679e-04,1.844979e-07,9.427032e-01,2.150709e-07,0,5
2.442481e+03,5.217711e+04,2.565854e-06,1.770046e-07,-1.070385e-13,3.863597e-05,-1.094784e-13,1.274055e+03,8.841788e+05,1.515812e-03,1.927692e-04,-1.041905e-07,-1.812289e-01,-1.052060e-07,1.502285e+03,1.386895e+06,4.433677e-05,1.737717e-06,-3.816104e-12,-1.381421e-03,-5.309024e-12,5.743599e+03,4.985035e+06,4.631509e-03,1.109992e-05,2.710818e-10,1.371784e-02,-5.167840e-11,2.108445e+03,1.985402e+06,7.574710e-03,9.739843e-04,-2.624607e-06,-1.365252e+00,-2.634688e-06,4.334849e+03,1.376367e+07,1.246775e-02,1.933771e-03,3.778687e-06,-5.104851e-01,3.379303e-06,0,19
2.015371e+03,2.769730e+03,2.550937e-06,5.987141e-07,4.141285e-13,2.631822e-05,4.201765e-13,1.087202e+03,7.669635e+05,1.240964e-03,1.377072e-04,-5.662496e-08,-1.201900e-01,-5.615141e-08,1.139780e+03,8.771884e+05,4.576457e-05,6.990166e-06,1.187928e-11,-3.815575e-03,6.381584e-12,5.140018e+03,1.891381e+06,4.052239e-03,1.222976e-04,8.557687e-08,1.634689e-01,9.260067e-08,2.108373e+03,2.763626e+06,2.884053e-03,3.980791e-04,-4.105751e-07,-6.504044e-01,-4.179760e-07,3.477725e+03,9.523215e+06,3.166026e-03,6.831374e-04,7.858230e-07,5.454907e-01,1.376893e-06,0,92
2.804483e+03,3.593351e+04,4.467804e-06,1.540722e-07,2.268813e-14,9.978440e-06,-1.178269e-14,1.414089e+03,1.453811e+06,9.508890e-04,1.193293e-04,-3.999410e-08,-1.435975e-01,-3.899134e-08,1.598857e+03,1.964155e+06,5.532881e-06,1.242033e-06,1.023494e-12,-1.555930e-03,-2.842248e-12,7.348583e+03,1.096664e+07,1.153554e-04,4.227903e-07,2.216577e-12,1.369080e-04,9.035226e-13,2.322325e+03,3.393682e+06,2.079881e-03,2.691870e-04,-2.011751e-07,-4.944266e-01,-1.852429e-07,5.506398e+03,2.561117e+07,2.654792e-03,2.770577e-04,-6.863864e-08,-9.432885e-01,-8.798890e-08,0,41
1.691863e+03,5.465619e+02,3.133571e-07,6.335880e-08,8.913977e-15,-1.216084e-06,1.070502e-14,9.640502e+02,4.965138e+05,1.436911e-03,1.621886e-04,-7.784610e-08,-1.140948e-01,-7.439136e-08,9.873318e+02,5.320995e+05,1.600470e-04,1.677567e-05,-6.949575e-10,-1.135008e-02,-8.932744e-10,4.741799e+03,2.769267e+06,1.639011e-03,8.947600e-05,3.275912e-08,1.443798e-01,3.620277e-08,1.759831e+03,1.761045e+06,1.970812e-03,2.865627e-04,-2.128540e-07,-3.771863e-01,-2.010400e-07,3.414773e+03,8.941438e+06,2.687022e-03,4.630994e-04,3.121146e-07,1.248247e-01,5.772098e-07,0,55
2.381755e+03,2.376556e+03,1.551012e-04,5.706179e-07,4.830676e-12,-2.311473e-05,4.803681e-12,1.312735e+03,1.043741e+06,1.429174e-03,1.523283e-04,-6.837299e-08,-1.522987e-01,-7.053342e-08,1.360909e+03,1.298307e+06,2.156862e-05,6.165230e-06,7.108090e-11,6.997369e-03,3.629250e-11,6.278224e+03,8.971293e+06,7.166778e-04,5.569171e-04,3.514139e-07,1.668014e+00,3.535735e-07,2.166214e+03,1.249832e+06,2.834314e-03,1.697193e-04,-1.171788e-07,-1.892586e-01,-1.217284e-07,5.160841e+03,2.304734e+07,3.245869e-03,4.234669e-04,-3.947449e-08,-7.694250e-01,-1.825822e-07,0,4
2.077436e+03,9.721894e+03,1.238320e-05,7.978887e-07,2.443163e-12,7.867153e-05,2.202553e-12,1.098654e+03,7.786464e+05,3.848233e-03,4.806249e-04,-6.533951e-07,-4.240978e-01,-6.487799e-07,1.195212e+03,9.957130e+05,5.115814e-04,4.248159e-05,-4.554515e-09,-3.998649e-02,-4.548195e-09,5.570326e+03,7.358882e+06,6.335593e-03,7.407994e-04,1.565879e-06,1.877699e+00,1.735543e-06,1.622993e+03,1.541681e+06,4.442120e-03,6.181628e-04,-9.913696e-07,-7.499189e-01,-9.973679e-07,4.330127e+03,1.622714e+07,7.376875e-03,1.681646e-03,4.784569e-06,2.200421e+00,8.290295e-06,0,11
2.443681e+03,9.957417e+03,1.263834e-05,2.881030e-07,4.834268e-13,2.710665e-05,6.375112e-13,1.336678e+03,1.017210e+06,1.048389e-03,1.214623e-04,-4.334214e-08,-1.225028e-01,-4.228731e-08,1.435153e+03,1.250366e+06,6.970154e-05,8.037684e-06,-5.515578e-11,-6.231100e-03,-3.245210e-11,6.469206e+03,7.277097e+06,2.122948e-03,1.390860e-04,7.552560e-08,3.726485e-01,8.977763e-08,2.191053e+03,2.593608e+06,1.314065e-03,1.975264e-04,-7.879388e-08,-2.858127e-01,-7.253563e-08,4.859144e+03,1.952308e+07,2.088054e-03,4.163681e-04,2.900265e-07,3.583872e-01,5.376753e-07,0,24
2.142818e+03,4.486486e+03,3.206794e-06,2.781157e-06,-8.180852e-12,4.461279e-05,-1.381590e-12,1.156620e+03,8.474213e+05,1.036264e-03,1.109871e-04,-3.634757e-08,-1.006235e-01,-3.439503e-08,1.222639e+03,9.924492e+05,2.884541e-06,2.831287e-06,-3.168527e-13,2.782459e-03,4.871120e-12,5.486219e+03,3.888332e+06,8.253396e-04,2.355833e-06,1.016561e-10,4.640542e-03,1.135828e-10,1.997460e+03,2.569953e+06,2.370540e-03,3.079804e-04,-2.620554e-07,-4.930191e-01,-2.341342e-07,3.886839e+03,1.219953e+07,3.150542e-03,3.486960e-04,-1.735750e-07,-8.642920e-01,-1.350821e-07,0,19
1.569304e+03,2.217041e+02,5.496877e-06,2.839114e-07,-1.620887e-13,-2.649891e-06,-4.520211e-13,8.564100e+02,4.895521e+05,1.284916e-03,1.485791e-04,-6.475015e-08,-1.037605e-01,-5.956687e-08,8.711654e+02,5.114268e+05,3.145849e-05,2.044975e-06,-1.561064e-11,-1.462405e-03,-2.153609e-11,4.438222e+03,1.538396e+06,6.850384e-04,4.807202e-05,8.563539e-09,5.960296e-02,1.125784e-08,1.866378e+03,1.814081e+06,3.172079e-03,4.769748e-04,-5.862101e-07,-6.420542e-01,-5.126063e-07,3.094340e+03,6.665546e+06,2.967667e-03,4.000804e-04,2.196140e-07,-2.097742e-01,2.694963e-07,0,80
2.393151e+03,1.951016e+04,1.879654e-05,4.803722e-07,1.401902e-12,-3.479380e-05,1.268135e-12,1.292174e+03,9.273139e+05,1.413693e-03,1.635193e-04,-7.573174e-08,-1.541123e-01,-7.329352e-08,1.431542e+03,1.321551e+06,1.545556e-04,1.222414e-05,-1.189944e-10,-9.371617e-03,-1.332123e-10,6.025046e+03,4.339140e+06,5.401532e-05,1.249426e-04,9.968177e-09,2.427593e-01,1.322689e-08,2.415833e+03,2.400547e+06,5.380181e-03,6.669513e-04,-1.157964e-06,-9.777948e-01,-1.068839e-06,4.488158e+03,1.373395e+07,7.247153e-03,4.921806e-04,-4.855942e-07,-1.594474e+00,-2.168480e-07,0,16
4.075745e+03,2.046516e+06,2.276615e-04,1.458527e-06,2.178655e-11,1.774122e-03,2.013434e-11,1.528560e+03,1.253820e+06,7.766485e-04,1.228653e-04,-3.792607e-08,-1.373303e-01,-3.448232e-08,2.956229e+03,6.908254e+06,3.304320e-05,2.460521e-05,2.279969e-10,1.278272e-02,-3.299022e-10,5.644537e+01,3.116743e+03,2.463677e-01,3.583560e-02,-6.031245e-04,-9.360711e-01,8.280420e-04,8.562863e+01,1.616156e+03,4.234042e+00,2.884498e+00,-4.128342e+00,-4.549024e+01,-1.360065e+00,3.003037e+01,8.691797e+02,7.328876e-01,7.647538e-01,5.725329e-01,2.251267e+01,6.828424e-01,0,43
2.053979e+03,1.241761e+03,3.059971e-06,3.306867e-06,1.049324e-11,-8.292434e-05,1.058651e-11,1.191627e+03,6.871484e+05,1.750389e-03,1.874519e-04,-1.026415e-07,-1.518704e-01,-1.012804e-07,1.225060e+03,8.070747e+05,1.642786e-04,2.237433e-05,4.763368e-10,-5.977642e-03,-5.867096e-11,5.650395e+03,5.503762e+06,1.281643e-03,1.267610e-05,-2.347857e-10,1.809999e-02,-6.363019e-10,1.932021e+03,1.916760e+06,2.335252e-03,2.947748e-04,-2.375650e-07,-4.011389e-01,-2.438239e-07,4.267000e+03,1.398207e+07,2.139150e-03,3.472834e-04,2.320214e-07,-2.532124e-03,1.233672e-07,0,10
2.275665e+03,1.291404e+04,4.124051e-05,4.685580e-06,6.511718e-11,5.246767e-04,7.064284e-11,1.292967e+03,7.590917e+05,1.800071e-03,2.281544e-04,-1.407899e-07,-1.950886e-01,-1.318119e-07,1.406133e+03,9.735818e+05,1.497112e-05,2.544480e-05,-2.704929e-10,2.492573e-02,5.163120e-12,6.093047e+03,6.784263e+06,5.081649e-04,3.303985e-06,1.210298e-10,8.539255e-03,1.595559e-10,2.056424e+03,2.071061e+06,2.211727e-03,3.099680e-04,-2.554328e-07,-4.446033e-01,-2.252083e-07,4.660245e+03,1.692738e+07,3.652711e-03,3.532761e-04,-2.812718e-07,-1.313725e+00,-2.659126e-07,0,75
2.180930e+03,3.580513e+03,5.221125e-06,2.363748e-06,1.418397e-12,6.842495e-05,2.387056e-12,1.172312e+03,9.027317e+05,7.932573e-04,8.618563e-05,-2.215895e-08,-8.096467e-02,-2.183224e-08,1.230998e+03,1.078464e+06,6.518409e-06,6.808201e-06,1.269670e-11,6.842195e-03,4.108532e-11,5.225684e+03,2.120987e+06,5.366268e-04,2.103063e-06,-6.996295e-11,2.861922e-03,-7.591118e-11,2.127972e+03,2.948973e+06,2.741371e-03,3.539906e-04,-3.483015e-07,-6.075235e-01,-3.439483e-07,3.508452e+03,9.928021e+06,2.768389e-03,2.610164e-04,-2.065810e-07,-8.077407e-01,-2.195825e-07,0,59
2.113112e+03,1.314724e+03,4.304697e-05,5.839699e-06,8.346314e-11,1.774917e-04,8.719945e-11,1.170609e+03,8.248091e+05,8.057256e-04,1.016725e-04,-2.857374e-08,-9.140797e-02,-2.919906e-08,1.205263e+03,9.953917e+05,4.381665e-05,3.617196e-05,1.206460e-09,3.017191e-02,1.834084e-09,5.707583e+03,5.185185e+06,8.292262e-03,5.151870e-04,1.064460e-06,1.170165e+00,1.082492e-06,2.001235e+03,2.057467e+06,1.633850e-03,2.153574e-04,-1.243428e-07,-3.050638e-01,-1.288318e-07,4.273593e+03,1.484011e+07,3.584753e-03,1.355101e-03,2.926950e-06,3.791740e+00,2.696802e-06,0,45
2.892280e+03,7.710802e+04,3.373918e-05,4.250642e-06,4.482269e-11,1.051549e-03,3.780763e-11,1.490803e+03,1.266989e+06,1.523693e-03,2.000354e-04,-1.084312e-07,-2.228381e-01,-1.133062e-07,1.767685e+03,2.033751e+06,1.573591e-06,1.750856e-05,8.763342e-11,2.106745e-02,7.105810e-11,6.594959e+03,7.343908e+06,1.855529e-02,3.270979e-05,1.437274e-08,-8.579705e-02,1.200938e-08,2.238784e+03,2.772382e+06,6.299831e-03,9.128301e-04,-2.125159e-06,-1.490463e+00,-2.317726e-06,4.935147e+03,1.918530e+07,8.648633e-03,1.902687e-03,6.266022e-06,1.672215e+00,9.137942e-06,0,37
