2.836771e+09,1.675851e+15,1.377061e+20,4.551538e+18,1.670525e+09,1.281039e+18,1.939831e+21,2.086770e+20,1.705040e+09,1.917142e+18,4.562823e+19,1.774757e+19,7.318279e+09,7.390522e+18,1.236558e+22,4.361648e+20,2.936746e+09,2.897655e+18,4.131567e+21,3.585615e+20,5.616197e+09,2.670895e+19,9.095401e+21,1.140119e+21,0,24
3.198013e+09,1.073101e+17,1.156017e+19,3.154422e+17,1.618645e+09,1.568036e+18,2.318203e+21,3.095639e+20,1.945955e+09,2.593835e+18,1.158841e+20,3.735302e+18,7.064008e+09,6.125215e+18,1.153589e+22,5.464370e+20,2.815894e+09,3.181282e+18,1.197890e+22,1.915839e+21,5.290134e+09,1.878318e+19,2.079399e+22,1.401029e+21,0,16
2.353689e+09,1.508928e+16,1.611888e+19,8.263253e+17,1.273549e+09,9.176300e+17,1.368378e+21,1.601220e+20,1.396245e+09,1.220857e+18,1.707124e+20,1.433096e+19,7.794100e+09,1.137263e+19,8.178259e+21,9.780782e+17,2.584712e+09,3.453079e+18,8.334148e+21,1.113912e+21,5.941276e+09,2.832630e+19,1.124061e+22,1.915461e+21,0,93
1.045810e+09,1.100527e+13,7.205732e+17,1.569977e+17,5.643375e+08,2.347368e+17,1.200430e+20,1.299897e+19,5.613880e+08,2.351585e+17,4.009016e+18,5.812337e+17,6.808565e+09,9.156809e+18,5.130147e+21,8.664650e+20,2.117355e+09,2.891523e+18,2.708957e+21,3.635189e+20,5.109460e+09,2.256295e+19,4.108257e+21,1.597021e+21,0,29
2.630934e+09,9.541490e+15,4.993995e+18,3.191227e+19,1.410373e+09,1.261470e+18,1.436653e+21,1.481251e+20,1.507998e+09,1.492734e+18,2.044436e+19,2.881248e+19,7.969217e+09,1.464651e+19,7.597682e+21,1.616439e+20,2.405674e+09,3.265588e+18,6.074295e+21,9.848541e+20,6.166458e+09,3.107790e+19,1.333795e+22,1.315866e+21,0,91
2.332066e+09,2.120748e+16,1.178627e+19,3.146285e+18,1.242905e+09,8.934108e+17,1.079311e+21,1.293557e+20,1.387800e+09,1.275575e+18,6.754876e+18,8.501678e+18,6.063332e+09,6.587684e+18,2.480879e+21,1.492453e+19,1.995308e+09,2.355105e+18,3.557239e+21,4.892359e+20,4.532610e+09,1.668960e+19,7.190482e+21,7.564193e+20,0,19
2.054664e+09,1.187157e+16,3.168684e+19,1.393718e+18,1.122559e+09,6.780248e+17,8.892335e+20,1.021402e+20,1.231418e+09,1.009755e+18,2.279420e+19,4.451293e+18,7.235072e+09,1.267213e+19,1.016596e+22,1.132497e+21,2.269194e+09,2.103195e+18,4.349667e+21,6.314817e+20,5.806592e+09,2.701896e+19,9.219898e+21,2.304109e+21,0,50
1.696240e+09,1.129342e+15,4.084883e+19,8.317344e+18,9.498953e+08,5.928709e+17,5.426964e+20,5.866762e+19,9.262661e+08,5.664290e+17,5.413993e+17,8.278514e+17,6.700299e+09,6.907436e+18,1.306566e+21,4.004226e+20,2.272193e+09,3.323075e+18,4.230978e+21,6.110120e+20,4.879383e+09,1.998738e+19,5.326430e+21,5.216836e+20,0,96
8.320023e+09,1.178090e+19,4.322654e+21,1.217751e+21,3.271549e+09,2.665365e+18,1.790397e+21,3.618351e+21,6.687430e+09,2.556481e+19,3.455273e+21,8.468592e+21,1.770511e+09,2.474045e+18,1.585130e+22,2.531345e+22,4.214283e+08,4.013954e+16,5.245314e+20,5.709392e+20,1.970680e+09,1.880214e+18,3.196805e+22,2.021731e+22,0,43
1.914271e+09,1.375480e+15,1.950710e+18,9.922144e+16,1.009489e+09,7.541804e+17,4.354284e+20,4.365452e+19,1.046527e+09,8.294561e+17,3.476567e+18,4.277545e+16,8.075722e+09,1.122573e+19,1.136973e+21,1.134424e+19,2.658678e+09,4.337586e+18,5.361279e+21,6.339718e+20,5.993735e+09,2.986363e+19,4.660775e+21,7.917862e+20,0,3
1.865290e+09,6.386621e+14,6.880502e+18,5.795631e+17,1.005797e+09,6.977650e+17,5.797297e+20,6.736710e+19,1.030520e+09,7.604953e+17,1.279678e+19,1.422972e+18,7.629183e+09,2.801487e+18,9.090728e+21,2.096218e+20,3.357671e+09,6.777909e+18,9.562660e+21,1.485394e+21,5.031145e+09,1.887508e+19,8.329778e+21,1.606336e+21,0,76
1.538840e+09,1.115490e+14,3.419880e+18,6.790740e+15,8.488632e+08,4.638048e+17,4.102191e+20,4.486589e+19,8.579190e+08,4.875952e+17,2.923248e+18,6.072287e+17,7.002914e+09,6.249724e+18,7.117459e+21,1.437153e+20,2.519511e+09,3.935350e+18,6.173894e+21,8.064814e+20,5.019319e+09,2.036568e+19,6.025245e+21,1.497717e+21,0,35
2.853047e+09,2.319465e+16,2.557566e+19,1.520768e+18,1.516157e+09,1.405717e+18,1.826664e+21,2.417862e+20,1.668301e+09,1.858078e+18,1.495634e+20,1.176483e+19,8.861950e+09,1.044546e+19,9.363503e+21,6.401809e+20,3.353350e+09,5.189632e+18,1.187592e+22,2.130769e+21,6.584020e+09,3.226839e+19,1.735685e+22,2.523177e+21,0,34
4.595110e+09,2.054076e+17,7.662879e+19,6.850506e+17,2.310078e+09,3.367973e+18,5.091374e+21,6.527284e+20,2.762948e+09,5.359145e+18,4.420919e+19,3.354955e+18,1.132196e+10,4.434100e+19,4.789591e+21,1.217450e+20,2.669431e+09,4.038932e+18,4.920747e+21,5.468816e+20,9.315726e+09,7.980135e+19,5.417003e+21,1.477766e+21,0,5
1.624341e+09,7.730115e+15,1.415487e+18,1.608596e+16,8.859524e+08,4.233734e+17,6.198322e+20,7.033511e+19,9.738572e+08,5.655879e+17,1.101145e+19,9.769988e+17,5.984931e+09,4.663451e+18,3.334692e+21,5.063374e+19,2.269973e+09,2.439733e+18,6.456512e+21,8.795046e+20,4.423051e+09,1.424771e+19,8.841016e+21,1.430927e+21,0,19
1.491021e+09,1.489244e+15,7.775217e+17,1.832782e+17,8.045277e+08,4.200017e+17,3.719183e+20,4.127733e+19,8.430715e+08,4.798535e+17,1.371131e+19,2.100977e+18,5.321151e+09,2.023334e+18,4.674333e+21,1.446514e+20,2.183128e+09,2.965480e+18,3.327108e+21,4.589644e+20,3.599229e+09,1.020045e+19,3.667724e+21,7.938067e+20,0,92
3.215478e+09,4.691755e+16,7.975565e+18,2.882658e+17,1.621708e+09,1.912069e+18,1.644097e+21,2.063560e+20,1.832831e+09,2.580705e+18,9.493266e+18,2.150020e+18,1.147363e+10,2.675182e+19,6.880717e+20,3.018364e+18,3.624690e+09,8.268773e+18,1.235041e+22,1.598009e+21,8.598091e+09,6.245598e+19,1.575595e+22,1.639912e+21,0,41
1.119897e+09,2.345552e+14,5.833789e+16,1.134998e+16,6.382327e+08,2.176150e+17,2.760143e+20,3.115759e+19,6.534767e+08,2.330465e+17,3.074261e+19,3.221818e+18,5.567668e+09,3.820383e+18,3.118426e+21,1.703574e+20,2.065936e+09,2.427216e+18,3.744510e+21,5.443371e+20,4.009737e+09,1.233007e+19,5.105376e+21,8.807258e+20,0,55
1.946871e+09,1.603508e+15,6.922704e+19,2.581675e+17,1.072922e+09,6.973215e+17,6.373042e+20,6.791834e+19,1.112462e+09,8.676942e+17,9.624074e+18,2.751148e+18,7.026116e+09,1.125352e+19,1.121671e+21,8.696896e+20,2.422668e+09,1.562671e+18,4.435270e+21,2.653121e+20,5.776638e+09,2.888397e+19,5.072502e+21,6.616902e+20,0,4
8.496135e+08,1.765543e+15,3.247851e+17,5.457823e+16,4.483023e+08,1.297459e+17,1.069100e+20,1.334434e+19,4.894459e+08,1.673956e+17,1.440772e+19,1.239893e+18,3.202987e+09,2.549756e+18,8.288410e+20,9.599163e+19,9.074054e+08,4.922656e+17,4.328449e+20,5.800651e+19,2.501592e+09,5.474959e+18,7.682212e+20,2.113526e+20,0,11
2.746558e+09,7.792304e+15,1.869378e+19,4.357997e+17,1.516594e+09,1.306253e+18,1.996085e+21,2.261740e+20,1.603697e+09,1.540224e+18,1.310408e+20,1.570403e+19,1.099285e+10,2.035845e+19,1.668809e+22,1.321721e+21,3.756528e+09,7.704342e+18,1.065440e+22,1.575730e+21,8.218259e+09,5.582855e+19,1.557308e+22,3.473874e+21,0,24
1.719111e+09,1.879912e+15,1.500012e+18,1.093359e+18,9.335089e+08,5.518992e+17,4.889945e+20,5.119144e+19,9.764605e+08,6.287348e+17,1.269174e+18,1.117773e+18,6.365841e+09,5.118645e+18,1.443599e+21,1.678386e+19,2.329314e+09,3.502366e+18,4.127970e+21,5.389229e+20,4.498832e+09,1.633679e+19,5.242941e+21,6.077065e+20,0,19
8.182356e+08,6.025359e+13,4.062802e+17,2.172964e+16,4.465253e+08,1.330941e+17,9.492932e+19,1.097552e+19,4.542181e+08,1.390416e+17,2.332776e+18,1.518049e+17,4.561175e+09,1.624814e+18,7.641626e+20,5.362450e+19,1.918083e+09,1.915985e+18,3.538464e+21,5.320669e+20,3.180063e+09,7.039975e+18,3.310442e+21,4.462910e+20,0,80
2.247717e+09,1.511542e+16,1.621325e+19,4.662820e+17,1.218426e+09,8.245283e+17,1.156512e+21,1.331762e+20,1.341006e+09,1.155588e+18,1.274094e+20,1.032226e+19,7.312898e+09,6.382495e+18,1.156716e+20,2.740364e+20,2.930466e+09,3.547890e+18,1.143509e+22,1.421092e+21,5.444042e+09,2.024802e+19,1.518940e+22,1.017071e+21,0,16
1.568230e+09,1.528455e+15,3.321525e+18,1.257667e+17,8.311934e+08,4.874975e+17,3.403567e+20,3.566567e+19,8.702865e+08,5.687331e+17,2.006974e+19,2.197438e+18,5.731995e+09,6.518084e+18,2.258047e+21,1.232681e+19,1.823947e+09,1.850374e+18,2.830610e+21,3.360926e+20,4.371866e+09,1.630045e+19,3.043313e+21,5.175644e+20,0,43
1.661146e+09,4.029823e+14,2.167630e+18,1.507825e+18,9.692619e+08,4.539143e+17,7.977157e+20,8.479426e+19,9.874440e+08,5.211271e+17,7.524369e+19,1.021052e+19,7.268225e+09,8.838982e+18,3.341551e+21,4.057617e+19,2.512357e+09,3.241139e+18,6.661063e+21,8.421654e+20,5.469323e+09,2.291307e+19,6.091670e+21,9.345172e+20,0,10
2.241402e+09,1.143262e+16,3.434298e+19,5.450051e+18,1.275444e+09,7.420441e+17,1.714690e+21,2.165953e+20,1.381661e+09,9.401865e+17,1.516822e+19,2.465280e+19,8.466447e+09,1.306684e+19,1.843096e+21,6.892581e+18,2.857183e+09,4.017762e+18,8.348237e+21,1.166878e+21,6.470872e+09,3.265928e+19,1.362934e+22,1.303292e+21,0,75
2.078656e+09,3.216784e+15,4.306869e+18,1.992040e+18,1.117421e+09,8.204851e+17,6.545193e+20,7.107090e+19,1.173028e+09,9.794819e+17,5.327086e+18,5.701015e+18,5.495393e+09,2.342951e+18,6.560815e+20,2.851020e+18,2.237951e+09,3.263013e+18,3.356819e+21,4.332622e+20,3.689040e+09,1.097711e+19,3.392076e+21,3.196272e+20,0,59
1.789782e+09,5.359160e+14,1.853478e+19,3.934007e+18,9.954931e+08,5.976062e+17,4.267650e+20,5.390414e+19,1.017011e+09,7.065723e+17,2.236804e+19,1.949596e+19,7.253755e+09,8.410121e+18,2.149939e+22,1.223085e+21,2.538822e+09,3.317800e+18,4.223007e+21,5.543113e+20,5.432705e+09,2.400621e+19,9.168323e+21,3.377568e+21,0,45
3.395077e+09,1.093664e+17,6.084196e+19,1.297736e+19,1.745759e+09,1.744449e+18,2.877904e+21,3.773651e+20,2.075340e+09,2.810673e+18,4.415405e+18,4.038452e+19,5.158550e+09,4.175523e+18,6.639923e+21,5.080942e+19,1.775014e+09,1.833659e+18,2.818392e+21,3.912086e+20,3.807827e+09,1.150858e+19,4.392801e+21,6.337692e+20,0,37
1.672076e+09,3.652524e+15,1.891717e+17,1.000896e+17,8.601772e+08,5.655267e+17,3.178802e+20,3.524019e+19,9.202921e+08,6.596392e+17,2.742519e+18,4.044251e+17,5.756959e+09,8.649402e+18,1.798582e+21,3.346326e+19,1.541270e+09,1.633023e+18,1.413139e+21,1.809686e+20,4.479078e+09,1.798136e+19,2.122413e+21,4.595974e+20,0,43
1.298659e+09,2.433976e+14,2.888013e+19,1.725141e+18,7.741203e+08,2.593526e+17,4.205263e+20,4.368273e+19,7.895692e+08,3.364620e+17,2.996441e+18,8.707130e+18,6.660954e+09,1.158175e+19,1.776877e+22,2.323589e+21,2.093101e+09,1.365278e+18,2.433502e+21,3.280971e+20,5.493623e+09,2.463391e+19,7.581303e+21,4.245075e+21,0,38
2.040314e+09,8.951970e+15,5.770304e+18,2.166983e+17,1.081570e+09,7.477854e+17,8.872725e+20,1.076460e+20,1.175847e+09,9.535389e+17,1.581719e+19,6.838831e+17,8.316441e+09,1.525592e+19,1.426887e+21,4.410280e+19,2.584178e+09,3.646023e+18,6.596041e+21,8.008612e+20,6.415717e+09,3.419086e+19,6.631623e+21,7.821647e+20,0,21
2.186886e+09,1.731259e+16,5.814327e+18,1.344823e+17,1.105164e+09,9.031634e+17,6.266885e+20,7.066574e+19,1.236685e+09,1.170367e+18,4.129403e+18,2.279502e+17,4.593203e+09,3.092143e+18,4.032554e+21,8.202473e+19,1.603313e+09,1.619772e+18,2.289221e+21,3.138090e+20,3.324460e+09,9.029279e+18,3.252068e+21,7.965696e+20,0,83
1.867582e+09,8.774495e+15,5.088191e+17,2.300285e+18,1.019303e+09,5.704505e+17,7.053119e+20,7.727821e+19,1.112354e+09,7.205789e+17,2.044022e+19,8.452780e+18,8.340740e+09,1.831868e+19,1.235709e+22,6.922626e+20,2.304736e+09,3.154760e+18,4.961657e+21,6.272777e+20,6.564920e+09,3.717965e+19,8.280486e+21,3.435388e+21,0,93
1.785310e+09,1.542164e+15,6.415254e+18,3.677010e+17,9.679354e+08,6.080920e+17,5.370059e+20,6.189610e+19,1.006883e+09,7.020416e+17,4.114023e+19,3.888411e+18,6.225747e+09,3.967118e+18,1.317456e+22,4.789996e+20,2.414174e+09,3.321316e+18,4.580113e+21,6.152295e+20,4.404370e+09,1.518828e+19,8.277494e+21,1.721124e+21,0,45
1.973480e+09,2.200976e+15,8.188576e+17,1.379042e+17,1.039319e+09,7.896182e+17,5.169776e+20,5.751157e+19,1.085936e+09,8.726776e+17,5.525701e+19,6.324021e+18,8.858596e+09,1.255843e+19,2.430118e+21,2.794970e+20,2.968726e+09,5.640993e+18,7.585404e+21,1.197477e+21,6.498503e+09,3.482580e+19,9.976020e+21,1.408834e+21,0,104
1.004890e+09,1.874064e+14,1.825737e+17,2.271410e+16,5.343682e+08,2.088774e+17,1.037045e+20,1.096727e+19,5.479099e+08,2.218531e+17,7.240869e+18,9.611734e+17,5.406562e+09,4.268159e+18,2.624969e+21,8.389253e+19,1.881432e+09,2.132708e+18,2.663333e+21,3.912874e+20,3.947379e+09,1.245004e+19,4.185816e+21,6.396103e+20,0,18
1.562205e+09,1.451942e+15,9.940549e+18,3.492260e+16,8.554460e+08,4.518702e+17,4.088713e+20,4.399121e+19,8.919868e+08,5.528608e+17,2.710757e+19,2.674375e+18,5.675995e+09,6.152440e+18,2.268124e+21,9.896246e+18,1.852824e+09,1.949061e+18,2.906007e+21,3.618426e+20,4.284575e+09,1.572861e+19,3.216887e+21,5.957365e+20,0,25
2.062746e+09,1.965540e+15,1.324075e+18,5.936644e+17,1.092070e+09,8.591746e+17,5.807597e+20,5.984598e+19,1.136027e+09,9.452800e+17,1.626333e+18,4.678570e+17,9.680726e+09,1.619722e+19,5.131377e+21,1.490988e+20,3.068801e+09,6.839162e+18,6.217523e+21,7.713019e+20,7.065638e+09,4.375684e+19,5.583212e+21,1.355840e+21,0,8
1.831042e+09,3.320112e+14,1.544172e+18,5.144986e+19,1.024141e+09,6.809752e+17,5.943521e+20,5.951589e+19,1.005922e+09,6.572687e+17,2.752652e+19,3.082271e+19,7.266267e+09,4.736546e+18,8.810993e+21,2.042263e+19,2.869163e+09,5.187430e+18,7.230144e+21,9.862692e+20,4.995473e+09,1.946287e+19,9.224083e+21,1.100569e+21,0,85
2.279165e+09,6.548419e+14,5.208687e+19,1.125492e+19,1.326400e+09,9.568297e+17,1.703067e+21,1.975062e+20,1.302062e+09,9.166920e+17,7.807075e+19,1.236463e+19,1.106017e+10,3.724386e+19,1.664177e+22,5.569717e+20,2.877161e+09,4.466991e+18,8.031545e+21,1.083618e+21,8.954343e+09,6.709019e+19,1.123736e+22,4.386902e+21,0,93
1.822907e+09,9.744117e+15,3.940358e+18,1.547052e+17,9.953557e+08,5.325943e+17,6.135879e+20,8.952615e+19,1.093415e+09,7.280829e+17,1.636281e+20,1.008676e+19,5.524566e+09,4.083797e+18,7.470158e+21,3.576506e+20,1.991745e+09,2.296665e+18,3.154493e+21,5.406611e+20,4.011168e+09,1.248137e+19,5.202738e+21,1.256911e+21,0,55
1.596991e+09,2.061035e+15,2.007332e+17,1.545442e+17,8.296967e+08,5.229655e+17,2.783503e+20,3.021823e+19,8.743874e+08,5.989528e+17,1.303482e+18,3.030803e+17,5.069166e+09,3.905214e+18,2.466032e+20,3.213750e+19,1.756738e+09,1.910627e+18,2.319400e+21,3.355302e+20,3.687778e+09,1.097854e+19,2.787957e+21,2.053104e+20,0,1
2.297212e+09,2.616860e+16,2.118528e+19,1.105741e+18,1.217387e+09,8.445034e+17,1.202277e+21,1.644391e+20,1.378846e+09,1.166044e+18,2.458098e+20,2.055045e+19,6.618628e+09,7.694652e+18,3.922346e+21,2.757703e+20,2.440573e+09,1.993636e+18,5.614321e+21,1.220157e+21,5.208858e+09,1.843781e+19,6.611817e+21,1.517210e+21,0,30
1.917572e+09,2.101330e+15,1.320805e+18,1.230907e+18,1.038766e+09,6.967934e+17,5.909432e+20,6.255146e+19,1.083368e+09,8.012163e+17,1.266892e+18,2.613328e+18,5.601250e+09,2.593656e+18,6.559941e+20,5.140575e+17,2.235240e+09,3.343028e+18,3.190573e+21,4.105583e+20,3.774141e+09,1.163494e+19,3.025469e+21,2.982301e+20,0,59
1.773305e+09,3.444564e+15,2.273429e+18,2.143125e+17,9.274629e+08,6.223791e+17,3.906161e+20,4.743300e+19,9.859716e+08,7.476509e+17,3.197214e+19,2.843948e+18,6.265823e+09,9.177995e+18,1.395582e+21,2.107414e+20,1.770483e+09,2.213030e+18,1.479871e+21,1.878907e+20,4.787562e+09,2.057542e+19,1.571333e+21,4.751831e+20,0,20
2.185956e+09,8.433869e+14,2.188678e+19,2.028575e+18,1.214710e+09,8.943449e+17,1.026126e+21,1.033193e+20,1.240733e+09,1.023177e+18,5.834606e+19,7.191575e+18,1.014075e+10,1.992145e+19,2.581135e+21,5.094283e+20,3.279538e+09,5.965957e+18,1.170264e+22,1.311583e+21,7.698725e+09,4.949140e+19,1.177318e+22,1.166700e+21,0,8
1.685485e+09,4.406384e+14,1.292313e+19,2.247954e+17,9.344722e+08,5.343285e+17,4.730551e+20,4.792954e+19,9.549419e+08,6.196129e+17,7.047739e+18,6.941840e+17,7.306076e+09,1.183427e+19,3.046217e+21,1.778864e+19,2.240103e+09,2.654060e+18,4.657415e+21,5.950418e+20,5.678181e+09,2.743816e+19,4.534746e+21,7.240825e+20,0,25
1.714197e+09,6.215339e+14,6.533170e+17,5.795040e+17,9.132932e+08,6.027380e+17,3.950166e+20,4.009572e+19,9.382091e+08,6.415088e+17,2.528007e+18,8.234346e+17,5.410727e+09,1.522921e+18,3.790615e+21,7.991188e+18,2.299605e+09,3.627517e+18,3.960717e+21,5.465105e+20,3.508645e+09,9.680718e+18,3.345401e+21,5.353249e+20,0,0
1.788422e+09,3.014430e+15,8.023870e+18,3.746419e+16,9.645230e+08,5.929305e+17,6.237632e+20,7.050871e+19,1.019135e+09,7.293189e+17,4.823062e+18,1.821467e+16,6.186245e+09,5.193637e+18,2.696032e+21,2.222672e+19,2.247143e+09,2.847580e+18,4.684392e+21,5.058241e+20,4.514866e+09,1.664976e+19,3.419088e+21,8.518575e+20,0,22
1.601833e+09,1.255377e+15,3.335730e+18,3.237137e+17,8.781287e+08,4.742707e+17,4.943016e+20,4.938967e+19,9.131604e+08,5.390775e+17,7.664330e+18,1.755858e+18,6.539537e+09,4.443536e+18,4.086681e+21,3.069468e+20,2.505123e+09,3.825274e+18,4.897301e+21,6.409387e+20,4.586782e+09,1.702387e+19,6.588910e+21,9.971208e+20,0,39
1.649961e+09,5.618700e+13,2.443042e+18,2.027480e+17,8.944023e+08,5.607632e+17,4.528318e+20,5.038703e+19,9.012634e+08,5.721885e+17,5.901325e+18,6.321820e+17,8.051570e+09,3.542126e+18,1.005504e+22,2.788526e+20,3.438486e+09,7.461926e+18,9.737071e+21,1.487260e+21,5.319942e+09,2.169889e+19,8.714981e+21,1.866497e+21,0,76
1.347342e+09,1.016765e+15,2.182614e+17,2.550559e+17,7.143259e+08,3.613739e+17,2.214621e+20,2.613676e+19,7.462035e+08,4.063834e+17,1.507057e+19,1.519365e+18,6.054171e+09,5.808194e+18,1.679440e+19,2.076471e+19,2.031330e+09,2.650549e+18,2.777114e+21,3.851281e+20,4.426309e+09,1.647077e+19,3.277797e+21,3.048494e+20,0,103
1.896861e+09,9.319814e+15,9.114149e+17,4.256953e+17,1.047063e+09,5.676641e+17,1.021405e+21,1.227256e+20,1.143429e+09,7.672453e+17,3.092997e+19,5.426815e+18,6.374736e+09,6.490888e+18,8.522324e+20,6.344586e+19,2.251722e+09,2.524258e+18,5.773561e+21,8.648972e+20,4.786810e+09,1.705718e+19,8.089054e+21,6.693929e+20,0,36
3.198296e+09,5.296475e+16,2.129464e+18,1.663155e+18,1.639011e+09,1.767490e+18,2.150578e+21,2.818839e+20,1.869152e+09,2.431418e+18,1.964207e+20,1.440242e+19,9.276019e+09,1.776250e+19,4.749670e+21,3.308822e+19,2.890130e+09,5.024567e+18,8.395800e+21,1.225333e+21,7.041915e+09,4.102714e+19,1.100687e+22,1.618625e+21,0,6
1.314834e+09,7.870849e+14,7.373306e+17,2.390460e+17,7.042433e+08,3.393610e+17,2.211628e+20,2.673625e+19,7.322873e+08,3.825484e+17,4.204045e+19,3.814511e+18,5.776700e+09,4.953649e+18,1.417160e+20,7.784650e+19,2.020590e+09,2.356702e+18,3.010654e+21,4.737500e+20,4.241628e+09,1.467324e+19,3.468006e+21,3.326348e+20,0,103
1.937936e+09,1.599707e+15,4.686439e+18,1.072697e+17,1.016110e+09,7.804610e+17,4.163295e+20,4.487226e+19,1.054580e+09,8.853648e+17,5.728490e+18,4.304543e+17,7.943899e+09,8.643327e+18,2.663254e+20,1.098378e+19,2.863275e+09,5.145580e+18,6.334587e+21,7.616805e+20,5.677187e+09,2.704935e+19,6.497551e+21,7.010031e+20,0,26
5.128475e+09,7.869842e+16,3.334833e+20,2.485789e+19,2.764211e+09,4.358835e+18,8.195375e+21,9.957776e+20,3.041080e+09,6.190127e+18,1.040639e+19,1.057185e+20,1.167112e+10,2.397216e+19,1.399557e+22,3.451154e+19,4.173491e+09,7.389543e+18,2.064686e+22,2.899847e+21,8.956158e+09,6.184283e+19,3.204275e+22,2.840484e+21,0,3
1.554768e+09,5.553409e+15,6.648472e+16,8.231012e+16,8.007858e+08,4.617911e+17,3.469942e+20,3.875807e+19,8.752754e+08,5.708365e+17,1.003383e+18,2.559781e+17,4.590595e+09,3.234492e+18,2.606272e+21,3.356368e+19,1.553704e+09,1.570819e+18,1.832448e+21,2.382696e+20,3.337308e+09,9.266625e+18,2.178911e+21,5.386838e+20,0,83
1.121714e+09,7.788496e+13,4.741545e+17,4.763076e+16,5.968555e+08,2.671433e+17,1.340672e+20,1.433108e+19,6.056805e+08,2.765188e+17,9.501483e+18,1.172112e+18,6.500830e+09,6.290307e+18,7.154888e+20,5.558717e+19,2.207452e+09,3.435568e+18,3.107154e+21,4.260793e+20,4.650891e+09,1.843471e+19,2.563604e+21,3.318572e+20,0,100
