8.858770e+02,6.273756e+03,8.314050e-04,4.691396e-04,-2.871325e-07,3.635189e-02,-2.492410e-07,5.477254e+02,6.833750e+04,4.512232e-02,3.826349e-03,-5.016237e-05,-1.000038e+00,-4.896531e-05,6.244695e+02,1.305927e+05,1.102337e-02,5.101223e-04,-6.927968e-07,-1.423665e-01,-4.690188e-07,3.253314e+03,9.967932e+05,9.492074e-03,7.076024e-04,1.833576e-06,7.049668e-01,2.119749e-06,1.203358e+03,1.108822e+06,2.088596e-02,2.288859e-03,-1.573949e-05,-2.400290e+00,-1.488468e-05,2.200365e+03,4.215949e+06,5.357541e-02,8.540719e-03,1.499071e-05,-5.963463e+00,3.565348e-05,3,91
8.857642e+02,8.975119e+02,2.717476e-03,1.877226e-03,-2.328815e-06,1.632486e-02,-2.316363e-06,6.079107e+02,8.366531e+04,3.271329e-02,5.354921e-03,-6.644403e-05,-1.459320e+00,-6.883577e-05,5.970338e+02,1.597510e+05,7.694843e-03,5.803465e-04,4.435075e-09,-1.102137e-01,5.880242e-07,3.271010e+03,8.174904e+05,1.637806e-03,2.569172e-04,-1.485289e-07,2.187106e-01,-1.504082e-07,1.358276e+03,1.018624e+06,2.782060e-02,1.927574e-03,-1.396766e-05,-1.940692e+00,-1.375719e-05,2.262373e+03,4.330115e+06,4.856492e-02,6.957980e-03,-9.366611e-06,-6.425392e+00,-3.012721e-05,0,16
8.193604e+02,1.616880e+03,1.265231e-03,8.717930e-04,-8.796498e-07,3.471851e-02,-8.505362e-07,5.193207e+02,6.800337e+04,3.972396e-02,5.050346e-03,-6.820862e-05,-1.276457e+00,-6.508590e-05,5.595232e+02,1.234287e+05,3.844259e-03,2.671951e-04,-1.797296e-07,-8.372353e-02,6.674599e-08,3.410971e+03,5.900896e+05,7.609611e-03,1.613629e-04,1.624600e-07,1.197858e-01,2.174765e-07,1.422294e+03,1.512089e+06,2.199911e-02,2.364645e-03,-1.690030e-05,-2.877958e+00,-1.493310e-05,2.181371e+03,4.044209e+06,3.506043e-02,5.655361e-03,1.222354e-05,-3.069228e+00,1.200516e-05,3,99
8.619841e+02,2.936982e+03,5.708785e-04,4.785492e-04,-2.500718e-07,2.511706e-02,-2.759508e-07,5.157749e+02,8.730457e+04,5.011021e-02,5.039491e-03,-7.953310e-05,-1.483768e+00,-8.369930e-05,5.667294e+02,1.360901e+05,4.360970e-03,2.413352e-04,-2.474440e-07,-8.902014e-02,-7.412230e-08,3.143126e+03,1.188888e+06,1.341050e-02,2.941122e-04,5.838440e-07,3.200162e-01,6.267910e-07,1.131606e+03,8.685703e+05,1.607394e-02,1.872618e-03,-9.994337e-06,-1.723332e+00,-1.016628e-05,2.211222e+03,4.112793e+06,3.892948e-02,5.042988e-03,-2.266541e-05,-6.264129e+00,-1.073385e-06,3,78
8.758032e+02,1.133482e+03,1.740460e-04,3.141929e-04,-4.582344e-08,1.055183e-02,2.373742e-08,5.256655e+02,1.007091e+05,3.761676e-02,4.061418e-03,-5.019862e-05,-1.288690e+00,-4.756044e-05,5.589521e+02,1.639437e+05,9.089751e-03,6.576246e-04,-1.048615e-06,-2.026507e-01,-4.238653e-07,3.171938e+03,5.018431e+05,1.126265e-03,1.046342e-03,-7.095496e-07,7.133190e-01,-1.163123e-06,1.294925e+03,1.379224e+06,1.719422e-02,2.005109e-03,-1.162830e-05,-2.338307e+00,-1.177924e-05,1.997540e+03,3.523193e+06,1.729673e-02,1.968871e-03,-8.249592e-06,-2.991865e+00,-5.564521e-06,2,102
9.221162e+02,2.463717e+03,2.435274e-05,4.084985e-04,-1.385248e-08,1.232931e-02,-5.349899e-09,5.484648e+02,1.052676e+05,3.379032e-02,3.991673e-03,-4.569852e-05,-1.286236e+00,-4.827641e-05,5.980189e+02,2.049003e+05,4.273695e-03,2.748774e-04,-2.080256e-07,-1.041948e-01,1.882428e-08,3.275350e+03,7.099288e+05,9.097940e-03,1.810965e-05,7.322998e-09,-7.064847e-03,7.303662e-09,1.293752e+03,1.307134e+06,1.817009e-02,2.001706e-03,-1.185680e-05,-2.261369e+00,-1.165805e-05,2.132255e+03,4.008559e+06,1.659569e-02,2.842855e-03,6.542936e-06,-9.926441e-01,5.702494e-06,0,22
8.907496e+02,1.015111e+03,3.688304e-04,1.293645e-04,-2.574872e-08,3.289350e-03,-2.840414e-09,5.148167e+02,1.186923e+05,4.327864e-02,4.169309e-03,-5.589985e-05,-1.435188e+00,-5.144209e-05,5.466161e+02,1.609126e+05,2.292879e-03,1.058066e-04,-4.845328e-08,-3.958440e-02,-3.054536e-08,3.379433e+03,6.220576e+05,8.628786e-03,5.586021e-04,-1.226356e-06,4.402302e-01,-1.416126e-06,1.380932e+03,1.472911e+06,2.215964e-02,2.658668e-03,-2.019649e-05,-3.208040e+00,-1.835772e-05,2.166708e+03,4.008966e+06,2.829877e-02,2.939342e-03,-2.638861e-05,-5.861884e+00,-2.736284e-05,1,84
8.713391e+02,5.005584e+02,4.708730e-04,1.042446e-03,-6.937848e-07,2.272492e-02,-2.799016e-07,5.097938e+02,1.155775e+05,3.792090e-02,4.213511e-03,-5.245027e-05,-1.415466e+00,-4.725998e-05,5.314136e+02,1.513865e+05,6.017001e-03,3.983713e-04,-5.891203e-07,-1.467287e-01,-1.107264e-08,3.288000e+03,9.677080e+05,8.611920e-03,7.021290e-06,5.004013e-10,-6.906236e-03,6.357930e-11,1.246845e+03,1.120361e+06,2.244279e-02,2.600351e-03,-1.763582e-05,-2.556716e+00,-1.786764e-05,2.230391e+03,4.203500e+06,3.380023e-02,4.757188e-03,-3.844890e-06,-4.662076e+00,-5.977327e-06,2,82
8.711258e+02,7.328940e+02,1.320808e-05,1.404366e-03,-1.910943e-07,3.557324e-02,-2.345352e-07,5.222801e+02,1.042796e+05,3.407518e-02,3.233893e-03,-3.322499e-05,-1.034191e+00,-3.756727e-05,5.492426e+02,1.425630e+05,1.068459e-02,6.040345e-04,-9.782436e-07,-1.757975e-01,4.697694e-09,3.293564e+03,4.724954e+05,6.785474e-03,8.684921e-05,6.126770e-08,-4.495046e-02,4.498190e-08,1.364503e+03,1.564437e+06,1.558006e-02,1.784922e-03,-9.243501e-06,-2.208582e+00,-1.025856e-05,2.050670e+03,3.761531e+06,1.886867e-02,2.516727e-03,-3.080947e-06,-2.433375e+00,-2.708592e-06,3,68
8.944068e+02,2.989261e+03,1.188943e-03,9.586396e-04,-8.752113e-07,4.017915e-02,-8.645381e-07,5.195582e+02,1.055520e+05,4.191114e-02,4.847575e-03,-6.794477e-05,-1.558236e+00,-7.546335e-05,5.708697e+02,1.556189e+05,2.984537e-03,1.033334e-04,-5.476363e-08,-3.977196e-02,1.791868e-08,3.435018e+03,1.040471e+06,1.559879e-02,3.621181e-04,6.646748e-07,3.543440e-01,6.135170e-07,1.334595e+03,1.183819e+06,2.626815e-02,2.948523e-03,-2.594683e-05,-3.208091e+00,-2.892189e-05,2.352575e+03,4.501416e+06,5.264035e-02,9.339979e-03,8.839470e-05,-1.773759e+00,8.773136e-05,3,80
8.340483e+02,2.623548e+03,1.544504e-03,9.643676e-04,-7.087016e-07,4.510951e-02,-1.043820e-06,5.261670e+02,6.598160e+04,4.237480e-02,4.223760e-03,-5.647639e-05,-1.083706e+00,-5.296171e-05,5.772913e+02,1.190249e+05,5.162779e-03,2.489063e-04,-2.801564e-07,-8.532796e-02,-4.556449e-08,3.231145e+03,8.730356e+05,1.280263e-02,2.127039e-04,-1.659825e-07,1.520616e-01,-1.195516e-07,1.245506e+03,1.128063e+06,2.054905e-02,2.482857e-03,-1.539219e-05,-2.440195e+00,-1.350961e-05,2.169082e+03,3.945536e+06,3.296568e-02,3.812057e-03,-2.992408e-05,-6.391268e+00,-2.934061e-05,1,10
9.000209e+02,1.313984e+03,1.485343e-03,7.198848e-04,-7.443823e-07,2.406325e-02,-7.101551e-07,5.376671e+02,1.079596e+05,4.261939e-02,5.002261e-03,-7.285455e-05,-1.639832e+00,-7.340362e-05,5.715525e+02,1.535605e+05,2.198822e-03,1.573560e-04,-8.905260e-08,-6.165649e-02,6.106512e-09,3.327393e+03,8.259811e+05,1.201014e-02,7.026558e-05,8.712793e-09,3.138651e-02,-1.365051e-08,1.316300e+03,1.231098e+06,2.211956e-02,2.573384e-03,-1.908528e-05,-2.829141e+00,-1.764278e-05,2.218296e+03,4.050751e+06,3.200230e-02,3.866012e-03,-2.424412e-05,-6.087268e+00,-2.262568e-05,0,56
8.802346e+02,5.924149e+02,3.095411e-05,2.322126e-04,1.086173e-08,-3.672287e-03,9.854813e-09,5.263578e+02,1.305607e+05,2.326266e-02,2.864199e-03,-2.260282e-05,-1.020074e+00,-2.587661e-05,5.200744e+02,1.903040e+05,3.019062e-03,2.277908e-04,-1.781521e-07,-9.571975e-02,1.903166e-08,3.407795e+03,2.611729e+05,5.700552e-04,8.740428e-04,-4.558042e-07,4.466669e-01,-9.816816e-08,1.523940e+03,1.895813e+06,1.849146e-02,2.046253e-03,-1.256250e-05,-2.813372e+00,-1.362675e-05,2.034287e+03,3.667430e+06,5.433212e-03,5.888653e-04,-6.010453e-07,-7.864569e-01,-4.143951e-08,1,86
2.729814e+03,2.193209e+05,1.270208e-04,7.989329e-05,7.830407e-09,3.549133e-02,7.601851e-09,1.316627e+03,9.029711e+05,2.016557e-02,2.362169e-03,-1.615999e-05,-2.239437e+00,-1.550199e-05,1.779607e+03,2.371753e+06,1.722803e-03,4.024600e-04,3.319450e-07,3.894810e-01,2.278215e-07,5.542832e+03,2.228171e+07,7.324302e+01,1.797469e+02,2.061692e+04,8.484657e+05,2.232148e+04,6.570949e+02,3.724061e+04,9.178956e-01,2.514869e-01,-4.166432e-02,-1.358237e+01,-1.951118e-02,5.362927e+03,2.856185e+07,1.684586e+02,1.673914e+02,2.810906e+04,8.945093e+05,2.224590e+04,1,73
8.577176e+02,1.008101e+04,4.709431e-05,1.513398e-03,-4.039002e-07,1.466683e-01,-1.559157e-07,4.778999e+02,7.811040e+04,3.328983e-02,2.817653e-03,-2.728304e-05,-7.857409e-01,-2.479481e-05,5.782363e+02,1.466936e+05,1.721118e-02,1.105780e-03,-3.406817e-06,-3.094989e-01,-4.199844e-07,3.319638e+03,6.338282e+05,7.196317e-03,1.874964e-03,6.586621e-06,1.475454e+00,6.364945e-06,1.309616e+03,1.474082e+06,1.240694e-02,1.421761e-03,-5.622212e-06,-1.671788e+00,-5.663740e-06,2.105652e+03,4.040950e+06,2.045036e-02,4.933581e-03,3.320492e-05,2.171338e+00,5.681394e-05,1,40
1.312233e+03,1.781319e+02,1.527645e-04,6.648539e-04,-2.086583e-07,-4.153703e-03,1.399997e-08,7.463477e+02,3.182438e+05,3.512802e-02,3.284486e-03,-3.466812e-05,-1.836954e+00,-3.009215e-05,7.492108e+02,3.699727e+05,7.477738e-03,8.835715e-04,6.340141e-07,6.415685e-02,7.765151e-07,3.843033e+03,4.120128e+05,7.764898e-03,1.828166e-04,-9.883042e-09,4.996602e-02,9.841690e-09,1.785359e+03,2.016265e+06,2.542407e-02,2.368974e-03,-1.838477e-05,-3.363001e+00,-1.554037e-05,2.426237e+03,4.912454e+06,2.907004e-02,3.278971e-03,-2.834053e-05,-6.501239e+00,-4.091905e-05,2,76
1.028430e+03,4.491540e+03,3.071238e-05,5.036458e-04,3.039677e-08,3.375104e-02,8.680765e-08,5.595533e+02,1.631180e+05,3.139135e-02,2.760310e-03,-2.505755e-05,-1.096234e+00,-2.316638e-05,6.262472e+02,2.405224e+05,1.135488e-02,1.259445e-03,8.521913e-07,-2.907000e-02,1.146510e-06,3.313955e+03,3.829856e+05,3.740575e-03,3.962861e-04,-4.499633e-07,1.063527e-01,-1.755378e-07,1.494388e+03,1.454953e+06,2.326955e-02,2.050069e-03,-1.024444e-05,-2.019822e+00,-5.331898e-06,2.110124e+03,3.858531e+06,2.887165e-02,3.252508e-03,-2.979418e-05,-6.115438e+00,-4.198355e-05,0,76
8.936060e+02,6.063884e+03,5.212725e-04,6.437402e-04,-2.717045e-07,2.743515e-02,-3.635085e-08,5.098510e+02,9.735919e+04,4.451986e-02,3.252002e-03,-3.857828e-05,-1.002335e+00,-4.697040e-05,5.877184e+02,1.509995e+05,1.062496e-02,4.890657e-04,-9.632517e-07,-1.748781e-01,-4.792333e-07,3.030303e+03,7.388985e+05,1.170802e-02,2.338960e-03,-1.139592e-05,1.783127e+00,-9.821622e-06,1.176441e+03,1.030787e+06,1.797003e-02,2.032121e-03,-1.217919e-05,-2.057566e+00,-1.458273e-05,2.024026e+03,3.530327e+06,2.550032e-02,2.841882e-03,-1.802010e-05,-4.279173e+00,-1.849593e-05,2,53
8.824046e+02,8.998077e+02,1.730996e-04,2.263617e-04,4.287986e-08,-6.239937e-03,-1.113935e-08,5.237767e+02,1.086865e+05,4.988282e-02,4.991701e-03,-7.845644e-05,-1.636584e+00,-6.268353e-05,5.534095e+02,1.362668e+05,4.651315e-04,1.796215e-05,-1.313537e-09,-6.396913e-03,-1.047446e-09,3.337726e+03,8.376783e+05,1.074274e-02,3.378333e-04,-3.751429e-07,2.274334e-01,-2.422789e-07,1.327818e+03,1.219677e+06,2.391841e-02,2.881272e-03,-2.202527e-05,-3.057930e+00,-1.666479e-05,2.238381e+03,4.128663e+06,3.630088e-02,3.655733e-03,-4.208994e-05,-7.423387e+00,-4.897123e-05,1,65
8.672143e+02,3.034406e+03,2.533948e-04,1.129699e-03,-4.039118e-07,6.119470e-02,-6.118124e-07,5.430007e+02,7.317367e+04,4.845116e-02,3.106330e-03,-3.786163e-05,-8.388486e-01,-3.492144e-05,5.968813e+02,1.170504e+05,1.254744e-02,3.193204e-04,-2.490896e-07,-7.633719e-02,2.731376e-08,3.074168e+03,6.973909e+05,5.861480e-03,1.584112e-04,-4.845954e-08,9.928524e-02,-4.983034e-08,1.177672e+03,1.137109e+06,1.571857e-02,1.735445e-03,-9.035468e-06,-1.847554e+00,-8.380699e-06,2.008591e+03,3.598731e+06,1.944358e-02,2.276960e-03,-1.232866e-05,-3.917696e+00,-1.246962e-05,0,32
8.743163e+02,1.914633e+03,1.285272e-03,1.568462e-03,-1.814544e-06,1.911124e-02,-1.592427e-06,5.390282e+02,9.309813e+04,3.012848e-02,4.322291e-03,-4.922930e-05,-1.318744e+00,-5.609901e-05,5.743172e+02,1.745262e+05,4.110521e-03,3.064561e-04,-3.423127e-07,-1.273605e-01,8.869190e-08,3.495718e+03,7.408151e+05,7.285190e-03,1.904562e-04,8.975227e-08,1.493948e-01,8.467853e-08,1.444123e+03,1.451681e+06,2.292354e-02,2.357104e-03,-1.732024e-05,-2.839201e+00,-2.004301e-05,2.302548e+03,4.349018e+06,4.140691e-02,6.596570e-03,1.993080e-05,-3.543505e+00,1.265878e-05,3,98
8.733808e+02,1.288005e+03,1.290250e-03,5.034823e-04,-3.072503e-07,1.805544e-02,-4.297366e-07,5.721460e+02,7.250509e+04,4.229302e-02,4.532862e-03,-6.010603e-05,-1.178969e+00,-6.474499e-05,6.056873e+02,1.425911e+05,2.832033e-03,1.307836e-04,-1.875711e-08,-2.618009e-02,2.995946e-11,3.244391e+03,9.092267e+05,1.182868e-02,1.018556e-04,-1.073923e-07,9.709269e-02,-1.073594e-07,1.257214e+03,1.119616e+06,2.211275e-02,2.450357e-03,-1.767801e-05,-2.548457e+00,-1.842102e-05,2.189310e+03,3.999221e+06,3.038015e-02,4.244746e-03,-5.203204e-06,-4.221229e+00,-7.416513e-06,0,10
8.184457e+02,4.470788e+03,5.525806e-04,7.877306e-04,-5.078601e-07,5.053461e-02,-2.684487e-07,4.985415e+02,6.465148e+04,3.770586e-02,4.721041e-03,-6.101668e-05,-1.188429e+00,-5.444651e-05,5.645630e+02,1.301195e+05,5.339718e-03,3.472165e-04,-3.351301e-07,-1.167550e-01,1.066655e-07,3.393109e+03,6.471520e+05,1.165258e-02,4.422206e-04,8.663921e-07,3.464080e-01,1.128866e-06,1.382286e+03,1.459829e+06,1.843654e-02,2.062070e-03,-1.264583e-05,-2.477764e+00,-1.058282e-05,2.186647e+03,4.079261e+06,2.974261e-02,5.536179e-03,2.874358e-05,-6.909492e-01,4.192415e-05,2,99
8.781651e+02,4.029438e+03,4.023070e-04,9.815731e-04,4.991732e-07,2.742890e-02,2.494208e-07,4.948186e+02,1.050580e+05,3.947751e-02,2.920072e-03,-2.624567e-05,-8.410203e-01,-2.671697e-05,5.541056e+02,1.482888e+05,1.340827e-02,7.898021e-04,-7.375044e-07,-1.590224e-01,-4.129145e-07,3.248811e+03,6.868157e+05,1.263570e-02,4.904719e-04,1.119295e-06,3.905042e-01,1.287050e-06,1.325314e+03,1.204661e+06,1.619926e-02,1.539352e-03,-6.887844e-06,-1.600456e+00,-6.824556e-06,2.151371e+03,4.026140e+06,3.296555e-02,4.012766e-03,-2.798318e-05,-6.308167e+00,-8.282452e-06,3,61
9.095423e+02,9.096911e+02,4.821720e-05,1.960157e-04,4.375027e-09,-3.788357e-03,2.450772e-08,5.326320e+02,1.613947e+05,3.785520e-02,4.023064e-03,-4.950499e-05,-1.614046e+00,-4.815332e-05,5.078491e+02,1.618287e+05,2.869675e-04,9.370757e-05,1.449262e-08,3.671903e-02,2.490801e-09,3.397835e+03,4.340306e+05,4.242130e-03,2.752169e-03,-9.151559e-06,1.808126e+00,-8.887877e-06,1.457400e+03,1.645419e+06,2.560950e-02,3.163551e-03,-2.835264e-05,-4.050625e+00,-2.795299e-05,2.115160e+03,3.770486e+06,1.773243e-02,2.220973e-03,-2.463847e-06,-2.049673e+00,-1.515654e-07,3,95
9.012936e+02,7.202561e+03,2.973299e-04,1.005943e-03,-5.421404e-07,7.431966e-02,-2.888468e-07,5.074653e+02,9.808714e+04,4.356200e-02,4.384137e-03,-5.818588e-05,-1.337695e+00,-5.048168e-05,5.910968e+02,1.561631e+05,5.817404e-03,3.597476e-04,-3.591937e-07,-8.476468e-02,-2.614128e-09,3.311573e+03,1.012162e+06,1.236891e-02,3.608257e-04,-7.403290e-08,2.244437e-01,9.205347e-08,1.280326e+03,1.065084e+06,2.287718e-02,2.401657e-03,-1.723657e-05,-2.428152e+00,-1.292337e-05,2.283596e+03,4.256843e+06,4.506686e-02,5.286936e-03,-5.610607e-05,-8.946503e+00,-4.033378e-05,0,55
8.475374e+02,1.219844e+04,1.472983e-04,1.345364e-05,2.334005e-10,1.094482e-03,6.615897e-11,4.948852e+02,6.028301e+04,3.792170e-02,2.389972e-03,-2.228620e-05,-5.835823e-01,-2.350363e-05,6.020115e+02,1.254722e+05,1.239080e-02,3.852857e-04,-1.872236e-07,-1.002141e-01,-2.693234e-07,3.164743e+03,1.043961e+06,3.166452e-02,6.243977e-03,8.653088e-05,6.357050e+00,9.156181e-05,1.151668e+03,9.895544e+05,1.306271e-02,1.511225e-03,-6.672942e-06,-1.498102e+00,-6.720658e-06,2.169987e+03,4.120035e+06,3.834827e-02,1.227390e-02,2.310083e-04,1.156345e+01,3.700202e-04,2,66
8.568451e+02,1.290180e+02,3.944046e-03,1.074424e-03,-1.626331e-06,-1.165645e-02,-1.625008e-06,5.515104e+02,1.001466e+05,4.223693e-02,5.163079e-03,-7.360645e-05,-1.594724e+00,-7.540301e-05,5.404474e+02,1.353142e+05,1.626778e-03,1.189911e-04,-2.863474e-08,-3.555305e-02,1.177337e-08,3.304465e+03,8.415177e+05,5.119523e-03,9.336696e-04,-1.959229e-06,8.468001e-01,-2.319204e-06,1.309512e+03,1.166781e+06,2.570653e-02,2.709204e-03,-2.256191e-05,-2.923994e+00,-2.142811e-05,2.224825e+03,4.087118e+06,3.081199e-02,3.420937e-03,-2.812753e-05,-6.306326e+00,-2.336921e-05,3,56
8.630554e+02,1.029373e+03,9.145032e-04,8.428915e-05,2.325061e-08,1.987808e-03,6.458218e-09,4.943934e+02,1.140134e+05,4.343049e-02,3.858765e-03,-4.995390e-05,-1.302617e+00,-4.638447e-05,5.261771e+02,1.466647e+05,3.679944e-03,1.754586e-04,-9.468468e-08,-6.057123e-02,-4.780763e-08,3.345916e+03,5.529149e+05,1.063450e-02,2.258074e-04,1.819150e-07,1.667180e-02,2.314675e-07,1.390166e+03,1.475372e+06,1.884490e-02,2.220186e-03,-1.354110e-05,-2.610935e+00,-1.093139e-05,2.133726e+03,3.943040e+06,2.317657e-02,2.413051e-03,-1.663016e-05,-4.632309e+00,-1.749029e-05,2,84
