9.052379e+02,6.980266e+03,2.071829e-04,4.991293e-05,-4.743530e-09,-3.358031e-03,-1.142562e-09,5.343409e+02,8.396960e+04,4.556792e-02,3.732106e-03,-4.781953e-05,-1.069475e+00,-4.386484e-05,6.165000e+02,1.389613e+05,8.371985e-03,5.127316e-04,-1.043314e-07,-1.043533e-01,-2.740062e-07,3.053374e+03,5.439683e+05,8.461107e-03,5.511207e-04,-1.143653e-06,4.064503e-01,-1.506008e-06,1.405108e+03,8.416342e+05,1.254571e-02,3.131155e-04,-2.982073e-07,-2.270383e-01,-2.229790e-07,2.142047e+03,4.087610e+06,2.443977e-02,4.500690e-03,1.645459e-05,-1.097523e+00,-2.103075e-05,0,24
9.566065e+02,4.537259e+03,4.261048e-04,1.999321e-03,-1.370009e-06,7.489739e-02,-2.261657e-07,5.688841e+02,1.204293e+05,3.262549e-02,3.556729e-03,-3.356353e-05,-1.125514e+00,-5.130478e-05,6.362410e+02,1.887287e+05,7.511279e-03,7.790281e-04,-1.585725e-06,-3.007453e-01,2.470820e-08,3.400757e+03,9.745209e+05,1.191370e-02,5.184027e-04,-6.344267e-07,2.901304e-01,1.919951e-08,1.352604e+03,1.273647e+06,2.608599e-02,2.660042e-03,-2.215448e-05,-3.001559e+00,-2.662111e-05,2.337409e+03,4.385955e+06,5.058545e-02,7.977701e-03,7.465137e-05,-8.682682e-01,5.531519e-05,0,16
9.128379e+02,4.483280e+03,8.992350e-04,3.607967e-04,-2.224601e-08,5.134579e-03,-1.148569e-08,5.635488e+02,8.224468e+04,3.540596e-02,4.277993e-03,-5.194646e-05,-1.220932e+00,-5.479107e-05,6.265653e+02,1.936066e+05,1.613903e-03,1.173750e-04,3.636578e-08,-8.363993e-04,3.528005e-09,3.289388e+03,1.053105e+06,1.558343e-03,9.104713e-04,-1.047359e-06,9.339442e-01,-8.737074e-07,1.222987e+03,1.084378e+06,2.063085e-02,2.348726e-03,-1.626943e-05,-2.439510e+00,-1.708758e-05,2.248786e+03,4.313458e+06,2.578154e-02,2.666092e-03,-2.208566e-05,-5.517991e+00,-1.572840e-05,0,93
9.347331e+02,3.408112e+03,1.149083e-03,3.357242e-04,1.054570e-07,1.850580e-02,7.658677e-08,5.003822e+02,1.470916e+05,2.868841e-02,2.346796e-03,-1.925156e-05,-8.999426e-01,-2.038106e-05,5.515377e+02,1.932224e+05,6.767517e-03,7.318568e-04,9.386996e-07,-2.373491e-02,8.589688e-07,3.371526e+03,5.006637e+05,1.207321e-02,1.623410e-03,5.875802e-06,1.072048e+00,5.928421e-06,1.427917e+03,1.543141e+06,1.452338e-02,1.619815e-03,-7.713744e-06,-1.980632e+00,-7.985620e-06,2.129510e+03,3.988615e+06,1.860641e-02,3.798412e-03,1.764469e-05,3.331527e-01,4.146408e-05,0,29
8.821859e+02,4.340238e+02,1.988901e-03,3.282498e-04,-1.386356e-08,2.089736e-03,-1.597097e-08,5.664389e+02,8.736948e+04,4.877110e-02,3.314106e-03,-4.193097e-05,-9.724613e-01,-3.839000e-05,5.866094e+02,1.083593e+05,1.154328e-02,3.965429e-04,-6.399186e-07,-1.019980e-01,-6.070240e-07,3.304085e+03,9.311894e+05,1.481777e-02,3.073208e-04,4.421902e-07,2.281950e-01,2.981847e-07,1.242375e+03,1.217541e+06,1.813342e-02,2.079635e-03,-1.223847e-05,-2.239797e+00,-1.118166e-05,2.200821e+03,4.254912e+06,4.786577e-02,6.620844e-03,-2.787949e-05,-7.537854e+00,-6.107037e-06,0,91
1.083516e+03,1.210808e+04,8.080818e-06,2.161915e-05,-2.383006e-10,-1.337666e-03,-2.009123e-10,6.440667e+02,1.120675e+05,2.467546e-02,2.035041e-03,-1.439116e-05,-6.812308e-01,-1.534625e-05,7.487610e+02,2.456557e+05,1.461394e-02,1.058293e-03,-2.898605e-06,-3.453922e-01,-4.280854e-06,3.422858e+03,1.023541e+06,3.931922e-02,6.136383e-03,9.484015e-05,6.206638e+00,1.071326e-04,1.319915e+03,1.226618e+06,1.454904e-02,1.543304e-03,-6.121355e-06,-1.576103e+00,-6.579188e-06,2.316300e+03,4.698342e+06,5.350457e-02,1.337014e-02,2.469975e-04,4.809824e+00,4.933527e-04,0,19
9.253972e+02,3.518218e+03,4.574559e-04,9.007239e-04,-5.187327e-07,5.238160e-02,-2.200930e-07,5.506123e+02,1.000442e+05,5.454682e-02,3.661263e-03,-5.171622e-05,-1.157692e+00,-4.979241e-05,6.091561e+02,1.689011e+05,1.197677e-02,6.955106e-04,1.162898e-06,1.134225e-01,1.172010e-06,3.222183e+03,9.293689e+05,1.796641e-02,1.533635e-03,7.928794e-06,1.476787e+00,9.158979e-06,1.283179e+03,9.515777e+05,1.912219e-02,1.366975e-03,-6.429636e-06,-1.280340e+00,-6.105298e-06,2.246730e+03,4.374035e+06,5.052477e-02,6.106383e-03,-7.204881e-05,-1.044874e+01,-1.138402e-05,0,50
9.062485e+02,3.034501e+02,9.311603e-05,9.848172e-04,-2.830610e-07,1.611116e-02,-3.970404e-07,5.612033e+02,1.168825e+05,4.078359e-02,3.775046e-03,-3.863861e-05,-1.088352e+00,-4.950616e-05,5.781026e+02,1.463347e+05,4.249438e-03,3.128336e-04,1.563610e-07,-2.210931e-02,2.703952e-08,3.304211e+03,5.713490e+05,5.536756e-04,9.286480e-04,-5.525491e-07,2.570922e-01,-7.614564e-08,1.342788e+03,1.517733e+06,2.023947e-02,2.403398e-03,-1.608308e-05,-2.902727e+00,-1.749451e-05,2.093305e+03,3.850458e+06,2.448293e-02,2.978850e-03,-8.407868e-06,-3.456206e+00,-5.869772e-06,0,96
8.386708e+02,3.632330e+02,1.259117e-03,8.032867e-04,-7.616817e-07,-1.523451e-02,-5.744536e-07,5.300770e+02,1.062028e+05,4.178901e-02,3.771484e-03,-4.731193e-05,-1.228955e+00,-4.305822e-05,5.128307e+02,1.378439e+05,5.052710e-03,1.954171e-04,-1.899486e-07,-7.236082e-02,-4.270318e-08,3.315735e+03,3.568815e+05,3.271773e-03,4.635074e-03,1.745907e-05,2.763488e+00,2.304173e-05,1.429190e+03,1.665895e+06,2.111091e-02,2.065774e-03,-1.361402e-05,-2.664644e+00,-1.243414e-05,2.026586e+03,3.647644e+06,2.253473e-02,8.607690e-03,1.105195e-04,8.412379e+00,1.365453e-04,0,43
9.733920e+02,3.718390e+03,9.233389e-04,8.536688e-04,-6.350261e-07,4.244430e-02,-6.363731e-07,5.333298e+02,1.456237e+05,2.781649e-02,2.385041e-03,-1.940555e-05,-9.093773e-01,-2.107557e-05,5.927261e+02,2.033546e+05,8.643665e-03,5.679339e-04,-1.007041e-06,-2.311827e-01,-4.031028e-07,3.424685e+03,4.978317e+05,1.622125e-02,3.971978e-04,4.694955e-07,2.227737e-01,4.744361e-07,1.438114e+03,1.650207e+06,1.938588e-02,2.052969e-03,-1.283712e-05,-2.626489e+00,-1.371038e-05,2.142232e+03,3.984852e+06,2.744021e-02,6.478228e-03,5.968427e-05,1.612006e+00,6.730977e-05,0,3
1.117153e+03,2.821082e+03,3.485423e-04,9.540677e-04,-5.466744e-07,4.795811e-02,-4.820344e-07,6.040570e+02,2.142187e+05,3.281613e-02,2.973364e-03,-2.908276e-05,-1.370051e+00,-2.981892e-05,6.543747e+02,2.741738e+05,8.411861e-03,8.307416e-04,-7.477727e-09,-6.301234e-02,4.029302e-07,3.526266e+03,6.840090e+05,9.597352e-03,5.683573e-04,1.293119e-06,4.494434e-01,9.430813e-07,1.462859e+03,1.529066e+06,2.048457e-02,1.990160e-03,-1.257849e-05,-2.450868e+00,-1.274567e-05,2.289850e+03,4.548739e+06,3.359250e-02,4.155766e-03,-3.020514e-05,-7.017355e+00,-1.316903e-05,0,76
9.106415e+02,5.624334e+03,1.949908e-03,1.536351e-04,-7.919233e-08,1.151871e-02,-1.005080e-07,5.376969e+02,8.960272e+04,2.660660e-02,3.863903e-03,-3.739904e-05,-1.119263e+00,-3.615701e-05,6.123319e+02,1.741364e+05,1.004379e-02,1.637170e-03,6.096942e-06,1.456309e-01,1.166647e-07,3.354089e+03,6.614186e+05,1.775125e-03,4.117413e-05,9.525945e-09,4.113532e-03,6.654236e-09,1.351006e+03,1.426569e+06,1.453311e-02,1.549042e-03,-7.349776e-06,-1.849593e+00,-6.805287e-06,2.159985e+03,4.035653e+06,2.273297e-02,2.687866e-03,-1.691243e-05,-4.842856e+00,-1.652358e-05,0,35
8.993672e+02,1.977450e+04,4.711099e-04,2.189582e-04,-4.610418e-08,-3.034243e-02,-1.810485e-08,4.726442e+02,8.245806e+04,3.385869e-02,3.066928e-03,-3.076598e-05,-8.712927e-01,-2.627190e-05,6.125538e+02,1.896330e+05,4.042962e-03,1.899942e-04,-1.622157e-07,-8.240157e-02,-8.861905e-08,3.232764e+03,6.292077e+05,2.292719e-02,2.239738e-03,1.575703e-05,1.775767e+00,1.751035e-05,1.337519e+03,1.218045e+06,1.658101e-02,1.785411e-03,-9.657833e-06,-1.963852e+00,-8.659588e-06,2.130402e+03,3.858133e+06,2.376391e-02,5.482519e-03,4.290702e-05,2.178053e+00,8.809215e-05,0,34
9.132163e+02,1.243755e+03,5.363880e-04,4.252992e-05,-5.093997e-09,9.853744e-04,-6.316061e-09,5.530345e+02,1.086420e+05,3.577555e-02,2.614664e-03,-2.510439e-05,-8.577361e-01,-2.450914e-05,5.838019e+02,1.593049e+05,6.707955e-03,2.725510e-04,4.622645e-08,-1.671014e-02,-3.078967e-08,3.288462e+03,6.187273e+05,3.572206e-03,6.820006e-04,-1.001728e-09,3.257135e-01,-1.637319e-07,1.317299e+03,1.405335e+06,1.939166e-02,2.223731e-03,-1.432635e-05,-2.610180e+00,-1.299443e-05,2.103889e+03,3.893341e+06,1.833338e-02,1.961715e-03,-1.172276e-05,-3.867018e+00,-1.071454e-05,0,5
9.419148e+02,3.280910e+03,1.813412e-03,2.364175e-03,-4.610687e-06,1.347718e-01,-5.952605e-06,5.676148e+02,1.015984e+05,3.839053e-02,4.375579e-03,-5.592026e-05,-1.374766e+00,-6.009458e-05,6.248482e+02,1.609382e+05,7.613514e-03,3.119953e-04,-3.934329e-07,-9.138812e-02,-2.076094e-08,3.333532e+03,1.313389e+06,6.712896e-03,4.226968e-05,-4.035213e-10,-4.841988e-02,9.971558e-10,1.194561e+03,9.980276e+05,1.987299e-02,2.104559e-03,-1.360756e-05,-2.099948e+00,-1.466734e-05,2.338639e+03,4.632975e+06,5.244121e-02,6.976696e-03,-4.278298e-05,-9.345781e+00,-4.741071e-05,0,19
8.783549e+02,4.677049e+03,6.914628e-05,1.853242e-04,-2.032798e-08,1.184721e-02,-1.849503e-08,5.006910e+02,9.790702e+04,4.376948e-02,4.013191e-03,-5.024154e-05,-1.201768e+00,-4.650068e-05,5.683061e+02,1.441562e+05,1.156529e-02,8.298277e-04,-2.565633e-06,-3.138164e-01,-1.851865e-06,3.216555e+03,6.083537e+05,1.121317e-02,1.270283e-04,7.027755e-08,7.591523e-02,8.061360e-08,1.310841e+03,1.275097e+06,1.661812e-02,1.698620e-03,-8.996362e-06,-1.917354e+00,-8.177258e-06,2.090801e+03,3.846554e+06,2.629455e-02,3.116452e-03,-1.850861e-05,-4.976145e+00,-1.047390e-05,0,92
8.716766e+02,2.377264e+03,2.921208e-04,4.077884e-04,-1.071885e-07,1.533907e-02,-8.848759e-08,4.891661e+02,1.119099e+05,2.421787e-02,2.105600e-03,-1.485923e-05,-7.005380e-01,-1.393072e-05,5.373247e+02,1.481649e+05,1.481637e-02,1.146871e-03,-4.634799e-06,-4.350745e-01,-3.240744e-06,3.356890e+03,3.145709e+05,9.160389e-03,8.300501e-05,-3.339350e-08,8.805783e-03,-6.112700e-08,1.449014e+03,1.838234e+06,1.371546e-02,1.604240e-03,-7.497343e-06,-2.172595e+00,-7.016425e-06,2.001852e+03,3.643441e+06,1.099184e-02,2.131974e-03,5.465038e-06,-7.285437e-02,7.702957e-06,0,41
9.124877e+02,5.745421e+03,2.045494e-04,8.929791e-04,-3.399146e-07,5.783718e-02,-3.108916e-07,5.226284e+02,9.991673e+04,4.657851e-02,4.909881e-03,-7.321772e-05,-1.543038e+00,-6.641758e-05,5.969982e+02,1.562460e+05,4.898309e-03,2.607222e-04,-2.383601e-07,-7.155831e-02,1.941057e-09,3.317393e+03,1.061205e+06,9.306339e-03,1.377328e-04,9.880027e-08,1.053327e-01,7.574895e-08,1.269275e+03,1.042406e+06,2.431540e-02,2.687794e-03,-2.167556e-05,-2.740246e+00,-1.984783e-05,2.298397e+03,4.282701e+06,4.539915e-02,5.142767e-03,-6.203967e-05,-9.423928e+00,-5.729692e-05,0,55
9.162871e+02,3.398834e+03,4.062729e-03,2.760816e-04,8.262217e-10,5.869325e-03,1.427345e-08,5.413381e+02,1.035991e+05,2.418144e-02,2.620094e-03,-2.023487e-05,-8.259374e-01,-2.453997e-05,5.992245e+02,1.531121e+05,1.106152e-02,1.541370e-03,5.158232e-06,3.151641e-02,9.950404e-07,3.236503e+03,7.675267e+05,1.942744e-03,6.755201e-04,-7.212603e-07,4.764212e-01,-5.406132e-08,1.359388e+03,1.027951e+06,2.036159e-02,1.021049e-03,-4.023772e-06,-9.717187e-01,-4.078865e-06,2.233404e+03,4.255527e+06,3.422316e-02,4.915166e-03,-4.781390e-06,-5.172358e+00,-1.104429e-05,0,4
9.048373e+02,1.218250e+03,7.591086e-05,3.699376e-04,5.452493e-08,1.127311e-02,3.842624e-08,5.106917e+02,1.342505e+05,4.814829e-02,3.839482e-03,-4.754314e-05,-1.347035e+00,-4.531997e-05,5.390241e+02,1.591145e+05,2.840410e-03,3.433919e-04,3.164990e-07,9.626605e-02,2.005868e-07,3.258829e+03,5.642116e+05,1.238876e-02,7.283105e-05,4.502477e-08,1.261419e-02,4.514609e-08,1.394140e+03,1.276720e+06,2.001424e-02,2.194874e-03,-1.006937e-05,-2.134591e+00,-9.938711e-06,2.130758e+03,3.892597e+06,2.121164e-02,2.122690e-03,-1.402055e-05,-4.171655e+00,-1.537386e-05,0,11
9.431848e+02,8.182659e+03,3.504364e-04,2.880498e-04,1.528616e-08,1.577964e-02,-3.075952e-08,5.653655e+02,8.268209e+04,4.738920e-02,4.627456e-03,-6.830614e-05,-1.324119e+00,-6.607340e-05,6.557348e+02,1.569070e+05,4.404246e-03,2.546452e-04,-2.665995e-07,-9.979916e-02,-1.426582e-07,3.256599e+03,8.865397e+05,1.179128e-02,6.842100e-04,-1.205993e-06,5.681803e-01,-1.835574e-06,1.260975e+03,1.113325e+06,1.946066e-02,1.951612e-03,-1.199767e-05,-2.056846e+00,-1.166930e-05,2.201582e+03,4.169604e+06,2.847328e-02,3.230097e-03,-2.670318e-05,-6.098074e+00,-3.667574e-05,0,24
9.645347e+02,3.577629e+03,4.574415e-04,1.469083e-03,-1.138846e-06,8.472331e-02,-7.999943e-07,5.699987e+02,1.137782e+05,3.614352e-02,2.518410e-03,-2.266907e-05,-8.307626e-01,-2.416464e-05,6.272823e+02,1.559118e+05,1.771793e-02,1.265521e-03,-3.250467e-07,-1.680805e-01,8.804818e-07,3.281798e+03,6.373147e+05,3.572964e-02,5.802118e-03,8.287799e-05,4.631654e+00,9.071375e-05,1.328335e+03,1.359826e+06,1.113958e-02,1.257137e-03,-4.496411e-06,-1.434474e+00,-4.712698e-06,2.116345e+03,3.930759e+06,3.628610e-02,1.260887e-02,2.397219e-04,1.118313e+01,3.722945e-04,0,19
1.016636e+03,1.144973e+03,2.699813e-04,2.883001e-03,-2.427228e-06,9.640989e-02,5.555189e-08,5.609063e+02,1.817738e+05,3.294073e-02,3.283869e-03,-3.324531e-05,-1.378752e+00,-2.863434e-05,5.908221e+02,2.084053e+05,5.753730e-03,1.023436e-03,2.132508e-06,3.021533e-01,-3.618946e-07,3.425668e+03,8.612589e+05,1.638094e-02,6.706730e-05,-5.257788e-09,3.066900e-02,2.945131e-10,1.367031e+03,1.278441e+06,2.404463e-02,3.095028e-03,-2.559177e-05,-3.415304e+00,-2.458709e-05,2.295015e+03,4.270987e+06,3.993211e-02,5.259685e-03,-7.973526e-06,-5.796206e+00,6.528411e-06,0,80
8.400689e+02,2.385509e+02,3.219604e-03,1.955169e-03,-4.902313e-06,2.423672e-02,-5.186157e-06,5.412711e+02,8.275708e+04,3.732507e-02,4.983056e-03,-6.551122e-05,-1.395379e+00,-6.263814e-05,5.535207e+02,1.288028e+05,6.827480e-03,3.593637e-04,-3.343681e-07,-1.140458e-01,2.334303e-07,3.283662e+03,1.038096e+06,2.792910e-03,1.816534e-03,3.686467e-06,1.822076e+00,4.700876e-06,1.268458e+03,9.961445e+05,2.047511e-02,1.912146e-03,-1.187606e-05,-1.902265e+00,-1.067596e-05,2.287218e+03,4.360901e+06,4.063182e-02,9.039339e-03,1.067865e-04,2.815333e+00,9.418955e-05,0,16
8.784916e+02,2.815649e+03,3.845585e-04,1.701965e-03,-1.117450e-06,3.291516e-02,-4.821795e-07,4.958580e+02,1.143751e+05,3.336394e-02,3.393502e-03,-3.524106e-05,-1.129731e+00,-2.893394e-05,5.409118e+02,1.707543e+05,7.249954e-03,4.971376e-04,-3.926682e-07,-1.298883e-01,7.485449e-09,3.365384e+03,6.953413e+05,6.886901e-03,4.671395e-05,2.594238e-08,-5.698901e-03,2.844403e-08,1.349323e+03,1.404637e+06,2.241119e-02,2.381820e-03,-1.736467e-05,-2.820999e+00,-1.542380e-05,2.182665e+03,4.126166e+06,2.685818e-02,3.751296e-03,-4.080015e-06,-3.956617e+00,-7.190971e-06,0,43
8.583717e+02,1.534624e+02,4.270027e-03,5.594874e-04,-8.542323e-07,6.229925e-03,-8.459711e-07,5.803486e+02,7.106595e+04,4.189557e-02,4.692466e-03,-6.551462e-05,-1.246099e+00,-6.471324e-05,5.919555e+02,1.390258e+05,9.624188e-04,8.693555e-05,2.266335e-08,1.338442e-02,-8.434560e-11,3.229137e+03,8.718904e+05,6.477870e-03,3.478402e-03,-1.591379e-05,3.240793e+00,-1.336817e-05,1.278325e+03,1.034431e+06,3.037230e-02,3.019640e-03,-2.886969e-05,-3.067472e+00,-2.943614e-05,2.212074e+03,3.925265e+06,2.900259e-02,3.099530e-03,-2.930441e-05,-6.065551e+00,-1.293639e-05,0,10
8.170180e+02,3.419462e+03,1.097602e-03,2.465513e-04,-1.259552e-07,1.181016e-02,-8.105470e-08,5.329249e+02,5.276572e+04,4.985393e-02,3.535965e-03,-4.247536e-05,-7.753834e-01,-3.781099e-05,5.886530e+02,1.039164e+05,4.275430e-03,4.381576e-05,-1.254261e-08,-9.124276e-03,-1.089679e-08,3.031179e+03,1.124904e+06,2.768715e-02,5.169183e-04,-1.710726e-06,5.437025e-01,-2.277708e-06,1.083169e+03,7.932856e+05,1.582266e-02,1.811477e-03,-9.538129e-06,-1.593861e+00,-7.673003e-06,2.142485e+03,3.805742e+06,2.465808e-02,3.412355e-03,-4.649349e-06,-3.936508e+00,-2.760872e-06,0,75
9.813599e+02,1.426209e+01,1.018019e-03,2.527184e-04,4.693298e-08,8.990686e-04,5.419755e-08,6.039455e+02,1.429798e+05,3.560219e-02,2.723509e-03,-2.407561e-05,-9.760197e-01,-2.218376e-05,6.032704e+02,1.631486e+05,6.861535e-03,2.754154e-04,-2.717960e-07,-7.545911e-02,-3.135726e-07,3.207054e+03,3.327290e+05,9.528387e-03,8.245601e-05,5.700091e-08,-3.050636e-04,5.592139e-08,1.436227e+03,1.427949e+06,1.684679e-02,1.679724e-03,-8.928442e-06,-2.004497e+00,-8.961740e-06,2.012404e+03,3.534191e+06,2.306545e-02,2.539997e-03,-1.929856e-05,-4.773519e+00,-2.220622e-05,0,59
8.608034e+02,5.476782e+01,1.622345e-03,4.836090e-05,9.410132e-09,-2.153953e-04,8.564967e-09,5.115839e+02,1.180524e+05,4.709004e-02,4.249993e-03,-6.006109e-05,-1.459569e+00,-6.195331e-05,5.173062e+02,1.242412e+05,6.635994e-03,4.711767e-04,-3.133491e-07,-9.967998e-02,-3.127874e-07,3.146070e+03,3.833095e+05,1.067917e-02,3.874217e-03,-2.483793e-05,2.392848e+00,-2.676508e-05,1.377576e+03,1.324498e+06,8.357947e-03,7.522436e-04,-1.790974e-06,-8.446018e-01,-1.811428e-06,1.995321e+03,3.527813e+06,1.808238e-02,3.322019e-03,7.677944e-06,-2.626232e-01,5.771979e-06,0,45
