3.022282e-05,-1.366871e-04,7.948347e-03,-2.724648e-05,-4.459927e-04,1.447612e-02,1.453298e-02,-9.472101e-02,2.452327e+00,1.293456e-07,-3.118108e-04,2.096103e-02,6.092816e-04,-6.757399e-03,2.575778e-01,1.771717e-04,-1.624122e-01,6.512667e+00,1.667016e-02,-2.035765e-01,5.873307e+00,-4.299649e-02,1.565877e-01,2.594469e+00,5.393752e+00,-7.137067e+01,1.585705e+03,1.534053e-05,-7.731132e-06,3.716629e-03,-1.237161e-05,-8.865600e-03,-2.373745e-02,3.910772e-02,8.971712e-02,1.322404e+01,-6.611008e-07,3.181453e-05,1.758821e-03,-6.296866e-04,-6.496059e-03,9.421076e-02,-3.154218e-03,-2.064132e-01,1.190557e+01,3.363897e-02,-1.875408e-01,5.067640e+00,-2.937104e-02,-1.089786e+01,1.042954e+02,4.674532e+01,-1.776410e+02,1.125256e+04,3.061861e-05,3.325620e-06,7.343289e-03,2.565350e-05,-2.492660e-02,-2.519367e-01,1.892314e-01,8.440776e-01,5.505408e+01,1.995535e-06,-1.027532e-03,2.269069e-02,-2.346642e-03,-2.176056e-02,1.022112e+00,-6.841696e-03,-3.793683e+00,1.031957e+02,1.133457e-01,-7.110442e-01,1.789146e+01,-3.665077e-01,-4.651559e+01,2.955576e+02,3.589253e+02,-9.379533e+02,6.440378e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,88
3.109752e-05,-1.099413e-04,8.196791e-03,-3.222327e-05,-3.327804e-04,4.666370e-02,1.620816e-02,-3.034731e-02,2.456875e+00,-1.694435e-05,-1.913750e-03,6.971195e-02,5.751098e-04,-1.442249e-02,5.933258e-01,1.609959e-03,-6.542538e-01,2.422400e+01,1.785364e-02,-2.107447e-01,6.549440e+00,-3.156743e-02,-4.576728e-01,2.715562e+01,5.708212e+00,-6.005188e+01,1.559561e+03,1.196856e-05,-1.085683e-06,6.540622e-03,-2.537038e-05,-9.158922e-03,-8.815989e-02,3.037215e-02,2.536100e-01,2.181132e+01,2.007739e-06,-5.580578e-04,4.227510e-02,-3.450703e-04,-3.956253e-02,5.658317e-01,2.169128e-03,-7.746193e-01,1.037684e+02,2.574266e-02,-2.504399e-01,1.067758e+01,-1.108984e-01,-1.196659e+01,1.128427e+02,3.700845e+01,-6.267580e+01,2.005476e+04,3.920095e-05,-1.113498e-05,2.236637e-02,1.421241e-04,-5.285659e-02,-6.739125e-01,2.621966e-01,9.902368e-01,1.576097e+02,-1.048692e-05,1.745823e-03,2.005723e-01,-1.936640e-02,-2.456326e-01,-4.922514e+00,-1.462987e-01,1.428420e+01,1.453097e+03,1.270755e-01,-1.301329e+00,5.828101e+01,1.973854e-01,-9.335909e+01,7.649820e+02,5.092168e+02,-2.252166e+03,2.175624e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,80
2.453420e-05,-1.109930e-04,7.449809e-03,-1.073709e-05,-4.103892e-04,1.733617e-02,1.175487e-02,-6.272948e-02,2.087622e+00,-1.739652e-05,2.409865e-03,-2.892017e-02,5.879943e-04,-1.000338e-02,1.485596e-01,-2.995966e-02,9.709512e-01,-1.873715e+01,1.479803e-02,-2.008260e-01,6.550169e+00,-9.920113e-03,-3.906141e-01,1.736841e+01,4.260601e+00,-6.095100e+01,1.522058e+03,1.118290e-05,-3.757649e-06,4.013924e-03,-2.252132e-05,-6.131225e-03,-3.297661e-02,2.926316e-02,1.789513e-01,1.207804e+01,-1.823364e-05,-1.671626e-03,5.864647e-02,-6.079938e-04,-2.994659e-03,1.197519e+00,-4.897841e-02,-1.747593e+00,5.753414e+01,2.376098e-02,-2.108909e-01,7.044656e+00,-5.008067e-02,-7.928391e+00,9.378006e+01,3.504603e+01,-1.284962e+02,1.111660e+04,5.002318e-05,1.562879e-06,1.089146e-02,1.712879e-04,-2.761419e-02,-2.566015e-01,3.597551e-01,1.190281e+00,6.768544e+01,9.721715e-05,-2.527892e-03,1.915471e-01,-2.543209e-02,-1.074348e-01,-3.796500e+00,1.811930e+00,-9.674974e+00,9.395233e+02,1.274686e-01,-1.126985e+00,3.104773e+01,-5.140363e-01,-3.109394e+01,2.521563e+02,5.770081e+02,-2.434960e+03,1.012028e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,34
2.874055e-05,-1.180306e-04,6.100508e-03,-9.519004e-06,5.603103e-04,1.088569e-02,1.371968e-02,-6.670198e-02,1.815577e+00,-9.515825e-06,-1.664576e-04,2.122636e-02,7.318446e-04,-9.714093e-03,2.916467e-01,-5.618378e-03,-1.074946e-01,7.417891e+00,1.765237e-02,-2.075584e-01,5.279227e+00,-1.598333e-02,-2.811492e-03,7.504537e+00,5.036508e+00,-6.268806e+01,1.341702e+03,1.169378e-05,-9.052620e-06,4.146631e-03,-2.397421e-05,-6.360773e-03,-1.409800e-02,2.887629e-02,1.344693e-01,1.228525e+01,-3.103256e-06,-1.202104e-03,2.934662e-02,-3.492298e-04,-6.617758e-03,1.064568e+00,1.375315e-02,-1.988936e+00,3.674745e+01,2.564492e-02,-2.329764e-01,7.587938e+00,-1.022407e-01,-8.756992e+00,1.233960e+02,3.614287e+01,-1.477083e+02,1.287100e+04,7.983113e-05,-3.203752e-05,1.600062e-02,5.421795e-04,-4.500207e-02,-1.629874e-01,5.452768e-01,1.031842e+00,8.629817e+01,5.448431e-05,-9.269391e-03,1.506810e-01,-6.725839e-03,1.001935e-01,5.279331e+00,4.472890e-01,-3.174775e+01,3.360548e+02,2.048095e-01,-1.785888e+00,4.826578e+01,-1.140919e+00,-6.464804e+01,8.893332e+02,6.714667e+02,-2.924057e+03,1.284615e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,92
2.552025e-05,-1.086326e-04,7.092732e-03,8.015949e-06,5.584428e-05,2.802411e-02,1.270618e-02,-5.151149e-02,2.208787e+00,-1.183212e-05,-3.976119e-04,3.122293e-02,1.428605e-04,-7.375917e-03,1.984944e-01,-5.650857e-03,-2.478320e-01,1.080500e+01,1.432022e-02,-1.925879e-01,5.769269e+00,-7.541212e-03,-3.256002e-01,2.079967e+01,4.649825e+00,-6.052599e+01,1.485032e+03,1.196031e-05,-4.117489e-06,5.237017e-03,-2.988658e-05,-8.484449e-03,-2.047476e-02,3.150849e-02,1.829597e-01,1.781638e+01,-2.840942e-06,-1.021654e-03,3.146085e-02,-2.625151e-04,-1.494714e-02,1.054970e+00,-6.159149e-04,-1.246038e+00,5.135385e+01,2.526088e-02,-2.133579e-01,8.206191e+00,-6.470371e-02,-1.136617e+01,1.682725e+02,3.650983e+01,-1.529171e+02,1.713908e+04,4.393861e-05,-1.360560e-05,1.386992e-02,1.664886e-04,-4.152304e-02,-2.898858e-01,2.899882e-01,6.419200e-01,9.457284e+01,2.585709e-05,-1.044440e-03,7.055356e-02,-1.481215e-02,-2.969550e-03,-7.603754e-01,3.816235e-01,2.192199e+00,3.529025e+02,1.337069e-01,-1.003776e+00,3.007602e+01,-4.110771e-01,-6.229558e+01,7.051529e+02,4.558800e+02,-2.121378e+03,1.160633e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,25
3.608131e-05,-8.215790e-05,6.302566e-03,-1.787444e-05,1.215252e-03,3.628977e-02,1.893807e-02,2.796962e-02,2.023663e+00,-1.829433e-05,-4.710954e-04,1.830018e-02,7.069233e-04,-2.383585e-02,4.646769e-01,-1.231014e-02,-2.395328e-01,6.654074e+00,2.256459e-02,-2.175718e-01,5.348029e+00,1.109053e-02,2.918657e-01,5.696973e+00,7.237833e+00,-4.152018e+01,1.094034e+03,1.271054e-05,-7.723328e-06,3.900908e-03,-3.824423e-05,-6.281957e-03,-2.410719e-04,3.225776e-02,1.484585e-01,1.246306e+01,-4.859261e-06,-1.168962e-03,3.055073e-02,-8.345526e-04,-8.603038e-03,5.449017e-01,-2.065959e-02,-1.342661e+00,4.434955e+01,2.810491e-02,-2.190347e-01,6.673968e+00,-1.720410e-01,-8.212385e+00,1.037597e+02,3.978206e+01,-1.299070e+02,1.167823e+04,3.650869e-05,-3.076928e-05,1.991203e-02,1.815588e-04,-4.769647e-02,-3.939186e-01,2.327514e-01,3.763945e-01,1.456981e+02,8.798925e-06,-1.977041e-03,2.015758e-01,-9.075251e-03,-1.683086e-01,-6.592045e-01,5.978481e-02,4.039187e+00,9.240992e+02,1.262825e-01,-1.216103e+00,4.313787e+01,-5.467688e-02,-7.797533e+01,8.404754e+02,3.662633e+02,-2.220757e+03,1.819596e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,70
2.203145e-05,-1.024925e-04,7.384140e-03,9.874403e-07,-7.596466e-04,1.341129e-02,1.058845e-02,-6.602691e-02,2.426617e+00,-1.135973e-06,1.472190e-04,2.383940e-02,5.122129e-04,-1.215524e-02,4.144304e-01,-1.166005e-02,1.068736e-01,2.716072e+00,1.344390e-02,-1.772292e-01,6.176541e+00,-9.524066e-03,-5.897833e-01,2.386350e+01,4.047234e+00,-5.811988e+01,1.579024e+03,1.201912e-05,-4.868906e-06,2.919475e-03,-2.130242e-05,-5.599880e-03,-1.271500e-02,3.213751e-02,1.353860e-01,9.513153e+00,2.543733e-06,-2.540796e-04,1.121016e-02,-2.669051e-04,-1.451042e-02,1.756234e-01,3.155765e-03,-5.209803e-01,3.615875e+01,2.479355e-02,-1.879445e-01,4.447154e+00,-6.416539e-02,-7.218901e+00,7.489573e+01,3.772986e+01,-1.484186e+02,8.606414e+03,4.386552e-05,6.343367e-07,6.110495e-03,7.975574e-05,-2.117956e-02,-1.573429e-01,2.644614e-01,9.451086e-01,3.842644e+01,-3.440505e-06,-2.544716e-03,4.623614e-02,-1.236508e-02,-5.832153e-02,-2.285203e-01,-2.888273e-01,-4.754879e+00,1.579403e+02,1.431156e-01,-8.943617e-01,1.568028e+01,7.823369e-01,-3.542331e+01,2.569475e+02,4.735563e+02,-1.447394e+03,4.850646e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,3
3.733184e-05,-4.496756e-05,9.003126e-03,2.141895e-05,7.176536e-03,7.745372e-02,1.949975e-02,8.895726e-02,3.947609e+00,1.213549e-05,6.191072e-04,1.180954e-03,3.195929e-04,1.998835e-03,4.418206e-01,1.255474e-02,4.849878e-01,3.711341e+00,2.247639e-02,-1.889459e-01,5.887734e+00,2.632251e-02,2.540600e+00,-8.709239e+00,7.591322e+00,-5.179345e+00,1.059095e+03,8.475859e-06,-9.811878e-06,3.198448e-03,-3.111616e-05,-3.228167e-03,4.253269e-02,2.176032e-02,8.708609e-02,8.938748e+00,1.749241e-07,1.973057e-05,1.032902e-02,-1.368312e-04,-1.710717e-02,6.123684e-02,-2.251325e-03,3.307776e-01,3.218381e+01,1.741569e-02,-1.823507e-01,5.705125e+00,-1.547571e-01,-4.341383e+00,1.120023e+02,2.588103e+01,-1.430983e+02,8.387413e+03,7.710000e-05,-1.332514e-04,3.076227e-02,7.498991e-04,-8.606846e-02,2.481719e-02,4.971569e-01,-1.547430e+00,2.119819e+02,-4.347477e-05,1.947274e-03,1.247230e-01,-1.456720e-02,-1.390255e-01,-3.860689e+00,-1.068978e+00,2.157230e+01,5.218706e+02,2.127477e-01,-1.997710e+00,6.117028e+01,-4.463167e-01,-1.097952e+02,1.914187e+03,5.182427e+02,-4.734734e+03,2.375102e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,59
3.206011e-05,-1.091630e-04,7.109825e-03,-8.182835e-06,3.489781e-03,1.080651e-02,1.557457e-02,-3.553380e-02,2.491257e+00,1.138853e-05,1.138787e-03,-4.860249e-03,1.122447e-04,1.058795e-02,2.504651e-02,1.498454e-02,1.699904e-01,4.836242e+00,2.103323e-02,-2.211743e-01,5.814597e+00,1.764525e-03,1.211381e+00,-1.482734e+01,6.251971e+00,-6.512088e+01,1.660496e+03,1.092601e-05,-6.441692e-06,5.571266e-03,-3.947106e-05,-6.102495e-03,1.952287e-02,2.750169e-02,2.053326e-01,1.601789e+01,-3.173825e-06,-7.442538e-04,3.426545e-02,-8.383933e-04,1.162681e-04,5.383423e-01,-2.029008e-02,-3.991740e-01,3.075482e+01,2.344099e-02,-2.512210e-01,9.985553e+00,-1.742787e-01,-8.633286e+00,1.503959e+02,3.319193e+01,-6.737147e+01,1.518947e+04,1.327682e-04,-3.573395e-04,5.936919e-02,1.732108e-03,-1.725849e-01,8.718853e-01,9.109167e-01,-7.225394e+00,4.647012e+02,-2.901664e-05,2.480325e-03,2.538689e-01,-4.388827e-02,1.022804e-01,-1.537168e+01,-1.096598e+00,6.023157e+01,4.580110e+02,3.151327e-01,-2.686344e+00,1.020361e+02,-2.620985e+00,-1.523530e+02,2.146445e+03,7.166362e+02,-5.152866e+03,3.585377e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,81
3.882290e-05,-1.471176e-04,1.065767e-02,-5.266291e-05,3.609442e-03,5.050454e-02,2.194776e-02,-5.707808e-02,3.688150e+00,2.149531e-05,-2.966594e-03,1.225810e-01,-2.495892e-04,2.715275e-03,3.804537e-01,5.502419e-02,-1.200695e+00,4.199594e+01,2.118010e-02,-2.678992e-01,7.656057e+00,-4.623175e-02,1.240775e+00,-2.799105e+00,7.094427e+00,-8.110316e+01,2.091307e+03,1.298109e-05,-7.191037e-06,3.687956e-03,-4.015128e-05,-6.173619e-03,2.822517e-02,3.321761e-02,1.208109e-01,1.226786e+01,1.416248e-05,2.727813e-04,-1.664938e-02,-9.486840e-04,-3.136444e-03,-3.939331e-01,2.866705e-02,-1.609450e-01,-7.013623e+00,2.883785e-02,-1.859988e-01,5.449222e+00,-1.702639e-01,-8.488982e+00,1.299117e+02,4.182365e+01,-1.486435e+02,1.130774e+04,6.426235e-05,-7.763826e-05,2.693464e-02,4.534816e-04,-7.536320e-02,-3.214722e-01,3.990776e-01,-4.228203e-01,1.976922e+02,-9.943687e-05,-2.460295e-03,-9.412014e-03,1.169876e-02,-1.123294e-01,7.610742e+00,-9.688871e-01,-2.320861e+01,2.117800e+02,2.005983e-01,-1.705229e+00,4.930283e+01,1.175970e-01,-1.007151e+02,1.267648e+03,5.149795e+02,-3.581830e+03,2.002863e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,61
2.182908e-05,-1.021435e-04,8.071639e-03,5.894611e-07,-1.359858e-03,3.675427e-02,1.072631e-02,-6.735293e-02,2.573277e+00,-1.405578e-05,-4.017349e-04,5.537890e-02,3.886286e-04,-1.418933e-02,6.492650e-01,-1.013803e-02,-1.876425e-01,1.767313e+01,1.274449e-02,-1.683796e-01,6.555050e+00,-1.309074e-04,-1.202158e+00,4.204940e+01,3.967198e+00,-5.348261e+01,1.596286e+03,1.062280e-05,-5.326876e-06,4.745721e-03,-1.754516e-05,-6.020530e-03,-4.251489e-02,2.774432e-02,1.844969e-01,1.507680e+01,-7.003254e-06,-1.627114e-03,4.987531e-02,-4.576137e-04,6.140473e-04,9.680696e-01,3.239271e-02,-2.808894e+00,6.222051e+01,2.167642e-02,-2.330031e-01,7.818887e+00,-6.005919e-02,-6.868909e+00,7.054379e+01,3.285365e+01,-1.832624e+02,1.299065e+04,7.823473e-05,4.759994e-08,1.845574e-02,4.274541e-04,-5.170756e-02,-3.301223e-01,6.518622e-01,1.114404e+00,1.330616e+02,6.314599e-05,-4.879388e-03,1.352813e-01,1.155733e-02,-1.791650e-01,3.528139e+00,2.006211e+00,-4.491321e+01,1.065150e+03,1.184762e-01,-1.077636e+00,3.164949e+01,-5.516977e-01,-3.603053e+01,5.840547e+02,7.159142e+02,-4.477368e+03,1.548688e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,2,64
2.564545e-05,-9.462591e-05,7.610795e-03,-2.637864e-05,-3.786365e-03,6.600204e-02,1.254322e-02,-3.891442e-02,2.760180e+00,-1.535360e-05,-1.018594e-05,2.254052e-02,5.091553e-04,-9.692158e-03,4.953484e-01,-1.507643e-02,-2.146492e-01,1.257890e+01,1.527135e-02,-1.609013e-01,5.596729e+00,-3.347447e-02,-1.819798e+00,5.462413e+01,4.466882e+00,-4.058906e+01,1.485001e+03,1.441472e-05,2.256132e-06,6.296196e-03,-1.338930e-05,-1.070759e-02,-1.646035e-01,3.335712e-02,2.817030e-01,2.115234e+01,-8.844006e-06,-8.922905e-04,4.726262e-02,-2.936887e-04,-3.467374e-02,8.383175e-01,-6.384528e-03,-1.312076e+00,9.108237e+01,3.509916e-02,-2.457354e-01,1.024596e+01,-1.401156e-02,-1.447524e+01,2.194263e+01,4.561164e+01,1.230466e+01,1.858612e+04,2.580064e-05,-7.020691e-06,1.178616e-02,5.782618e-05,-3.009299e-02,-3.979921e-01,1.610936e-01,7.309647e-01,7.822401e+01,1.420879e-05,-1.626262e-03,1.520948e-01,-5.515474e-03,-1.881351e-01,1.662327e+00,2.277449e-01,-2.589109e+00,7.226231e+02,1.020894e-01,-9.374980e-01,3.748773e+01,5.190758e-02,-6.377680e+01,3.908818e+02,3.544148e+02,-1.029761e+03,1.167792e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,95
2.674764e-05,-1.137359e-04,6.954762e-03,-4.582665e-06,-1.011561e-03,2.303850e-02,1.298794e-02,-7.526884e-02,2.124284e+00,-8.469795e-06,-6.038359e-04,3.399930e-02,2.898260e-04,-1.285200e-02,4.062820e-01,1.220180e-03,-4.137807e-01,1.490230e+01,1.496255e-02,-1.817535e-01,5.351808e+00,-1.902774e-02,-6.420325e-01,2.214255e+01,4.573198e+00,-5.640315e+01,1.283325e+03,1.345166e-05,-3.603650e-06,3.579286e-03,-2.692518e-05,-7.082467e-03,-4.369752e-02,3.341695e-02,1.737969e-01,1.214369e+01,-3.872222e-06,-6.219045e-04,2.121519e-02,1.310545e-04,-3.000529e-02,5.976606e-01,7.555352e-03,-1.287228e+00,5.365772e+01,2.976932e-02,-2.052104e-01,5.425260e+00,-9.201199e-02,-8.979451e+00,8.782084e+01,4.201893e+01,-1.197097e+02,1.036330e+04,4.030132e-05,-2.661393e-06,8.353782e-03,1.252960e-04,-2.391694e-02,-2.157487e-01,2.605838e-01,1.036711e+00,5.066490e+01,1.119851e-05,-6.181811e-04,8.278651e-02,-1.027294e-02,-1.334384e-01,-3.360865e-01,1.991931e-01,2.766566e-01,3.959867e+02,1.284726e-01,-1.069858e+00,2.415345e+01,6.869958e-02,-4.306980e+01,4.527645e+02,4.564216e+02,-1.704952e+03,7.095746e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0
2.979175e-05,-1.117936e-04,5.931967e-03,-2.293814e-05,-1.969909e-03,3.952131e-02,1.428615e-02,-8.582850e-02,2.017678e+00,-1.623211e-05,-4.479740e-04,1.475592e-02,4.436904e-04,-7.757332e-03,3.776751e-01,-8.710476e-03,-3.622896e-01,1.048606e+01,1.793620e-02,-1.617597e-01,4.577088e+00,-2.831350e-02,-1.262721e+00,3.222201e+01,5.074744e+00,-4.852000e+01,1.117075e+03,1.709411e-05,-6.705769e-06,4.057381e-03,1.266231e-07,-9.215185e-03,-8.592983e-02,4.222882e-02,1.555449e-01,1.438740e+01,-8.094524e-06,-6.022257e-04,2.539264e-02,-3.261652e-04,-2.588362e-02,3.596082e-01,-4.414274e-02,-6.636341e-01,5.438062e+01,3.754687e-02,-2.347339e-01,5.727608e+00,-3.477844e-02,-1.063489e+01,5.521969e+01,5.413565e+01,-1.692235e+02,1.215187e+04,2.561708e-05,5.492740e-06,5.890241e-03,1.991848e-05,-1.511427e-02,-2.163953e-01,1.656979e-01,1.020385e+00,4.178911e+01,9.781625e-06,-1.768192e-03,7.716532e-02,-6.577101e-03,-1.451804e-01,6.963983e-01,7.871524e-02,-5.765568e+00,2.832106e+02,9.418068e-02,-8.269065e-01,1.767883e+01,1.974483e-01,-2.720892e+01,2.303503e+02,3.279019e+02,-1.119237e+03,5.006340e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,49
2.459197e-05,-1.138683e-04,9.027391e-03,-1.489408e-05,-3.556452e-03,4.594940e-02,1.247305e-02,-6.163967e-02,3.243621e+00,-2.860287e-05,1.029822e-03,-1.875486e-02,-1.248233e-04,7.756720e-03,-2.334662e-01,-2.962314e-02,3.613881e-01,-8.828877e+00,1.319701e-02,-1.933407e-01,6.717253e+00,-4.136454e-03,-1.591684e+00,4.901693e+01,4.357322e+00,-5.969465e+01,1.969096e+03,1.518155e-05,-1.045029e-06,3.769120e-03,-9.411448e-06,-7.706534e-03,-8.537564e-02,3.757512e-02,2.241641e-01,1.259440e+01,-1.131758e-05,-1.513979e-03,5.032429e-02,-2.493667e-04,-3.541856e-02,6.359996e-01,-1.632480e-02,-1.780160e+00,8.351006e+01,3.463416e-02,-2.300014e-01,5.731456e+00,1.506110e-02,-9.604270e+00,5.404150e+01,4.979170e+01,-1.093252e+02,1.000669e+04,3.533437e-05,2.714318e-06,9.047956e-03,3.845932e-05,-2.617654e-02,-3.674579e-01,2.221651e-01,1.171682e+00,5.985077e+01,3.729633e-05,-3.492508e-03,1.925633e-01,-9.652135e-03,-2.827337e-01,1.271526e+00,8.404779e-01,-7.580243e+00,8.115084e+02,1.246108e-01,-1.072093e+00,2.830346e+01,4.516493e-01,-4.598077e+01,2.828153e+02,4.511341e+02,-1.229079e+03,7.923442e+04,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3,62
2.585646e-05,-1.189997e-04,8.430864e-03,-1.526789e-05,1.948533e-03,1.276415e-02,1.298290e-02,-6.876591e-02,2.759007e+00,-2.348159e-05,-1.498347e-03,2.761705e-02,-2.987700e-05,-1.769036e-02,3.230940e-01,-1.988214e-02,-3.191894e-01,3.754375e+00,1.310511e-02,-1.821647e-01,5.815004e+00,-2.679558e-02,7.666432e-01,-1.117086e+01,4.209034e+00,-5.944722e+01,1.538107e+03,1.283307e-05,-1.004194e-05,3.132805e-03,-3.666462e-05,-4.780822e-03,-4.516289e-03,3.310690e-02,1.285899e-01,9.823448e+00,5.020487e-06,7.524800e-06,9.020841e-03,-7.747587e-04,-3.010405e-02,-3.284332e-01,9.566180e-03,5.706095e-01,2.930944e+01,2.820622e-02,-2.399494e-01,5.182720e+00,-1.516514e-01,-5.700133e+00,7.376962e+01,4.197429e+01,-2.001886e+02,8.299269e+03,9.719075e-05,-5.967102e-05,1.761379e-02,8.339479e-04,-5.235130e-02,-2.744322e-01,6.352467e-01,7.947255e-01,1.007750e+02,-2.659253e-05,3.186684e-03,8.715179e-02,-3.275620e-02,-3.379112e-01,-3.245580e+00,-5.470582e-01,7.062055e+00,6.095862e+02,2.367261e-01,-2.183817e+00,4.050941e+01,1.407452e+00,-7.355802e+01,8.936950e+02,7.851026e+02,-5.339490e+03,1.239055e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,53
2.841414e-05,-1.207353e-04,8.087038e-03,2.636848e-06,2.452374e-03,4.556344e-04,1.301847e-02,-5.646400e-02,2.491834e+00,2.804519e-06,1.687525e-04,2.174293e-02,4.285451e-04,-7.275186e-03,5.550266e-01,-9.224323e-04,2.541285e-01,6.055025e-01,1.796363e-02,-2.309067e-01,7.283158e+00,-2.767301e-03,7.412768e-01,-2.898608e+00,5.037732e+00,-6.421432e+01,1.745436e+03,1.101119e-05,-6.287450e-06,4.908485e-03,-3.541126e-05,-6.422341e-03,-2.356350e-02,2.855795e-02,2.033627e-01,1.594652e+01,-3.871383e-06,-4.677872e-04,4.532746e-02,-2.902970e-04,-4.333237e-02,3.026254e-01,-2.167008e-02,-4.342088e-02,1.058143e+02,2.376159e-02,-2.503056e-01,8.866644e+00,-1.460463e-01,-8.048664e+00,1.091016e+02,3.444611e+01,-8.919168e+01,1.431960e+04,1.192629e-04,-3.100973e-04,6.030384e-02,1.498332e-03,-1.609787e-01,8.862966e-01,8.374173e-01,-6.275809e+00,4.397731e+02,-1.171889e-04,3.316586e-02,-9.355306e-02,-1.033548e-01,3.947733e-01,-5.792778e+01,-4.287661e+00,1.829267e+02,-7.433496e+02,2.678403e-01,-2.160912e+00,1.084536e+02,-2.576987e+00,-1.755089e+02,2.836126e+03,7.880213e+02,-6.853652e+03,4.694495e+05,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1,33
