1.604603e+08,5.965852e+15,4.918809e+22,1.619280e+08,6.577816e+15,6.027586e+22,1,10
1.806462e+08,7.448990e+15,6.525399e+22,1.775803e+08,7.755319e+15,7.567371e+22,0,56
2.141024e+08,9.180893e+15,6.293041e+22,2.124213e+08,9.398627e+15,7.901842e+22,1,86
2.089742e+08,9.970554e+15,9.613319e+22,2.111211e+08,1.066319e+16,1.072293e+23,1,73
1.676483e+08,6.191208e+15,4.891154e+22,1.779970e+08,6.965799e+15,4.494098e+22,1,40
2.534873e+08,1.376156e+16,1.632818e+23,2.890517e+08,1.788974e+16,2.298805e+23,2,76
1.615089e+08,5.947181e+15,4.666970e+22,1.932459e+08,7.513128e+15,5.036274e+22,0,76
1.351166e+08,4.238696e+15,2.924634e+22,1.330855e+08,4.380109e+15,3.384162e+22,2,53
1.698221e+08,6.774070e+15,5.644479e+22,1.739085e+08,7.284314e+15,6.178981e+22,1,65
1.344976e+08,4.221181e+15,3.011389e+22,1.400300e+08,4.695907e+15,3.470863e+22,0,32
2.008962e+08,8.902209e+15,7.449332e+22,2.108816e+08,1.032053e+16,8.986913e+22,3,98
1.597239e+08,5.706512e+15,4.350434e+22,1.633507e+08,6.762400e+15,6.444527e+22,0,10
1.945124e+08,8.117702e+15,6.649477e+22,2.031193e+08,9.436366e+15,7.728260e+22,2,99
1.598920e+08,5.870959e+15,4.477905e+22,1.722491e+08,6.896050e+15,5.117579e+22,3,61
1.918210e+08,7.955992e+15,6.287268e+22,2.040934e+08,9.017750e+15,7.845482e+22,3,95
1.588411e+08,6.219314e+15,5.745723e+22,1.755966e+08,7.338819e+15,5.844951e+22,0,55
1.484975e+08,5.139875e+15,4.090727e+22,1.534068e+08,5.964782e+15,4.882707e+22,2,66
1.796520e+08,7.327039e+15,6.039037e+22,1.752604e+08,7.559423e+15,7.110829e+22,3,56
1.876899e+08,7.515262e+15,5.269326e+22,1.801351e+08,7.472290e+15,6.345033e+22,2,84
1.510271e+08,5.229988e+15,3.911067e+22,1.555833e+08,5.848473e+15,4.758216e+22,2,92
1.769258e+08,6.644791e+15,4.377398e+22,1.720846e+08,6.877132e+15,5.609997e+22,2,62
1.571581e+08,5.381026e+15,3.632542e+22,1.584372e+08,5.802976e+15,4.433909e+22,0,83
1.605349e+08,5.851679e+15,4.289356e+22,1.684003e+08,6.565073e+15,4.856896e+22,1,57
1.521644e+08,5.456004e+15,4.856456e+22,1.733586e+08,6.752542e+15,5.642309e+22,3,59
1.745208e+08,6.785996e+15,5.045310e+22,1.774750e+08,7.554490e+15,7.128675e+22,0,11
1.881418e+08,7.839854e+15,6.387272e+22,2.091696e+08,1.012397e+16,1.000783e+23,0,13
1.460947e+08,5.233258e+15,4.203079e+22,1.454210e+08,5.720151e+15,5.541455e+22,1,64
1.688930e+08,6.714220e+15,5.692739e+22,1.771714e+08,7.574675e+15,7.065828e+22,1,35
1.576400e+08,5.602573e+15,3.966884e+22,1.651227e+08,6.289116e+15,4.799541e+22,0,8
2.216467e+08,9.348380e+15,6.166632e+22,2.235221e+08,1.046113e+16,9.450046e+22,0,86
1.705199e+08,6.229203e+15,4.128228e+22,1.749793e+08,6.981270e+15,5.830677e+22,1,63
1.478413e+08,5.277610e+15,4.237673e+22,1.606896e+08,6.135674e+15,4.594991e+22,2,51
1.556014e+08,5.658694e+15,4.529538e+22,1.544745e+08,5.694328e+15,4.780550e+22,3,48
1.733036e+08,6.373761e+15,4.728209e+22,1.844969e+08,8.070195e+15,7.068917e+22,0,14
1.280051e+08,4.109417e+15,3.252356e+22,1.455176e+08,4.947968e+15,3.323757e+22,1,54
1.713567e+08,6.443407e+15,4.885857e+22,1.714452e+08,7.070846e+15,6.026978e+22,1,52
1.685487e+08,6.115808e+15,4.109293e+22,1.707276e+08,6.605896e+15,5.330968e+22,0,63
1.993549e+08,8.681816e+15,6.826887e+22,2.097772e+08,9.293434e+15,7.477292e+22,3,101
1.456894e+08,5.036922e+15,3.810058e+22,1.457657e+08,5.399262e+15,4.668247e+22,2,91
2.161675e+08,9.434868e+15,6.570302e+22,2.089284e+08,9.845461e+15,9.520582e+22,3,49
1.590058e+08,5.536188e+15,3.752287e+22,1.554300e+08,5.675218e+15,4.752967e+22,0,102
1.828840e+08,7.014101e+15,4.699803e+22,1.809110e+08,7.571418e+15,6.503592e+22,1,0
1.694538e+08,6.652968e+15,5.653046e+22,1.640604e+08,7.051969e+15,7.838626e+22,0,36
1.884086e+08,7.885922e+15,6.169755e+22,1.889062e+08,8.245276e+15,7.283956e+22,0,18
1.700549e+08,7.252440e+15,7.128849e+22,1.554687e+08,6.512277e+15,6.420818e+22,2,97
2.223811e+08,1.109277e+16,9.700515e+22,1.925265e+08,8.544110e+15,6.548709e+22,2,79
2.101454e+08,9.689191e+15,8.072413e+22,1.919262e+08,8.468142e+15,6.318738e+22,3,79
2.117158e+08,9.079463e+15,6.364486e+22,2.108385e+08,9.173141e+15,7.634147e+22,3,86
1.401610e+08,4.749280e+15,3.849550e+22,1.427648e+08,5.255066e+15,4.665990e+22,1,94
1.563582e+08,5.786193e+15,4.682894e+22,1.566778e+08,5.830825e+15,4.834056e+22,1,48
2.072573e+08,9.348325e+15,7.949992e+22,2.206691e+08,1.096980e+16,9.746460e+22,0,98
1.644865e+08,6.196456e+15,4.868801e+22,1.768812e+08,7.261884e+15,5.434594e+22,1,61
1.555344e+08,5.650103e+15,4.379274e+22,1.632593e+08,6.095446e+15,4.875296e+22,0,96
1.415781e+08,4.658467e+15,3.382715e+22,1.441316e+08,4.947182e+15,3.436433e+22,2,37
1.823960e+08,7.139938e+15,4.882386e+22,1.777819e+08,7.420656e+15,6.466915e+22,0,84
1.727229e+08,7.235385e+15,6.752248e+22,1.573695e+08,6.652527e+15,6.820850e+22,0,97
1.720048e+08,6.016564e+15,3.642207e+22,1.815445e+08,6.769976e+15,5.629580e+22,0,74
1.872477e+08,7.622335e+15,5.821188e+22,1.962311e+08,8.470295e+15,6.900788e+22,1,104
1.870500e+08,7.486358e+15,5.231961e+22,1.991699e+08,8.758246e+15,7.272219e+22,1,88
1.720863e+08,6.825722e+15,5.728046e+22,1.867670e+08,8.327494e+15,6.573419e+22,0,80
1.691982e+08,6.179452e+15,4.685497e+22,1.716918e+08,7.167039e+15,6.538788e+22,0,34
1.504140e+08,5.205033e+15,3.823552e+22,1.568816e+08,5.922461e+15,5.020466e+22,1,92
1.712427e+08,6.310532e+15,4.539986e+22,1.771979e+08,7.341208e+15,6.349073e+22,0,25
1.817301e+08,7.449961e+15,6.203939e+22,1.951266e+08,8.324373e+15,7.566696e+22,0,70
1.797706e+08,6.733607e+15,4.584087e+22,1.758626e+08,7.340776e+15,6.675357e+22,0,3
1.432946e+08,4.953136e+15,4.161365e+22,1.654538e+08,5.960906e+15,4.457539e+22,0,59
1.421213e+08,4.938182e+15,4.118962e+22,1.559426e+08,5.681028e+15,3.992057e+22,2,81
1.604501e+08,5.970075e+15,4.615769e+22,1.710841e+08,6.589695e+15,4.524486e+22,2,61
1.483148e+08,5.328461e+15,4.284564e+22,1.448258e+08,5.792306e+15,5.832608e+22,2,64
1.940328e+08,8.319092e+15,6.596641e+22,2.043862e+08,9.163388e+15,8.136484e+22,0,95
1.778645e+08,6.672166e+15,4.363954e+22,1.841215e+08,7.903005e+15,6.821340e+22,0,0
1.983330e+08,8.051316e+15,5.114382e+22,2.030652e+08,8.960856e+15,7.885915e+22,1,49
1.821480e+08,6.951171e+15,4.715429e+22,1.762375e+08,7.149353e+15,5.947943e+22,3,62
1.345539e+08,4.201198e+15,2.921188e+22,1.326122e+08,4.341200e+15,3.321838e+22,0,53
1.479830e+08,5.432822e+15,4.552824e+22,1.641026e+08,6.571262e+15,5.720781e+22,1,33
2.141919e+08,9.786045e+15,7.887042e+22,2.087203e+08,9.784609e+15,6.888307e+22,0,79
1.492935e+08,5.120322e+15,3.692015e+22,1.576539e+08,5.920918e+15,4.852596e+22,0,92
1.607315e+08,5.969362e+15,4.538436e+22,1.591649e+08,6.200279e+15,5.074895e+22,1,82
1.726537e+08,6.886464e+15,5.436925e+22,1.741133e+08,7.243723e+15,6.316765e+22,1,90
1.435926e+08,4.824555e+15,3.556221e+22,1.468313e+08,5.450009e+15,4.722928e+22,2,58
1.504699e+08,5.180334e+15,3.614811e+22,1.556198e+08,5.700158e+15,4.433337e+22,0,39
1.723304e+08,6.515587e+15,5.168701e+22,1.922542e+08,7.985550e+15,5.507429e+22,2,68
1.619810e+08,5.899193e+15,4.188639e+22,1.667155e+08,6.573001e+15,5.646397e+22,2,71
1.375560e+08,4.845832e+15,4.178872e+22,1.500110e+08,5.239198e+15,3.595029e+22,0,17
1.557871e+08,5.701978e+15,4.453479e+22,1.618248e+08,6.013667e+15,4.871731e+22,1,96
1.542932e+08,5.212334e+15,3.538261e+22,1.575510e+08,6.214003e+15,5.197337e+22,3,77
1.403624e+08,4.675090e+15,3.537099e+22,1.448045e+08,5.358701e+15,4.472709e+22,2,75
1.758751e+08,6.248444e+15,4.027776e+22,1.810078e+08,7.948612e+15,7.788958e+22,3,63
1.724249e+08,7.352215e+15,7.493226e+22,2.182885e+08,1.046413e+16,8.432569e+22,2,67
1.658089e+08,6.813198e+15,6.427667e+22,1.536404e+08,6.387912e+15,6.308971e+22,3,97
2.020775e+08,9.254288e+15,8.442125e+22,2.107251e+08,1.065692e+16,1.115284e+23,0,73
1.331920e+08,4.392687e+15,3.528868e+22,1.334462e+08,4.562958e+15,3.684287e+22,2,94
1.613829e+08,6.272853e+15,5.254699e+22,1.686061e+08,6.958824e+15,6.509562e+22,1,87
1.719526e+08,6.646783e+15,5.226548e+22,1.873961e+08,7.604950e+15,6.092789e+22,0,15
1.336741e+08,4.208689e+15,3.040300e+22,1.308127e+08,4.497149e+15,3.846883e+22,0,38
1.976988e+08,8.941901e+15,8.576599e+22,1.990990e+08,8.661670e+15,6.419756e+22,2,72
1.579406e+08,5.751039e+15,4.481712e+22,1.557934e+08,5.791057e+15,4.908412e+22,0,48
1.926650e+08,7.853802e+15,6.124847e+22,1.976222e+08,8.945106e+15,7.423741e+22,0,99
1.901334e+08,7.716313e+15,5.544487e+22,1.942369e+08,8.045806e+15,6.117714e+22,0,100
1.811950e+08,7.230287e+15,5.591354e+22,1.889707e+08,7.878915e+15,6.575440e+22,2,60
1.959841e+08,8.504011e+15,7.204874e+22,2.030615e+08,9.158444e+15,7.162884e+22,0,23
2.017923e+08,8.357117e+15,5.462706e+22,1.986253e+08,8.726480e+15,7.762718e+22,0,49
1.345940e+08,4.479051e+15,3.617996e+22,1.399761e+08,4.959344e+15,4.050664e+22,0,94
1.322778e+08,4.212086e+15,3.108327e+22,1.285811e+08,4.270676e+15,3.475092e+22,1,38
1.496077e+08,5.152616e+15,3.802289e+22,1.549462e+08,5.820188e+15,4.932019e+22,3,92
1.404347e+08,4.845188e+15,4.025561e+22,1.549953e+08,5.596784e+15,3.848528e+22,3,81
1.921867e+08,7.825046e+15,5.380524e+22,2.031390e+08,9.261958e+15,7.887706e+22,0,88
1.387246e+08,4.768582e+15,4.022930e+22,1.554542e+08,5.592373e+15,3.779729e+22,1,81
1.647069e+08,5.954884e+15,4.210308e+22,1.678788e+08,6.546863e+15,5.417696e+22,1,69
1.290105e+08,4.159783e+15,3.306485e+22,1.456668e+08,4.933204e+15,3.310501e+22,0,54
1.826494e+08,7.704549e+15,6.797015e+22,1.801531e+08,8.129693e+15,8.253478e+22,1,56
1.666156e+08,6.626031e+15,5.997746e+22,1.729143e+08,7.165636e+15,6.214659e+22,0,85
1.789647e+08,7.226263e+15,5.906719e+22,1.939261e+08,8.793440e+15,7.728954e+22,3,47
1.436093e+08,4.939711e+15,3.832605e+22,1.470578e+08,5.318351e+15,4.361793e+22,0,58
1.286711e+08,4.042385e+15,3.007248e+22,1.421196e+08,4.837182e+15,3.499039e+22,2,54
1.608926e+08,6.434476e+15,6.258228e+22,1.805063e+08,7.946478e+15,6.854884e+22,3,55
1.422422e+08,4.710335e+15,3.434002e+22,1.428319e+08,5.107696e+15,4.219972e+22,1,58
1.271215e+08,4.041180e+15,3.069929e+22,1.285805e+08,3.761140e+15,2.223127e+22,0,2
1.784887e+08,7.050472e+15,5.361881e+22,1.937636e+08,8.221034e+15,7.024649e+22,1,46
2.028331e+08,8.893586e+15,7.105306e+22,2.116975e+08,9.323721e+15,7.200287e+22,0,101
1.779477e+08,6.812838e+15,4.835311e+22,1.799766e+08,7.478167e+15,5.946321e+22,0,43
1.284918e+08,4.259875e+15,3.548763e+22,1.565974e+08,5.427757e+15,3.442720e+22,0,42
1.571886e+08,5.744853e+15,4.387862e+22,1.592594e+08,6.230700e+15,5.684764e+22,2,93
1.745323e+08,6.789303e+15,5.205250e+22,1.864591e+08,7.471419e+15,6.389409e+22,0,103
1.720014e+08,6.930283e+15,6.205823e+22,1.790387e+08,7.616896e+15,6.767755e+22,2,85
1.504360e+08,5.196675e+15,3.787937e+22,1.539747e+08,5.887201e+15,4.602993e+22,1,77
1.446476e+08,5.001897e+15,3.913760e+22,1.457264e+08,5.407083e+15,4.669751e+22,1,91
1.624049e+08,6.343087e+15,5.396510e+22,1.673679e+08,6.962704e+15,6.331677e+22,2,87
1.798771e+08,6.883117e+15,4.823435e+22,1.831855e+08,7.745665e+15,6.512429e+22,1,43
1.903609e+08,7.685943e+15,5.417166e+22,1.971247e+08,8.829471e+15,7.682774e+22,3,88
1.762264e+08,6.827058e+15,5.185436e+22,1.784496e+08,7.432240e+15,6.754794e+22,1,45
1.593268e+08,5.617421e+15,3.810977e+22,1.579842e+08,5.927003e+15,5.075443e+22,3,102
1.654269e+08,6.163265e+15,4.556040e+22,1.641131e+08,6.503527e+15,5.443548e+22,0,52
1.368121e+08,4.295388e+15,2.844759e+22,1.345797e+08,4.544092e+15,3.737926e+22,1,53
1.726418e+08,6.551333e+15,4.880145e+22,1.764394e+08,7.446797e+15,7.005376e+22,1,34
1.894206e+08,7.737675e+15,5.652697e+22,1.949587e+08,8.136284e+15,6.201541e+22,1,100
1.512982e+08,5.466213e+15,4.320883e+22,1.560640e+08,5.946034e+15,5.235050e+22,1,93
2.136878e+08,1.039784e+16,1.015847e+23,2.103060e+08,1.085544e+16,1.144535e+23,2,73
1.362879e+08,4.323913e+15,3.022597e+22,1.415931e+08,5.296644e+15,4.783415e+22,0,75
1.602109e+08,5.562447e+15,3.694538e+22,1.549878e+08,5.689273e+15,4.409122e+22,2,83
1.555142e+08,5.284412e+15,3.418571e+22,1.527279e+08,5.414979e+15,4.114043e+22,1,83
1.787984e+08,7.301745e+15,6.128075e+22,1.947145e+08,8.680724e+15,7.407890e+22,0,47
1.829334e+08,7.649610e+15,6.400123e+22,1.699940e+08,7.420339e+15,8.575281e+22,1,36
1.826919e+08,6.794779e+15,4.443606e+22,1.913910e+08,8.283625e+15,7.051840e+22,0,1
1.633981e+08,6.511418e+15,6.225853e+22,1.837790e+08,8.150156e+15,6.999229e+22,2,55
1.754262e+08,6.974491e+15,5.893498e+22,2.011179e+08,8.709288e+15,6.112918e+22,3,76
1.670517e+08,6.585850e+15,5.412364e+22,1.723196e+08,7.184659e+15,6.280411e+22,0,65
1.880801e+08,7.381611e+15,5.369814e+22,2.083090e+08,9.541985e+15,8.109043e+22,0,104
1.833178e+08,7.547056e+15,6.106810e+22,1.931055e+08,8.814287e+15,8.067499e+22,0,6
1.473877e+08,5.194273e+15,4.096816e+22,1.609692e+08,6.178106e+15,4.558549e+22,0,51
2.049535e+08,9.312197e+15,8.239826e+22,2.151393e+08,1.058226e+16,9.130489e+22,1,98
1.738859e+08,6.980532e+15,6.032303e+22,1.910258e+08,8.748432e+15,7.066732e+22,1,80
1.568752e+08,5.489972e+15,3.822535e+22,1.652196e+08,6.198963e+15,4.811962e+22,0,71
1.425378e+08,4.858829e+15,3.664813e+22,1.525821e+08,6.164909e+15,5.996265e+22,1,78
1.692735e+08,6.583988e+15,5.105515e+22,1.717062e+08,6.944143e+15,5.892910e+22,0,90
1.647007e+08,5.716478e+15,4.019965e+22,1.761038e+08,7.362731e+15,5.973762e+22,3,57
2.042156e+08,8.675167e+15,6.428722e+22,2.117102e+08,9.945820e+15,9.244580e+22,0,20
1.632752e+08,5.992597e+15,4.432806e+22,1.720125e+08,6.829206e+15,5.102746e+22,2,57
1.876355e+08,7.904342e+15,6.437985e+22,1.967570e+08,8.751718e+15,7.976955e+22,2,103
1.914682e+08,7.678143e+15,5.217301e+22,2.048809e+08,9.349639e+15,7.908144e+22,2,88
1.584714e+08,5.726508e+15,4.222101e+22,1.627315e+08,6.463426e+15,5.340305e+22,0,82
1.383934e+08,4.826737e+15,4.037576e+22,1.535754e+08,5.553122e+15,3.629566e+22,3,50
1.571804e+08,6.117187e+15,5.342108e+22,1.703169e+08,6.879864e+15,5.720247e+22,0,35
1.686051e+08,6.873034e+15,6.837617e+22,1.725588e+08,7.275208e+15,6.662141e+22,1,85
1.750643e+08,6.563839e+15,4.596804e+22,1.828649e+08,7.065372e+15,4.553513e+22,0,89
1.771679e+08,7.287524e+15,6.198076e+22,1.778844e+08,7.733732e+15,7.286745e+22,2,56
2.211488e+08,1.076885e+16,9.225050e+22,1.999353e+08,8.932119e+15,6.097813e+22,1,79
1.691520e+08,6.316187e+15,4.482792e+22,1.697223e+08,6.665730e+15,5.717417e+22,0,69
1.523578e+08,5.467052e+15,4.166685e+22,1.615338e+08,5.944680e+15,4.733989e+22,2,96
1.634809e+08,6.428424e+15,5.515776e+22,1.702352e+08,7.119122e+15,6.591744e+22,0,87
1.637452e+08,6.255293e+15,5.192487e+22,1.907575e+08,8.407577e+15,6.973501e+22,0,21
1.782971e+08,7.117894e+15,5.530939e+22,1.946917e+08,8.324209e+15,7.206321e+22,0,46
1.735250e+08,6.483496e+15,4.525718e+22,1.829601e+08,7.175192e+15,4.908659e+22,1,89
1.809870e+08,7.009243e+15,4.928904e+22,1.827473e+08,7.334019e+15,5.855319e+22,1,60
1.375144e+08,4.337781e+15,2.990375e+22,1.470253e+08,5.134080e+15,3.824285e+22,1,37
1.758385e+08,7.042723e+15,5.940569e+22,1.912805e+08,7.920625e+15,5.058064e+22,1,76
1.663437e+08,6.871592e+15,6.830167e+22,2.178039e+08,1.037933e+16,7.980155e+22,3,67
1.544225e+08,5.674102e+15,4.521475e+22,1.705591e+08,6.980944e+15,6.103230e+22,0,44
2.012568e+08,8.785715e+15,6.943551e+22,2.154883e+08,9.613439e+15,7.704498e+22,1,101
1.797597e+08,6.716904e+15,4.213003e+22,1.790389e+08,6.899354e+15,5.750785e+22,1,74
1.864494e+08,7.245056e+15,4.787880e+22,1.840669e+08,7.465667e+15,6.281383e+22,2,74
1.665757e+08,5.932499e+15,4.099126e+22,1.790317e+08,7.342492e+15,6.374733e+22,1,25
1.311966e+08,4.333539e+15,3.541670e+22,1.331646e+08,4.441397e+15,3.449466e+22,3,94
1.721272e+08,6.546918e+15,5.138541e+22,1.891246e+08,7.756547e+15,5.326004e+22,1,68
1.422000e+08,4.724766e+15,3.600399e+22,1.354218e+08,4.596183e+15,3.639062e+22,3,58
1.782680e+08,6.888382e+15,5.059118e+22,1.824487e+08,7.726124e+15,6.654966e+22,0,31
1.708385e+08,6.531138e+15,5.072685e+22,1.706252e+08,6.993308e+15,6.018951e+22,3,52
1.462373e+08,5.254631e+15,4.323364e+22,1.663408e+08,6.778206e+15,6.059266e+22,0,33
1.681424e+08,6.534546e+15,5.061363e+22,1.684970e+08,6.619860e+15,5.514793e+22,2,90
1.321741e+08,4.484865e+15,3.798050e+22,1.638707e+08,6.003064e+15,4.164511e+22,1,42
1.369471e+08,4.687807e+15,3.812389e+22,1.567240e+08,5.730781e+15,3.551533e+22,1,50
1.604432e+08,5.623275e+15,3.760992e+22,1.614340e+08,6.246551e+15,5.473268e+22,1,102
2.056848e+08,9.719460e+15,9.354516e+22,2.086046e+08,1.069956e+16,1.126612e+23,3,73
1.482846e+08,4.983550e+15,3.418122e+22,1.462535e+08,5.349496e+15,4.127411e+22,2,77
1.675192e+08,6.449007e+15,5.282137e+22,1.712368e+08,7.131349e+15,6.144332e+22,3,65
1.598926e+08,5.727682e+15,4.005892e+22,1.690789e+08,6.562253e+15,4.797296e+22,0,57
1.476172e+08,5.209286e+15,4.027834e+22,1.561747e+08,5.767685e+15,4.172244e+22,1,51
1.468766e+08,5.200235e+15,4.138000e+22,1.610376e+08,6.118886e+15,4.489771e+22,3,51
1.376764e+08,4.585841e+15,3.548482e+22,1.423396e+08,4.887250e+15,3.314621e+22,0,66
1.723380e+08,6.265185e+15,4.202229e+22,1.850038e+08,7.182499e+15,5.738958e+22,0,60
1.760778e+08,6.449486e+15,4.145779e+22,1.690724e+08,6.808140e+15,6.543080e+22,2,12
1.401412e+08,4.701762e+15,3.679392e+22,1.462508e+08,5.123123e+15,3.445983e+22,1,66
1.917958e+08,8.071231e+15,6.386190e+22,1.992682e+08,8.758230e+15,7.688382e+22,2,95
1.542901e+08,5.769930e+15,4.821474e+22,1.666283e+08,6.654355e+15,5.530582e+22,1,44
1.620175e+08,6.286185e+15,5.137830e+22,1.747740e+08,7.619139e+15,7.607378e+22,3,87
1.622046e+08,5.808860e+15,4.167603e+22,1.697747e+08,6.750483e+15,5.703443e+22,1,71
2.170672e+08,9.341565e+15,6.351426e+22,2.192787e+08,9.702273e+15,7.957858e+22,2,86
1.424171e+08,4.669646e+15,3.353497e+22,1.436492e+08,4.875415e+15,3.448382e+22,0,37
1.643316e+08,6.057199e+15,4.564922e+22,1.777684e+08,6.986087e+15,5.139349e+22,1,41
1.593363e+08,5.776906e+15,4.356672e+22,1.617097e+08,6.398394e+15,5.395946e+22,3,82
1.779613e+08,6.784106e+15,4.683181e+22,1.832222e+08,7.075626e+15,4.724998e+22,2,89
1.384890e+08,4.772566e+15,3.925351e+22,1.545438e+08,5.569013e+15,3.429525e+22,0,50
1.967724e+08,8.442975e+15,6.679408e+22,2.069206e+08,8.878129e+15,6.560371e+22,2,101
1.892565e+08,7.485707e+15,5.104192e+22,1.988012e+08,9.070829e+15,8.096795e+22,0,29
1.397105e+08,4.753585e+15,3.943796e+22,1.609576e+08,5.955387e+15,4.011368e+22,0,81
1.680946e+08,6.879610e+15,6.269905e+22,1.537415e+08,6.388476e+15,6.499492e+22,1,97
1.677167e+08,6.899923e+15,6.875115e+22,2.221983e+08,1.083405e+16,8.430953e+22,1,67
1.375077e+08,4.587439e+15,3.453291e+22,1.487438e+08,5.828192e+15,5.590497e+22,0,78
1.432638e+08,5.012126e+15,4.044875e+22,1.498358e+08,5.928299e+15,5.766086e+22,2,78
1.870735e+08,7.941209e+15,6.914829e+22,2.074802e+08,9.892068e+15,9.160846e+22,2,47
1.699730e+08,6.389428e+15,4.595103e+22,1.655833e+08,6.322581e+15,5.089135e+22,2,63
1.970125e+08,8.606439e+15,7.616805e+22,1.957220e+08,8.354201e+15,6.439015e+22,0,72
1.467517e+08,5.322985e+15,4.803369e+22,1.499024e+08,5.704736e+15,4.791486e+22,0,9
1.686695e+08,6.793651e+15,6.242586e+22,1.709179e+08,7.048948e+15,6.156809e+22,3,85
1.794921e+08,7.292955e+15,5.925991e+22,1.946445e+08,8.533271e+15,8.035914e+22,2,70
1.601179e+08,6.104874e+15,5.741439e+22,1.814926e+08,7.581509e+15,6.624958e+22,2,59
1.754164e+08,6.438406e+15,4.302017e+22,1.727483e+08,7.120831e+15,7.012514e+22,1,12
1.593245e+08,5.438324e+15,3.522948e+22,1.599940e+08,6.115566e+15,5.188429e+22,3,83
1.774724e+08,6.611973e+15,4.376328e+22,1.730656e+08,6.846846e+15,5.491390e+22,0,62
1.356404e+08,4.731979e+15,3.994173e+22,1.373292e+08,5.087837e+15,4.533145e+22,3,64
1.654087e+08,6.061799e+15,4.444788e+22,1.751744e+08,7.125584e+15,6.020183e+22,2,69
1.807697e+08,7.443420e+15,6.233628e+22,1.943797e+08,8.620090e+15,7.161174e+22,1,47
1.323388e+08,4.274748e+15,3.210410e+22,1.363867e+08,4.834888e+15,3.928949e+22,1,75
1.462428e+08,5.093465e+15,4.341481e+22,1.702590e+08,6.365788e+15,5.018132e+22,1,59
1.726937e+08,6.115119e+15,3.779594e+22,1.751537e+08,7.453203e+15,7.597006e+22,0,12
1.667460e+08,6.193228e+15,4.901905e+22,1.842703e+08,7.441363e+15,4.549239e+22,0,40
1.456740e+08,5.212717e+15,4.162583e+22,1.403537e+08,5.372231e+15,5.106686e+22,0,64
1.368607e+08,4.518870e+15,3.433881e+22,1.446087e+08,5.117984e+15,3.725792e+22,3,66
1.925785e+08,8.313299e+15,7.369973e+22,1.989136e+08,8.284846e+15,5.530260e+22,1,72
1.574453e+08,6.145849e+15,5.346922e+22,1.596006e+08,6.149369e+15,4.688116e+22,0,4
1.369982e+08,4.688304e+15,3.835840e+22,1.516592e+08,5.471043e+15,3.590324e+22,2,50
1.562211e+08,5.524443e+15,4.023704e+22,1.739885e+08,6.782450e+15,5.015146e+22,0,61
1.801125e+08,7.017328e+15,5.049339e+22,1.876232e+08,7.791926e+15,6.257254e+22,3,60
1.374261e+08,4.481827e+15,3.270107e+22,1.390319e+08,5.107290e+15,4.480983e+22,3,75
1.770537e+08,6.486515e+15,4.208886e+22,1.721988e+08,6.922878e+15,5.596185e+22,1,62
1.793167e+08,7.333680e+15,6.510439e+22,1.968134e+08,9.432412e+15,7.972389e+22,2,80
1.441869e+08,4.948471e+15,3.848946e+22,1.503261e+08,5.677050e+15,4.918267e+22,0,91
1.920900e+08,8.148774e+15,6.501412e+22,2.023075e+08,9.130815e+15,8.274401e+22,1,95
1.818718e+08,7.375425e+15,5.868772e+22,1.934820e+08,8.395277e+15,7.400720e+22,1,103
