6.772964e+02,4.233199e+03,2.272499e-03,1.015350e-03,-1.378572e-06,6.222625e-02,-1.404832e-06,4.534630e+02,2.548859e+04,4.363319e-02,4.596761e-03,-6.117290e-05,-7.157625e-01,-6.279055e-05,5.177786e+02,6.554200e+04,9.848819e-03,5.942532e-04,-5.200567e-07,-9.773570e-02,-2.320958e-07,2.426910e+03,6.648403e+05,6.587544e-04,4.779257e-04,2.580121e-07,3.890488e-01,2.390844e-07,8.764009e+02,5.454023e+05,1.646774e-02,1.467375e-03,-7.213202e-06,-1.082899e+00,-7.474886e-06,1.689921e+03,2.549156e+06,4.958856e-02,7.589870e-03,-1.423802e-05,-4.930982e+00,-2.651973e-05,3,91
6.823053e+02,7.547091e+02,2.429652e-03,9.006965e-04,-7.688405e-07,2.269321e-02,-5.586779e-07,4.638283e+02,4.379762e+04,3.737902e-02,5.673580e-03,-7.623035e-05,-1.117671e+00,-7.881745e-05,4.731418e+02,7.715124e+04,9.101526e-03,1.060094e-03,1.878553e-06,-1.732897e-02,1.695371e-07,2.517170e+03,5.253074e+05,1.057697e-03,6.487099e-04,3.256913e-07,3.955699e-01,6.063721e-07,9.998578e+02,6.559614e+05,1.695227e-02,1.439409e-03,-7.103340e-06,-1.157916e+00,-5.911701e-06,1.707289e+03,2.513569e+06,4.598599e-02,7.747893e-03,2.199558e-05,-2.640917e+00,2.400483e-06,0,16
6.003964e+02,3.420047e+02,4.930182e-03,1.004096e-03,-2.043419e-06,2.663564e-03,-2.082680e-06,4.274174e+02,2.791278e+04,4.272499e-02,7.105324e-03,-1.111458e-04,-1.125721e+00,-9.662537e-05,4.348299e+02,4.638309e+04,5.035182e-03,1.020573e-03,9.881221e-07,-4.795236e-02,2.470897e-07,2.545641e+03,4.517834e+05,5.419253e-03,7.684279e-04,-5.334533e-08,3.229924e-01,9.898566e-07,1.037149e+03,7.172489e+05,1.715772e-02,1.665359e-03,-7.262753e-06,-1.221366e+00,-4.262728e-06,1.699719e+03,2.460014e+06,4.151544e-02,7.641562e-03,4.635479e-05,-6.024357e-01,3.725817e-05,3,99
6.045346e+02,5.577116e+02,5.955687e-03,1.934854e-03,-4.542216e-06,-4.211419e-02,-3.183956e-06,4.358477e+02,3.298605e+04,5.340101e-02,6.882659e-03,-1.316308e-04,-1.248637e+00,-1.080549e-04,4.238078e+02,5.101780e+04,4.647468e-03,3.701852e-04,-7.988365e-08,-4.483476e-02,1.273197e-07,2.346458e+03,7.078041e+05,7.516574e-04,5.529477e-04,-4.861588e-08,3.131651e-01,4.150712e-08,8.527842e+02,4.321835e+05,1.586462e-02,1.399304e-03,-6.391050e-06,-8.969794e-01,-4.735628e-06,1.690585e+03,2.447374e+06,3.285656e-02,3.683598e-03,-4.050840e-05,-5.750266e+00,-2.106100e-05,3,78
6.394948e+02,4.918362e+02,1.978111e-03,6.804574e-04,-4.071633e-07,-2.964713e-03,4.208274e-09,4.147754e+02,4.373435e+04,4.243067e-02,5.082116e-03,-7.456050e-05,-1.060530e+00,-5.481810e-05,4.315915e+02,7.685424e+04,9.463126e-03,9.859910e-04,-1.691806e-08,-8.869668e-02,-3.649012e-07,2.417906e+03,2.851708e+05,1.346986e-03,1.326796e-03,-1.341992e-06,6.213315e-01,-1.749792e-06,9.883794e+02,8.196169e+05,1.462635e-02,1.599512e-03,-6.807503e-06,-1.355057e+00,-4.202453e-06,1.520237e+03,2.062508e+06,1.330392e-02,1.805427e-03,-2.897232e-06,-1.537211e+00,-1.284076e-07,2,102
6.805839e+02,6.409360e+02,3.014482e-03,4.418641e-04,-4.005369e-07,5.414264e-04,-3.761143e-07,4.447970e+02,5.003560e+04,4.030131e-02,5.114882e-03,-7.228404e-05,-1.137716e+00,-6.499241e-05,4.572890e+02,9.309584e+04,4.521203e-03,6.252087e-04,8.147797e-07,4.628216e-02,3.621290e-09,2.494347e+03,4.326068e+05,4.234906e-03,1.449233e-03,-3.072616e-06,8.769393e-01,-2.872909e-06,9.886204e+02,7.472117e+05,1.569289e-02,1.578464e-03,-7.175205e-06,-1.282389e+00,-4.516260e-06,1.633699e+03,2.361554e+06,1.445961e-02,1.594732e-03,-7.640351e-06,-2.449417e+00,-4.691639e-06,0,22
6.420515e+02,2.057974e+01,2.229586e-03,4.236936e-04,-4.072454e-07,1.836588e-03,-2.817921e-07,4.159706e+02,4.956992e+04,4.907698e-02,5.080214e-03,-8.007880e-05,-1.129803e+00,-7.361799e-05,4.198237e+02,7.016833e+04,4.809181e-03,3.586822e-04,-6.371569e-08,-3.656984e-02,-1.127478e-07,2.574002e+03,3.825417e+05,1.791553e-03,1.479868e-03,-2.002959e-06,7.965401e-01,-1.984514e-06,1.037610e+03,8.440579e+05,2.153407e-02,2.405020e-03,-1.602717e-05,-2.115427e+00,-1.349125e-05,1.655916e+03,2.386171e+06,2.823875e-02,3.127767e-03,-2.749971e-05,-4.634752e+00,-1.843444e-05,1,84
6.495187e+02,1.342137e+02,1.849521e-03,2.357889e-03,-4.256487e-06,1.516307e-02,-2.450836e-06,4.166882e+02,4.968947e+04,3.498657e-02,4.942543e-03,-6.499258e-05,-1.099381e+00,-5.060751e-05,4.270881e+02,8.427165e+04,6.956163e-03,4.390430e-04,-7.637308e-07,-1.270459e-01,1.947267e-07,2.482789e+03,4.543042e+05,2.473218e-03,3.246556e-05,3.214204e-09,1.267188e-02,4.385864e-09,1.035076e+03,6.255622e+05,2.288354e-02,1.515560e-03,-7.358741e-06,-1.120236e+00,-6.546140e-06,1.694630e+03,2.467422e+06,4.092927e-02,7.503092e-03,4.334208e-05,-1.406478e+00,6.734522e-07,2,82
6.060976e+02,1.234052e+02,1.912697e-03,2.401304e-03,-4.388627e-06,-1.510140e-02,-3.973879e-06,4.199559e+02,3.880823e+04,3.611091e-02,4.280536e-03,-5.316453e-05,-8.417081e-01,-4.522539e-05,4.105679e+02,5.238083e+04,1.343100e-02,7.221111e-04,-1.927509e-06,-1.533481e-01,3.388990e-07,2.448900e+03,2.221257e+05,1.712072e-03,4.055403e-04,-3.075092e-07,1.910515e-01,-4.523022e-07,1.053036e+03,8.566573e+05,1.275768e-02,1.240136e-03,-4.891886e-06,-1.139493e+00,-4.318096e-06,1.523763e+03,2.133636e+06,1.343482e-02,1.546194e-03,-5.676898e-06,-1.968664e+00,-4.292900e-06,3,68
2.026959e+03,2.072496e+05,4.111219e-04,1.162475e-03,-6.488624e-07,3.430490e-01,4.641668e-07,9.659003e+02,4.076050e+05,1.790929e-02,1.677445e-03,-9.134781e-06,-1.069849e+00,-6.129154e-06,1.390077e+03,1.455912e+06,3.635193e-03,1.580125e-03,3.762611e-06,1.490033e+00,3.451562e-06,2.503160e+02,6.088803e+04,2.043402e+00,4.135725e-01,1.698632e-01,-1.239049e-01,1.521925e-01,2.644673e+02,5.177435e+04,3.676972e+01,5.997669e+00,-5.615852e+01,-1.053360e+03,-5.571322e+01,2.659937e+01,4.007885e+02,9.085378e-02,1.302886e-01,1.406315e-02,2.606835e+00,7.670891e-03,3,80
6.134231e+02,3.118974e+02,5.153348e-03,1.882353e-03,-2.410673e-07,1.827939e-02,-6.998722e-07,4.461900e+02,2.250112e+04,4.171770e-02,5.751138e-03,-8.834548e-05,-8.626835e-01,-6.546676e-05,4.638484e+02,5.189971e+04,7.009474e-03,7.665634e-04,3.175042e-07,-4.604779e-02,2.164293e-07,2.422653e+03,5.882702e+05,9.135713e-04,4.673521e-04,-5.773345e-09,1.325565e-01,1.901831e-07,9.257639e+02,5.548856e+05,2.015255e-02,1.986084e-03,-1.238053e-05,-1.452973e+00,-8.129663e-06,1.681244e+03,2.358523e+06,4.123259e-02,4.648116e-03,-5.772678e-05,-6.589102e+00,-4.840769e-05,1,10
6.587358e+02,4.993070e+01,6.674464e-03,1.747027e-03,-5.963244e-06,-1.343478e-03,-5.391338e-06,4.410738e+02,4.748623e+04,4.054412e-02,6.080333e-03,-9.539486e-05,-1.324971e+00,-9.022576e-05,4.408451e+02,7.050672e+04,3.556575e-03,3.518245e-04,9.019413e-08,-4.898829e-02,1.785789e-07,2.555880e+03,5.743570e+05,6.718884e-03,8.171796e-05,4.345552e-08,9.814584e-04,5.614150e-08,9.979746e+02,6.513768e+05,2.336633e-02,2.224539e-03,-1.585900e-05,-1.778978e+00,-1.333640e-05,1.749793e+03,2.552214e+06,4.411145e-02,6.253018e-03,-2.488963e-05,-5.249869e+00,-3.283852e-05,0,56
6.444450e+02,2.539629e+02,7.661286e-04,2.907416e-04,-3.481580e-08,-3.692329e-03,-3.268981e-08,4.129487e+02,6.136241e+04,2.576024e-02,3.582610e-03,-3.439441e-05,-8.874316e-01,-3.088612e-05,3.974545e+02,9.483752e+04,6.312593e-03,8.122130e-04,8.238034e-07,1.714234e-03,-2.658283e-08,2.637340e+03,1.358437e+05,6.859210e-04,6.764492e-04,-4.255709e-07,2.433832e-01,-4.501843e-07,1.193653e+03,1.173026e+06,1.522474e-02,1.566301e-03,-7.644922e-06,-1.694793e+00,-6.590572e-06,1.556109e+03,2.194735e+06,5.797835e-03,6.245996e-04,-1.137244e-06,-8.929551e-01,-4.185314e-07,1,86
6.882015e+02,7.562907e+02,4.663522e-03,7.574830e-04,-1.176878e-06,1.219466e-02,-1.101387e-06,4.216983e+02,5.909510e+04,2.360687e-02,4.877097e-03,-5.156514e-05,-1.181940e+00,-4.431251e-05,4.455410e+02,1.066865e+05,3.736515e-03,9.133471e-04,1.567438e-06,2.344986e-02,2.106047e-08,2.648185e+03,4.890769e+05,3.997890e-04,2.603101e-04,-3.914161e-08,1.196181e-01,1.131946e-08,1.101362e+03,7.665873e+05,1.526910e-02,1.288823e-03,-5.707375e-06,-1.128245e+00,-4.092748e-06,1.777500e+03,2.659992e+06,2.877170e-02,3.450438e-03,-2.502402e-05,-4.568804e+00,-2.024723e-05,1,73
6.369604e+02,2.903808e+03,9.084377e-05,3.534358e-03,-1.770734e-06,1.629746e-01,-1.369068e-06,4.023128e+02,3.294088e+04,3.393779e-02,4.674984e-03,-5.864624e-05,-8.484912e-01,-4.736452e-05,4.557873e+02,6.886056e+04,1.534241e-02,9.655215e-04,-2.875095e-06,-1.860784e-01,-4.285067e-07,2.419330e+03,3.097020e+05,7.323014e-04,1.800538e-03,-8.323708e-07,9.813297e-01,-5.026070e-07,1.034331e+03,7.050801e+05,8.138914e-03,6.856329e-04,-9.784255e-07,-4.743857e-01,-9.821861e-07,1.581689e+03,2.309642e+06,1.427006e-02,3.440392e-03,1.552335e-05,1.500934e+00,1.172393e-05,1,40
1.005834e+03,2.632808e+03,1.436419e-03,4.966169e-03,-1.298622e-05,1.249099e-01,-4.145459e-06,5.575017e+02,1.710797e+05,2.550564e-02,3.335305e-03,-3.062647e-05,-1.377252e+00,-1.940523e-05,6.000444e+02,2.215489e+05,8.538272e-03,9.617584e-04,1.121709e-06,1.433225e-01,-1.938697e-06,2.985946e+03,2.409579e+05,6.843942e-03,3.644734e-04,-3.000456e-07,1.034443e-01,-5.551684e-08,1.427444e+03,1.200039e+06,2.506359e-02,1.520672e-03,-9.386086e-06,-1.665394e+00,-5.668213e-06,1.907767e+03,3.110417e+06,2.213692e-02,2.373361e-03,-1.677693e-05,-4.141918e+00,-1.037159e-06,2,76
7.380120e+02,1.102961e+03,1.630702e-03,6.278659e-03,-1.905219e-05,1.742086e-01,-1.490917e-05,4.322741e+02,8.004064e+04,2.722067e-02,3.914747e-03,-3.546562e-05,-1.020583e+00,-3.199168e-05,4.588420e+02,1.124497e+05,1.154051e-02,1.159755e-03,1.861902e-06,1.073443e-01,-3.266784e-06,2.480519e+03,3.013707e+05,7.411890e-03,2.249632e-05,-7.446065e-09,2.469146e-03,-5.677581e-09,1.151080e+03,6.353281e+05,1.422136e-02,6.922971e-04,-1.987466e-06,-5.381508e-01,-1.599173e-06,1.687211e+03,2.540467e+06,1.916631e-02,2.267329e-03,-1.240087e-05,-3.156928e+00,-1.660357e-06,0,76
6.630913e+02,3.925127e+03,4.829110e-04,2.027381e-03,-1.577538e-06,1.086259e-01,-1.990621e-06,4.089068e+02,3.735459e+04,4.430490e-02,3.798888e-03,-4.763137e-05,-7.110994e-01,-4.679875e-05,4.702825e+02,7.656155e+04,1.464149e-02,4.627415e-04,-1.086893e-06,-1.171752e-01,3.974043e-10,2.314583e+03,4.532548e+05,3.454467e-03,1.936462e-03,-4.631987e-06,1.198604e+00,-4.884879e-06,8.765518e+02,5.999980e+05,1.883650e-02,1.883787e-03,-1.066167e-05,-1.430887e+00,-1.063562e-05,1.540042e+03,2.109237e+06,2.266661e-02,2.604621e-03,-1.963925e-05,-3.708595e+00,-1.121756e-05,2,53
6.651657e+02,3.708383e+02,3.945580e-03,1.069750e-03,1.409006e-06,-1.983884e-02,1.409211e-06,4.591032e+02,4.135328e+04,4.599899e-02,5.410140e-03,-8.451720e-05,-1.099746e+00,-5.876572e-05,4.631855e+02,7.626065e+04,2.107438e-03,3.039395e-04,1.359276e-07,7.204026e-03,-8.580823e-10,2.538575e+03,5.596866e+05,1.960301e-03,2.482650e-03,-4.724092e-06,1.753660e+00,-4.403458e-06,1.019858e+03,6.315124e+05,2.816753e-02,2.506845e-03,-2.051409e-05,-1.930766e+00,-1.085299e-05,1.750570e+03,2.536773e+06,4.392000e-02,4.528327e-03,-6.330936e-05,-7.180992e+00,-2.331508e-05,1,65
6.501991e+02,9.743759e+02,1.549396e-03,2.074675e-03,-1.814327e-06,4.467338e-02,-1.910636e-06,4.488338e+02,2.928274e+04,5.155016e-02,3.390301e-03,-4.315859e-05,-5.751293e-01,-3.403461e-05,4.798438e+02,4.844921e+04,1.262277e-02,2.701411e-04,-3.419125e-07,-5.073655e-02,-1.347811e-08,2.308015e+03,5.468931e+05,4.586327e-04,1.860622e-03,1.156108e-06,1.321279e+00,1.109302e-06,8.637448e+02,5.685552e+05,1.314749e-02,1.279492e-03,-5.172488e-06,-9.645219e-01,-3.468561e-06,1.558239e+03,2.153662e+06,2.226693e-02,3.188839e-03,-5.518847e-06,-2.647325e+00,2.369425e-06,0,32
6.254442e+02,4.244651e+02,4.513317e-03,1.350648e-03,-2.083744e-06,-2.669779e-02,-1.602432e-06,4.388384e+02,3.946391e+04,3.618252e-02,6.232835e-03,-9.354645e-05,-1.233246e+00,-7.716058e-05,4.269018e+02,7.279702e+04,4.845785e-03,7.440943e-04,7.089836e-07,-2.468011e-02,3.928962e-07,2.659072e+03,4.628365e+05,4.218772e-03,2.549176e-04,2.503506e-07,1.677363e-01,2.671989e-07,1.096320e+03,7.885368e+05,1.701062e-02,1.577114e-03,-7.598340e-06,-1.344731e+00,-7.037628e-06,1.775420e+03,2.630246e+06,4.338994e-02,7.243484e-03,2.070733e-05,-2.463757e+00,7.176523e-06,3,98
6.273860e+02,3.465970e+02,4.988764e-03,8.653784e-04,8.054517e-07,4.802853e-03,7.773417e-07,4.597222e+02,2.232356e+04,4.336672e-02,6.125017e-03,-9.802416e-05,-9.050375e-01,-8.149010e-05,4.782970e+02,5.983774e+04,7.194780e-03,1.251828e-03,3.367465e-06,1.463813e-01,-2.669984e-08,2.438399e+03,6.165423e+05,2.043599e-03,4.112103e-06,-2.428989e-10,1.068167e-05,-2.109698e-10,9.279697e+02,5.473730e+05,1.895755e-02,1.844197e-03,-1.074871e-05,-1.362338e+00,-9.583560e-06,1.698676e+03,2.398550e+06,3.707531e-02,4.999208e-03,-2.527682e-05,-4.622884e+00,-2.863790e-05,0,10
5.893469e+02,3.600297e+02,4.704271e-03,1.058135e-03,-1.466624e-06,-6.879831e-03,-1.618817e-06,4.224170e+02,2.671545e+04,4.232971e-02,7.136505e-03,-1.128468e-04,-1.134180e+00,-9.327740e-05,4.265594e+02,4.444324e+04,5.449783e-03,1.093157e-03,1.378969e-06,-3.713863e-02,3.222578e-07,2.531660e+03,4.309275e+05,4.242928e-03,5.971982e-05,-1.962980e-08,-2.727887e-02,-4.023045e-08,1.038117e+03,7.102469e+05,1.513826e-02,1.403070e-03,-6.014430e-06,-1.117353e+00,-3.568380e-06,1.693074e+03,2.434591e+06,3.188327e-02,4.736244e-03,-2.355472e-06,-2.604992e+00,-9.420779e-06,2,99
6.638294e+02,9.853553e+02,1.611350e-03,4.749901e-03,-5.355942e-06,1.471465e-01,-4.888860e-06,4.174752e+02,4.897042e+04,3.757716e-02,3.860924e-03,-3.472626e-05,-7.070065e-01,-3.375846e-05,4.425447e+02,7.405963e+04,1.422231e-02,6.908812e-04,-5.285517e-07,-9.050187e-02,-2.943306e-07,2.492831e+03,4.795784e+05,6.393884e-04,1.049804e-05,-8.381529e-10,-3.349734e-03,-1.036317e-09,9.849919e+02,6.702195e+05,1.473173e-02,1.180369e-03,-4.655615e-06,-9.337160e-01,-4.998126e-06,1.676638e+03,2.509804e+06,3.417353e-02,4.253962e-03,-3.514003e-05,-5.434391e+00,-2.801215e-05,3,61
6.825719e+02,2.247554e+03,2.907446e-03,7.794248e-04,-6.065909e-07,-2.985198e-02,-7.033045e-07,4.717252e+02,6.739528e+04,3.457996e-02,4.367227e-03,-5.209009e-05,-1.119324e+00,-4.445564e-05,4.243223e+02,9.937139e+04,1.030118e-03,7.433835e-05,3.751446e-09,-8.650913e-03,1.061034e-08,2.633128e+03,2.308873e+05,2.732009e-04,5.210550e-03,9.687573e-07,2.394457e+00,5.384047e-07,1.204762e+03,9.175813e+05,2.887532e-02,2.488373e-03,-2.041830e-05,-2.312356e+00,-1.410461e-05,1.677790e+03,2.440175e+06,2.156526e-02,2.967179e-03,-1.829075e-06,-1.958726e+00,-1.102830e-06,3,95
6.244708e+02,1.601290e+03,3.566579e-03,3.453579e-03,-1.174643e-05,1.080884e-01,-1.015588e-05,4.163464e+02,3.206244e+04,3.740294e-02,6.347758e-03,-9.300587e-05,-1.110635e+00,-8.536187e-05,4.458820e+02,6.644731e+04,6.063785e-03,3.514609e-04,-3.965852e-07,-5.448322e-02,-3.812354e-07,2.434674e+03,5.341415e+05,3.995182e-03,1.600078e-03,1.285015e-06,9.635834e-01,1.561262e-06,1.011506e+03,4.873495e+05,2.208642e-02,1.628035e-03,-9.222064e-06,-1.079273e+00,-6.429750e-06,1.737243e+03,2.481162e+06,4.502900e-02,5.102452e-03,-7.390678e-05,-7.965675e+00,-1.547786e-05,0,55
6.152632e+02,6.337882e+03,1.719691e-04,9.755068e-04,-3.073807e-07,7.153475e-02,9.876433e-08,4.054192e+02,1.808816e+04,3.827379e-02,3.801921e-03,-4.574866e-05,-5.035537e-01,-4.143052e-05,4.831711e+02,5.094762e+04,1.578492e-02,5.631365e-04,-3.882764e-07,-9.858321e-02,1.980212e-07,2.371715e+03,7.187609e+05,1.601820e-02,2.841755e-03,1.833218e-05,2.387411e+00,2.281162e-05,8.256363e+02,4.945962e+05,1.116186e-02,1.097708e-03,-3.753710e-06,-7.588654e-01,-2.865628e-06,1.670543e+03,2.475398e+06,3.780278e-02,1.087715e-02,1.739520e-04,6.736864e+00,2.337996e-04,2,66
6.373541e+02,1.548260e+01,3.897635e-03,1.216662e-03,-1.879800e-06,-4.312111e-03,-1.734619e-06,4.331636e+02,4.244281e+04,4.316565e-02,6.343469e-03,-1.003992e-04,-1.273440e+00,-1.050439e-04,4.313924e+02,6.972592e+04,3.340981e-03,3.718605e-04,9.809218e-08,-3.914384e-02,1.369257e-07,2.530893e+03,5.269291e+05,4.429489e-03,2.372519e-04,-1.904965e-07,1.562640e-01,-1.907770e-07,1.001170e+03,6.503911e+05,2.386453e-02,2.248608e-03,-1.606605e-05,-1.781881e+00,-1.522488e-05,1.724471e+03,2.475630e+06,4.375769e-02,5.718306e-03,-4.089811e-05,-6.088928e+00,-4.365957e-05,3,56
6.562936e+02,9.485846e+01,1.058575e-03,3.496705e-04,1.014506e-07,1.386163e-03,2.056451e-08,4.294746e+02,5.448654e+04,5.004326e-02,4.846963e-03,-7.300570e-05,-1.108348e+00,-7.335065e-05,4.229516e+02,7.375426e+04,6.486814e-03,4.025199e-04,-1.995913e-07,-4.557107e-02,-2.192555e-07,2.585739e+03,3.470459e+05,3.425452e-03,9.479958e-04,-1.126350e-06,3.964271e-01,-7.830877e-07,1.048086e+03,9.000934e+05,1.936607e-02,2.329662e-03,-1.166547e-05,-1.877843e+00,-9.094095e-06,1.637042e+03,2.373292e+06,2.424418e-02,2.636005e-03,-2.099295e-05,-4.048052e+00,-1.789267e-05,2,84
