1.477501e+07,1.942815e+09,7.333742e+14,1.760028e+15,1.037731e+07,1.970698e+13,2.541269e+16,3.633422e+15,1.034968e+07,2.802837e+13,6.961986e+15,5.900826e+14,1.157306e+08,1.275032e+15,2.937351e+16,1.394109e+16,4.624372e+07,1.285763e+15,2.102743e+17,2.074485e+16,7.987345e+07,5.634541e+15,6.394205e+17,9.052505e+16,0,16
1.353059e+07,1.589603e+11,3.761576e+15,3.161056e+14,9.941882e+06,1.069320e+13,2.546445e+16,4.428019e+15,1.026738e+07,2.330056e+13,1.728649e+15,6.041587e+14,1.204437e+08,1.816982e+15,1.752650e+17,4.125908e+16,4.622563e+07,1.043878e+15,2.965282e+17,2.208634e+16,8.813982e+07,6.610399e+15,6.433022e+17,9.330623e+16,0,93
1.425576e+07,7.459319e+11,8.168449e+14,5.101926e+14,9.113734e+06,1.945891e+13,1.849428e+16,2.145117e+15,9.902566e+06,4.193208e+13,4.678091e+15,3.602476e+14,1.381129e+08,9.437307e+14,9.820307e+16,1.266859e+16,5.740493e+07,2.633280e+15,2.039653e+17,1.938087e+16,8.741699e+07,7.034903e+15,2.783230e+17,7.322381e+16,0,29
1.584115e+07,1.491720e+12,3.776719e+14,1.164909e+15,1.128030e+07,1.123639e+13,4.050697e+16,3.928947e+15,1.249194e+07,2.345284e+13,8.851308e+15,5.851320e+14,7.646462e+07,6.192145e+14,9.577008e+16,8.308427e+15,2.779500e+07,5.685506e+14,5.779248e+16,5.613608e+15,5.263113e+07,2.485930e+15,2.222953e+17,2.652237e+16,0,91
1.784957e+07,1.797938e+12,1.553246e+14,4.714432e+15,1.104554e+07,3.119583e+13,3.154475e+16,2.600277e+15,1.238004e+07,4.787078e+13,1.685881e+16,1.279324e+15,8.695823e+07,5.774304e+14,8.577737e+15,3.909466e+16,3.575911e+07,7.818629e+14,1.127245e+17,9.108770e+15,5.899950e+07,2.950702e+15,1.468595e+17,3.595742e+16,0,19
1.073643e+07,2.873725e+11,3.681680e+14,1.420986e+15,7.227251e+06,8.908072e+12,1.413552e+16,1.526723e+15,7.751869e+06,1.254325e+13,4.110474e+15,1.123707e+14,8.398818e+07,6.100944e+14,3.351021e+17,1.795768e+14,3.489734e+07,6.034574e+14,1.134980e+17,9.238916e+15,5.942291e+07,3.013544e+15,1.765265e+17,3.164609e+16,0,50
1.334490e+07,1.401813e+11,1.663984e+15,8.042751e+14,1.001861e+07,1.094185e+13,2.557185e+16,3.010905e+15,1.017868e+07,2.436771e+13,4.542725e+15,3.919961e+14,8.939160e+07,2.928230e+14,1.416022e+17,9.093985e+16,3.869957e+07,1.143611e+15,9.218825e+16,1.071767e+16,5.557512e+07,2.705817e+15,2.194221e+17,4.788397e+16,0,96
1.025065e+07,3.489498e+11,7.799132e+14,1.879506e+14,6.947716e+06,7.386948e+12,1.175297e+16,1.152188e+15,7.534448e+06,1.695553e+13,2.903749e+15,2.797426e+14,8.970207e+07,1.007277e+14,3.009832e+17,3.057491e+14,4.231171e+07,1.426955e+15,1.404041e+17,1.347865e+16,5.230315e+07,2.375734e+15,1.122625e+17,1.866408e+16,0,43
1.330975e+07,1.699434e+11,1.739946e+15,5.767517e+14,9.055434e+06,1.552777e+13,1.902811e+16,2.314342e+15,9.373732e+06,2.863967e+13,3.850846e+15,2.940872e+14,1.272743e+08,5.519684e+14,1.988803e+17,1.483051e+15,5.525061e+07,2.360013e+15,2.434688e+17,1.972203e+16,7.871929e+07,5.759955e+15,2.610486e+17,7.683928e+16,0,3
1.372211e+07,3.021648e+11,7.195849e+14,2.474959e+15,8.140655e+06,2.927878e+13,1.305477e+16,1.559646e+15,8.360882e+06,3.239498e+13,3.288854e+15,4.906712e+14,1.214292e+08,5.580731e+14,1.663648e+17,1.216697e+16,5.620288e+07,1.828544e+15,2.468915e+17,2.069286e+16,7.879829e+07,5.528093e+15,2.247204e+17,2.845956e+16,0,76
1.446930e+07,5.596579e+11,2.273676e+15,4.737819e+14,9.956649e+06,1.772418e+13,2.356913e+16,4.395983e+15,1.035519e+07,2.482524e+13,4.319562e+15,8.697506e+14,1.198321e+08,1.528584e+15,5.883403e+17,6.478910e+16,4.599631e+07,1.277431e+15,1.720704e+17,1.935430e+16,8.428697e+07,5.987851e+15,7.566282e+17,1.808748e+17,0,35
1.370670e+07,6.639890e+11,2.332624e+15,9.205008e+14,9.704098e+06,1.040377e+13,2.526385e+16,3.538846e+15,1.049117e+07,2.773827e+13,2.798365e+15,4.482387e+14,1.284434e+08,2.109282e+15,7.573251e+15,5.035142e+15,4.831711e+07,1.321675e+15,3.094488e+17,3.193478e+16,9.249779e+07,7.193292e+15,8.070464e+17,8.534273e+16,0,34
1.409999e+07,8.263012e+11,1.396252e+15,5.042338e+13,9.874219e+06,1.151960e+13,2.820697e+16,2.534339e+15,1.070598e+07,2.418824e+13,8.293438e+15,9.672303e+14,1.173485e+08,1.312543e+15,2.164016e+16,2.112747e+16,4.439113e+07,1.380757e+15,2.101532e+17,1.756497e+16,8.020127e+07,5.729829e+15,6.520152e+17,1.235608e+17,0,5
1.548825e+07,9.766006e+11,1.484592e+15,3.112289e+15,9.992774e+06,2.089187e+13,2.478874e+16,3.609778e+15,1.092948e+07,3.175138e+13,7.435021e+15,2.061829e+14,8.647441e+07,6.558088e+14,2.088555e+17,2.058644e+16,3.635838e+07,6.249746e+14,1.646922e+17,1.387506e+16,6.149157e+07,3.187203e+15,1.835385e+17,5.000299e+16,0,19
1.070531e+07,6.230826e+10,2.017619e+14,6.945393e+14,7.413710e+06,1.029866e+13,1.452969e+16,1.962555e+15,7.499089e+06,1.359073e+13,2.701149e+15,2.690843e+14,9.020098e+07,7.134110e+14,3.119990e+17,5.388910e+16,3.455159e+07,8.471081e+14,9.953171e+16,1.044820e+16,6.110634e+07,3.328606e+15,2.264854e+17,9.430247e+16,0,92
1.207429e+07,4.312556e+11,9.293505e+13,8.344629e+14,7.537129e+06,1.572474e+13,1.333162e+16,1.259760e+15,8.142934e+06,2.136449e+13,4.858670e+15,4.154659e+14,1.148482e+08,2.567543e+14,6.380186e+15,3.705788e+16,5.315506e+07,2.149272e+15,8.841953e+16,7.894477e+15,6.864567e+07,4.345066e+15,5.234151e+16,9.790726e+15,0,41
1.011052e+07,2.337821e+09,1.411152e+15,6.270337e+14,7.189076e+06,8.331441e+12,1.332313e+16,2.070859e+15,7.233954e+06,1.006502e+13,7.777354e+14,8.072227e+13,1.166007e+08,1.931349e+15,4.838743e+17,3.581600e+16,4.625689e+07,7.561227e+14,3.019099e+17,2.251519e+16,8.910959e+07,6.436084e+15,9.869347e+17,1.302635e+17,0,55
1.420384e+07,1.370714e+12,9.344450e+14,8.074759e+14,9.230619e+06,1.462213e+13,2.320789e+16,2.495774e+15,1.040107e+07,2.659516e+13,5.956361e+15,4.601503e+14,1.101933e+08,1.060148e+15,5.381638e+16,2.630452e+15,4.411383e+07,1.184201e+15,1.190326e+17,6.259886e+15,7.606960e+07,5.108795e+15,4.132446e+17,4.920446e+16,0,4
1.266103e+07,3.341252e+11,1.597419e+15,6.578734e+14,9.034746e+06,1.339479e+13,1.852498e+16,1.824334e+15,9.015615e+06,2.701560e+13,3.069896e+15,1.266578e+14,1.175483e+08,1.057789e+15,2.422396e+16,1.284720e+16,4.668160e+07,1.520578e+15,2.626511e+17,2.404305e+16,7.920525e+07,5.488705e+15,4.396570e+17,4.999229e+16,0,11
1.583522e+07,1.127763e+12,2.211160e+15,1.179028e+15,1.151343e+07,1.119303e+13,4.167980e+16,6.421629e+15,1.254804e+07,2.453630e+13,3.918982e+15,8.328117e+14,9.862173e+07,1.806818e+15,3.338511e+17,9.268399e+16,3.331989e+07,5.295865e+14,1.818845e+17,1.812532e+16,7.570989e+07,4.756518e+15,7.351886e+17,1.653462e+17,0,24
1.436728e+07,3.483560e+10,2.599360e+14,5.060127e+15,9.971608e+06,1.903159e+13,2.402955e+16,2.642687e+15,1.010381e+07,1.962473e+13,1.257884e+16,1.375034e+15,7.845369e+07,2.873999e+14,7.016412e+16,2.207558e+16,3.357411e+07,7.907081e+14,7.212445e+16,7.438090e+15,5.035407e+07,2.235091e+15,9.123797e+16,3.552975e+16,0,19
1.501009e+08,7.161943e+14,3.745304e+16,6.747019e+17,7.489449e+07,2.524126e+15,1.320444e+18,1.427585e+17,1.005165e+08,7.557795e+15,5.638132e+17,4.106311e+17,1.311388e+05,1.643405e+10,4.060728e+11,2.013545e+11,1.390278e+05,1.413948e+10,3.106678e+12,5.496013e+11,1.265890e+04,1.096447e+08,4.823796e+09,5.586130e+09,0,80
1.289154e+07,7.416011e+10,8.760387e+14,9.325529e+14,8.835628e+06,1.521037e+13,1.770893e+16,2.687881e+15,9.007577e+06,1.897558e+13,3.984465e+15,2.665477e+14,1.174574e+08,1.842722e+15,3.337252e+17,2.906517e+15,4.499076e+07,9.944570e+14,2.180495e+17,1.639718e+16,8.601054e+07,6.297993e+15,8.657620e+17,9.927638e+16,0,16
1.070324e+07,1.220892e+11,9.476062e+14,6.555241e+14,6.999077e+06,1.137776e+13,1.161140e+16,1.379734e+15,7.342262e+06,1.721498e+13,2.094639e+15,1.377985e+14,1.165496e+08,6.896594e+14,1.989630e+16,4.295081e+15,4.960583e+07,1.733725e+15,2.952318e+17,2.382691e+16,7.516204e+07,5.099328e+15,2.821625e+17,3.593371e+16,0,43
1.295489e+07,3.717207e+11,3.524830e+15,3.847625e+14,9.605198e+06,7.835222e+12,2.225644e+16,4.471336e+15,1.017623e+07,1.973047e+13,1.869322e+15,9.240355e+14,1.160791e+08,2.421508e+15,1.096299e+17,2.842432e+16,4.369791e+07,5.709788e+14,3.556887e+17,1.746115e+16,9.219449e+07,6.728848e+15,1.286342e+18,1.499383e+17,0,10
1.120856e+07,7.281794e+11,1.152059e+15,2.626909e+14,8.919886e+06,2.361148e+12,2.276884e+16,2.762024e+15,9.677451e+06,6.995941e+12,2.896890e+15,3.949960e+14,7.650580e+07,1.029364e+15,9.474532e+16,9.575366e+15,2.731884e+07,3.185826e+14,1.363788e+17,7.800270e+15,5.885449e+07,2.763724e+15,3.115850e+17,4.103311e+16,0,75
1.555227e+07,1.833316e+09,1.824662e+15,1.901708e+15,1.024652e+07,2.871899e+13,2.867607e+16,3.052001e+15,1.020664e+07,2.848200e+13,4.146842e+15,5.224735e+13,1.058516e+08,5.029357e+14,7.400886e+16,2.939576e+15,4.778062e+07,1.283419e+15,2.396318e+17,1.546014e+16,7.020249e+07,4.284542e+15,3.109700e+17,4.782879e+16,0,59
1.002669e+07,1.131475e+10,7.834403e+14,2.057715e+14,7.242894e+06,7.561854e+12,1.237801e+16,1.509769e+15,7.336195e+06,1.237180e+13,2.308167e+15,2.851697e+14,9.729534e+07,4.124179e+14,3.698641e+16,7.208198e+16,4.171926e+07,1.264932e+15,1.405495e+17,1.183822e+16,6.201979e+07,3.343302e+15,2.104824e+17,7.352028e+16,0,45
1.380316e+07,1.024541e+12,4.196526e+14,1.735939e+15,9.076844e+06,1.409511e+13,2.432412e+16,2.680147e+15,1.005785e+07,2.335317e+13,6.968326e+15,5.057339e+14,7.205775e+07,4.215010e+14,2.888942e+16,8.465243e+15,2.851384e+07,6.159455e+14,4.162989e+16,3.701708e+15,4.761804e+07,2.000660e+15,7.795626e+16,1.143932e+16,0,37
1.314781e+07,1.903307e+11,1.084596e+15,6.189291e+14,8.403232e+06,1.898810e+13,1.620855e+16,1.770643e+15,8.800178e+06,2.861737e+13,4.200877e+15,2.448484e+14,1.220096e+08,5.978862e+14,1.533457e+16,3.347613e+15,5.203159e+07,2.099184e+15,1.575512e+17,1.348073e+16,7.643050e+07,5.365587e+15,2.094025e+17,2.371838e+16,0,43
1.129303e+07,2.463774e+12,5.393906e+14,4.114899e+14,8.914011e+06,1.685993e+12,2.296068e+16,1.972761e+15,1.047384e+07,9.157984e+12,3.907875e+15,2.188653e+14,7.472350e+07,1.088972e+15,9.414746e+16,1.813014e+16,2.368488e+07,3.529846e+14,8.756266e+16,8.433597e+15,5.594325e+07,2.622762e+15,2.893098e+17,6.112205e+16,0,38
1.162391e+07,1.491018e+11,8.258118e+14,1.198070e+15,7.479346e+06,2.007753e+13,1.278390e+16,1.691359e+15,7.148562e+06,1.827564e+13,1.037977e+15,2.184596e+14,1.139583e+08,5.767482e+14,5.710941e+16,7.105095e+15,5.386531e+07,1.341355e+15,3.724412e+17,1.936611e+16,7.734097e+07,5.279393e+15,1.830404e+17,2.310916e+16,0,21
1.151024e+07,9.162826e+11,1.018485e+15,7.364606e+14,7.588224e+06,9.156036e+12,1.584547e+16,1.042729e+15,8.532156e+06,1.647430e+13,5.962820e+15,2.133017e+14,1.049622e+08,3.564984e+14,5.759543e+16,1.751783e+15,4.524790e+07,1.715640e+15,9.039468e+16,9.400932e+15,6.403562e+07,3.748591e+15,1.212854e+17,1.861899e+16,0,83
1.125682e+07,1.554176e+11,2.720674e+15,3.021633e+14,8.621469e+06,5.202951e+12,1.762851e+16,3.100339e+15,8.989283e+06,1.456266e+13,1.622006e+15,4.814742e+14,9.982313e+07,1.088682e+15,2.183483e+17,1.992160e+15,3.909293e+07,7.996809e+14,1.953019e+17,1.333537e+16,7.156179e+07,4.170218e+15,3.653735e+17,4.764807e+16,0,93
1.290975e+07,4.153919e+11,6.163381e+14,4.478652e+14,8.869267e+06,1.358329e+13,2.118647e+16,2.792884e+15,9.245863e+06,2.521103e+13,3.153567e+15,2.760934e+14,1.175629e+08,1.148625e+15,2.009362e+17,1.334036e+16,4.674705e+07,1.385595e+15,2.187676e+17,1.873540e+16,8.046997e+07,5.736276e+15,4.930544e+17,6.607116e+16,0,45
1.302622e+07,2.676270e+11,9.383477e+14,7.223735e+14,8.730336e+06,1.545845e+13,1.862128e+16,2.193996e+15,9.118483e+06,2.636025e+13,3.818244e+15,2.654872e+14,1.122897e+08,7.296154e+14,1.002739e+17,2.106850e+16,4.659750e+07,1.517348e+15,1.810089e+17,1.835678e+16,7.337215e+07,4.918182e+15,2.395830e+17,4.355280e+16,0,104
1.187850e+07,2.052534e+11,1.072192e+15,4.332362e+14,7.666741e+06,1.416248e+13,1.254041e+16,1.625267e+15,8.119790e+06,2.718840e+13,2.009309e+15,2.147739e+14,1.448311e+08,1.435655e+15,6.108102e+15,4.012571e+15,6.067399e+07,2.251110e+15,5.224061e+17,3.137092e+16,9.751111e+07,8.389232e+15,1.038927e+18,1.411012e+17,0,18
1.175421e+07,1.932267e+11,1.666533e+15,5.813598e+14,8.453922e+06,8.983719e+12,1.656297e+16,2.365671e+15,8.797763e+06,1.886438e+13,3.011820e+15,3.744162e+14,1.171633e+08,1.352674e+15,1.760545e+17,1.878910e+16,4.621431e+07,1.200084e+15,1.938160e+17,1.641107e+16,8.285871e+07,5.988575e+15,4.287677e+17,6.028896e+16,0,25
1.182048e+07,1.793082e+11,7.479971e+14,2.212108e+14,8.344825e+06,9.591454e+12,1.993755e+16,1.834601e+15,8.726447e+06,1.358778e+13,4.203496e+15,2.461006e+14,8.643443e+07,2.525053e+14,1.537499e+17,1.252958e+16,3.734471e+07,1.112048e+15,4.849848e+16,6.887772e+15,5.309700e+07,2.589394e+15,5.717875e+16,2.958193e+16,0,8
1.691600e+07,1.908870e+11,1.843760e+15,2.952802e+14,1.151710e+07,2.619384e+13,3.201224e+16,3.189346e+15,1.186840e+07,2.923168e+13,1.283075e+16,1.178661e+15,9.439643e+07,5.777457e+14,4.693775e+16,3.413439e+16,3.962345e+07,9.678135e+14,9.327781e+16,5.906397e+15,6.330340e+07,3.501881e+15,4.487610e+17,9.191082e+16,0,85
1.291951e+07,2.420026e+11,3.699896e+15,4.836278e+14,9.764265e+06,7.231871e+12,2.608261e+16,4.096244e+15,1.024146e+07,2.006451e+13,1.703978e+15,5.408659e+14,8.717194e+07,7.276361e+14,2.911656e+17,3.327769e+15,3.599740e+07,6.146466e+14,1.761714e+17,9.717796e+15,6.247934e+07,3.097403e+15,3.997083e+17,5.274197e+16,0,93
1.082007e+07,6.964907e+11,2.669582e+15,2.543477e+14,8.092439e+06,1.256523e+13,1.123946e+16,2.452997e+15,7.286251e+06,1.790504e+13,7.065903e+14,5.702549e+13,1.441344e+08,1.575334e+15,1.987321e+18,1.132661e+17,6.298940e+07,1.739280e+15,2.456135e+17,3.078379e+16,1.025534e+08,8.424358e+15,8.792215e+17,3.395453e+17,0,55
1.171036e+07,3.269753e+10,4.273954e+14,4.120948e+14,7.344098e+06,1.772375e+13,1.181437e+16,1.030834e+15,7.501234e+06,2.105954e+13,3.344182e+15,1.839626e+14,1.222118e+08,4.089360e+14,5.760101e+16,9.494844e+15,5.444171e+07,2.320959e+15,1.546791e+17,1.291905e+16,7.405570e+07,5.067562e+15,1.398221e+17,5.173208e+16,0,1
7.140722e+07,5.237534e+13,1.288730e+17,2.854096e+16,4.171125e+07,5.207944e+14,5.854331e+17,1.062158e+17,4.870425e+07,1.444858e+15,5.424655e+16,8.784274e+16,9.942863e+07,2.198218e+15,1.862475e+17,1.068887e+18,3.266293e+07,4.535476e+14,1.632929e+17,1.344901e+16,7.818952e+07,5.303776e+15,2.018117e+18,1.234818e+18,0,30
1.603922e+07,7.496502e+10,1.699523e+15,1.903849e+15,1.044017e+07,2.862674e+13,2.823940e+16,2.980732e+15,1.070680e+07,3.151349e+13,6.377083e+15,7.134535e+13,9.984875e+07,8.205189e+14,9.334356e+16,5.629777e+14,4.061739e+07,9.394649e+14,2.183677e+17,1.730241e+16,6.920184e+07,4.140781e+15,2.417412e+17,3.185275e+16,0,59
1.748542e+07,1.119526e+11,6.016046e+14,6.458902e+14,1.206230e+07,3.146180e+13,2.483541e+16,3.418437e+15,1.188417e+07,6.863459e+13,4.949764e+15,3.595303e+14,1.501490e+08,6.241443e+14,9.281630e+16,4.539969e+16,7.033585e+07,3.304896e+15,7.247072e+17,5.605004e+16,9.270468e+07,7.638229e+15,6.824269e+17,8.227877e+16,0,20
1.386482e+07,2.349118e+11,3.907746e+15,7.238630e+14,9.442117e+06,1.551690e+13,2.543975e+16,3.211475e+15,9.926444e+06,2.437810e+13,1.025479e+15,1.950380e+14,1.023449e+08,1.115685e+15,1.036202e+17,8.214759e+16,4.284327e+07,6.870432e+14,2.712524e+17,1.310188e+16,7.616476e+07,5.085324e+15,3.213348e+17,6.359838e+16,0,8
1.096010e+07,2.860491e+10,8.911804e+14,3.396331e+14,7.638796e+06,1.088033e+13,1.624703e+16,2.148848e+15,7.664744e+06,1.286671e+13,2.060650e+15,1.897647e+14,1.069282e+08,1.246036e+15,1.417798e+17,1.572602e+17,4.002644e+07,1.017488e+15,1.401422e+17,1.213606e+16,7.507573e+07,4.922718e+15,2.965417e+17,1.408068e+17,0,25
1.241978e+07,9.941559e+10,8.947419e+14,2.732529e+14,8.512376e+06,1.476325e+13,2.013511e+16,2.149635e+15,8.585719e+06,1.924779e+13,4.379699e+15,3.537562e+14,1.107314e+08,9.321353e+14,1.179242e+15,1.017990e+17,4.221696e+07,1.451906e+15,1.204762e+17,1.295438e+16,7.264885e+07,4.775414e+15,2.360696e+17,6.348352e+16,0,0
1.288967e+07,8.972020e+10,2.248469e+15,3.527415e+14,8.906455e+06,1.473442e+13,1.926570e+16,2.931533e+15,9.108287e+06,2.503175e+13,2.917168e+15,5.862079e+14,1.193329e+08,9.111891e+14,5.471981e+15,1.375591e+16,4.944713e+07,1.695116e+15,2.248012e+17,1.836531e+16,7.845195e+07,5.498252e+15,1.925123e+17,2.240747e+16,0,22
1.266859e+07,6.401500e+10,4.112167e+14,9.489425e+14,9.409024e+06,9.076346e+12,2.706914e+16,2.609579e+15,9.658761e+06,1.134058e+13,6.933682e+15,4.698064e+14,7.613887e+07,8.272026e+14,2.676856e+17,1.555733e+17,2.564678e+07,5.096642e+14,4.440564e+16,5.118476e+15,5.370231e+07,2.564625e+15,2.712767e+17,1.985140e+17,0,39
1.363578e+07,4.107703e+11,3.985645e+14,2.208645e+15,8.040455e+06,2.826884e+13,1.353285e+16,1.651592e+15,8.410930e+06,3.212364e+13,3.516528e+15,5.294293e+14,1.129804e+08,3.766752e+14,5.091717e+16,3.383836e+16,5.388113e+07,1.676506e+15,2.270257e+17,1.995440e+16,7.245058e+07,4.614507e+15,1.885701e+17,3.911022e+16,0,76
1.213385e+07,1.796418e+11,3.068981e+14,1.077279e+15,7.652058e+06,1.837621e+13,1.122053e+16,1.560679e+15,7.895989e+06,2.512631e+13,3.907655e+15,3.323917e+14,1.250444e+08,7.490160e+14,6.785410e+16,3.204724e+16,5.609444e+07,1.849822e+15,3.471985e+17,1.810510e+16,8.213209e+07,5.921932e+15,5.609673e+17,6.563614e+16,0,103
1.448386e+07,5.117409e+11,1.150507e+15,8.259496e+14,1.001500e+07,2.621034e+13,2.517773e+16,4.395882e+15,9.369406e+06,2.546565e+13,9.798046e+14,3.327996e+14,1.149461e+08,1.429583e+15,4.792160e+16,9.878554e+16,4.626668e+07,9.600571e+14,4.211234e+17,2.490943e+16,8.396540e+07,6.103022e+15,5.338143e+17,7.645153e+16,0,36
1.445494e+07,1.396254e+11,3.772986e+15,3.886811e+14,1.030094e+07,1.491717e+13,2.331463e+16,3.398391e+15,1.059641e+07,3.867217e+13,3.282378e+15,6.470647e+14,1.423103e+08,1.839461e+15,2.826171e+16,8.013618e+15,5.708367e+07,1.853051e+15,4.399458e+17,3.948967e+16,9.926387e+07,8.311149e+15,1.348635e+18,1.686725e+17,0,6
1.147548e+07,1.525878e+11,1.179604e+15,8.809505e+14,7.288614e+06,1.538048e+13,8.930213e+15,1.472369e+15,7.567506e+06,2.610058e+13,2.095214e+15,1.690565e+14,1.327993e+08,8.666895e+14,1.771729e+17,3.590951e+16,5.973681e+07,1.951327e+15,3.737804e+17,2.313989e+16,8.868363e+07,7.015382e+15,5.508201e+17,7.186808e+16,0,103
1.218648e+07,9.008099e+08,7.230510e+14,7.947144e+13,7.803529e+06,1.896116e+13,1.156613e+16,9.830717e+14,7.833357e+06,2.229326e+13,3.474568e+15,2.493204e+14,1.427597e+08,8.448583e+14,5.070819e+16,8.738111e+16,5.964749e+07,2.959297e+15,2.169292e+17,2.103907e+16,8.839941e+07,7.331015e+15,2.273013e+17,3.772891e+16,0,26
1.455098e+07,1.210433e+12,1.463766e+15,1.161801e+15,1.155394e+07,4.029667e+12,4.312899e+16,3.189627e+15,1.263054e+07,9.032552e+12,9.464098e+15,4.829940e+14,5.196495e+07,5.003130e+14,1.692594e+17,4.367472e+16,1.681789e+07,1.645443e+14,4.350830e+16,3.927771e+15,3.915057e+07,1.263881e+15,1.557657e+17,8.095960e+16,0,3
1.136232e+07,9.029921e+11,5.400799e+13,6.660889e+14,7.250682e+06,1.032680e+13,1.176152e+16,8.088352e+14,8.172818e+06,2.033680e+13,6.386781e+15,2.746469e+14,1.057016e+08,3.971916e+14,8.112903e+16,1.131737e+16,4.568161e+07,1.632093e+15,1.691642e+17,1.566497e+16,6.542174e+07,3.952841e+15,1.831502e+17,5.302992e+16,0,83
1.258727e+07,9.739084e+10,7.691095e+14,1.864041e+14,8.176695e+06,1.704059e+13,1.544230e+16,1.677228e+15,8.482771e+06,2.890052e+13,4.056616e+15,4.404224e+14,1.336285e+08,7.759417e+14,2.242799e+16,1.492392e+16,5.662799e+07,2.460231e+15,3.304943e+17,3.155654e+16,8.420365e+07,6.468025e+15,4.036871e+17,4.882704e+16,0,100
