7.558637e+02,1.639504e+05,8.014166e+06,2.677986e+03,1.721564e+06,6.693728e+07,2,79,N,N
7.390857e+02,1.584390e+05,7.919495e+06,2.648207e+03,1.695582e+06,6.546385e+07,3,79,N,N
7.377391e+02,1.505626e+05,5.307759e+06,2.715656e+03,1.862851e+06,6.401380e+07,3,86,N,N
8.182050e+02,2.062914e+05,1.494353e+07,2.418073e+03,1.374438e+06,7.729051e+07,1,94,N,N
7.867456e+02,1.791759e+05,9.312647e+06,2.512370e+03,1.531736e+06,6.882041e+07,1,48,N,N
7.705499e+02,1.730373e+05,9.097836e+06,2.767463e+03,1.904885e+06,1.193290e+08,0,98,N,N
7.651196e+02,1.726118e+05,9.728590e+06,2.588637e+03,1.586743e+06,6.495786e+07,1,61,N,N
8.137929e+02,1.967755e+05,1.218871e+07,2.510881e+03,1.540456e+06,5.921333e+07,0,96,N,N
7.642791e+02,1.772379e+05,1.140066e+07,2.419106e+03,1.367490e+06,4.152373e+07,2,37,N,N
7.090824e+02,1.481296e+05,7.586623e+06,2.606492e+03,1.672653e+06,7.859752e+07,0,84,N,N
8.134554e+02,2.036198e+05,1.474869e+07,2.587242e+03,1.571405e+06,1.182162e+08,0,97,N,N
7.359530e+02,1.515149e+05,6.017854e+06,2.648169e+03,1.745655e+06,6.395561e+07,0,74,N,N
7.419396e+02,1.609612e+05,8.352511e+06,2.635182e+03,1.710897e+06,6.400594e+07,1,104,N,N
7.270679e+02,1.482854e+05,5.849928e+06,2.686779e+03,1.769608e+06,6.833920e+07,1,88,N,N
7.470903e+02,1.650893e+05,9.232218e+06,2.695271e+03,1.774431e+06,1.131297e+08,0,80,N,N
8.591133e+02,2.162491e+05,1.381224e+07,2.621739e+03,1.657997e+06,8.225235e+07,0,34,N,N
7.460527e+02,1.660071e+05,9.651496e+06,2.465213e+03,1.463903e+06,6.583648e+07,1,92,N,N
7.754010e+02,1.783151e+05,1.042948e+07,2.538915e+03,1.565861e+06,6.873192e+07,0,25,N,N
7.981705e+02,1.825589e+05,9.083580e+06,2.734410e+03,1.809379e+06,9.321482e+07,0,70,N,N
8.462452e+02,2.108168e+05,1.329903e+07,2.582440e+03,1.614638e+06,5.070541e+07,0,3,N,N
8.937894e+02,2.356494e+05,1.578356e+07,2.620218e+03,1.598680e+06,7.015014e+07,0,59,N,N
7.840751e+02,1.894131e+05,1.312147e+07,2.482180e+03,1.437887e+06,6.211783e+07,2,81,N,N
8.105539e+02,1.914274e+05,1.079000e+07,2.613387e+03,1.625155e+06,6.946834e+07,2,61,N,N
8.366696e+02,2.162431e+05,1.628099e+07,2.530659e+03,1.448057e+06,9.561389e+07,2,64,N,N
7.856152e+02,1.730268e+05,7.120722e+06,2.778603e+03,1.945603e+06,1.038784e+08,0,95,N,N
7.990146e+02,1.857701e+05,1.010356e+07,2.641707e+03,1.704429e+06,7.172643e+07,0,0,N,N
6.933767e+02,1.369588e+05,5.605362e+06,2.707350e+03,1.821896e+06,8.238959e+07,1,49,N,N
8.020315e+02,1.861960e+05,9.932020e+06,2.675830e+03,1.771668e+06,7.332615e+07,3,62,N,N
7.945017e+02,1.888881e+05,1.185416e+07,2.357487e+03,1.322777e+06,5.096317e+07,0,53,N,N
8.009422e+02,1.967028e+05,1.368284e+07,2.510776e+03,1.463583e+06,7.443911e+07,1,33,N,N
7.811493e+02,1.741572e+05,8.461192e+06,2.736550e+03,1.820863e+06,6.284273e+07,0,79,N,N
7.343814e+02,1.624061e+05,9.622317e+06,2.493305e+03,1.498984e+06,6.617466e+07,0,92,N,N
7.619376e+02,1.678548e+05,8.473084e+06,2.575386e+03,1.606058e+06,8.211097e+07,1,82,N,N
7.400213e+02,1.566451e+05,7.166013e+06,2.619479e+03,1.693389e+06,9.880753e+07,1,90,N,N
7.860489e+02,1.814704e+05,1.076541e+07,2.483327e+03,1.463325e+06,7.330872e+07,2,58,N,N
7.812834e+02,1.884089e+05,1.315165e+07,2.485684e+03,1.483231e+06,6.255821e+07,0,39,N,N
7.703490e+02,1.761629e+05,1.021670e+07,2.556996e+03,1.605579e+06,4.576441e+07,2,68,N,N
7.875910e+02,1.815168e+05,1.004238e+07,2.556953e+03,1.575607e+06,6.411875e+07,2,71,N,N
7.933217e+02,1.943258e+05,1.375314e+07,2.422102e+03,1.357432e+06,6.299656e+07,0,17,N,N
7.855178e+02,1.855336e+05,1.162416e+07,2.499820e+03,1.522435e+06,6.033853e+07,1,96,N,N
7.696441e+02,1.795855e+05,1.167863e+07,2.468613e+03,1.430432e+06,5.825385e+07,3,77,N,N
7.543276e+02,1.794885e+05,1.307449e+07,2.427159e+03,1.354589e+06,6.453078e+07,2,75,N,N
8.981183e+02,2.240462e+05,1.099519e+07,2.668137e+03,1.724799e+06,7.441647e+07,3,63,N,N
9.314908e+02,2.509746e+05,1.544141e+07,2.779920e+03,1.865646e+06,9.795393e+07,2,67,N,N
8.167254e+02,2.031999e+05,1.450273e+07,2.586125e+03,1.549611e+06,1.136191e+08,3,97,N,N
7.806502e+02,1.725730e+05,7.870882e+06,2.767037e+03,1.871120e+06,1.234688e+08,0,73,N,N
7.773825e+02,1.871913e+05,1.309309e+07,2.376111e+03,1.308829e+06,6.910742e+07,2,94,N,N
7.816026e+02,1.828524e+05,1.122878e+07,2.580852e+03,1.548275e+06,7.662170e+07,1,87,N,N
7.104359e+02,1.442333e+05,6.242654e+06,2.546816e+03,1.620438e+06,6.114648e+07,0,15,N,N
7.502428e+02,1.790158e+05,1.333877e+07,2.381985e+03,1.301107e+06,6.794459e+07,0,38,N,N
7.486887e+02,1.684582e+05,1.022146e+07,2.609090e+03,1.639014e+06,6.749721e+07,2,72,N,N
7.387945e+02,1.597924e+05,8.251232e+06,2.470821e+03,1.486361e+06,6.935741e+07,0,48,N,N
7.715590e+02,1.822476e+05,1.211425e+07,2.680677e+03,1.767852e+06,9.798935e+07,0,99,N,N
8.402915e+02,1.974474e+05,8.769567e+06,2.724720e+03,1.850561e+06,6.572981e+07,0,100,N,N
8.023397e+02,1.838530e+05,9.213995e+06,2.694286e+03,1.769945e+06,6.848284e+07,2,60,N,N
7.419163e+02,1.613239e+05,8.410238e+06,2.693081e+03,1.781174e+06,8.653247e+07,0,23,N,N
7.061492e+02,1.416427e+05,5.797615e+06,2.713684e+03,1.836358e+06,8.445761e+07,0,49,N,N
7.689710e+02,1.836119e+05,1.280743e+07,2.381633e+03,1.318900e+06,7.008976e+07,0,94,N,N
7.415514e+02,1.754301e+05,1.299643e+07,2.382513e+03,1.321676e+06,6.841663e+07,1,38,N,N
7.446279e+02,1.670073e+05,1.003114e+07,2.473712e+03,1.462138e+06,6.694409e+07,3,92,N,N
7.373571e+02,1.680440e+05,1.103710e+07,2.408975e+03,1.372975e+06,6.137499e+07,3,81,N,N
7.557659e+02,1.594128e+05,6.269698e+06,2.705860e+03,1.792266e+06,6.848544e+07,0,88,N,N
7.884189e+02,1.907065e+05,1.303208e+07,2.464496e+03,1.417007e+06,6.547449e+07,1,81,N,N
7.196489e+02,1.515552e+05,7.680058e+06,2.522829e+03,1.550434e+06,6.455894e+07,1,69,N,N
8.227613e+02,2.073816e+05,1.494474e+07,2.331859e+03,1.270058e+06,3.704774e+07,0,54,N,N
8.184670e+02,1.973984e+05,1.170773e+07,2.689918e+03,1.735808e+06,1.177857e+08,1,56,N,N
7.769852e+02,1.843832e+05,1.232314e+07,2.549833e+03,1.552695e+06,9.158415e+07,0,85,N,N
7.269150e+02,1.587019e+05,9.180941e+06,2.645875e+03,1.694636e+06,1.009789e+08,3,47,N,N
8.068208e+02,1.920763e+05,1.160833e+07,2.508710e+03,1.501298e+06,7.417456e+07,0,58,N,N
7.722995e+02,1.836035e+05,1.274896e+07,2.300623e+03,1.225930e+06,3.541955e+07,2,54,N,N
8.432920e+02,2.093600e+05,1.302109e+07,2.683055e+03,1.722097e+06,1.318129e+08,3,55,N,N
7.484766e+02,1.669158e+05,9.746427e+06,2.449232e+03,1.438450e+06,7.097951e+07,1,58,N,N
7.788014e+02,1.901846e+05,1.403979e+07,2.189441e+03,1.139367e+06,4.582572e+07,0,2,N,N
7.715614e+02,1.694497e+05,7.708407e+06,2.615902e+03,1.701651e+06,7.163433e+07,1,46,N,N
7.200484e+02,1.495767e+05,6.884400e+06,2.700386e+03,1.811453e+06,8.084526e+07,0,101,N,N
7.594682e+02,1.657906e+05,8.034455e+06,2.637561e+03,1.712444e+06,7.292335e+07,0,43,N,N
7.444517e+02,1.747225e+05,1.246043e+07,2.367737e+03,1.313705e+06,6.246080e+07,0,42,N,N
7.748499e+02,1.804803e+05,1.126396e+07,2.565888e+03,1.585480e+06,9.484624e+07,2,93,N,N
7.315561e+02,1.529238e+05,6.780883e+06,2.678747e+03,1.759511e+06,8.936484e+07,0,103,N,N
8.058084e+02,1.961099e+05,1.300572e+07,2.589753e+03,1.620804e+06,9.744874e+07,2,85,N,N
7.671140e+02,1.784018e+05,1.154563e+07,2.518208e+03,1.480474e+06,6.181111e+07,1,77,N,N
8.024456e+02,1.993328e+05,1.464313e+07,2.455471e+03,1.399409e+06,6.022147e+07,1,91,N,N
7.831613e+02,1.853509e+05,1.184635e+07,2.569177e+03,1.528158e+06,7.154690e+07,2,87,N,N
7.491697e+02,1.611561e+05,7.749059e+06,2.626081e+03,1.700830e+06,7.110514e+07,1,43,N,N
7.606308e+02,1.622238e+05,6.684641e+06,2.696565e+03,1.788427e+06,7.223350e+07,3,88,N,N
7.254478e+02,1.560838e+05,8.449694e+06,2.555535e+03,1.599456e+06,7.737206e+07,1,45,N,N
7.763400e+02,1.753864e+05,9.302704e+06,2.475581e+03,1.506473e+06,5.367519e+07,3,102,N,N
7.639922e+02,1.712984e+05,9.460027e+06,2.581874e+03,1.619764e+06,7.349607e+07,0,52,N,N
7.499451e+02,1.694909e+05,1.044549e+07,2.352149e+03,1.323779e+06,5.596718e+07,1,53,N,N
8.844348e+02,2.287837e+05,1.462419e+07,2.672603e+03,1.729546e+06,8.731626e+07,1,34,N,N
7.796949e+02,1.711738e+05,7.575318e+06,2.714980e+03,1.835279e+06,6.944325e+07,1,100,N,N
7.221013e+02,1.588000e+05,9.661026e+06,2.477571e+03,1.466870e+06,8.407259e+07,1,93,N,N
2.322414e+03,1.353245e+06,9.993763e+07,9.882600e+01,2.812910e+02,1.904659e+01,2,73,N,N
7.564798e+02,1.808801e+05,1.328678e+07,2.395593e+03,1.333929e+06,6.792971e+07,0,75,N,N
7.632386e+02,1.694242e+05,9.316686e+06,2.527077e+03,1.544659e+06,5.157606e+07,2,83,N,N
7.392753e+02,1.613349e+05,8.923489e+06,2.513981e+03,1.547482e+06,5.108790e+07,1,83,N,N
7.895904e+02,1.839089e+05,1.070750e+07,2.705006e+03,1.775058e+06,1.039377e+08,0,47,N,N
8.868204e+02,2.332494e+05,1.544051e+07,2.723396e+03,1.789491e+06,1.252407e+08,1,36,N,N
7.673286e+02,1.686027e+05,8.214707e+06,2.610994e+03,1.684605e+06,6.100609e+07,0,1,N,N
7.901886e+02,1.860644e+05,1.136745e+07,2.659990e+03,1.694895e+06,1.278338e+08,2,55,N,N
8.745029e+02,2.142062e+05,1.004874e+07,2.687886e+03,1.747420e+06,6.816510e+07,3,76,N,N
7.423134e+02,1.657905e+05,9.864292e+06,2.607822e+03,1.656086e+06,1.089290e+08,0,65,N,N
8.288455e+02,1.968806e+05,1.031504e+07,2.684794e+03,1.766472e+06,6.136699e+07,0,104,N,N
7.848130e+02,1.793167e+05,9.874506e+06,2.704075e+03,1.771538e+06,9.770098e+07,0,6,N,N
7.722989e+02,1.816523e+05,1.205200e+07,2.488561e+03,1.441848e+06,6.858655e+07,0,51,N,N
7.696258e+02,1.725998e+05,9.113852e+06,2.783897e+03,1.910638e+06,1.260109e+08,1,98,N,N
7.513368e+02,1.666706e+05,9.273758e+06,2.717417e+03,1.800438e+06,1.197178e+08,1,80,N,N
7.553463e+02,1.682433e+05,9.261083e+06,2.520250e+03,1.543346e+06,5.595889e+07,0,71,N,N
8.343746e+02,2.073224e+05,1.335626e+07,2.522651e+03,1.473952e+06,8.580340e+07,1,78,N,N
7.525429e+02,1.624587e+05,7.762662e+06,2.636144e+03,1.712927e+06,9.681957e+07,0,90,N,N
7.308049e+02,1.577922e+05,8.529531e+06,2.516626e+03,1.534695e+06,5.683731e+07,3,57,N,N
7.988474e+02,1.811534e+05,8.461378e+06,2.744257e+03,1.894935e+06,9.750525e+07,0,20,N,N
7.647443e+02,1.702072e+05,9.101213e+06,2.567663e+03,1.589041e+06,5.338326e+07,2,57,N,N
7.785252e+02,1.720214e+05,7.859061e+06,2.750971e+03,1.859496e+06,1.018592e+08,2,103,N,N
6.963334e+02,1.369905e+05,5.554028e+06,2.681646e+03,1.769477e+06,7.037343e+07,2,88,N,N
7.181280e+02,1.502042e+05,7.428362e+06,2.541438e+03,1.564017e+06,7.681817e+07,0,82,N,N
8.020161e+02,1.918839e+05,1.208385e+07,2.514134e+03,1.472027e+06,6.817886e+07,3,50,N,N
7.311760e+02,1.647566e+05,1.066402e+07,2.570219e+03,1.569730e+06,1.004124e+08,0,35,N,N
8.449150e+02,2.171072e+05,1.568313e+07,2.559204e+03,1.510926e+06,9.398464e+07,1,85,N,N
7.494114e+02,1.627490e+05,8.266523e+06,2.616957e+03,1.683373e+06,5.275919e+07,0,89,N,N
7.276745e+02,1.577419e+05,8.745218e+06,2.632477e+03,1.670889e+06,1.105911e+08,2,56,N,N
7.600718e+02,1.651910e+05,7.989658e+06,2.721589e+03,1.773432e+06,6.407918e+07,1,79,N,N
7.567729e+02,1.667873e+05,8.594604e+06,2.596415e+03,1.663812e+06,7.534374e+07,0,69,N,N
7.920987e+02,1.872116e+05,1.146348e+07,2.501671e+03,1.528137e+06,5.992150e+07,2,96,N,N
7.772797e+02,1.816110e+05,1.128169e+07,2.570262e+03,1.534238e+06,7.177727e+07,0,87,N,N
8.986335e+02,2.310362e+05,1.299079e+07,2.707694e+03,1.728852e+06,7.760483e+07,0,21,N,N
7.525500e+02,1.619252e+05,7.376635e+06,2.619319e+03,1.706088e+06,7.516304e+07,0,46,N,N
7.522577e+02,1.640583e+05,8.395010e+06,2.608086e+03,1.685989e+06,5.551506e+07,1,89,N,N
7.332294e+02,1.546913e+05,7.425938e+06,2.608947e+03,1.676095e+06,6.359586e+07,1,60,N,N
7.842626e+02,1.859055e+05,1.205126e+07,2.424081e+03,1.370768e+06,4.200595e+07,1,37,N,N
8.427503e+02,2.003350e+05,9.510596e+06,2.642684e+03,1.684642e+06,6.232075e+07,1,76,N,N
9.303602e+02,2.515692e+05,1.570449e+07,2.774999e+03,1.860264e+06,9.882510e+07,3,67,N,N
7.835377e+02,1.857462e+05,1.192152e+07,2.538130e+03,1.514496e+06,7.177383e+07,0,44,N,N
7.468363e+02,1.594516e+05,7.286783e+06,2.733391e+03,1.867620e+06,8.730890e+07,1,101,N,N
7.198005e+02,1.459652e+05,5.905651e+06,2.634368e+03,1.718975e+06,6.088721e+07,1,74,N,N
7.210810e+02,1.470255e+05,6.079435e+06,2.637140e+03,1.715121e+06,6.271929e+07,2,74,N,N
8.096095e+02,1.933594e+05,1.147254e+07,2.551995e+03,1.590314e+06,6.878504e+07,1,25,N,N
7.734174e+02,1.848867e+05,1.279179e+07,2.356421e+03,1.297995e+06,6.995302e+07,3,94,N,N
7.292654e+02,1.588064e+05,8.926350e+06,2.517777e+03,1.540444e+06,4.445930e+07,1,68,N,N
7.806532e+02,1.816944e+05,1.109661e+07,2.454083e+03,1.434503e+06,7.203600e+07,3,58,N,N
7.714138e+02,1.696280e+05,7.983933e+06,2.604268e+03,1.670409e+06,7.113438e+07,0,31,N,N
8.112941e+02,1.905026e+05,1.060054e+07,2.620396e+03,1.658160e+06,7.517147e+07,3,52,N,N
7.622621e+02,1.787043e+05,1.195166e+07,2.517838e+03,1.456935e+06,7.652022e+07,0,33,N,N
7.683194e+02,1.680706e+05,7.851643e+06,2.629647e+03,1.718016e+06,9.733095e+07,2,90,N,N
7.546738e+02,1.791213e+05,1.289156e+07,2.385720e+03,1.320299e+06,6.358460e+07,1,42,N,N
7.981592e+02,1.897990e+05,1.184685e+07,2.535135e+03,1.490721e+06,7.016355e+07,1,50,N,N
8.307852e+02,1.991270e+05,1.083452e+07,2.519994e+03,1.543785e+06,5.637503e+07,1,102,N,N
2.298457e+03,1.323563e+06,9.789026e+07,1.022201e+02,2.676889e+02,1.049067e+02,3,73,N,N
7.664736e+02,1.784118e+05,1.161521e+07,2.482890e+03,1.435507e+06,5.671158e+07,2,77,N,N
7.538735e+02,1.699972e+05,1.003584e+07,2.630833e+03,1.691182e+06,1.162195e+08,3,65,N,N
7.319341e+02,1.573625e+05,8.368414e+06,2.532106e+03,1.543427e+06,5.111683e+07,0,57,N,N
7.553712e+02,1.741973e+05,1.137778e+07,2.490908e+03,1.449868e+06,6.879712e+07,1,51,N,N
7.938262e+02,1.909376e+05,1.281324e+07,2.535594e+03,1.496401e+06,7.092730e+07,3,51,N,N
7.804747e+02,1.891983e+05,1.350232e+07,2.459241e+03,1.414780e+06,6.285786e+07,0,66,N,N
7.349919e+02,1.556692e+05,7.519688e+06,2.608320e+03,1.678717e+06,6.142712e+07,0,60,N,N
7.583061e+02,1.636395e+05,7.335436e+06,2.562154e+03,1.623319e+06,7.071665e+07,2,12,N,N
8.214791e+02,2.070593e+05,1.498088e+07,2.499854e+03,1.476050e+06,6.540834e+07,1,66,N,N
7.852216e+02,1.736661e+05,7.410691e+06,2.746045e+03,1.891491e+06,9.871789e+07,2,95,N,N
7.855492e+02,1.865197e+05,1.197930e+07,2.528167e+03,1.500479e+06,6.916029e+07,1,44,N,N
8.340094e+02,2.063239e+05,1.303413e+07,2.632401e+03,1.589211e+06,8.197950e+07,3,87,N,N
7.679743e+02,1.728863e+05,9.406207e+06,2.524660e+03,1.547445e+06,5.862750e+07,1,71,N,N
7.512029e+02,1.556130e+05,5.365669e+06,2.716018e+03,1.862061e+06,5.871648e+07,2,86,N,N
7.582937e+02,1.746235e+05,1.117640e+07,2.398835e+03,1.361256e+06,4.262857e+07,0,37,N,N
7.219566e+02,1.547850e+05,8.438006e+06,2.522002e+03,1.536018e+06,5.335555e+07,1,41,N,N
7.340937e+02,1.565013e+05,7.811651e+06,2.553082e+03,1.584595e+06,8.080514e+07,3,82,N,N
7.439225e+02,1.604714e+05,8.196751e+06,2.615761e+03,1.689257e+06,5.417668e+07,2,89,N,N
7.966281e+02,1.890249e+05,1.176948e+07,2.532251e+03,1.492075e+06,7.143178e+07,0,50,N,N
7.211592e+02,1.491918e+05,6.689982e+06,2.694684e+03,1.808577e+06,7.952560e+07,2,101,N,N
7.612891e+02,1.635644e+05,7.144766e+06,2.689034e+03,1.764887e+06,7.901922e+07,0,29,N,N
7.673594e+02,1.809240e+05,1.214214e+07,2.475620e+03,1.431045e+06,6.321935e+07,0,81,N,N
7.888899e+02,1.913890e+05,1.345612e+07,2.586172e+03,1.567667e+06,1.198029e+08,1,97,N,N
9.627603e+02,2.689347e+05,1.727803e+07,2.820842e+03,1.921054e+06,1.008626e+08,1,67,N,N
7.640781e+02,1.765193e+05,1.100572e+07,2.455413e+03,1.381553e+06,7.928933e+07,0,78,N,N
8.093082e+02,1.950233e+05,1.232483e+07,2.484279e+03,1.403941e+06,8.321016e+07,2,78,N,N
7.960161e+02,1.857780e+05,1.070240e+07,2.741129e+03,1.800332e+06,1.030098e+08,2,47,N,N
7.407005e+02,1.567281e+05,7.364485e+06,2.567818e+03,1.610546e+06,6.326838e+07,2,63,N,N
7.984827e+02,1.900810e+05,1.188471e+07,2.655899e+03,1.726126e+06,7.574538e+07,0,72,N,N
8.371218e+02,2.218831e+05,1.813861e+07,2.496007e+03,1.396511e+06,6.664352e+07,0,9,N,N
7.896841e+02,1.890215e+05,1.243777e+07,2.588342e+03,1.615712e+06,1.019626e+08,3,85,N,N
7.722827e+02,1.706747e+05,8.266050e+06,2.709085e+03,1.767507e+06,8.833896e+07,2,70,N,N
9.571254e+02,2.703708e+05,1.919686e+07,2.725507e+03,1.739354e+06,8.083102e+07,2,59,N,N
7.423270e+02,1.571644e+05,7.019759e+06,2.550189e+03,1.593355e+06,6.956737e+07,1,12,N,N
7.627977e+02,1.696405e+05,9.425609e+06,2.518128e+03,1.531553e+06,5.104464e+07,3,83,N,N
7.542708e+02,1.660888e+05,8.734996e+06,2.626987e+03,1.706552e+06,6.898847e+07,0,62,N,N
7.460088e+02,1.749813e+05,1.242851e+07,2.447584e+03,1.337540e+06,8.457512e+07,3,64,N,N
