1.084617e+03,1.487330e+05,1.015288e-01,1.464489e-02,4.899149e-04,5.638539e+00,2.428657e-04,6.491614e+02,3.454197e+05,3.162896e-02,1.819561e-02,4.221048e-04,8.005105e+00,-3.995084e-05,8.892894e+02,2.227086e+05,9.832991e-02,1.170815e-02,-2.133316e-04,-6.683133e-01,2.919727e-04,1.094569e+03,1.024364e+05,7.744138e-02,2.085579e-03,-6.431249e-06,4.679906e-01,-2.252290e-06,8.199495e+02,5.846411e+05,1.108023e-02,8.573982e-03,8.345301e-05,6.205982e+00,-1.456056e-05,1.021076e+03,7.541762e+04,9.430430e-02,2.028668e-04,-8.833030e-07,-1.595484e-02,-4.137490e-07,1.089206e+03,1.252191e+05,6.251514e-02,1.536945e-02,2.569488e-04,4.604832e+00,7.036691e-06,5.784386e+02,2.762912e+05,1.176351e-02,3.676617e-03,1.754542e-05,6.630650e-01,-1.125899e-05,8.585596e+02,2.678228e+05,4.881874e-02,8.497132e-03,4.751784e-05,2.472173e+00,1.498705e-04,1.097968e+03,1.376701e+05,9.650577e-02,4.338304e-03,8.160969e-06,1.189020e+00,-8.031631e-05,7.015209e+02,4.183509e+05,5.031658e-03,4.071960e-03,1.835707e-05,2.558555e+00,1.737280e-05,9.678155e+02,1.602060e+05,6.984049e-02,1.537951e-03,1.583772e-05,5.860379e-01,5.296165e-06,3.880938e+03,6.935606e+05,9.983917e-04,8.230280e-05,1.523256e-09,-1.260654e-02,9.491139e-10,1.748284e+03,1.746220e+06,2.168956e-02,3.531801e-03,-2.842138e-05,-4.470179e+00,-2.649509e-05,2.564391e+03,4.568947e+06,3.820025e-05,3.137470e-04,-1.974554e-08,3.620670e-01,6.865969e-09,2.917637e+03,4.722576e+06,8.026794e-02,9.077660e-03,-2.241504e-04,-1.894030e+01,1.006280e-04,6.138099e+02,3.055201e+05,1.454948e-03,6.852257e-04,6.413796e-07,2.576519e-01,4.350651e-08,2.786950e+03,5.332873e+06,8.479156e-03,7.295593e-04,1.139482e-06,1.226115e+00,9.253333e-07,3.081059e+03,5.606775e+06,8.385625e-02,1.397175e-02,1.954244e-06,-1.041741e+01,-5.527763e-04,5.471895e+02,2.364058e+05,6.619279e-04,2.068249e-04,5.367294e-08,3.194870e-02,-4.829446e-08,2.910024e+03,6.430928e+06,1.208902e-03,5.697042e-03,1.117957e-05,1.434316e+01,-4.814069e-06,0,14,N,N
1.322288e+03,1.862237e+05,7.123949e-02,3.303050e-03,-8.412480e-08,9.682046e-01,-3.658864e-05,7.631093e+02,4.621384e+05,1.431541e-02,7.035090e-03,6.520444e-05,3.476259e+00,-2.869040e-06,1.121304e+03,3.144036e+05,5.716172e-02,5.025685e-03,-8.121135e-05,-8.252235e-01,2.073761e-05,1.383471e+03,3.196179e+05,1.162972e-01,2.861376e-03,4.799621e-05,1.614441e+00,6.851266e-06,8.975772e+02,6.333790e+05,1.264302e-02,2.887935e-03,1.578504e-05,1.769910e+00,1.520190e-05,1.315605e+03,2.451370e+05,1.549630e-01,1.883057e-04,5.345139e-07,6.441410e-02,7.297705e-07,1.323808e+03,1.496228e+05,4.822216e-02,2.654333e-03,-1.193420e-05,3.449122e-01,-9.829577e-06,7.092811e+02,4.050650e+05,7.957725e-03,2.655504e-03,9.003537e-06,7.685518e-01,-3.796302e-06,1.063445e+03,3.897436e+05,2.716567e-02,4.512231e-03,-2.427370e-05,4.720706e-01,4.339723e-05,1.404972e+03,3.858532e+05,1.131038e-01,1.897639e-03,2.587308e-05,1.177854e+00,2.238981e-05,7.796826e+02,4.380914e+05,8.982344e-03,1.467200e-03,4.372398e-06,5.802417e-01,2.025895e-06,1.265819e+03,4.272772e+05,9.462416e-02,1.549611e-03,1.682029e-05,9.882060e-01,-8.397975e-06,4.776757e+03,2.007706e+06,6.767398e-03,1.154452e-04,1.012142e-07,-3.589115e-02,7.206283e-08,1.935632e+03,2.044823e+06,1.957725e-02,2.671792e-03,-1.905067e-05,-3.795312e+00,-1.755775e-05,3.349311e+03,8.143946e+06,3.520941e-03,7.917874e-04,-3.176167e-07,-1.240541e+00,4.802879e-08,3.786158e+03,8.861121e+06,8.114350e-02,1.113334e-02,-9.883546e-05,-1.679798e+01,2.831419e-04,6.996086e+02,3.599525e+05,5.367144e-04,1.072296e-04,1.919979e-08,4.955070e-02,1.631941e-11,3.660617e+03,9.631301e+06,8.187536e-03,3.125315e-03,1.293398e-05,3.016690e+00,7.099748e-06,3.899204e+03,9.687060e+06,7.309637e-02,1.373365e-02,1.423488e-04,1.426408e+00,-4.383884e-04,6.411786e+02,2.903923e+05,3.408582e-04,5.939580e-05,2.959846e-09,1.521793e-02,-3.947658e-09,3.726436e+03,1.069265e+07,3.043580e-02,9.202636e-03,1.177898e-04,8.494361e+00,6.538659e-05,1,54,N,N
1.153717e+03,1.277332e+05,8.033095e-02,1.327084e-02,1.392910e-04,3.789821e+00,-2.810366e-04,7.679400e+02,4.824223e+05,4.964245e-02,2.588284e-02,8.879108e-04,1.190709e+01,1.984999e-04,1.036683e+03,2.094754e+05,1.094869e-01,1.017057e-02,-3.374706e-04,-3.208652e+00,4.144124e-05,1.173447e+03,2.803185e+05,1.162054e-01,5.809619e-03,7.463663e-05,2.741754e+00,-3.470583e-06,6.757108e+02,3.484348e+05,2.877116e-03,1.931056e-03,4.550524e-06,1.124404e+00,2.944022e-06,1.083044e+03,2.590980e+05,9.722656e-02,2.458215e-03,3.535751e-05,1.050566e+00,2.274499e-05,1.172379e+03,1.165866e+05,8.550118e-02,1.481191e-02,2.569430e-04,4.564338e+00,2.928662e-05,7.687886e+02,4.980606e+05,3.985499e-02,1.991216e-02,5.342047e-04,9.383705e+00,-5.854412e-05,9.924700e+02,2.087849e+05,9.119868e-02,8.412000e-03,-1.666466e-04,-2.906708e-01,5.027241e-05,1.205826e+03,2.628384e+05,1.016588e-01,2.974161e-03,3.463305e-05,1.452107e+00,5.210135e-06,6.873594e+02,3.787814e+05,4.788538e-03,3.000636e-03,1.136763e-05,1.829024e+00,1.324709e-05,1.082986e+03,2.778040e+05,7.929051e-02,1.547151e-03,1.660164e-05,7.337161e-01,7.733747e-06,4.170476e+03,1.184934e+06,1.083877e-02,2.425962e-05,1.206354e-08,-1.050755e-02,1.194332e-08,1.787920e+03,1.680968e+06,2.156432e-02,3.713510e-03,-3.322669e-05,-4.814507e+00,-3.117845e-05,2.874802e+03,5.697510e+06,9.945223e-04,5.582688e-04,6.188304e-08,1.104169e+00,-4.602787e-07,3.292173e+03,6.689221e+06,1.134104e-01,1.903186e-02,1.017187e-04,-5.954517e+00,5.613531e-04,6.182634e+02,2.856464e+05,1.362413e-03,6.558439e-04,5.706519e-07,2.123690e-01,1.458621e-07,3.179234e+03,7.179052e+06,1.583680e-02,6.917969e-03,6.331685e-05,1.816803e+01,2.063563e-05,3.340960e+03,6.675604e+06,1.132453e-01,1.828559e-02,8.099769e-05,-6.419038e+00,-9.600626e-04,6.246744e+02,3.043659e+05,1.226808e-03,5.739100e-04,4.438830e-07,2.027466e-01,-6.701082e-08,3.189891e+03,7.405099e+06,1.439475e-02,7.317944e-03,6.843706e-05,1.937124e+01,2.722132e-05,1,52,N,N
1.007213e+03,8.656699e+04,9.681606e-02,3.217943e-03,-1.792115e-06,8.148304e-01,-4.965079e-05,6.215089e+02,3.349142e+05,2.735884e-02,1.578656e-02,3.203924e-04,6.810933e+00,-3.638418e-05,7.896463e+02,1.794403e+05,7.749940e-02,2.911807e-03,-3.285281e-05,-1.637768e-01,1.616860e-05,1.042613e+03,1.724615e+05,1.122515e-01,1.411816e-03,4.507072e-06,5.650976e-01,-1.010783e-06,7.347909e+02,3.762544e+05,1.635909e-02,1.365960e-02,2.002475e-04,8.012168e+00,2.382142e-06,9.356007e+02,1.019832e+05,1.304560e-01,3.305417e-03,1.655302e-05,-1.049759e+00,6.635598e-05,9.849560e+02,6.324746e+04,7.516890e-02,6.635861e-03,-6.328254e-05,1.089497e+00,-3.619625e-06,6.588359e+02,3.738886e+05,3.663669e-02,1.635883e-02,3.735627e-04,6.145385e+00,-5.266315e-05,7.961690e+02,1.430020e+05,7.207346e-02,3.701246e-03,-5.983906e-05,-7.106934e-01,8.721648e-06,1.003818e+03,1.362268e+05,1.218625e-01,1.677191e-03,1.535301e-06,5.510053e-01,-2.122023e-05,7.353358e+02,3.962971e+05,1.528992e-02,1.207674e-02,1.615940e-04,7.503967e+00,1.532635e-04,9.268449e+02,8.303174e+04,1.345980e-01,1.425895e-03,1.055038e-05,-4.103972e-01,1.878887e-05,3.497072e+03,3.803122e+05,3.727102e-03,2.286771e-04,-2.027290e-07,1.402639e-01,-2.070371e-07,1.661344e+03,1.496278e+06,2.647742e-02,4.515553e-03,-4.840735e-05,-5.463389e+00,-5.004983e-05,2.274585e+03,3.478554e+06,9.483430e-06,1.899247e-04,7.466877e-09,-1.588713e-01,-4.432973e-10,2.686845e+03,3.939563e+06,1.169406e-01,1.325317e-02,-4.717525e-04,-2.422878e+01,2.280714e-04,5.633548e+02,2.182843e+05,1.341767e-03,7.117939e-04,5.799433e-07,1.825367e-01,8.739941e-08,2.539991e+03,4.632809e+06,1.394785e-03,5.006979e-04,-3.654090e-07,9.483519e-01,-3.229360e-07,2.631317e+03,3.735995e+06,1.078229e-01,1.393587e-02,-2.725679e-04,-1.665108e+01,-5.557993e-04,5.886335e+02,2.359232e+05,1.493441e-03,7.854277e-04,7.223225e-07,2.167686e-01,-2.851171e-07,2.506318e+03,4.318992e+06,3.245356e-03,2.291246e-03,1.370296e-06,4.743046e+00,-3.485681e-06,0,63,N,N
1.247260e+03,1.604516e+05,1.003249e-01,1.176805e-02,2.005625e-04,4.196046e+00,-1.641209e-04,7.081162e+02,4.379358e+05,1.482282e-02,7.998066e-03,8.442689e-05,3.776721e+00,-8.183999e-06,9.961856e+02,3.355878e+05,7.496307e-02,9.588171e-03,2.226460e-04,5.454930e+00,1.535632e-06,1.192636e+03,1.676502e+05,8.466521e-02,1.095924e-03,-9.997061e-06,8.676088e-02,3.215092e-07,8.067155e+02,5.008622e+05,8.557574e-03,8.351072e-03,6.981461e-05,5.534990e+00,-3.267575e-07,1.014003e+03,1.575974e+05,4.543522e-02,7.058462e-04,-3.312680e-06,-1.275699e-01,1.385951e-06,1.238622e+03,1.363176e+05,9.087539e-02,1.691820e-02,3.022562e-04,5.349242e+00,2.570771e-05,7.237917e+02,4.589579e+05,1.361231e-02,5.395328e-03,4.176955e-05,2.033517e+00,-7.259359e-06,9.910383e+02,3.170239e+05,7.988047e-02,1.030755e-02,2.719499e-04,5.710608e+00,-3.644440e-06,1.214155e+03,2.192159e+05,1.075810e-01,4.734982e-04,-3.349384e-06,-7.984731e-03,-4.018331e-06,7.136074e+02,3.643189e+05,5.475363e-03,5.003395e-03,2.477967e-05,2.985934e+00,2.659646e-05,1.017258e+03,2.762831e+05,4.381928e-02,1.194132e-03,-7.542390e-06,4.174509e-02,-3.194809e-06,4.368832e+03,9.240642e+05,1.459963e-03,8.952811e-04,-9.264791e-07,8.524110e-01,-8.608727e-07,1.925064e+03,2.211776e+06,2.210765e-02,3.397626e-03,-2.929815e-05,-5.040692e+00,-2.768327e-05,2.882878e+03,6.082044e+06,3.261695e-04,1.738320e-04,-1.340544e-08,2.030975e-01,1.699068e-08,3.377587e+03,6.495738e+06,1.067812e-01,1.513972e-02,-1.458810e-04,-2.234411e+01,-7.050668e-04,6.490140e+02,3.206380e+05,8.968070e-04,4.393284e-04,2.383374e-07,1.306470e-01,4.622474e-08,3.194394e+03,7.591385e+06,1.362992e-02,3.175730e-03,2.072124e-05,8.125174e+00,2.532317e-06,3.404801e+03,6.773058e+06,1.092283e-01,1.227161e-02,-4.438589e-04,-3.085956e+01,-1.167408e-04,6.162121e+02,2.734941e+05,4.857272e-04,2.428263e-04,5.932030e-08,5.070784e-02,-3.964420e-08,3.205992e+03,7.915628e+06,2.528072e-03,2.134556e-04,1.492379e-07,4.247439e-01,1.610072e-07,3,101,N,N
1.194742e+03,1.013212e+05,6.881870e-02,7.173476e-03,-3.172877e-05,4.783196e-01,-2.022781e-04,7.411857e+02,4.482650e+05,6.660110e-03,2.631947e-03,9.843083e-06,1.334377e+00,-3.278339e-07,1.028311e+03,2.138189e+05,6.644116e-02,7.433385e-04,4.880624e-06,2.561440e-01,-1.813793e-06,1.275026e+03,2.834612e+05,1.176760e-01,1.022473e-02,3.009089e-04,5.336805e+00,-1.264725e-06,8.196425e+02,5.652292e+05,1.102253e-02,4.735120e-03,3.420874e-05,3.523053e+00,1.340686e-05,1.225215e+03,2.080925e+05,1.531381e-01,3.068296e-03,1.520037e-05,6.977370e-01,8.376701e-05,1.226903e+03,6.944688e+04,6.658045e-02,8.547886e-03,-4.550850e-05,9.045726e-01,4.047785e-05,7.737668e+02,5.026965e+05,1.421570e-02,5.223546e-03,3.776488e-05,2.045753e+00,-9.554857e-06,9.810497e+02,2.057184e+05,6.161054e-02,1.240822e-03,-3.031589e-06,2.973091e-01,5.763333e-06,1.314234e+03,2.864956e+05,1.537400e-01,9.442666e-03,3.465641e-04,5.008995e+00,2.611323e-04,8.408930e+02,6.170960e+05,1.365176e-02,9.241598e-03,1.038025e-04,7.238987e+00,1.248075e-04,1.205412e+03,2.283561e+05,1.501183e-01,4.437812e-03,1.033871e-04,1.966397e+00,1.029139e-04,4.389474e+03,1.203234e+06,8.744313e-03,3.904701e-06,5.117029e-10,-3.816740e-03,4.686297e-10,1.914126e+03,1.911148e+06,2.580597e-02,3.821851e-03,-3.675639e-05,-5.167912e+00,-3.470924e-05,3.007143e+03,6.220148e+06,3.823972e-04,6.085031e-04,1.517693e-07,1.180632e+00,-2.552084e-07,3.474900e+03,7.353937e+06,8.512144e-02,1.449926e-02,1.084767e-04,-3.641651e+00,2.993425e-04,6.705304e+02,3.543570e+05,7.008400e-04,2.167868e-04,7.068376e-08,1.015048e-01,-9.473744e-10,3.370360e+03,8.051300e+06,5.628902e-03,7.029021e-03,4.150742e-05,1.994401e+01,1.312979e-05,3.444767e+03,6.778370e+06,1.047871e-01,1.680750e-02,1.231972e-04,-2.662232e+00,-7.843228e-04,6.932506e+02,3.983367e+05,8.207043e-04,3.444922e-04,1.689689e-07,1.701985e-01,5.156695e-08,3.267924e+03,7.641661e+06,1.022179e-02,8.658283e-03,7.609113e-05,2.318063e+01,5.715250e-05,2,91,N,N
1.161710e+03,6.993466e+04,2.722818e-02,2.074759e-03,-1.218981e-05,-2.008006e-01,-4.176413e-06,8.226035e+02,5.232115e+05,4.049234e-02,1.717240e-02,4.045991e-04,6.830280e+00,8.622263e-05,9.498760e+02,1.160280e+05,8.723004e-03,7.538629e-03,-1.861431e-06,-2.372445e+00,-5.465464e-06,1.342171e+03,3.091363e+05,8.849170e-02,1.927067e-04,-4.300983e-07,6.979762e-02,-2.458302e-07,8.109884e+02,4.845609e+05,1.074751e-02,1.032006e-02,1.079270e-04,6.539942e+00,-7.630491e-06,1.145209e+03,2.878142e+05,4.807901e-02,4.326869e-03,-5.522702e-05,-1.626738e+00,3.087239e-05,1.252966e+03,3.881856e+04,2.175404e-02,6.398654e-03,-7.340584e-05,-6.572135e-01,7.690335e-06,8.416422e+02,5.695055e+05,2.645582e-02,6.456156e-03,3.902671e-05,1.466252e-01,-7.746841e-05,9.771799e+02,1.702297e+05,1.027249e-02,3.177401e-03,4.644203e-06,-1.276880e+00,-7.428586e-06,1.297527e+03,3.124954e+05,9.952259e-02,3.013303e-03,4.770091e-05,1.684472e+00,2.768429e-05,7.774202e+02,4.229708e+05,8.962347e-03,7.166540e-03,5.608650e-05,4.650285e+00,6.178010e-05,1.171358e+03,3.068161e+05,5.677347e-02,2.659037e-03,7.501013e-06,1.294954e+00,-3.325410e-05,4.674355e+03,9.716363e+05,1.633487e-02,1.500971e-04,1.895848e-07,2.736037e-02,1.515142e-07,2.120329e+03,2.533669e+06,2.151238e-02,3.511409e-03,-3.051268e-05,-5.588670e+00,-2.852987e-05,3.084089e+03,6.523926e+06,2.440993e-03,1.108971e-03,2.478681e-07,5.698797e-02,2.275950e-07,3.515164e+03,7.132699e+06,8.834332e-02,1.920652e-02,3.595693e-04,7.928200e+00,3.335771e-04,7.006488e+02,3.495115e+05,1.615137e-03,6.474538e-04,5.214642e-07,1.703683e-01,2.145437e-07,3.345689e+03,7.928382e+06,1.562526e-02,1.017960e-02,9.574128e-05,2.125131e+01,-5.938641e-05,3.658548e+03,7.882209e+06,8.754979e-02,1.693874e-02,2.549357e-04,1.135002e+01,-5.878761e-04,7.194452e+02,3.573147e+05,1.152385e-03,5.093577e-04,3.050257e-07,1.550345e-01,-1.330410e-07,3.460145e+03,8.638407e+06,1.688771e-02,1.167484e-02,1.395201e-04,2.340843e+01,-2.451712e-05,3,49,N,N
1.068628e+03,5.217725e+04,8.820294e-02,5.285031e-03,5.731359e-07,1.075192e+00,-1.177779e-04,7.195281e+02,4.415651e+05,2.014559e-02,9.978668e-03,1.353330e-04,5.111644e+00,-1.037750e-05,8.188289e+02,1.291761e+05,9.420556e-02,7.403410e-04,6.969286e-07,1.619722e-01,2.489428e-06,9.765485e+02,6.441049e+04,5.703571e-02,1.207481e-03,-4.061787e-07,-2.362284e-01,5.288436e-07,8.510092e+02,5.869305e+05,6.862033e-03,5.159149e-03,3.041701e-05,3.767885e+00,-4.353736e-06,9.551717e+02,3.083960e+04,7.466850e-02,1.396995e-03,-9.356232e-06,1.206036e-03,-1.681865e-05,1.041628e+03,5.439335e+04,8.784171e-02,8.418466e-03,-3.152536e-05,1.202879e+00,1.709553e-06,6.598990e+02,3.739964e+05,7.107394e-03,2.468372e-03,9.053123e-06,1.021276e+00,1.070463e-06,8.296045e+02,1.457237e+05,8.866932e-02,1.961598e-03,2.078495e-05,5.657643e-01,-1.081074e-05,9.717226e+02,3.634414e+04,5.038337e-02,1.345639e-03,4.377648e-06,-2.501715e-01,1.454952e-05,8.119572e+02,5.366575e+05,9.084554e-03,5.612522e-03,3.895733e-05,3.849481e+00,2.010546e-05,9.122486e+02,5.336764e+04,6.166494e-02,1.835081e-03,-1.340668e-05,3.750445e-03,-2.231922e-05,3.635535e+03,1.415920e+05,5.303239e-04,4.043780e-04,-1.342624e-07,1.519261e-01,-2.119481e-08,1.876873e+03,1.918236e+06,3.357604e-02,5.271208e-03,-6.640271e-05,-7.068023e+00,-6.452631e-05,2.253135e+03,3.104464e+06,1.296779e-03,3.188547e-04,-1.919491e-07,-5.203462e-01,-2.202112e-07,2.617107e+03,3.336076e+06,6.598713e-02,8.009782e-03,-1.366324e-04,-1.323621e+01,-1.243713e-04,6.578230e+02,3.314793e+05,1.181086e-03,5.462125e-04,3.864076e-07,1.883592e-01,7.995850e-08,2.481830e+03,3.875715e+06,6.352675e-03,1.423689e-04,1.244413e-07,-2.149078e-01,-5.906741e-08,2.638954e+03,3.545642e+06,4.860777e-02,6.768160e-03,-5.459619e-05,-8.788738e+00,9.620156e-05,6.200009e+02,3.051907e+05,9.267587e-04,2.982514e-04,1.189286e-07,8.988170e-02,-6.563044e-08,2.501307e+03,4.076373e+06,7.482664e-03,8.986342e-04,-1.375718e-06,-2.859407e-01,1.605349e-06,0,102,N,N
1.090185e+03,2.274618e+04,4.779453e-02,1.391596e-03,-5.681694e-06,-7.777893e-02,3.448330e-06,9.107462e+02,6.945697e+05,3.433684e-02,1.962048e-02,4.947077e-04,1.277255e+01,-1.228263e-05,9.458841e+02,3.352763e+04,9.349322e-02,3.449583e-03,3.992285e-05,-8.195594e-02,5.077730e-06,1.126533e+03,1.696606e+05,7.020000e-02,4.100639e-04,2.155014e-06,-1.623292e-01,4.362028e-07,8.767015e+02,5.996830e+05,2.280108e-02,2.074654e-02,4.359099e-04,1.454897e+01,-4.153230e-05,1.080760e+03,6.245965e+04,9.236726e-02,9.499353e-03,2.783124e-04,-1.435743e+00,6.870149e-05,1.165087e+03,1.901350e+04,6.574138e-02,1.493748e-03,-1.177853e-05,1.209723e-02,3.808338e-08,8.235073e+02,5.762863e+05,1.185004e-02,4.966730e-03,3.582412e-05,3.056626e+00,2.759879e-05,8.263915e+02,1.169473e+05,5.778068e-02,2.127895e-04,6.509735e-07,1.220242e-02,-2.813001e-07,1.171788e+03,1.493185e+05,9.510338e-02,2.446879e-04,3.732772e-07,-8.191206e-02,1.434419e-06,8.068654e+02,5.165472e+05,1.171208e-02,8.403752e-03,7.878851e-05,5.803592e+00,8.180409e-05,9.414795e+02,1.353372e+05,4.210869e-02,5.524792e-04,-1.125543e-06,-1.799474e-01,2.507562e-06,4.062715e+03,1.186874e+05,8.488808e-03,3.932922e-04,6.398321e-07,-5.222458e-03,6.955426e-07,2.131452e+03,2.604255e+06,3.775223e-02,5.868931e-03,-8.632206e-05,-9.424301e+00,-6.401608e-05,2.468452e+03,3.729847e+06,1.795519e-04,5.115435e-04,-2.566696e-08,-9.595982e-02,-3.560890e-09,2.858484e+03,4.105535e+06,6.710061e-02,9.121122e-03,-5.521564e-05,-6.560317e+00,1.518777e-04,7.434486e+02,4.276720e+05,2.073011e-03,1.182691e-03,1.662532e-06,5.334837e-01,2.340188e-07,2.751788e+03,4.474218e+06,3.020888e-03,3.659674e-03,1.878311e-06,6.506797e+00,-1.251769e-05,2.968790e+03,4.148476e+06,8.260958e-02,1.140417e-02,-3.200512e-05,-5.889737e+00,-4.237700e-04,6.886506e+02,3.702574e+05,8.845952e-04,3.868178e-04,1.748340e-07,1.425647e-01,2.664399e-08,2.702948e+03,5.199107e+06,1.295915e-03,5.339750e-03,1.308258e-05,1.167364e+01,-5.553983e-06,1,0,N,N
1.216796e+03,1.017492e+05,5.210059e-02,4.623901e-03,-2.173741e-05,7.301845e-01,-9.215261e-05,1.054809e+03,9.044656e+05,6.308283e-02,4.217120e-02,2.143914e-03,3.238703e+01,6.408504e-04,1.287146e+03,2.625343e+04,1.366873e-01,1.263406e-02,3.331547e-04,-2.047015e+00,-3.788934e-05,1.127518e+03,2.010866e+05,4.295373e-02,1.940816e-03,1.259782e-06,7.092319e-01,-7.552521e-07,9.386689e+02,7.584437e+05,8.284044e-03,7.776095e-03,6.206974e-05,6.359896e+00,-4.321997e-06,1.226937e+03,4.015815e+04,5.009815e-02,1.835338e-03,-1.079484e-05,-3.434646e-01,1.126861e-05,1.293867e+03,1.696332e+05,8.439479e-02,1.028144e-02,4.989395e-05,2.654014e+00,3.295907e-05,7.254103e+02,4.034808e+05,4.535909e-03,4.177468e-04,4.583610e-07,2.282368e-01,3.944353e-07,1.054848e+03,3.370722e+05,9.514576e-02,1.573110e-03,-3.205792e-06,8.132737e-02,-1.463672e-05,1.161266e+03,1.377839e+05,3.834941e-02,3.577571e-04,-1.309940e-06,-3.806377e-02,-9.627707e-07,9.484548e+02,7.388732e+05,1.747367e-02,1.358315e-02,2.070201e-04,1.126245e+01,1.012197e-04,1.173713e+03,5.532649e+04,4.157834e-02,2.247535e-03,2.169814e-05,-5.056255e-01,1.288043e-05,4.326131e+03,1.053357e+06,1.361996e-03,7.956213e-04,-7.304199e-07,7.311974e-01,-6.845032e-07,2.064980e+03,1.751081e+06,2.643842e-02,5.257659e-03,-3.943301e-05,-5.296377e+00,-3.398753e-05,3.070459e+03,5.166376e+06,4.624202e-04,6.081840e-04,-3.213709e-07,-8.775772e-01,-1.693406e-07,3.321799e+03,6.446413e+06,6.354199e-02,7.807457e-03,-1.353761e-04,-1.557349e+01,1.082127e-04,8.833898e+02,6.322832e+05,2.913148e-03,1.747600e-03,3.800684e-06,1.076741e+00,1.689464e-06,3.402681e+03,6.149925e+06,6.393416e-03,1.135313e-03,-2.817439e-06,1.326218e+00,-3.454531e-06,3.418391e+03,6.747149e+06,7.053178e-02,1.366990e-02,1.540436e-04,-5.109066e+00,2.316103e-04,7.061573e+02,3.594376e+05,7.589553e-04,3.061270e-04,1.111258e-07,1.107371e-01,-5.765491e-08,3.299828e+03,7.360794e+06,2.595770e-02,3.776550e-03,1.238132e-05,5.215081e+00,4.814055e-05,0,36,N,N
9.870862e+02,4.898929e+04,5.359867e-02,7.424980e-03,2.720751e-05,9.710879e-01,-1.051128e-04,6.268601e+02,3.360590e+05,6.966739e-03,2.735292e-03,1.061973e-05,8.833367e-01,2.343964e-06,8.251820e+02,1.324110e+05,7.655683e-02,4.539175e-03,7.848492e-05,1.299555e+00,4.727508e-06,9.829217e+02,1.153621e+05,7.746837e-02,2.212572e-03,-7.803955e-06,3.503639e-01,1.121448e-06,5.794975e+02,2.834269e+05,6.884831e-03,4.843561e-03,2.721743e-05,2.441437e+00,3.610719e-06,8.419994e+02,1.643649e+05,3.756097e-02,1.088397e-03,3.350390e-06,4.065784e-01,-5.981907e-06,1.033113e+03,6.072169e+04,8.564217e-02,1.283081e-02,5.809818e-05,2.769351e+00,3.304244e-05,6.516845e+02,3.588716e+05,2.114710e-02,7.941709e-03,9.048300e-05,2.361315e+00,-1.759603e-05,7.783614e+02,1.711237e+05,8.831961e-02,4.299461e-03,6.158532e-05,1.591197e+00,1.614570e-06,1.037631e+03,1.551121e+05,1.070042e-01,3.463871e-03,1.030382e-06,1.106206e+00,-6.823940e-05,6.117571e+02,3.190390e+05,9.604317e-03,7.045481e-03,5.688995e-05,3.657406e+00,5.373845e-05,8.370214e+02,1.822116e+05,4.833840e-02,2.216834e-03,9.773139e-06,7.702399e-01,-2.117234e-05,3.583245e+03,5.032920e+05,8.599242e-03,6.467127e-05,-1.578010e-08,4.137246e-02,-4.633547e-08,1.620470e+03,1.579500e+06,2.447321e-02,3.731779e-03,-3.491186e-05,-4.634531e+00,-3.019692e-05,2.328247e+03,3.863039e+06,5.903691e-04,2.193725e-04,1.156501e-08,3.917078e-01,-5.994291e-08,2.762150e+03,4.479319e+06,5.087237e-02,8.090912e-03,4.964454e-06,-3.366597e+00,1.077522e-04,5.292461e+02,2.329094e+05,7.585856e-04,3.279947e-04,1.417859e-07,9.558127e-02,1.816107e-08,2.630211e+03,5.027922e+06,8.951463e-03,3.180288e-03,1.631091e-05,6.680231e+00,1.476129e-05,2.721918e+03,3.940730e+06,1.202488e-01,1.712086e-02,-2.431215e-04,-1.567811e+01,-9.194615e-04,5.410697e+02,2.415599e+05,1.002539e-03,3.346002e-04,1.486868e-07,6.164821e-02,-8.260181e-08,2.513468e+03,4.756184e+06,2.054979e-02,5.857580e-03,6.412485e-05,8.405120e+00,7.913518e-05,0,18,N,N
