5.854179e+08,7.715641e+14,6.192498e+17,2.636810e+17,3.433206e+08,7.266145e+16,1.052151e+20,1.181630e+19,3.160659e+08,5.865713e+16,1.635615e+17,4.351118e+17,2.119116e+09,5.064346e+17,7.725095e+20,6.644186e+18,8.033397e+08,3.795855e+17,5.517735e+20,7.287669e+19,1.504236e+09,1.735582e+18,1.380391e+21,2.173290e+20,0,91
6.668835e+08,6.280187e+13,7.611490e+18,2.295310e+17,3.824694e+08,8.534187e+16,1.053793e+20,1.277015e+19,3.749302e+08,8.727483e+16,8.126920e+17,4.626626e+17,1.884707e+09,3.067930e+17,5.354239e+20,2.365153e+19,7.516988e+08,3.559896e+17,3.874554e+20,4.724181e+19,1.289244e+09,1.293808e+18,7.891443e+20,1.349798e+20,0,19
4.551387e+08,1.323484e+15,1.888027e+18,7.577815e+16,2.841953e+08,4.322437e+16,7.311421e+19,8.711991e+18,2.480809e+08,3.425437e+16,3.939336e+17,2.753288e+17,2.215284e+09,7.048727e+17,7.716355e+20,2.215870e+19,8.465424e+08,3.064521e+17,4.788301e+20,4.973694e+19,1.673995e+09,2.137165e+18,8.625604e+20,1.181467e+20,0,50
3.912392e+08,1.522274e+15,5.766431e+17,7.058125e+17,2.396111e+08,3.633283e+16,4.260378e+19,4.835277e+18,2.006661e+08,2.357663e+16,4.425559e+16,1.778981e+17,1.962920e+09,2.895017e+17,1.667858e+20,3.454604e+19,7.934346e+08,4.206802e+17,4.428517e+20,5.683753e+19,1.315588e+09,1.391297e+18,5.807642e+20,5.688046e+19,0,96
2.690432e+09,8.988969e+17,5.461371e+20,2.877289e+19,1.277811e+09,2.187937e+17,5.210295e+19,7.135118e+20,2.223183e+09,2.004535e+18,1.698942e+21,9.963768e+20,7.021374e+08,3.725511e+17,5.424135e+19,3.556769e+20,1.844615e+08,6.889678e+15,1.291888e+20,1.189611e+20,7.849856e+08,2.716542e+17,2.026036e+21,1.132027e+20,0,43
3.566887e+08,6.503746e+14,2.028721e+17,4.533098e+16,2.065972e+08,3.091684e+16,2.227751e+19,2.342627e+18,1.811074e+08,2.278175e+16,3.734712e+17,1.209527e+17,2.090515e+09,4.287382e+17,1.110858e+20,1.162198e+19,7.970750e+08,4.136438e+17,4.149117e+20,4.631083e+19,1.447631e+09,1.694298e+18,4.026314e+20,4.483791e+19,0,3
4.188801e+08,6.130388e+14,3.766747e+17,4.509060e+17,2.429093e+08,4.049300e+16,3.887043e+19,4.612017e+18,2.181646e+08,3.195624e+16,5.335347e+17,3.947634e+17,2.366381e+09,4.992435e+16,6.235923e+20,7.880578e+18,1.209555e+09,8.782730e+17,1.039996e+21,1.346012e+20,1.432304e+09,1.429071e+18,8.411412e+20,7.970167e+19,0,76
4.603901e+08,3.058370e+13,3.396189e+16,9.457347e+16,2.596703e+08,4.257048e+16,4.241899e+19,4.773636e+18,2.541403e+08,4.149950e+16,5.725708e+17,5.751166e+16,2.741073e+09,6.206586e+17,1.201002e+21,2.477847e+19,1.088837e+09,7.472549e+17,1.068383e+21,1.330096e+20,1.876655e+09,2.769282e+18,8.254130e+20,1.077943e+20,0,35
6.601707e+08,1.201674e+15,1.366935e+19,4.008935e+17,3.915331e+08,9.215271e+16,1.395340e+20,1.873355e+19,3.569583e+08,7.500444e+16,4.452838e+18,1.435042e+18,2.790153e+09,3.858031e+17,4.206842e+20,3.202368e+19,1.287816e+09,7.770808e+17,1.374935e+21,1.941007e+20,1.908734e+09,2.532747e+18,2.312997e+21,2.162552e+20,0,34
1.066163e+09,5.119802e+13,1.086285e+18,1.597020e+18,6.016688e+08,2.225542e+17,4.036149e+20,5.284122e+19,5.946957e+08,2.254470e+17,3.448644e+18,1.516038e+17,3.272671e+09,2.870744e+18,7.564819e+20,1.310808e+20,8.883281e+08,4.792509e+17,4.741846e+20,4.741884e+19,2.581043e+09,6.059966e+18,7.875921e+20,3.725827e+20,0,5
4.274532e+08,1.442094e+14,1.863384e+16,7.697756e+17,2.544854e+08,3.420166e+16,6.131099e+19,7.496477e+18,2.425949e+08,3.118271e+16,7.619923e+17,5.604758e+17,1.973405e+09,2.409190e+17,3.940430e+20,3.723592e+17,8.668029e+08,3.894194e+17,7.785596e+20,9.231636e+19,1.349464e+09,1.259243e+18,1.012896e+21,1.569818e+20,0,19
3.481813e+08,1.500360e+14,8.924684e+17,4.756297e+16,2.005063e+08,2.554821e+16,2.753755e+19,3.119860e+18,1.883458e+08,2.215077e+16,2.406875e+16,4.672682e+16,1.744007e+09,8.730828e+16,5.261860e+20,2.201850e+18,8.134415e+08,4.162674e+17,3.585207e+20,4.181691e+19,1.098927e+09,9.197879e+17,3.686613e+20,4.990229e+19,0,92
8.417628e+08,3.793340e+15,3.202058e+18,4.152213e+18,4.899086e+08,1.693348e+17,1.987630e+20,2.604889e+19,4.302770e+08,1.262795e+17,2.264388e+18,1.247877e+18,3.665679e+09,1.782486e+18,4.516478e+19,1.381252e+18,1.321221e+09,1.159271e+18,1.334609e+21,1.563914e+20,2.589023e+09,5.534589e+18,2.074363e+21,2.148730e+20,0,41
2.451323e+08,7.708004e+13,3.603963e+17,1.003206e+17,1.462731e+08,1.154319e+16,1.598433e+19,1.881748e+18,1.377097e+08,9.773151e+15,6.189325e+17,1.158918e+17,1.492989e+09,9.679707e+16,2.063321e+20,2.828715e+17,6.694078e+08,2.642456e+17,3.368355e+20,4.263895e+19,9.789420e+08,6.834800e+17,4.078110e+20,4.738852e+19,0,55
6.086422e+08,2.921682e+14,1.730891e+18,8.591522e+17,3.513333e+08,7.350948e+16,8.554521e+19,9.810844e+18,3.380311e+08,7.574701e+16,1.360877e+18,8.302062e+17,2.601945e+09,1.127618e+18,4.194772e+18,2.312804e+19,9.927994e+08,3.013264e+17,7.746373e+20,4.049526e+19,2.053351e+09,3.591127e+18,8.080624e+20,9.852550e+19,0,4
3.524504e+08,1.669868e+14,3.208088e+18,2.553552e+16,2.022540e+08,2.651144e+16,2.382559e+19,2.993867e+18,1.896314e+08,2.317558e+16,1.750009e+18,2.136902e+17,1.553210e+09,4.482538e+17,1.637765e+20,2.547354e+18,4.956607e+08,1.508654e+17,1.129275e+20,1.364062e+19,1.164877e+09,1.168202e+18,1.993511e+20,2.717611e+19,0,11
5.949940e+08,2.201678e+13,6.267945e+18,3.407331e+17,3.425557e+08,6.605408e+16,1.200678e+20,1.415326e+19,3.379855e+08,6.453477e+16,1.309314e+18,1.020602e+18,2.948846e+09,7.525862e+17,1.364156e+21,7.266992e+18,1.196790e+09,7.966181e+17,9.757688e+20,1.228479e+20,2.056379e+09,3.304097e+18,1.676628e+21,1.636474e+20,0,24
4.550454e+08,7.205569e+14,3.850899e+18,7.572292e+17,2.683990e+08,4.559811e+16,4.435355e+19,4.853240e+18,2.416070e+08,3.526634e+16,1.125266e+18,1.567069e+18,1.862174e+09,1.877665e+17,2.753161e+20,1.597494e+18,8.211286e+08,4.605177e+17,3.949679e+20,4.742205e+19,1.186366e+09,1.086553e+18,4.506441e+20,6.349904e+19,0,19
2.033629e+08,2.068577e+14,3.308306e+16,4.059000e+17,1.201807e+08,9.581910e+15,7.745653e+18,9.186695e+17,1.058070e+08,6.968322e+15,2.847603e+17,2.390824e+17,1.375953e+09,5.394123e+16,9.213678e+19,7.329679e+18,6.671275e+08,2.497333e+17,3.436467e+20,4.403684e+19,8.773649e+08,5.076231e+17,3.271735e+20,3.094164e+19,0,80
5.789422e+08,9.811729e+14,1.794539e+18,1.213127e+18,3.513522e+08,6.746561e+16,1.170387e+20,1.448253e+19,3.201569e+08,5.668366e+16,5.635933e+18,1.223566e+18,2.456210e+09,3.775147e+17,1.639448e+20,2.565883e+20,1.104637e+09,5.777159e+17,1.341003e+21,1.426625e+20,1.703048e+09,1.873921e+18,2.221495e+21,2.393683e+20,0,16
3.983992e+08,3.442468e+14,7.895077e+15,1.056386e+17,2.277186e+08,3.585773e+16,3.198047e+19,3.542130e+18,2.091713e+08,3.074245e+16,8.198144e+17,5.326215e+16,1.844186e+09,4.210797e+17,4.025258e+20,1.092703e+19,6.753641e+08,2.711403e+17,3.351288e+20,3.503665e+19,1.323927e+09,1.459998e+18,4.984114e+20,1.401430e+20,0,43
4.210604e+08,4.229173e+13,6.597250e+16,2.050937e+17,2.537104e+08,3.025167e+16,6.409251e+19,7.561517e+18,2.472684e+08,3.053686e+16,7.222253e+17,3.108327e+17,2.404321e+09,6.380550e+17,3.857457e+20,6.089501e+18,9.263548e+08,4.838312e+17,7.019108e+20,8.513346e+19,1.708961e+09,2.185518e+18,6.816645e+20,9.929282e+19,0,10
5.747930e+08,2.399806e+14,3.129401e+18,9.793588e+16,3.392875e+08,4.895471e+16,1.272000e+20,1.733267e+19,3.547307e+08,5.650930e+16,1.513422e+18,1.583551e+18,2.530727e+09,6.525630e+17,4.117520e+20,3.996287e+17,1.005720e+09,5.202829e+17,8.623009e+20,1.043074e+20,1.813220e+09,2.442206e+18,1.192661e+21,1.314616e+20,0,75
4.583103e+08,4.328501e+14,1.127529e+18,8.823649e+17,2.652963e+08,4.572657e+16,4.059513e+19,4.693584e+18,2.445202e+08,4.005430e+16,6.475671e+17,5.492238e+16,1.625108e+09,5.096431e+16,1.175151e+20,7.087887e+18,7.850304e+08,4.140221e+17,3.232251e+20,3.750482e+19,9.816871e+08,7.396537e+17,3.027498e+20,4.202793e+19,0,59
4.354755e+08,6.571871e+14,2.284168e+18,1.061861e+17,2.594282e+08,4.075458e+16,3.679819e+19,4.479453e+18,2.338385e+08,3.461419e+16,2.074098e+18,4.376902e+17,2.178058e+09,3.177901e+17,2.193083e+21,2.025467e+19,9.257242e+08,4.753229e+17,4.794579e+20,4.974834e+19,1.488893e+09,1.700061e+18,9.573688e+20,1.959791e+20,0,45
1.037825e+09,1.351887e+15,1.843708e+19,2.568081e+16,5.769911e+08,1.816791e+17,3.301738e+20,4.477255e+19,6.127487e+08,2.238138e+17,5.714901e+17,3.074603e+18,1.908849e+09,3.647483e+17,8.494261e+20,8.804967e+18,7.393163e+08,3.244310e+17,3.631816e+20,4.464656e+19,1.341758e+09,1.394652e+18,5.703251e+20,8.191498e+19,0,37
4.211039e+08,2.409459e+14,4.528001e+17,5.913926e+16,2.340963e+08,4.103976e+16,2.853276e+19,3.241997e+18,2.185756e+08,3.503118e+16,5.866058e+16,1.125866e+16,1.762142e+09,5.631770e+17,3.223652e+20,3.052971e+19,5.489179e+08,2.144746e+17,1.531885e+20,1.857445e+19,1.299162e+09,1.490171e+18,3.342687e+20,1.132406e+20,0,43
4.346064e+08,3.388475e+14,7.676892e+18,3.885306e+17,2.560933e+08,2.567304e+16,5.072361e+19,5.962361e+18,2.744805e+08,4.008832e+16,2.316624e+18,7.806982e+17,2.332282e+09,8.967044e+17,1.976665e+21,1.089998e+20,8.764884e+08,2.626073e+17,4.094847e+20,4.046386e+19,1.819870e+09,2.559183e+18,9.614314e+20,2.903864e+20,0,38
5.492298e+08,1.043294e+15,2.387967e+17,3.647100e+17,3.238278e+08,6.647633e+16,9.359788e+19,1.212935e+19,2.916791e+08,5.264142e+16,5.456744e+17,3.510265e+17,2.695959e+09,1.008361e+18,2.914220e+20,1.622698e+19,9.731395e+08,5.596805e+17,7.940035e+20,8.838533e+19,1.952107e+09,3.058214e+18,9.108141e+20,1.176243e+20,0,21
5.634843e+08,1.024164e+15,3.364178e+17,7.346580e+17,3.220522e+08,7.484581e+16,6.790503e+19,7.933442e+18,2.900503e+08,5.833025e+16,7.739219e+17,2.317244e+17,1.474273e+09,1.759948e+17,4.320545e+20,1.544208e+19,5.931175e+08,2.350929e+17,2.476499e+20,3.131724e+19,9.903504e+08,7.818490e+17,3.911666e+20,9.969202e+19,0,83
4.788621e+08,3.376153e+14,1.609080e+18,8.305416e+16,2.669104e+08,3.785451e+16,5.702098e+19,6.819570e+18,2.843232e+08,4.500384e+16,8.489990e+17,3.635994e+17,2.593186e+09,1.139459e+18,1.122263e+21,3.415386e+19,8.554832e+08,4.541055e+17,5.976236e+20,6.933944e+19,1.919379e+09,3.069597e+18,9.118864e+20,2.942443e+20,0,93
3.949036e+08,3.225825e+14,2.370322e+18,4.658859e+17,2.284293e+08,3.422328e+16,3.355592e+19,3.917108e+18,2.105185e+08,2.862590e+16,4.165407e+17,1.080145e+17,1.713643e+09,8.894740e+16,1.222086e+21,1.492878e+19,7.936367e+08,3.877576e+17,3.949690e+20,4.472157e+19,1.091196e+09,8.803021e+17,6.478078e+20,1.006210e+20,0,45
3.955350e+08,3.675839e+14,8.522313e+17,6.136787e+16,2.257231e+08,3.614774e+16,3.206379e+19,3.718213e+18,2.065537e+08,2.886150e+16,6.353368e+17,5.058414e+16,2.443196e+09,4.274928e+17,7.525379e+18,8.757709e+18,9.986617e+08,6.420109e+17,7.477423e+20,1.021376e+20,1.649839e+09,2.113744e+18,1.074699e+21,9.612625e+19,0,104
2.150402e+08,2.270134e+13,6.283900e+16,7.304688e+16,1.187413e+08,1.021467e+16,6.056128e+18,6.606105e+17,1.140164e+08,9.324762e+15,8.968660e+16,8.211365e+16,1.372244e+09,1.219740e+17,2.772824e+20,3.027081e+18,5.721038e+08,2.038213e+17,2.159851e+20,2.848284e+19,9.210824e+08,6.404246e+17,3.156706e+20,3.313232e+19,0,18
4.093262e+08,1.603858e+14,1.928538e+17,4.374875e+17,2.377869e+08,3.412512e+16,3.621927e+19,3.973131e+18,2.257192e+08,3.313532e+16,1.206611e+18,4.875277e+17,1.941556e+09,4.027724e+17,2.922328e+20,6.965665e+18,7.484420e+08,3.404385e+17,4.222720e+20,4.936072e+19,1.360691e+09,1.526885e+18,4.221466e+20,5.667486e+19,0,25
5.103762e+08,3.839829e+14,6.868279e+17,2.005827e+16,2.888733e+08,5.798813e+16,5.035987e+19,5.318724e+18,2.695806e+08,4.918842e+16,1.311011e+18,1.579800e+17,2.940822e+09,9.028199e+17,4.534717e+20,7.210326e+18,1.073701e+09,8.518638e+17,6.638358e+20,7.858072e+19,2.017865e+09,3.486343e+18,5.589803e+20,1.156265e+20,0,8
4.666600e+08,2.289527e+14,7.071219e+17,2.314603e+18,2.664618e+08,4.552316e+16,4.214528e+19,4.270945e+18,2.533080e+08,4.026129e+16,3.078713e+18,1.961616e+18,2.174517e+09,1.998077e+17,1.340598e+21,4.009546e+19,9.657885e+08,6.049051e+17,7.172171e+20,9.004741e+19,1.398582e+09,1.465807e+18,8.594411e+20,9.054358e+19,0,85
6.024254e+08,3.080211e+15,3.997312e+18,6.169413e+17,3.822291e+08,7.640126e+16,1.712482e+20,2.185645e+19,3.269915e+08,4.852129e+16,3.101930e+18,1.322197e+17,3.720527e+09,2.965548e+18,1.226570e+21,1.407750e+19,1.148430e+09,7.410221e+17,1.064654e+21,1.318414e+20,2.863373e+09,6.615991e+18,1.367901e+21,2.167890e+20,0,93
4.285411e+08,9.624152e+12,2.376444e+18,9.705927e+17,2.474800e+08,3.389957e+16,3.988462e+19,5.735253e+18,2.444723e+08,3.599936e+16,6.090161e+18,9.721942e+17,1.693576e+09,1.817755e+17,6.795215e+20,3.729587e+18,7.167175e+08,3.053616e+17,3.273437e+20,5.177820e+19,1.141902e+09,9.545541e+17,3.700218e+20,3.501633e+19,0,55
3.629575e+08,6.945097e+14,1.761543e+17,4.334147e+17,2.089465e+08,3.245038e+16,2.186305e+19,2.489251e+18,1.833061e+08,2.398120e+16,3.213011e+17,3.433098e+17,1.550417e+09,1.451162e+17,5.199644e+19,5.338600e+19,6.514012e+08,2.729377e+17,2.572924e+20,3.529479e+19,1.028455e+09,8.088237e+17,4.089011e+20,4.987693e+19,0,1
5.918507e+08,5.929129e+13,2.738008e+18,1.854624e+18,3.467564e+08,6.371891e+16,1.327095e+20,1.978690e+19,3.395369e+08,6.024558e+16,3.414054e+18,1.953215e+17,2.290436e+09,5.288683e+17,6.139154e+20,4.592890e+18,9.815326e+08,3.388917e+17,6.543689e+20,9.220784e+19,1.708524e+09,1.933304e+18,9.792278e+20,1.111452e+20,0,30
4.774729e+08,9.833837e+13,2.962272e+18,4.402869e+17,2.700777e+08,4.712655e+16,4.538099e+19,5.270538e+18,2.606210e+08,4.460799e+16,3.927357e+16,7.012637e+16,1.601184e+09,7.003760e+16,1.372106e+20,2.835815e+18,7.427709e+08,3.799566e+17,2.830672e+20,3.283460e+19,9.852361e+08,7.606967e+17,2.744921e+20,3.665621e+19,0,59
4.362434e+08,1.027829e+15,4.438830e+18,6.129256e+17,2.525200e+08,4.676592e+16,3.114226e+19,3.788518e+18,2.205360e+08,3.482998e+16,1.763393e+18,1.366615e+17,1.895415e+09,5.832357e+17,6.887171e+19,2.039289e+19,6.183349e+08,2.699723e+17,1.682212e+20,2.076890e+19,1.378917e+09,1.677096e+18,1.842429e+20,3.819455e+19,0,20
5.406964e+08,6.801001e+14,1.576385e+17,5.336484e+17,3.209421e+08,6.044245e+16,9.150606e+19,1.020185e+19,2.948671e+08,5.295603e+16,1.321931e+18,2.067182e+16,3.119152e+09,1.087991e+18,2.401948e+20,2.496352e+19,1.182774e+09,8.407324e+17,1.305264e+21,1.368474e+20,2.202238e+09,3.891552e+18,1.292748e+21,1.572962e+20,0,8
4.464491e+08,1.225173e+14,4.331976e+17,1.947467e+16,2.580899e+08,3.964347e+16,4.449882e+19,4.821764e+18,2.474850e+08,3.924009e+16,1.995131e+16,3.249929e+16,2.431921e+09,7.388246e+17,3.597362e+20,2.057035e+18,8.922592e+08,4.629980e+17,6.352395e+20,7.440401e+19,1.751680e+09,2.498317e+18,7.607939e+20,1.464160e+20,0,25
4.022792e+08,1.626332e+13,6.879526e+17,2.259728e+17,2.214878e+08,3.417817e+16,2.730412e+19,2.848307e+18,2.176762e+08,3.269510e+16,1.260051e+18,1.047685e+17,1.647230e+09,3.302960e+16,4.872663e+20,8.045950e+18,8.064118e+08,4.561481e+17,4.183572e+20,5.334104e+19,9.732933e+08,7.073191e+17,3.897111e+20,8.135358e+19,0,0
5.472308e+08,3.181946e+14,1.375125e+17,1.400448e+18,3.139780e+08,6.153632e+16,7.743058e+19,9.552589e+18,2.999202e+08,5.859326e+16,8.861311e+16,7.305082e+17,2.383399e+09,4.825561e+17,3.114655e+20,3.505084e+19,9.560702e+08,5.655200e+17,7.099808e+20,7.373234e+19,1.638121e+09,2.134695e+18,5.243128e+20,6.942772e+19,0,22
4.243648e+08,8.555753e+13,3.698535e+18,1.750863e+16,2.438529e+08,3.599551e+16,4.444331e+19,4.531204e+18,2.346429e+08,3.308791e+16,8.661409e+17,2.710722e+17,2.098979e+09,1.852410e+17,4.599013e+20,4.693001e+18,9.312947e+08,5.460872e+17,5.672434e+20,6.616805e+19,1.360796e+09,1.435838e+18,7.426940e+20,8.397007e+19,0,39
3.698239e+08,2.849359e+14,4.617031e+17,8.623588e+16,2.104106e+08,3.102079e+16,2.804061e+19,3.170799e+18,1.937577e+08,2.543965e+16,3.578903e+17,1.298188e+17,2.429553e+09,6.151700e+16,5.837383e+20,2.434315e+18,1.217562e+09,9.327511e+17,1.079235e+21,1.445347e+20,1.463923e+09,1.524820e+18,9.186234e+20,9.292807e+19,0,76
2.991009e+08,5.164905e+14,1.177600e+18,1.304585e+17,1.748145e+08,2.161805e+16,1.504604e+19,1.796852e+18,1.520896e+08,1.554780e+16,1.636962e+17,1.012899e+16,1.773938e+09,2.433778e+17,3.386154e+18,1.372801e+18,7.105977e+08,3.253467e+17,3.104443e+20,3.956640e+19,1.203725e+09,1.163631e+18,3.612623e+20,3.523032e+19,0,103
4.675231e+08,2.922326e+14,4.973285e+16,7.876043e+16,2.815581e+08,4.123664e+16,8.203331e+19,1.049740e+19,2.645405e+08,3.632003e+16,7.793953e+17,1.789559e+17,1.958321e+09,2.601466e+17,1.640135e+20,7.109375e+18,8.399161e+08,3.786881e+17,6.651437e+20,8.388312e+19,1.343576e+09,1.252887e+18,8.869235e+20,9.155172e+19,0,36
7.205212e+08,6.513289e+14,2.582356e+18,5.166467e+17,4.134813e+08,1.103594e+17,1.621857e+20,2.184890e+19,3.884398e+08,9.427359e+16,9.021245e+18,8.075250e+17,2.844069e+09,1.149124e+18,3.032338e+20,3.487799e+19,1.017659e+09,6.434891e+17,9.120707e+20,1.185030e+20,2.046035e+09,3.338905e+18,1.367364e+21,1.408442e+20,0,6
2.846743e+08,5.847803e+14,1.436913e+18,4.426354e+16,1.684309e+08,1.971176e+16,1.493762e+19,1.790224e+18,1.442847e+08,1.362275e+16,9.412908e+17,7.471838e+16,1.749825e+09,2.001421e+17,1.818309e+19,3.049895e+18,7.428541e+08,3.133118e+17,3.641057e+20,5.067226e+19,1.190128e+09,1.092924e+18,4.670532e+20,4.914717e+19,0,103
4.571254e+08,2.017686e+14,1.385718e+18,1.919560e+17,2.527633e+08,4.729844e+16,3.197302e+19,3.611760e+18,2.396940e+08,4.385397e+16,5.666731e+16,9.054429e+13,2.463133e+09,4.459648e+17,7.129467e+19,3.910388e+18,1.007231e+09,6.636538e+17,7.077998e+20,7.964719e+19,1.648691e+09,2.204101e+18,7.493917e+20,9.236431e+19,0,26
1.554763e+09,3.900091e+15,7.089637e+19,1.942781e+17,9.294945e+08,4.728353e+17,1.052975e+21,1.344894e+20,8.671601e+08,4.510077e+17,1.093881e+18,9.719802e+18,4.333847e+09,1.753537e+18,2.469937e+21,1.080805e+19,1.811047e+09,1.487472e+18,3.258582e+21,3.482104e+20,3.114273e+09,7.199070e+18,5.431026e+21,5.874302e+20,0,3
3.946831e+08,6.412598e+14,2.297251e+17,2.355075e+16,2.284954e+08,3.667940e+16,3.434779e+19,3.976644e+18,2.032335e+08,2.768412e+16,9.431821e+16,3.902132e+16,1.458026e+09,1.700703e+17,2.238343e+20,1.854516e+18,5.765454e+08,2.272141e+17,2.025932e+20,2.434900e+19,9.813685e+08,7.786300e+17,2.530065e+20,3.556135e+19,0,83
2.547485e+08,1.920854e+14,6.887524e+17,1.008146e+17,1.449136e+08,1.533465e+16,1.034804e+19,1.163464e+18,1.312192e+08,1.222326e+16,1.062042e+17,1.180684e+16,1.855730e+09,3.153691e+17,8.187637e+19,2.483882e+18,7.105696e+08,3.639539e+17,2.790289e+20,3.569596e+19,1.253614e+09,1.311897e+18,2.692482e+20,3.345644e+19,0,100
