7.183107e+02,1.552427e+05,8.899554e+06,2.512850e+03,1.553858e+06,4.617815e+07,3,68,N,N
2.191468e+03,1.225769e+06,9.265575e+07,2.706914e+02,5.061359e+03,3.745223e+03,3,80,N,N
7.617308e+02,1.789540e+05,1.214748e+07,2.514831e+03,1.512798e+06,9.425394e+07,1,10,N,N
7.703274e+02,1.761951e+05,1.019754e+07,2.651824e+03,1.703076e+06,1.136915e+08,0,56,N,N
7.274241e+02,1.468380e+05,5.175933e+06,2.693551e+03,1.824560e+06,6.257620e+07,1,86,N,N
7.777205e+02,1.708549e+05,7.592822e+06,2.763523e+03,1.867432e+06,1.165544e+08,1,73,N,N
7.475303e+02,1.676528e+05,1.011597e+07,2.517675e+03,1.525079e+06,4.250515e+07,1,40,N,N
1.081690e+03,3.218254e+05,1.573893e+07,3.160578e+03,2.510407e+06,1.449586e+08,2,76,N,N
8.145640e+02,1.871163e+05,8.482626e+06,2.659405e+03,1.711869e+06,6.953462e+07,0,76,N,N
7.711403e+02,1.775548e+05,1.086041e+07,2.365589e+03,1.333720e+06,5.403085e+07,2,53,N,N
7.937272e+02,1.874443e+05,1.134842e+07,2.654502e+03,1.705250e+06,1.122163e+08,1,65,N,N
7.894383e+02,1.939386e+05,1.404711e+07,2.364999e+03,1.307997e+06,5.071307e+07,0,32,N,N
7.455922e+02,1.633298e+05,8.702631e+06,2.765406e+03,1.885769e+06,1.255179e+08,3,98,N,N
7.827026e+02,1.878045e+05,1.284856e+07,2.532522e+03,1.532488e+06,1.007333e+08,0,10,N,N
7.191617e+02,1.590500e+05,1.002303e+07,2.631426e+03,1.694431e+06,9.805665e+07,2,99,N,N
7.619247e+02,1.716964e+05,9.713941e+06,2.577230e+03,1.583982e+06,6.647099e+07,3,61,N,N
7.893097e+02,1.748661e+05,7.304715e+06,2.757840e+03,1.902788e+06,9.813724e+07,3,95,N,N
7.433495e+02,1.655019e+05,9.794694e+06,2.591711e+03,1.616535e+06,1.135703e+08,0,55,N,N
7.519268e+02,1.752486e+05,1.218801e+07,2.433948e+03,1.352167e+06,5.863750e+07,2,66,N,N
7.509551e+02,1.669416e+05,9.294313e+06,2.628267e+03,1.682153e+06,1.124878e+08,3,56,N,N
7.543599e+02,1.664305e+05,8.704515e+06,2.635434e+03,1.711002e+06,7.649918e+07,2,84,N,N
7.353693e+02,1.627999e+05,9.675604e+06,2.473942e+03,1.473402e+06,6.610883e+07,2,92,N,N
7.822733e+02,1.776979e+05,9.539818e+06,2.661476e+03,1.749965e+06,7.435819e+07,2,62,N,N
7.268889e+02,1.560225e+05,8.588005e+06,2.517877e+03,1.535886e+06,5.157614e+07,0,83,N,N
7.417785e+02,1.623551e+05,8.886456e+06,2.536564e+03,1.543750e+06,5.176234e+07,1,57,N,N
9.026148e+02,2.418027e+05,1.656684e+07,2.636518e+03,1.609395e+06,6.993744e+07,3,59,N,N
8.212070e+02,1.950664e+05,1.061692e+07,2.678317e+03,1.757974e+06,9.551301e+07,0,11,N,N
8.404752e+02,1.946377e+05,7.916441e+06,2.728065e+03,1.842136e+06,1.043783e+08,0,13,N,N
8.184426e+02,2.071344e+05,1.538173e+07,2.529883e+03,1.465951e+06,9.705991e+07,1,64,N,N
7.799348e+02,1.865131e+05,1.270732e+07,2.595152e+03,1.594580e+06,1.047897e+08,1,35,N,N
7.928363e+02,1.890186e+05,1.212135e+07,2.554946e+03,1.566520e+06,5.732710e+07,0,8,N,N
7.392066e+02,1.506757e+05,5.226914e+06,2.667848e+03,1.795259e+06,6.074401e+07,0,86,N,N
7.821946e+02,1.745708e+05,8.326565e+06,2.603058e+03,1.673195e+06,6.420385e+07,1,63,N,N
7.420269e+02,1.687520e+05,1.101710e+07,2.483317e+03,1.428892e+06,6.942346e+07,2,51,N,N
7.303922e+02,1.554965e+05,7.875139e+06,2.470087e+03,1.464835e+06,6.741850e+07,3,48,N,N
7.688737e+02,1.720217e+05,9.020642e+06,2.602262e+03,1.644863e+06,7.874675e+07,0,14,N,N
7.918443e+02,1.925119e+05,1.350957e+07,2.317104e+03,1.249220e+06,3.768639e+07,1,54,N,N
7.651004e+02,1.716088e+05,9.504641e+06,2.559327e+03,1.589563e+06,7.008740e+07,1,52,N,N
7.389636e+02,1.566435e+05,7.450431e+06,2.573488e+03,1.626978e+06,6.215989e+07,0,63,N,N
7.953911e+02,1.785901e+05,8.153160e+06,2.750180e+03,1.881418e+06,8.948912e+07,3,101,N,N
8.384131e+02,2.155837e+05,1.602722e+07,2.485432e+03,1.444970e+06,6.106577e+07,2,91,N,N
7.285260e+02,1.503151e+05,6.268348e+06,2.752842e+03,1.869821e+06,8.923210e+07,3,49,N,N
7.571382e+02,1.668907e+05,8.779357e+06,2.441334e+03,1.454935e+06,4.662559e+07,0,102,N,N
7.940111e+02,1.839005e+05,1.001507e+07,2.660216e+03,1.737952e+06,7.813413e+07,1,0,N,N
7.902664e+02,1.869907e+05,1.151402e+07,2.550074e+03,1.555256e+06,9.483753e+07,0,36,N,N
7.340510e+02,1.527065e+05,6.588925e+06,2.648432e+03,1.735494e+06,8.780371e+07,0,18,N,N
7.961219e+02,1.923346e+05,1.323855e+07,2.572532e+03,1.531941e+06,1.069943e+08,2,97,N,N
7.558646e+02,1.639509e+05,8.014210e+06,2.677988e+03,1.721569e+06,6.693762e+07,2,79,N,N
7.761226e+02,1.735117e+05,8.775688e+06,2.674577e+03,1.727579e+06,6.670314e+07,3,79,N,N
7.795594e+02,1.670157e+05,5.872118e+06,2.741760e+03,1.897906e+06,6.500670e+07,3,86,N,N
8.563680e+02,2.245203e+05,1.663261e+07,2.447692e+03,1.403038e+06,7.833030e+07,1,94,N,N
7.547039e+02,1.653896e+05,8.433381e+06,2.489983e+03,1.507080e+06,6.727807e+07,1,48,N,N
8.134950e+02,1.911633e+05,1.015251e+07,2.797152e+03,1.944469e+06,1.222623e+08,0,98,N,N
7.908416e+02,1.834935e+05,1.044876e+07,2.608292e+03,1.609470e+06,6.610128e+07,1,61,N,N
8.137930e+02,1.967755e+05,1.218871e+07,2.510881e+03,1.540456e+06,5.921335e+07,0,96,N,N
7.563837e+02,1.735738e+05,1.108793e+07,2.412783e+03,1.361766e+06,4.132833e+07,2,37,N,N
7.495592e+02,1.639533e+05,8.462816e+06,2.634357e+03,1.706645e+06,7.994043e+07,0,84,N,N
8.550574e+02,2.223588e+05,1.634472e+07,2.618840e+03,1.604892e+06,1.194265e+08,0,97,N,N
7.359558e+02,1.515160e+05,6.017915e+06,2.648180e+03,1.745667e+06,6.395627e+07,0,74,N,N
7.768869e+02,1.752229e+05,9.181285e+06,2.659374e+03,1.741157e+06,6.496522e+07,1,104,N,N
7.270706e+02,1.482866e+05,5.849999e+06,2.686788e+03,1.769621e+06,6.834006e+07,1,88,N,N
2.194437e+03,1.232638e+06,8.967452e+07,2.317459e+02,2.866532e+03,1.967115e+03,0,80,N,N
8.591155e+02,2.162502e+05,1.381235e+07,2.621746e+03,1.658006e+06,8.225296e+07,0,34,N,N
7.460547e+02,1.660079e+05,9.651565e+06,2.465221e+03,1.463911e+06,6.583697e+07,1,92,N,N
7.754023e+02,1.783157e+05,1.042954e+07,2.538919e+03,1.565867e+06,6.873234e+07,0,25,N,N
7.981712e+02,1.825592e+05,9.083604e+06,2.734412e+03,1.809382e+06,9.321501e+07,0,70,N,N
8.462460e+02,2.108172e+05,1.329908e+07,2.582442e+03,1.614641e+06,5.070560e+07,0,3,N,N
8.162723e+02,1.990396e+05,1.279927e+07,2.551782e+03,1.523326e+06,6.712213e+07,0,59,N,N
7.840750e+02,1.894130e+05,1.312147e+07,2.482180e+03,1.437886e+06,6.211782e+07,2,81,N,N
7.787807e+02,1.777193e+05,9.933909e+06,2.588372e+03,1.596375e+06,6.789097e+07,2,61,N,N
7.979417e+02,1.979657e+05,1.453864e+07,2.500603e+03,1.419897e+06,9.369707e+07,2,64,N,N
8.206343e+02,1.877918e+05,7.729377e+06,2.802849e+03,1.977863e+06,1.063708e+08,0,95,N,N
7.990147e+02,1.857701e+05,1.010355e+07,2.641708e+03,1.704430e+06,7.172643e+07,0,0,N,N
6.933776e+02,1.369591e+05,5.605380e+06,2.707353e+03,1.821899e+06,8.238980e+07,1,49,N,N
8.026269e+02,1.864386e+05,9.941744e+06,2.676296e+03,1.772282e+06,7.337363e+07,3,62,N,N
7.678316e+02,1.771619e+05,1.095795e+07,2.337113e+03,1.301975e+06,4.981017e+07,0,53,N,N
8.009444e+02,1.967038e+05,1.368294e+07,2.510784e+03,1.463591e+06,7.443966e+07,1,33,N,N
7.422639e+02,1.582038e+05,7.567434e+06,2.709115e+03,1.785841e+06,6.154856e+07,0,79,N,N
7.633778e+02,1.745588e+05,1.052407e+07,2.515431e+03,1.524144e+06,6.741967e+07,0,92,N,N
7.619385e+02,1.678553e+05,8.473130e+06,2.575389e+03,1.606062e+06,8.211138e+07,1,82,N,N
7.829077e+02,1.743138e+05,8.097129e+06,2.649486e+03,1.729587e+06,1.015587e+08,1,90,N,N
7.666363e+02,1.732577e+05,1.020009e+07,2.468833e+03,1.447676e+06,7.229081e+07,2,58,N,N
8.000624e+02,1.967760e+05,1.388693e+07,2.500729e+03,1.500116e+06,6.289156e+07,0,39,N,N
7.342621e+02,1.612351e+05,9.205965e+06,2.530213e+03,1.573128e+06,4.490654e+07,2,68,N,N
7.740721e+02,1.757306e+05,9.677540e+06,2.547358e+03,1.564996e+06,6.372530e+07,2,71,N,N
7.553857e+02,1.772536e+05,1.219386e+07,2.391729e+03,1.329293e+06,6.345541e+07,0,17,N,N
7.855194e+02,1.855344e+05,1.162423e+07,2.499824e+03,1.522441e+06,6.033890e+07,1,96,N,N
7.696446e+02,1.795857e+05,1.167866e+07,2.468615e+03,1.430434e+06,5.825398e+07,3,77,N,N
7.449074e+02,1.755175e+05,1.271547e+07,2.419476e+03,1.346468e+06,6.419197e+07,2,75,N,N
8.981189e+02,2.240465e+05,1.099522e+07,2.668139e+03,1.724801e+06,7.441672e+07,3,63,N,N
8.916959e+02,2.311583e+05,1.395028e+07,2.749700e+03,1.828813e+06,9.727408e+07,2,67,N,N
8.441952e+02,2.156062e+05,1.559117e+07,2.609634e+03,1.573743e+06,1.145953e+08,3,97,N,N
7.503464e+02,1.600728e+05,7.205808e+06,2.745210e+03,1.843439e+06,1.211884e+08,0,73,N,N
8.056784e+02,2.000957e+05,1.426403e+07,2.398584e+03,1.329598e+06,6.987122e+07,2,94,N,N
7.816041e+02,1.828531e+05,1.122885e+07,2.580856e+03,1.548281e+06,7.662213e+07,1,87,N,N
7.502325e+02,1.596007e+05,6.946162e+06,2.572365e+03,1.651603e+06,6.185193e+07,0,15,N,N
7.502433e+02,1.790160e+05,1.333879e+07,2.381986e+03,1.301108e+06,6.794472e+07,0,38,N,N
7.486897e+02,1.684585e+05,1.022149e+07,2.609094e+03,1.639018e+06,6.749743e+07,2,72,N,N
7.387954e+02,1.597928e+05,8.251267e+06,2.470824e+03,1.486364e+06,6.935771e+07,0,48,N,N
7.715591e+02,1.822477e+05,1.211426e+07,2.680677e+03,1.767853e+06,9.798945e+07,0,99,N,N
8.402921e+02,1.974477e+05,8.769586e+06,2.724722e+03,1.850563e+06,6.572992e+07,0,100,N,N
8.023427e+02,1.838543e+05,9.214082e+06,2.694296e+03,1.769957e+06,6.848353e+07,2,60,N,N
7.134064e+02,1.501144e+05,7.773591e+06,2.673539e+03,1.756989e+06,8.555527e+07,0,23,N,N
7.027524e+02,1.403749e+05,5.742116e+06,2.711601e+03,1.833627e+06,8.433000e+07,0,49,N,N
8.095299e+02,2.023175e+05,1.453886e+07,2.412686e+03,1.346931e+06,7.130209e+07,0,94,N,N
7.415555e+02,1.754321e+05,1.299667e+07,2.382524e+03,1.321689e+06,6.841789e+07,1,38,N,N
7.631142e+02,1.744691e+05,1.054840e+07,2.488773e+03,1.479724e+06,6.760261e+07,3,92,N,N
7.751842e+02,1.845122e+05,1.245334e+07,2.440784e+03,1.405620e+06,6.134644e+07,3,81,N,N
7.557666e+02,1.594130e+05,6.269708e+06,2.705863e+03,1.792269e+06,6.848556e+07,0,88,N,N
7.593918e+02,1.775545e+05,1.183829e+07,2.441632e+03,1.394714e+06,6.562534e+07,1,81,N,N
7.230048e+02,1.528315e+05,7.748293e+06,2.525307e+03,1.553282e+06,6.455837e+07,1,69,N,N
7.953770e+02,1.948013e+05,1.379151e+07,2.307942e+03,1.246527e+06,3.735714e+07,0,54,N,N
8.184701e+02,1.973998e+05,1.170785e+07,2.689930e+03,1.735821e+06,1.177868e+08,1,56,N,N
8.135750e+02,2.011233e+05,1.377559e+07,2.578394e+03,1.583644e+06,9.376033e+07,0,85,N,N
7.269154e+02,1.587021e+05,9.180964e+06,2.645876e+03,1.694638e+06,1.009792e+08,3,47,N,N
8.068204e+02,1.920761e+05,1.160830e+07,2.508710e+03,1.501297e+06,7.417438e+07,0,58,N,N
7.723009e+02,1.836041e+05,1.274902e+07,2.300627e+03,1.225934e+06,3.541972e+07,2,54,N,N
7.943982e+02,1.868402e+05,1.123580e+07,2.644820e+03,1.677589e+06,1.271164e+08,3,55,N,N
7.368330e+02,1.621943e+05,9.425575e+06,2.440747e+03,1.429366e+06,7.053300e+07,1,58,N,N
7.689789e+02,1.859096e+05,1.364782e+07,2.181640e+03,1.131960e+06,4.613040e+07,0,2,N,N
7.824802e+02,1.738907e+05,7.923767e+06,2.623244e+03,1.710683e+06,7.158674e+07,1,46,N,N
7.613145e+02,1.657628e+05,7.662009e+06,2.727943e+03,1.847404e+06,8.221206e+07,0,101,N,N
7.179422e+02,1.494535e+05,7.191469e+06,2.609443e+03,1.677175e+06,7.078058e+07,0,43,N,N
7.714759e+02,1.862212e+05,1.348140e+07,2.389396e+03,1.335853e+06,6.256540e+07,0,42,N,N
8.097472e+02,1.954311e+05,1.235288e+07,2.592546e+03,1.616179e+06,9.622782e+07,2,93,N,N
7.846396e+02,1.744934e+05,7.883183e+06,2.717665e+03,1.808725e+06,9.261023e+07,0,103,N,N
8.254194e+02,2.048029e+05,1.367868e+07,2.605215e+03,1.639556e+06,9.903515e+07,2,85,N,N
7.665773e+02,1.782266e+05,1.153726e+07,2.517727e+03,1.479842e+06,6.180224e+07,1,77,N,N
8.024489e+02,1.993345e+05,1.464332e+07,2.455480e+03,1.399420e+06,6.022221e+07,1,91,N,N
7.509378e+02,1.718239e+05,1.086078e+07,2.546080e+03,1.503597e+06,7.153652e+07,2,87,N,N
7.833588e+02,1.753453e+05,8.514902e+06,2.648963e+03,1.729035e+06,7.279834e+07,1,43,N,N
7.606310e+02,1.622239e+05,6.684646e+06,2.696565e+03,1.788427e+06,7.223351e+07,3,88,N,N
7.637838e+02,1.717079e+05,9.427164e+06,2.581743e+03,1.629568e+06,7.829909e+07,1,45,N,N
7.763416e+02,1.753871e+05,9.302748e+06,2.475587e+03,1.506479e+06,5.367545e+07,3,102,N,N
7.337739e+02,1.592714e+05,8.729239e+06,2.559694e+03,1.592745e+06,7.202712e+07,0,52,N,N
7.499457e+02,1.694912e+05,1.044550e+07,2.352152e+03,1.323782e+06,5.596725e+07,1,53,N,N
8.248393e+02,2.017841e+05,1.270281e+07,2.625603e+03,1.671709e+06,8.444437e+07,1,34,N,N
7.680556e+02,1.664529e+05,7.353233e+06,2.706512e+03,1.823995e+06,6.889285e+07,1,100,N,N
7.618495e+02,1.751485e+05,1.085980e+07,2.507782e+03,1.499407e+06,8.529346e+07,1,93,N,N
7.490210e+02,1.591744e+05,7.102151e+06,2.753678e+03,1.834335e+06,1.188178e+08,2,73,N,N
7.564815e+02,1.808809e+05,1.328687e+07,2.395598e+03,1.333935e+06,6.793015e+07,0,75,N,N
7.632380e+02,1.694239e+05,9.316675e+06,2.527074e+03,1.544656e+06,5.157600e+07,2,83,N,N
7.392794e+02,1.613366e+05,8.923610e+06,2.513996e+03,1.547498e+06,5.108860e+07,1,83,N,N
7.637137e+02,1.732778e+05,1.003833e+07,2.686357e+03,1.752216e+06,1.030690e+08,0,47,N,N
8.868211e+02,2.332499e+05,1.544057e+07,2.723397e+03,1.789494e+06,1.252412e+08,1,36,N,N
8.115577e+02,1.865223e+05,9.083375e+06,2.642626e+03,1.725044e+06,6.270632e+07,0,1,N,N
7.501438e+02,1.686822e+05,1.004917e+07,2.629904e+03,1.660029e+06,1.241414e+08,2,55,N,N
8.276981e+02,1.926772e+05,8.801425e+06,2.654020e+03,1.706602e+06,6.666924e+07,3,76,N,N
7.897156e+02,1.858587e+05,1.127120e+07,2.641825e+03,1.695895e+06,1.121905e+08,0,65,N,N
8.556337e+02,2.085860e+05,1.095910e+07,2.702825e+03,1.789584e+06,6.195213e+07,0,104,N,N
7.848140e+02,1.793171e+05,9.874537e+06,2.704079e+03,1.771544e+06,9.770132e+07,0,6,N,N
7.581000e+02,1.756229e+05,1.157275e+07,2.476920e+03,1.429582e+06,6.798788e+07,0,51,N,N
7.696256e+02,1.725997e+05,9.113845e+06,2.783897e+03,1.910637e+06,1.260109e+08,1,98,N,N
2.201484e+03,1.242462e+06,9.278686e+07,3.201775e+02,6.183421e+03,6.091610e+03,1,80,N,N
7.598576e+02,1.701792e+05,9.396634e+06,2.523310e+03,1.546800e+06,5.617276e+07,0,71,N,N
7.218012e+02,1.585923e+05,9.629728e+06,2.442742e+03,1.393192e+06,8.140597e+07,1,78,N,N
7.862610e+02,1.765657e+05,8.523251e+06,2.660308e+03,1.742227e+06,9.912695e+07,0,90,N,N
7.308077e+02,1.577933e+05,8.529608e+06,2.516635e+03,1.534707e+06,5.683784e+07,3,57,N,N
8.415953e+02,1.997136e+05,9.372687e+06,2.773843e+03,1.933986e+06,9.931670e+07,0,20,N,N
7.702574e+02,1.726425e+05,9.256652e+06,2.571693e+03,1.593341e+06,5.354299e+07,2,57,N,N
8.225008e+02,1.909321e+05,8.865355e+06,2.781572e+03,1.899253e+06,1.052179e+08,2,103,N,N
7.551070e+02,1.586973e+05,6.420867e+06,2.718868e+03,1.818111e+06,7.263538e+07,2,88,N,N
7.550982e+02,1.652516e+05,8.329592e+06,2.569025e+03,1.595691e+06,7.909425e+07,0,82,N,N
7.557997e+02,1.721720e+05,1.061815e+07,2.475422e+03,1.430448e+06,6.628750e+07,3,50,N,N
7.311779e+02,1.647575e+05,1.066410e+07,2.570226e+03,1.569738e+06,1.004132e+08,0,35,N,N
8.449161e+02,2.171077e+05,1.568318e+07,2.559208e+03,1.510930e+06,9.398497e+07,1,85,N,N
7.549751e+02,1.649792e+05,8.388006e+06,2.621001e+03,1.688409e+06,5.293792e+07,0,89,N,N
7.276769e+02,1.577428e+05,8.745282e+06,2.632486e+03,1.670900e+06,1.105918e+08,2,56,N,N
7.749165e+02,1.716096e+05,8.349972e+06,2.732837e+03,1.786518e+06,6.474596e+07,1,79,N,N
7.567737e+02,1.667877e+05,8.594626e+06,2.596418e+03,1.663816e+06,7.534392e+07,0,69,N,N
7.921000e+02,1.872122e+05,1.146352e+07,2.501676e+03,1.528142e+06,5.992169e+07,2,96,N,N
7.440635e+02,1.677603e+05,1.028291e+07,2.546249e+03,1.508639e+06,7.157925e+07,0,87,N,N
7.657779e+02,1.721538e+05,9.318237e+06,2.610412e+03,1.616007e+06,7.523036e+07,0,21,N,N
7.957737e+02,1.795770e+05,8.236523e+06,2.649104e+03,1.742818e+06,7.527669e+07,0,46,N,N
7.650317e+02,1.690323e+05,8.655098e+06,2.617517e+03,1.698214e+06,5.599710e+07,1,89,N,N
7.652963e+02,1.674009e+05,8.103816e+06,2.630647e+03,1.703383e+06,6.483291e+07,1,60,N,N
7.767486e+02,1.828124e+05,1.182818e+07,2.418024e+03,1.364009e+06,4.198259e+07,1,37,N,N
7.876520e+02,1.759499e+05,8.075463e+06,2.601679e+03,1.636160e+06,6.087433e+07,1,76,N,N
8.884395e+02,2.304149e+05,1.405021e+07,2.742156e+03,1.821163e+06,9.752180e+07,3,67,N,N
8.272827e+02,2.047213e+05,1.330689e+07,2.571247e+03,1.549895e+06,7.121531e+07,0,44,N,N
7.982437e+02,1.805162e+05,8.338922e+06,2.768601e+03,1.914419e+06,8.954074e+07,1,101,N,N
7.091498e+02,1.420726e+05,5.744666e+06,2.627036e+03,1.709555e+06,6.068447e+07,1,74,N,N
7.210833e+02,1.470264e+05,6.079484e+06,2.637148e+03,1.715131e+06,6.271975e+07,2,74,N,N
7.950607e+02,1.866291e+05,1.097540e+07,2.542034e+03,1.579510e+06,6.806303e+07,1,25,N,N
8.139309e+02,2.030007e+05,1.437513e+07,2.389923e+03,1.330684e+06,7.111779e+07,3,94,N,N
7.292672e+02,1.588072e+05,8.926411e+06,2.517785e+03,1.540452e+06,4.445960e+07,1,68,N,N
7.425026e+02,1.652461e+05,9.862523e+06,2.425422e+03,1.404608e+06,7.006609e+07,3,58,N,N
8.225278e+02,1.910862e+05,9.029928e+06,2.639227e+03,1.713692e+06,7.329983e+07,0,31,N,N
7.586141e+02,1.685204e+05,9.216148e+06,2.580784e+03,1.609900e+06,7.226450e+07,3,52,N,N
7.832774e+02,1.881776e+05,1.279541e+07,2.534015e+03,1.473235e+06,7.753317e+07,0,33,N,N
7.973584e+02,1.807893e+05,8.559114e+06,2.650637e+03,1.742678e+06,9.948322e+07,2,90,N,N
7.481836e+02,1.763094e+05,1.262685e+07,2.380487e+03,1.315099e+06,6.364773e+07,1,42,N,N
7.672121e+02,1.766371e+05,1.089176e+07,2.510640e+03,1.464338e+06,6.891173e+07,1,50,N,N
7.978900e+02,1.853637e+05,1.004940e+07,2.495009e+03,1.514836e+06,5.742022e+07,1,102,N,N
7.545592e+02,1.618121e+05,7.304072e+06,2.743775e+03,1.814970e+06,1.178383e+08,3,73,N,N
7.485059e+02,1.710586e+05,1.105749e+07,2.467426e+03,1.418179e+06,5.583061e+07,2,77,N,N
7.538733e+02,1.699971e+05,1.003583e+07,2.630832e+03,1.691181e+06,1.162193e+08,3,65,N,N
7.319350e+02,1.573628e+05,8.368439e+06,2.532108e+03,1.543429e+06,5.111691e+07,0,57,N,N
7.344671e+02,1.656424e+05,1.070082e+07,2.474688e+03,1.432360e+06,6.826781e+07,1,51,N,N
7.479335e+02,1.711977e+05,1.119836e+07,2.499290e+03,1.457547e+06,6.905589e+07,3,51,N,N
7.549021e+02,1.783109e+05,1.257373e+07,2.438123e+03,1.390931e+06,6.142526e+07,0,66,N,N
7.349912e+02,1.556690e+05,7.519681e+06,2.608317e+03,1.678714e+06,6.142703e+07,0,60,N,N
7.583070e+02,1.636399e+05,7.335474e+06,2.562157e+03,1.623323e+06,7.071698e+07,2,12,N,N
7.610608e+02,1.803596e+05,1.267404e+07,2.449657e+03,1.420610e+06,6.218370e+07,1,66,N,N
7.923206e+02,1.766141e+05,7.534419e+06,2.751155e+03,1.898322e+06,9.911265e+07,2,95,N,N
7.917761e+02,1.893064e+05,1.220315e+07,2.532806e+03,1.505300e+06,6.939014e+07,1,44,N,N
8.340105e+02,2.063244e+05,1.303417e+07,2.632406e+03,1.589214e+06,8.197978e+07,3,87,N,N
7.746081e+02,1.756045e+05,9.569393e+06,2.529207e+03,1.552803e+06,5.875186e+07,1,71,N,N
7.586241e+02,1.584957e+05,5.458190e+06,2.720880e+03,1.868633e+06,5.886833e+07,2,86,N,N
7.888680e+02,1.882168e+05,1.230471e+07,2.423208e+03,1.386333e+06,4.356913e+07,0,37,N,N
7.219589e+02,1.547859e+05,8.438068e+06,2.522011e+03,1.536029e+06,5.335595e+07,1,41,N,N
7.739103e+02,1.729472e+05,8.809693e+06,2.582603e+03,1.619114e+06,8.314125e+07,3,82,N,N
7.804014e+02,1.755226e+05,9.047919e+06,2.641964e+03,1.722075e+06,5.565811e+07,2,89,N,N
7.540387e+02,1.710653e+05,1.046800e+07,2.496220e+03,1.453067e+06,6.981118e+07,0,50,N,N
7.354193e+02,1.547086e+05,6.951295e+06,2.703776e+03,1.820166e+06,7.992655e+07,2,101,N,N
8.110221e+02,1.841295e+05,8.028250e+06,2.722245e+03,1.805609e+06,8.097483e+07,0,29,N,N
7.673600e+02,1.809242e+05,1.214215e+07,2.475623e+03,1.431047e+06,6.321945e+07,0,81,N,N
8.293076e+02,2.104923e+05,1.524833e+07,2.616177e+03,1.597135e+06,1.216046e+08,1,97,N,N
9.627593e+02,2.689342e+05,1.727799e+07,2.820839e+03,1.921050e+06,1.008623e+08,1,67,N,N
7.640784e+02,1.765194e+05,1.100574e+07,2.455412e+03,1.381553e+06,7.928942e+07,0,78,N,N
8.605524e+02,2.171379e+05,1.389816e+07,2.524619e+03,1.445582e+06,8.478201e+07,2,78,N,N
7.960162e+02,1.857780e+05,1.070241e+07,2.741129e+03,1.800332e+06,1.030099e+08,2,47,N,N
7.481461e+02,1.600123e+05,7.554523e+06,2.573036e+03,1.616164e+06,6.360316e+07,2,63,N,N
7.984818e+02,1.900805e+05,1.188466e+07,2.655896e+03,1.726122e+06,7.574512e+07,0,72,N,N
7.872141e+02,1.980765e+05,1.562394e+07,2.456567e+03,1.358460e+06,6.515751e+07,0,9,N,N
7.896836e+02,1.890212e+05,1.243775e+07,2.588341e+03,1.615709e+06,1.019624e+08,3,85,N,N
7.426662e+02,1.584795e+05,7.558932e+06,2.686263e+03,1.739246e+06,8.628891e+07,2,70,N,N
9.247530e+02,2.535662e+05,1.774497e+07,2.698682e+03,1.708561e+06,7.940082e+07,2,59,N,N
7.204582e+02,1.485785e+05,6.596208e+06,2.536946e+03,1.578146e+06,6.901388e+07,1,12,N,N
7.627990e+02,1.696410e+05,9.425651e+06,2.518133e+03,1.531558e+06,5.104486e+07,3,83,N,N
7.950400e+02,1.829375e+05,9.647176e+06,2.656628e+03,1.743251e+06,7.072468e+07,0,62,N,N
7.617892e+02,1.821620e+05,1.312797e+07,2.460466e+03,1.347879e+06,8.507601e+07,3,64,N,N
